# opt_chain AAPL | epoch 1784750826 | 2026-07-22 16:07:06 | spot 326.26 | exps 20260722 20260724
# strike right exp bid ask vol oi iv delta gamma
327.50 C 20260722 -1.00 -1.00 152204 6563 -1.0000 -1.0000 -1.0000
327.50 P 20260722 -1.00 -1.00 18370 7611 -1.0000 -1.0000 -1.0000
325.00 C 20260722 -1.00 -1.00 159822 6890 -1.0000 -1.0000 -1.0000
325.00 P 20260722 -1.00 -1.00 111082 6793 -1.0000 -1.0000 -1.0000
330.00 C 20260722 -1.00 -1.00 94818 13273 -1.0000 -1.0000 -1.0000
330.00 P 20260722 -1.00 -1.00 14543 14933 -1.0000 -1.0000 -1.0000
322.50 C 20260722 -1.00 -1.00 15689 1594 -1.0000 -1.0000 -1.0000
322.50 P 20260722 -1.00 -1.00 123789 5574 -1.0000 -1.0000 -1.0000
332.50 C 20260722 -1.00 -1.00 33362 9120 -1.0000 -1.0000 -1.0000
332.50 P 20260722 -1.00 -1.00 282 883 -1.0000 -1.0000 -1.0000
320.00 C 20260722 -1.00 -1.00 2376 2723 -1.0000 -1.0000 -1.0000
320.00 P 20260722 -1.00 -1.00 42782 10010 -1.0000 -1.0000 -1.0000
335.00 C 20260722 -1.00 -1.00 22834 13791 -1.0000 -1.0000 -1.0000
335.00 P 20260722 -1.00 -1.00 167 827 -1.0000 -1.0000 -1.0000
317.50 C 20260722 -1.00 -1.00 110 674 -1.0000 -1.0000 -1.0000
317.50 P 20260722 -1.00 -1.00 17880 5513 -1.0000 -1.0000 -1.0000
337.50 C 20260722 -1.00 -1.00 4728 3203 -1.0000 -1.0000 -1.0000
337.50 P 20260722 -1.00 -1.00 26 262 -1.0000 -1.0000 -1.0000
315.00 C 20260722 -1.00 -1.00 827 540 -1.0000 -1.0000 -1.0000
315.00 P 20260722 -1.00 -1.00 5920 7479 -1.0000 -1.0000 -1.0000
340.00 C 20260722 -1.00 -1.00 2920 6385 -1.0000 -1.0000 -1.0000
340.00 P 20260722 -1.00 -1.00 3 17 -1.0000 -1.0000 -1.0000
312.50 C 20260722 -1.00 -1.00 313 625 -1.0000 -1.0000 -1.0000
312.50 P 20260722 -1.00 -1.00 1269 1297 -1.0000 -1.0000 -1.0000
342.50 C 20260722 -1.00 -1.00 732 3646 -1.0000 -1.0000 -1.0000
342.50 P 20260722 -1.00 -1.00 0 0 -1.0000 -1.0000 -1.0000
310.00 C 20260722 -1.00 -1.00 1206 123 -1.0000 -1.0000 -1.0000
310.00 P 20260722 -1.00 -1.00 381 1852 -1.0000 -1.0000 -1.0000
345.00 C 20260722 -1.00 -1.00 281 4655 -1.0000 -1.0000 -1.0000
345.00 P 20260722 -1.00 -1.00 0 0 -1.0000 -1.0000 -1.0000
307.50 C 20260722 -1.00 -1.00 60 61 -1.0000 -1.0000 -1.0000
