# opt_chain GOOGL | epoch 1784750835 | 2026-07-22 16:07:15 | spot 338.11 | exps 20260722 20260724
# strike right exp bid ask vol oi iv delta gamma
337.50 C 20260722 5.00 10.00 0 0 10.1722 0.7018 0.0177
337.50 P 20260722 0.50 4.90 1 22 10.1722 -0.2983 0.0178
340.00 C 20260722 3.55 8.50 0 3 10.2324 0.6526 0.0185
340.00 P 20260722 1.50 6.50 0 30 10.2324 -0.3475 0.0186
335.00 C 20260722 7.00 12.00 0 0 9.2896 0.7502 0.0166
335.00 P 20260722 -1.00 4.05 2 85 9.2896 -0.2499 0.0166
342.50 C 20260722 2.50 7.00 7 25 9.8548 0.6028 0.0190
342.50 P 20260722 2.50 7.50 0 15 9.8548 -0.3972 0.0190
332.50 C 20260722 9.00 14.00 5 6 7.3687 0.7964 0.0152
332.50 P 20260722 -1.00 3.35 1 14 7.3687 -0.2036 0.0152
345.00 C 20260722 1.50 6.00 0 7 9.2273 0.5538 0.0190
345.00 P 20260722 4.00 9.00 3 96 9.2273 -0.4463 0.0190
330.00 C 20260722 11.00 16.00 0 0 -1.0000 -1.0000 -1.0000
330.00 P 20260722 -1.00 -1.00 3 125 -1.0000 -1.0000 -1.0000
347.50 C 20260722 0.50 5.50 0 1 -1.0000 -1.0000 -1.0000
347.50 P 20260722 6.00 10.50 1 7 8.4314 -0.4939 0.0189
327.50 C 20260722 13.50 18.50 0 0 4.0290 0.8736 0.0115
327.50 P 20260722 -1.00 2.51 0 7 4.0290 -0.1264 0.0115
350.00 C 20260722 -1.00 5.00 0 18 7.5749 0.4604 0.0185
350.00 P 20260722 7.50 12.50 34 48 7.5749 -0.5397 0.0185
325.00 C 20260722 16.00 20.50 0 0 3.1950 0.9046 0.0095
325.00 P 20260722 -1.00 2.32 1 16 -1.0000 -1.0000 -1.0000
352.50 C 20260722 -1.00 5.00 1 16 6.8103 0.4165 0.0180
352.50 P 20260722 10.00 14.50 4 19 6.8103 -0.5836 0.0180
322.50 C 20260722 18.00 23.00 0 0 2.7222 0.9301 0.0076
322.50 P 20260722 -1.00 2.21 0 10 -1.0000 -1.0000 -1.0000
355.00 C 20260722 -1.00 5.00 0 113 6.2249 0.3745 0.0173
355.00 P 20260722 -1.00 -1.00 2 25 6.2249 -0.6256 0.0173
320.00 C 20260722 20.50 25.50 0 0 -1.0000 -1.0000 -1.0000
320.00 P 20260722 -1.00 2.16 0 11 2.4527 -0.0498 0.0059
357.50 C 20260722 -1.00 5.00 0 34 5.8185 0.3347 0.0165
357.50 P 20260722 -1.00 -1.00 134 173 -1.0000 -1.0000 -1.0000
337.50 C 20260724 -1.00 -1.00 124 45 0.9811 0.6619 0.0141
337.50 P 20260724 -1.00 -1.00 730 705 0.9811 -0.3383 0.0141
340.00 C 20260724 -1.00 -1.00 3205 884 0.9831 0.6248 0.0145
340.00 P 20260724 -1.00 -1.00 4123 3334 -1.0000 -1.0000 -1.0000
335.00 C 20260724 -1.00 -1.00 204 118 -1.0000 -1.0000 -1.0000
335.00 P 20260724 -1.00 -1.00 3340 2819 0.9785 -0.3030 0.0134
342.50 C 20260724 -1.00 -1.00 1062 341 0.9847 0.5876 0.0149
342.50 P 20260724 -1.00 -1.00 710 409 0.9847 -0.4127 0.0149
332.50 C 20260724 -1.00 -1.00 127 21 0.9757 0.7318 0.0127
332.50 P 20260724 -1.00 -1.00 1995 811 0.9757 -0.2684 0.0127
345.00 C 20260724 -1.00 -1.00 3786 956 0.9858 0.5495 0.0151
345.00 P 20260724 -1.00 -1.00 14147 2867 -1.0000 -1.0000 -1.0000
330.00 C 20260724 -1.00 -1.00 205 336 0.9725 0.7637 0.0119
330.00 P 20260724 -1.00 -1.00 6894 4120 -1.0000 -1.0000 -1.0000
347.50 C 20260724 -1.00 -1.00 9058 474 -1.0000 -1.0000 -1.0000
347.50 P 20260724 -1.00 -1.00 2183 1005 -1.0000 -1.0000 -1.0000
327.50 C 20260724 -1.00 -1.00 95 60 -1.0000 -1.0000 -1.0000
327.50 P 20260724 -1.00 -1.00 2898 825 -1.0000 -1.0000 -1.0000
350.00 C 20260724 -1.00 -1.00 8361 4578 -1.0000 -1.0000 -1.0000
350.00 P 20260724 -1.00 -1.00 2234 2490 -1.0000 -1.0000 -1.0000
325.00 C 20260724 -1.00 -1.00 46 91 -1.0000 -1.0000 -1.0000
325.00 P 20260724 -1.00 -1.00 5182 3717 -1.0000 -1.0000 -1.0000
352.50 C 20260724 -1.00 -1.00 1404 4993 -1.0000 -1.0000 -1.0000
352.50 P 20260724 -1.00 -1.00 1108 243 -1.0000 -1.0000 -1.0000
322.50 C 20260724 -1.00 -1.00 12 16 -1.0000 -1.0000 -1.0000
322.50 P 20260724 -1.00 -1.00 2646 523 -1.0000 -1.0000 -1.0000
355.00 C 20260724 -1.00 -1.00 3777 3633 -1.0000 -1.0000 -1.0000
355.00 P 20260724 -1.00 -1.00 211 1539 -1.0000 -1.0000 -1.0000
320.00 C 20260724 -1.00 -1.00 41 85 -1.0000 -1.0000 -1.0000
320.00 P 20260724 -1.00 -1.00 9886 2986 -1.0000 -1.0000 -1.0000
357.50 C 20260724 -1.00 -1.00 1790 1958 -1.0000 -1.0000 -1.0000
357.50 P 20260724 -1.00 -1.00 244 563 -1.0000 -1.0000 -1.0000
