# opt_chain MU | epoch 1784750960 | 2026-07-22 16:09:20 | spot 958.72 | exps 20260722 20260724
# strike right exp bid ask vol oi iv delta gamma
960.00 C 20260722 -1.00 -1.00 5266 660 -1.0000 -1.0000 -1.0000
960.00 P 20260722 -1.00 -1.00 14020 472 8.0677 -0.4186 0.0071
955.00 C 20260722 -1.00 -1.00 2490 1235 -1.0000 -1.0000 -1.0000
955.00 P 20260722 -1.00 -1.00 5625 793 -1.0000 -1.0000 -1.0000
965.00 C 20260722 -1.00 -1.00 7001 453 -1.0000 -1.0000 -1.0000
965.00 P 20260722 -1.00 -1.00 11388 563 -1.0000 -1.0000 -1.0000
950.00 C 20260722 -1.00 -1.00 6402 2105 -1.0000 -1.0000 -1.0000
950.00 P 20260722 -1.00 -1.00 18098 1515 -1.0000 -1.0000 -1.0000
970.00 C 20260722 -1.00 -1.00 23997 1293 -1.0000 -1.0000 -1.0000
970.00 P 20260722 -1.00 -1.00 19779 561 -1.0000 -1.0000 -1.0000
945.00 C 20260722 -1.00 -1.00 891 265 -1.0000 -1.0000 -1.0000
945.00 P 20260722 -1.00 -1.00 3752 795 -1.0000 -1.0000 -1.0000
975.00 C 20260722 -1.00 -1.00 23741 1000 -1.0000 -1.0000 -1.0000
975.00 P 20260722 -1.00 -1.00 9162 1001 -1.0000 -1.0000 -1.0000
940.00 C 20260722 -1.00 -1.00 667 1378 -1.0000 -1.0000 -1.0000
940.00 P 20260722 -1.00 -1.00 6484 703 -1.0000 -1.0000 -1.0000
980.00 C 20260722 -1.00 -1.00 26530 1596 -1.0000 -1.0000 -1.0000
980.00 P 20260722 -1.00 -1.00 3589 481 -1.0000 -1.0000 -1.0000
935.00 C 20260722 -1.00 -1.00 111 381 -1.0000 -1.0000 -1.0000
935.00 P 20260722 -1.00 -1.00 3370 1321 -1.0000 -1.0000 -1.0000
985.00 C 20260722 -1.00 -1.00 16546 489 -1.0000 -1.0000 -1.0000
985.00 P 20260722 -1.00 -1.00 1097 65 -1.0000 -1.0000 -1.0000
930.00 C 20260722 -1.00 -1.00 163 972 -1.0000 -1.0000 -1.0000
930.00 P 20260722 -1.00 -1.00 3773 717 -1.0000 -1.0000 -1.0000
990.00 C 20260722 -1.00 -1.00 13165 836 -1.0000 -1.0000 -1.0000
990.00 P 20260722 -1.00 -1.00 149 74 -1.0000 -1.0000 -1.0000
925.00 C 20260722 -1.00 -1.00 272 284 -1.0000 -1.0000 -1.0000
925.00 P 20260722 -1.00 -1.00 4471 897 -1.0000 -1.0000 -1.0000
995.00 C 20260722 -1.00 -1.00 5672 707 -1.0000 -1.0000 -1.0000
995.00 P 20260722 -1.00 -1.00 288 80 -1.0000 -1.0000 -1.0000
960.00 C 20260724 -1.00 -1.00 2719 2180 -1.0000 -1.0000 -1.0000
960.00 P 20260724 -1.00 -1.00 1466 243 -1.0000 -1.0000 -1.0000
955.00 C 20260724 -1.00 -1.00 589 518 -1.0000 -1.0000 -1.0000
955.00 P 20260724 -1.00 -1.00 1158 467 -1.0000 -1.0000 -1.0000
952.50 C 20260724 -1.00 -1.00 150 135 -1.0000 -1.0000 -1.0000
952.50 P 20260724 -1.00 -1.00 777 216 -1.0000 -1.0000 -1.0000
965.00 C 20260724 -1.00 -1.00 1727 342 -1.0000 -1.0000 -1.0000
965.00 P 20260724 -1.00 -1.00 2043 282 -1.0000 -1.0000 -1.0000
950.00 C 20260724 -1.00 -1.00 2052 2970 -1.0000 -1.0000 -1.0000
950.00 P 20260724 -1.00 -1.00 4145 3498 -1.0000 -1.0000 -1.0000
947.50 C 20260724 -1.00 -1.00 438 106 -1.0000 -1.0000 -1.0000
947.50 P 20260724 -1.00 -1.00 484 198 -1.0000 -1.0000 -1.0000
970.00 C 20260724 -1.00 -1.00 6905 3893 -1.0000 -1.0000 -1.0000
970.00 P 20260724 -1.00 -1.00 4750 880 -1.0000 -1.0000 -1.0000
945.00 C 20260724 -1.00 -1.00 561 276 -1.0000 -1.0000 -1.0000
945.00 P 20260724 -1.00 -1.00 1123 528 -1.0000 -1.0000 -1.0000
942.50 C 20260724 -1.00 -1.00 58 278 -1.0000 -1.0000 -1.0000
942.50 P 20260724 -1.00 -1.00 341 107 -1.0000 -1.0000 -1.0000
975.00 C 20260724 -1.00 -1.00 4183 740 -1.0000 -1.0000 -1.0000
975.00 P 20260724 -1.00 -1.00 1570 576 -1.0000 -1.0000 -1.0000
940.00 C 20260724 -1.00 -1.00 325 744 -1.0000 -1.0000 -1.0000
940.00 P 20260724 -1.00 -1.00 6360 2651 -1.0000 -1.0000 -1.0000
937.50 C 20260724 -1.00 -1.00 19 201 -1.0000 -1.0000 -1.0000
937.50 P 20260724 -1.00 -1.00 182 216 -1.0000 -1.0000 -1.0000
980.00 C 20260724 -1.00 -1.00 3715 1861 -1.0000 -1.0000 -1.0000
980.00 P 20260724 -1.00 -1.00 1243 502 -1.0000 -1.0000 -1.0000
935.00 C 20260724 -1.00 -1.00 109 498 -1.0000 -1.0000 -1.0000
935.00 P 20260724 -1.00 -1.00 443 548 -1.0000 -1.0000 -1.0000
932.50 C 20260724 -1.00 -1.00 118 161 -1.0000 -1.0000 -1.0000
932.50 P 20260724 -1.00 -1.00 283 130 -1.0000 -1.0000 -1.0000
985.00 C 20260724 -1.00 -1.00 1118 354 -1.0000 -1.0000 -1.0000
985.00 P 20260724 -1.00 -1.00 402 187 -1.0000 -1.0000 -1.0000
930.00 C 20260724 -1.00 -1.00 314 998 -1.0000 -1.0000 -1.0000
930.00 P 20260724 -1.00 -1.00 896 907 -1.0000 -1.0000 -1.0000
990.00 C 20260724 -1.00 -1.00 1764 769 -1.0000 -1.0000 -1.0000
990.00 P 20260724 -1.00 -1.00 568 593 -1.0000 -1.0000 -1.0000
925.00 C 20260724 -1.00 -1.00 122 635 -1.0000 -1.0000 -1.0000
925.00 P 20260724 -1.00 -1.00 786 637 -1.0000 -1.0000 -1.0000
995.00 C 20260724 -1.00 -1.00 823 476 -1.0000 -1.0000 -1.0000
995.00 P 20260724 -1.00 -1.00 110 364 -1.0000 -1.0000 -1.0000
