# opt_chain SMH | epoch 1784750924 | 2026-07-22 16:08:44 | spot 585.78 | exps 20260722 20260724
# strike right exp bid ask vol oi iv delta gamma
585.00 C 20260722 0.50 5.00 555 551 1.8675 0.6466 0.0645
585.00 P 20260722 -1.00 2.50 1050 72 1.8675 -0.3534 0.0645
587.50 C 20260722 0.05 5.00 104 338 1.8019 0.4761 0.0720
587.50 P 20260722 2.10 3.30 793 15 1.8019 -0.5239 0.0720
582.50 C 20260722 2.00 5.80 297 62 1.9477 0.7816 0.0490
582.50 P 20260722 0.05 5.00 783 27 1.9477 -0.2184 0.0490
590.00 C 20260722 0.50 1.72 318 2032 1.7698 0.3000 0.0647
590.00 P 20260722 3.55 7.50 665 112 1.7698 -0.7000 0.0647
580.00 C 20260722 4.00 7.65 174 229 2.0300 0.8747 0.0328
580.00 P 20260722 0.05 2.00 782 224 2.0300 -0.1253 0.0328
592.50 C 20260722 -1.00 3.20 910 156 1.7843 0.1599 0.0456
592.50 P 20260722 5.75 9.50 95 16 1.7843 -0.8402 0.0456
577.50 C 20260722 6.00 9.80 149 52 2.1173 0.9325 0.0200
577.50 P 20260722 -1.00 1.98 365 28 2.1173 -0.0675 0.0200
595.00 C 20260722 0.04 1.76 3966 791 1.8471 0.0775 0.0265
595.00 P 20260722 8.15 12.00 64 30 1.8471 -0.9226 0.0265
575.00 C 20260722 10.00 12.10 167 333 2.2262 0.9649 0.0114
575.00 P 20260722 -1.00 1.32 1320 1356 2.2262 -0.0351 0.0114
597.50 C 20260722 -1.00 5.00 523 92 1.9486 0.0377 0.0142
597.50 P 20260722 10.65 14.50 2 3 1.9486 -0.9623 0.0142
572.50 C 20260722 11.00 16.00 2 41 2.3710 0.9803 0.0066
572.50 P 20260722 0.04 0.50 242 186 2.3710 -0.0197 0.0066
600.00 C 20260722 0.01 0.50 6704 1559 2.0698 0.0198 0.0078
600.00 P 20260722 12.00 16.50 66 68 2.0698 -0.9802 0.0078
570.00 C 20260722 13.50 18.00 256 248 2.5571 0.9880 0.0040
570.00 P 20260722 -1.00 2.56 464 704 2.5571 -0.0120 0.0040
602.50 C 20260722 -1.00 0.30 281 69 2.1963 0.0112 0.0044
602.50 P 20260722 14.50 19.00 0 1 2.1963 -0.9888 0.0044
567.50 C 20260722 16.00 20.50 52 70 2.7789 0.9917 0.0027
567.50 P 20260722 -1.00 2.54 41 83 2.7789 -0.0083 0.0027
605.00 C 20260722 -1.00 5.00 73 80 2.3106 0.0064 0.0025
605.00 P 20260722 17.00 21.50 0 3 2.3106 -0.9936 0.0025
565.00 C 20260722 18.50 23.00 32 25 3.0221 0.9936 0.0020
565.00 P 20260722 -1.00 0.10 154 182 3.0221 -0.0064 0.0020
607.50 C 20260722 -1.00 5.00 31 27 2.3963 0.0034 0.0014
607.50 P 20260722 19.50 24.00 0 3 2.3963 -0.9966 0.0014
562.50 C 20260722 21.00 25.50 1 32 3.2745 0.9949 0.0015
562.50 P 20260722 -1.00 2.52 58 68 3.2745 -0.0051 0.0015
610.00 C 20260722 -1.00 5.00 139 436 2.4556 0.0016 0.0007
610.00 P 20260722 22.00 26.50 32 8 2.4556 -0.9984 0.0007
585.00 C 20260724 9.50 13.50 187 1132 0.6463 0.5415 0.0141
585.00 P 20260724 8.90 13.00 1521 1459 0.6463 -0.4588 0.0141
587.50 C 20260724 8.00 12.25 87 220 0.6413 0.5061 0.0144
587.50 P 20260724 10.15 14.00 466 130 0.6413 -0.4942 0.0144
582.50 C 20260724 11.00 14.90 15 239 0.6518 0.5763 0.0138
582.50 P 20260724 7.75 12.00 109 220 0.6518 -0.4240 0.0138
590.00 C 20260724 7.00 11.10 536 2583 0.6367 0.4702 0.0144
590.00 P 20260724 11.45 16.00 407 286 0.6367 -0.5301 0.0144
580.00 C 20260724 12.50 16.30 177 1075 0.6578 0.6097 0.0134
580.00 P 20260724 6.75 11.00 772 564 0.6578 -0.3905 0.0134
592.50 C 20260724 5.50 10.00 57 164 0.6326 0.4338 0.0144
592.50 P 20260724 12.90 17.00 71 70 0.6326 -0.5666 0.0144
577.50 C 20260724 13.50 17.90 78 117 0.6642 0.6419 0.0129
577.50 P 20260724 5.75 9.50 63 79 0.6642 -0.3583 0.0129
595.00 C 20260724 5.00 9.05 89 569 0.6290 0.3984 0.0141
595.00 P 20260724 14.45 18.00 15 557 0.6290 -0.6020 0.0142
575.00 C 20260724 16.00 19.50 156 1674 0.6710 0.6729 0.0124
575.00 P 20260724 6.50 7.50 1229 1075 0.6710 -0.3273 0.0124
597.50 C 20260724 4.00 8.20 75 144 0.6259 0.3628 0.0139
597.50 P 20260724 16.05 20.00 6 120 0.6259 -0.6377 0.0139
572.50 C 20260724 17.00 21.20 114 279 0.6783 0.7014 0.0117
572.50 P 20260724 4.10 8.50 3281 128 0.6783 -0.2987 0.0117
600.00 C 20260724 3.50 7.40 515 5495 0.6233 0.3290 0.0134
600.00 P 20260724 17.80 22.00 184 1517 0.6233 -0.6715 0.0134
570.00 C 20260724 19.50 23.00 27 356 0.6860 0.7292 0.0111
570.00 P 20260724 4.65 5.80 801 584 0.6860 -0.2710 0.0111
602.50 C 20260724 2.00 6.70 45 545 0.6212 0.2958 0.0129
602.50 P 20260724 19.60 23.50 0 116 0.6212 -0.7048 0.0129
567.50 C 20260724 21.00 24.85 4 58 0.6941 0.7540 0.0104
567.50 P 20260724 3.50 7.30 176 461 0.6941 -0.2461 0.0104
605.00 C 20260724 2.00 6.10 127 656 0.6196 0.2648 0.0122
605.00 P 20260724 21.50 25.50 4 820 0.6196 -0.7359 0.0123
565.00 C 20260724 23.00 26.80 4 314 0.7026 0.7775 0.0097
565.00 P 20260724 2.90 6.50 2444 4051 0.7026 -0.2226 0.0097
607.50 C 20260724 1.00 5.60 15 88 0.6186 0.2354 0.0115
607.50 P 20260724 23.50 27.50 0 45 0.6186 -0.7654 0.0116
562.50 C 20260724 25.00 28.75 8 66 0.7116 0.8007 0.0091
562.50 P 20260724 1.63 5.95 12 733 0.7116 -0.2002 0.0090
610.00 C 20260724 0.50 5.00 845 2846 0.6182 0.2080 0.0108
610.00 P 20260724 25.55 29.50 4 1717 0.6182 -0.7928 0.0108
