# opt_chain TSM | epoch 1787499423 | 2026-08-23 11:37:03 | spot 419.5500 | exps 20260821 20260828 20260904 20260911 20260918 20260925 20261002 20261016 20261120 20261218 20270115 20270219
# fuente cboe | spot_src cboe | spot_age 157024 | band 0.7389 | greeks_ok_pct 1.0000 | bidask_ok_pct 1.0000
# delayed y DESIGUAL entre simbolos (fuente_ts 2026-08-21T15:59:59): NO dispara ninguna orden
# strike right exp bid ask vol oi iv delta gamma
150.00 C 20260821 267.60 270.30 0 15 -1.0000 1.0000 0.000000
150.00 P 20260821 0.00 0.01 0 1118 -1.0000 0.0000 0.000000
155.00 C 20260821 261.85 265.60 0 8 -1.0000 1.0000 0.000000
155.00 P 20260821 0.00 0.01 0 255 -1.0000 0.0000 0.000000
160.00 C 20260821 256.80 260.55 0 3 -1.0000 1.0000 0.000000
160.00 P 20260821 0.00 0.01 0 763 -1.0000 0.0000 0.000000
165.00 C 20260821 252.00 255.40 0 5 -1.0000 1.0000 0.000000
165.00 P 20260821 0.00 0.01 0 279 -1.0000 0.0000 0.000000
170.00 C 20260821 246.55 249.75 0 6 -1.0000 1.0000 0.000000
170.00 P 20260821 0.00 0.01 0 208 -1.0000 0.0000 0.000000
175.00 C 20260821 242.10 245.30 0 16 -1.0000 1.0000 0.000000
175.00 P 20260821 0.00 0.01 0 382 -1.0000 0.0000 0.000000
180.00 C 20260821 236.90 240.60 0 14 -1.0000 1.0000 0.000000
180.00 P 20260821 0.00 0.01 0 168 -1.0000 0.0000 0.000000
185.00 C 20260821 232.30 235.60 0 20 -1.0000 1.0000 0.000000
185.00 P 20260821 0.00 0.01 0 3067 -1.0000 0.0000 0.000000
190.00 C 20260821 226.70 230.70 0 27 -1.0000 1.0000 0.000000
190.00 P 20260821 0.00 0.01 0 296 -1.0000 0.0000 0.000000
195.00 C 20260821 221.95 225.30 0 104 -1.0000 1.0000 0.000000
195.00 P 20260821 0.00 0.01 0 173 -1.0000 0.0000 0.000000
200.00 C 20260821 216.95 220.60 2 68 -1.0000 1.0000 0.000000
200.00 P 20260821 0.00 0.01 0 5854 -1.0000 0.0000 0.000000
210.00 C 20260821 206.80 210.25 101 106 -1.0000 1.0000 0.000000
210.00 P 20260821 0.00 0.01 0 280 -1.0000 0.0000 0.000000
220.00 C 20260821 197.90 199.70 2 69 -1.0000 1.0000 0.000000
220.00 P 20260821 0.00 0.28 0 1960 -1.0000 0.0000 0.000000
230.00 C 20260821 187.40 189.70 1 101 -1.0000 1.0000 0.000000
230.00 P 20260821 0.00 0.01 0 837 -1.0000 0.0000 0.000000
240.00 C 20260821 177.15 179.70 0 134 -1.0000 1.0000 0.000000
240.00 P 20260821 0.00 0.01 0 2605 -1.0000 0.0000 0.000000
250.00 C 20260821 167.15 169.70 0 148 -1.0000 1.0000 0.000000
250.00 P 20260821 0.00 0.01 0 4499 -1.0000 0.0000 0.000000
260.00 C 20260821 157.15 159.70 0 130 -1.0000 0.9999 0.000000
260.00 P 20260821 0.00 0.01 0 3039 -1.0000 -0.0001 0.000000
270.00 C 20260821 147.20 150.10 5 196 -1.0000 0.9999 0.000000
270.00 P 20260821 0.00 0.01 0 3798 -1.0000 -0.0001 0.000000
280.00 C 20260821 137.30 140.30 1 141 -1.0000 0.9999 0.000000
280.00 P 20260821 0.00 0.01 2 3748 -1.0000 -0.0001 0.000000
290.00 C 20260821 127.50 129.70 1 138 -1.0000 0.9999 0.000000
290.00 P 20260821 0.00 0.01 1 3039 -1.0000 -0.0001 0.000000
300.00 C 20260821 116.80 120.30 57 341 -1.0000 0.9998 0.000000
300.00 P 20260821 0.00 0.01 4 7488 -1.0000 -0.0002 0.000000
310.00 C 20260821 107.15 109.70 23 257 -1.0000 0.9998 0.000000
310.00 P 20260821 0.00 0.01 91 3074 -1.0000 -0.0002 0.000000
