# opt_chain NOK | epoch 1787500670 | 2026-08-23 11:57:50 | spot 10.2200 | exps 20260821 20260828 20260904 20260911 20260918 20260925 20261002 20261016 20261120 20261218 20270115 20270319
# fuente cboe | spot_src cboe | spot_age 158271 | band 1.6145 | greeks_ok_pct 1.0000 | bidask_ok_pct 1.0000
# delayed y DESIGUAL entre simbolos (fuente_ts 2026-08-21T15:59:59): NO dispara ninguna orden
# strike right exp bid ask vol oi iv delta gamma
1.00 C 20260821 9.10 9.25 7 16 -1.0000 1.0000 0.000000
1.00 P 20260821 0.00 0.01 0 1 -1.0000 0.0000 0.000000
2.00 C 20260821 8.10 8.25 9 42 -1.0000 1.0000 0.000000
2.00 P 20260821 0.00 0.02 0 4 -1.0000 0.0000 0.000000
3.00 C 20260821 7.10 7.25 11 19 -1.0000 1.0000 0.000000
3.00 P 20260821 0.00 0.02 0 3 -1.0000 0.0000 0.000000
4.00 C 20260821 6.10 6.25 5 24 -1.0000 1.0000 0.000000
4.00 P 20260821 0.00 0.02 0 6 -1.0000 0.0000 0.000000
5.00 C 20260821 5.10 5.25 8 32 -1.0000 1.0000 0.000000
5.00 P 20260821 0.00 0.01 0 110 -1.0000 0.0000 0.000000
6.00 C 20260821 4.10 4.25 39 35 -1.0000 1.0000 0.000000
6.00 P 20260821 0.00 0.01 5 2783 -1.0000 0.0000 0.000000
6.50 C 20260821 3.60 3.75 38 10 -1.0000 1.0000 0.000000
6.50 P 20260821 0.00 0.51 0 10 -1.0000 0.0000 0.000000
7.00 C 20260821 3.10 3.30 15 290 -1.0000 1.0000 0.000000
7.00 P 20260821 0.00 0.01 0 9143 -1.0000 0.0000 0.000000
7.50 C 20260821 2.60 2.75 8 4 -1.0000 1.0000 0.000000
7.50 P 20260821 0.00 0.01 0 20 -1.0000 0.0000 0.000000
8.00 C 20260821 2.10 2.25 32 957 -1.0000 1.0000 0.000000
8.00 P 20260821 0.00 0.01 0 25748 -1.0000 0.0000 0.000000
8.50 C 20260821 1.60 1.75 36 449 -1.0000 1.0000 0.000000
8.50 P 20260821 0.00 0.01 11 28649 -1.0000 0.0000 0.000000
9.00 C 20260821 1.11 1.25 111 2931 -1.0000 1.0000 0.000000
9.00 P 20260821 0.00 0.01 91 28288 8.2864 0.0000 0.000000
9.50 C 20260821 0.65 0.75 636 6269 -1.0000 1.0000 0.000000
9.50 P 20260821 0.00 0.01 16 5386 5.1575 0.0000 0.000000
10.00 C 20260821 0.18 0.22 6690 27246 -1.0000 1.0000 0.004000
10.00 P 20260821 0.00 0.01 1585 12586 1.8830 0.0000 0.004000
10.50 C 20260821 0.00 0.01 4081 22330 2.4335 0.0000 0.000000
10.50 P 20260821 0.29 0.35 743 7365 3.7861 -1.0000 0.000000
11.00 C 20260821 0.00 0.01 168 57846 5.2934 0.0000 0.000000
11.00 P 20260821 0.76 0.81 393 12698 -1.0000 -1.0000 0.000000
11.50 C 20260821 0.00 0.01 35 8323 7.7912 0.0000 0.000000
11.50 P 20260821 1.25 1.40 11 1341 -1.0000 -1.0000 0.000000
12.00 C 20260821 0.00 0.01 102 60066 -1.0000 0.0000 0.000000
12.00 P 20260821 1.76 1.89 43 973 -1.0000 -1.0000 0.000000
12.50 C 20260821 0.00 0.01 14 2707 -1.0000 0.0000 0.000000
12.50 P 20260821 2.25 2.40 8 94 -1.0000 -1.0000 0.000000
13.00 C 20260821 0.00 0.01 30 13268 -1.0000 0.0000 0.000000
13.00 P 20260821 2.76 2.90 13 4373 -1.0000 -1.0000 0.000000
13.50 C 20260821 0.00 0.01 0 884 -1.0000 0.0000 0.000000
13.50 P 20260821 3.25 3.40 0 3 -1.0000 -1.0000 0.000000
14.00 C 20260821 0.00 0.01 9 26819 -1.0000 0.0000 0.000000
14.00 P 20260821 3.75 3.90 12 3023 -1.0000 -1.0000 0.000000
14.50 C 20260821 0.00 0.01 0 1847 -1.0000 0.0000 0.000000
14.50 P 20260821 4.25 4.40 0 3 -1.0000 -1.0000 0.000000
15.00 C 20260821 0.00 0.01 24 53865 -1.0000 0.0000 0.000000
15.00 P 20260821 4.75 4.90 33 479 -1.0000 -1.0000 0.000000
15.50 C 20260821 0.00 0.01 0 168 -1.0000 0.0000 0.000000
15.50 P 20260821 5.25 5.40 7 1 -1.0000 -1.0000 0.000000
16.00 C 20260821 0.00 0.01 11 12490 -1.0000 0.0000 0.000000
16.00 P 20260821 5.75 5.85 16 985 -1.0000 -1.0000 0.000000
17.00 C 20260821 0.00 0.01 1 14402 -1.0000 0.0000 0.000000
17.00 P 20260821 6.75 6.90 0 2 -1.0000 -1.0000 0.000000
18.00 C 20260821 0.00 0.01 0 19871 -1.0000 0.0000 0.000000
18.00 P 20260821 7.75 7.90 0 52 -1.0000 -1.0000 0.000000
19.00 C 20260821 0.00 0.01 0 3269 -1.0000 0.0000 0.000000
19.00 P 20260821 8.75 8.90 0 73 -1.0000 -1.0000 0.000000
20.00 C 20260821 0.00 0.01 10 38356 -1.0000 0.0000 0.000000
20.00 P 20260821 9.75 9.90 0 67 -1.0000 -1.0000 0.000000
21.00 C 20260821 0.00 0.01 0 1735 -1.0000 0.0000 0.000000
21.00 P 20260821 10.75 10.90 0 2 -1.0000 -1.0000 0.000000
22.00 C 20260821 0.00 0.01 0 2030 -1.0000 0.0000 0.000000
22.00 P 20260821 11.75 11.90 0 0 -1.0000 -1.0000 0.000000
23.00 C 20260821 0.00 0.01 0 902 -1.0000 0.0000 0.000000
23.00 P 20260821 12.75 12.90 0 0 -1.0000 -1.0000 0.000000
24.00 C 20260821 0.00 0.01 0 715 -1.0000 0.0000 0.000000
24.00 P 20260821 13.75 13.90 0 0 -1.0000 -1.0000 0.000000
25.00 C 20260821 0.00 0.01 0 6548 -1.0000 0.0000 0.000000
25.00 P 20260821 14.75 14.90 0 0 -1.0000 -1.0000 0.000000
26.00 C 20260821 0.00 0.01 0 626 -1.0000 0.0000 0.000000
26.00 P 20260821 15.75 15.90 0 0 -1.0000 -1.0000 0.000000
27.00 C 20260821 0.00 0.01 0 470 -1.0000 0.0000 0.000000
27.00 P 20260821 16.75 16.90 0 0 -1.0000 -1.0000 0.000000
28.00 C 20260821 0.00 0.01 0 466 -1.0000 0.0000 0.000000
28.00 P 20260821 17.75 17.90 0 2 -1.0000 -1.0000 0.000000
29.00 C 20260821 0.00 0.01 0 712 -1.0000 0.0000 0.000000
29.00 P 20260821 18.75 18.90 0 0 -1.0000 -1.0000 0.000000
30.00 C 20260821 0.00 0.01 3 3032 -1.0000 0.0000 0.000000
30.00 P 20260821 19.75 19.90 0 0 -1.0000 -1.0000 0.000000
31.00 C 20260821 0.00 0.01 0 133 -1.0000 0.0000 0.000000
31.00 P 20260821 20.75 20.90 0 0 -1.0000 -1.0000 0.000000
32.00 C 20260821 0.00 0.01 0 264 -1.0000 0.0000 0.000000
32.00 P 20260821 21.75 21.90 0 0 -1.0000 -1.0000 0.000000
33.00 C 20260821 0.00 0.01 0 565 -1.0000 0.0000 0.000000
33.00 P 20260821 22.75 22.90 0 0 -1.0000 -1.0000 0.000000
34.00 C 20260821 0.00 0.01 1 542 -1.0000 0.0000 0.000000
34.00 P 20260821 23.75 23.90 0 0 -1.0000 -1.0000 0.000000
1.00 C 20260828 9.10 9.25 13 209 -1.0000 1.0000 0.000000
1.00 P 20260828 0.00 0.01 0 183 6.6640 0.0000 0.000000
2.00 C 20260828 7.50 9.05 11 52 6.8504 1.0000 0.000000
2.00 P 20260828 0.00 0.44 6 35 -1.0000 0.0000 0.000000
3.00 C 20260828 6.45 8.15 0 2 5.5236 1.0000 0.000000
3.00 P 20260828 0.00 0.75 0 10 7.9855 0.0000 0.000000
4.00 C 20260828 5.55 6.65 4 14 -1.0000 0.9999 0.000100
4.00 P 20260828 0.00 0.75 0 72 6.2769 0.0000 0.000100
5.00 C 20260828 4.50 5.95 4 9 2.4734 0.9998 0.000300
5.00 P 20260828 0.00 0.66 0 32 4.7930 -0.0001 0.000300
6.00 C 20260828 3.65 4.85 0 1 2.2188 0.9994 0.001200
6.00 P 20260828 0.00 0.75 0 67 3.9761 -0.0006 0.001200
6.50 C 20260828 3.10 4.30 2 4 -1.0000 0.9987 0.002600
6.50 P 20260828 0.00 0.20 2 0 2.3561 -0.0012 0.002600
7.00 C 20260828 2.60 3.80 0 236 -1.0000 0.9973 0.005800
7.00 P 20260828 0.00 0.10 0 292 1.7339 -0.0027 0.005800
7.50 C 20260828 2.59 2.74 2 121 -1.0000 0.9941 0.013000
7.50 P 20260828 0.00 0.02 2 302 1.0928 -0.0059 0.013000
8.00 C 20260828 2.08 2.29 4 481 -1.0000 0.9865 0.029800
8.00 P 20260828 0.00 0.01 105 3626 0.8051 -0.0135 0.029900
8.50 C 20260828 1.58 1.80 72 1221 -1.0000 0.9677 0.069200
8.50 P 20260828 0.01 0.03 40 2912 0.7929 -0.0323 0.069300
9.00 C 20260828 1.09 1.27 26 316 -1.0000 0.9211 0.155800
9.00 P 20260828 0.03 0.04 48 786 0.6678 -0.0790 0.156200
9.50 C 20260828 0.69 0.85 81 598 0.5162 0.8127 0.308200
9.50 P 20260828 0.09 0.10 698 1587 0.6211 -0.1878 0.309300
10.00 C 20260828 0.37 0.47 731 4184 0.5398 0.6163 0.451700
10.00 P 20260828 0.23 0.26 4377 2215 0.6090 -0.3850 0.453700
10.50 C 20260828 0.21 0.23 6059 9836 0.6017 0.3890 0.441700
10.50 P 20260828 0.47 0.54 402 1651 0.5957 -0.6133 0.443900
11.00 C 20260828 0.10 0.11 2749 15140 0.6378 0.2202 0.320200
11.00 P 20260828 0.85 0.92 116 1855 0.6149 -0.7829 0.322000
11.50 C 20260828 0.04 0.05 1477 2675 0.6588 0.1221 0.203000
11.50 P 20260828 1.27 1.45 10 252 0.7470 -0.8813 0.204200
12.00 C 20260828 0.02 0.03 389 16936 0.7223 0.0694 0.124100
12.00 P 20260828 1.74 1.96 7 592 0.8851 -0.9341 0.124500
12.50 C 20260828 0.01 0.04 62 4226 0.8616 0.0409 0.076300
12.50 P 20260828 2.23 2.46 12 34 1.0201 -0.9623 0.075900
13.00 C 20260828 0.01 0.02 209 3151 0.9064 0.0251 0.047900
13.00 P 20260828 2.77 2.91 1 372 1.1380 -0.9778 0.046800
13.50 C 20260828 0.00 0.03 24 640 1.0208 0.0160 0.030800
13.50 P 20260828 3.20 3.45 0 143 1.1775 -0.9865 0.029400
14.00 C 20260828 0.00 0.02 45 2649 0.9695 0.0105 0.020400
14.00 P 20260828 3.70 3.95 0 34 1.2963 -0.9916 0.018800
14.50 C 20260828 0.00 0.03 0 209 1.2311 0.0071 0.013800
14.50 P 20260828 4.20 4.45 0 3 1.4088 -0.9947 0.012300
15.00 C 20260828 0.00 0.01 1 2149 1.1488 0.0049 0.009600
15.00 P 20260828 4.70 4.95 0 122 1.5156 -0.9966 0.008100
15.50 C 20260828 0.00 0.01 0 36 1.2325 0.0035 0.006800
15.50 P 20260828 5.20 5.45 0 2 1.6174 -0.9977 0.005500
16.00 C 20260828 0.00 0.01 1 265 1.3127 0.0025 0.004900
16.00 P 20260828 5.70 5.90 0 3 1.3649 -0.9985 0.003700
16.50 C 20260828 0.00 0.01 0 6 1.3898 0.0019 0.003600
16.50 P 20260828 6.25 6.40 1 1 1.8076 -0.9990 0.002600
17.00 C 20260828 0.00 0.02 0 274 1.5901 0.0014 0.002700
17.00 P 20260828 6.75 6.90 1 2 1.8969 -0.9993 0.001800
17.50 C 20260828 0.00 0.02 0 21 1.6659 0.0010 0.002000
17.50 P 20260828 7.25 7.40 0 4 1.9829 -0.9995 0.001300
18.00 C 20260828 0.00 0.02 0 11 1.7390 0.0008 0.001500
18.00 P 20260828 7.05 8.55 0 1 1.6650 -0.9996 0.000900
19.00 C 20260828 0.00 0.23 0 0 2.7588 0.0005 0.000900
19.00 P 20260828 8.05 9.55 0 0 1.7999 -0.9998 0.000500
20.00 C 20260828 0.00 0.25 0 20 2.9749 0.0003 0.000600
20.00 P 20260828 9.05 10.55 0 0 1.9262 -0.9999 0.000300
21.00 C 20260828 0.00 0.24 0 2 3.1064 0.0002 0.000400
21.00 P 20260828 10.05 11.55 0 0 2.0452 -0.9999 0.000100
22.00 C 20260828 0.00 0.02 0 0 2.2451 0.0001 0.000300
22.00 P 20260828 10.60 13.00 0 0 2.1576 -1.0000 0.000100
23.00 C 20260828 0.00 0.75 0 1 4.3706 0.0001 0.000200
23.00 P 20260828 11.60 14.00 0 0 2.2641 -1.0000 0.000000
24.00 C 20260828 0.00 0.95 0 0 4.8102 0.0001 0.000100
24.00 P 20260828 12.60 15.00 0 0 2.3654 -1.0000 0.000000
25.00 C 20260828 0.00 0.44 0 5 4.1153 0.0000 0.000100
25.00 P 20260828 13.60 16.20 0 0 3.6010 -1.0000 0.000000
1.00 C 20260904 8.45 10.15 0 6 7.5187 0.9999 0.000000
1.00 P 20260904 0.00 0.05 1 3 5.8517 0.0000 0.000000
2.00 C 20260904 8.05 8.30 2 0 -1.0000 0.9998 0.000000
