# opt_chain SPCX | epoch 1785430651 | 2026-07-30 12:57:31 | spot 112.38 | exps 20260731 20260807 20260814 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src ibkr_bridge spot_edad_s 90 | band 0.6000 vencimientos 4 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
68.00 C 20260731 -1.00 -1.00 -1 0 6.7296 0.9283 0.003038
69.00 C 20260731 -1.00 -1.00 2 0 6.5750 0.9267 0.003166
70.00 C 20260731 -1.00 -1.00 8 7 6.4228 0.9249 0.003301
71.00 C 20260731 -1.00 -1.00 8 0 6.3813 0.9207 0.003471
72.00 C 20260731 -1.00 -1.00 8 6 5.9640 0.9253 0.003541
73.00 C 20260731 -1.00 -1.00 20 9 5.7131 0.9263 0.003656
74.00 C 20260731 -1.00 -1.00 3 0 5.8363 0.9175 0.003915
75.00 C 20260731 -1.00 -1.00 2 70 5.6949 0.9155 0.004089
76.00 C 20260731 -1.00 -1.00 4 1 5.3991 0.9177 0.004221
77.00 C 20260731 -1.00 -1.00 4 3 5.2628 0.9156 0.004415
78.00 C 20260731 -1.00 -1.00 3 3 5.2826 0.9090 0.004674
79.00 C 20260731 -1.00 -1.00 1 1 5.1489 0.9067 0.004892
80.00 C 20260731 -1.00 -1.00 6 3 4.9155 0.9073 0.005091
81.00 C 20260731 -1.00 -1.00 4 2 4.9875 0.8988 0.005391
82.00 C 20260731 -1.00 -1.00 6 1 4.6582 0.9024 0.005600
83.00 C 20260731 -1.00 -1.00 2 1 4.6313 0.8965 0.005906
84.00 C 20260731 -1.00 -1.00 3 4 4.4567 0.8953 0.006191
85.00 C 20260731 -1.00 -1.00 4 0 4.3622 0.8908 0.006518
86.00 C 20260731 -1.00 -1.00 6 1 4.2210 0.8877 0.006858
87.00 C 20260731 -1.00 -1.00 2 0 4.0814 0.8845 0.007223
88.00 C 20260731 -1.00 -1.00 3 8 3.9436 0.8810 0.007618
89.00 C 20260731 -1.00 -1.00 3 51 3.8073 0.8774 0.008044
90.00 C 20260731 -1.00 -1.00 49 233 2.1187 0.9693 0.004909
91.00 C 20260731 -1.00 -1.00 20 14 3.5394 0.8696 0.009009
92.00 C 20260731 -1.00 -1.00 18 11 3.4077 0.8653 0.009557
93.00 C 20260731 -1.00 -1.00 5 16 2.0082 0.9529 0.007325
94.00 C 20260731 -1.00 -1.00 178 172 1.9988 0.9451 0.008372
95.00 C 20260731 -1.00 -1.00 29 255 2.0702 0.9273 0.010010
96.00 C 20260731 -1.00 -1.00 1 11 2.8035 0.8517 0.012374
97.00 C 20260731 -1.00 -1.00 11 19 2.6793 0.8459 0.013283
98.00 C 20260731 -1.00 -1.00 2 23 1.4139 0.9561 0.009796
99.00 C 20260731 -1.00 -1.00 2 109 1.7574 0.9018 0.014782
100.00 C 20260731 -1.00 -1.00 27 712 -1.0000 -1.0000 -1.000000
101.00 C 20260731 -1.00 -1.00 18 246 2.1658 0.8195 0.018264
102.00 C 20260731 -1.00 -1.00 60 1519 1.1532 0.9344 0.016779
103.00 C 20260731 -1.00 -1.00 2 127 1.1475 0.9116 0.020871
104.00 C 20260731 -1.00 -1.00 4 128 1.2879 0.8626 0.025758
105.00 C 20260731 -1.00 -1.00 99 495 1.2054 0.8463 0.029500
106.00 C 20260731 -1.00 -1.00 23 296 1.0075 0.8539 0.034214
107.00 C 20260731 -1.00 -1.00 21 1822 1.0429 0.8064 0.039674
108.00 C 20260731 -1.00 -1.00 94 469 1.0314 0.7662 0.045022
109.00 C 20260731 -1.00 -1.00 126 461 1.0301 0.7156 0.049459
110.00 C 20260731 -1.00 -1.00 540 2021 1.0724 0.6598 0.052152
111.00 C 20260731 -1.00 -1.00 410 977 1.0419 0.6073 0.055537
112.00 C 20260731 -1.00 -1.00 626 2501 1.0646 0.5499 0.056128
113.00 C 20260731 -1.00 -1.00 1141 1673 1.0691 0.4945 0.056643
114.00 C 20260731 -1.00 -1.00 1780 2648 1.0936 0.4417 0.054245
115.00 C 20260731 -1.00 -1.00 7001 12480 1.1085 0.3899 0.052432
116.00 C 20260731 -1.00 -1.00 4597 1572 1.1242 0.3436 0.049524
117.00 C 20260731 -1.00 -1.00 3756 1806 1.1373 0.3009 0.045976
118.00 C 20260731 -1.00 -1.00 4148 2274 1.1713 0.2638 0.042127
119.00 C 20260731 -1.00 -1.00 2442 1758 1.2026 0.2311 0.038461
120.00 C 20260731 -1.00 -1.00 13021 13222 1.2144 0.2017 0.034818
121.00 C 20260731 -1.00 -1.00 2094 4840 1.2396 0.1760 0.031301
122.00 C 20260731 -1.00 -1.00 831 2119 1.2782 0.1545 0.028085
123.00 C 20260731 -1.00 -1.00 766 2700 1.3223 0.1375 0.025270
124.00 C 20260731 -1.00 -1.00 816 2837 1.3372 0.1212 0.022653
125.00 C 20260731 -1.00 -1.00 5012 13116 1.3720 0.1089 0.020357
126.00 C 20260731 -1.00 -1.00 793 1537 1.4066 0.0971 0.018265
127.00 C 20260731 -1.00 -1.00 499 1862 1.4409 0.0860 0.016355
128.00 C 20260731 -1.00 -1.00 965 3377 1.4749 0.0754 0.014605
129.00 C 20260731 -1.00 -1.00 299 1268 1.5079 0.0689 0.013284
130.00 C 20260731 -1.00 -1.00 3069 17155 1.5351 0.0627 0.012052
131.00 C 20260731 -1.00 -1.00 307 1187 1.5620 0.0567 0.010899
132.00 C 20260731 -1.00 -1.00 680 1589 1.5887 0.0510 0.009820
133.00 C 20260731 -1.00 -1.00 236 2236 1.6489 0.0494 0.009227
134.00 C 20260731 -1.00 -1.00 458 1296 1.6751 0.0440 0.008296
135.00 C 20260731 -1.00 -1.00 2336 11983 1.7011 0.0389 0.007420
136.00 C 20260731 -1.00 -1.00 252 1709 1.7601 0.0378 0.007027
137.00 C 20260731 -1.00 -1.00 208 987 1.8188 0.0369 0.006672
138.00 C 20260731 -1.00 -1.00 114 709 1.8770 0.0360 0.006349
139.00 C 20260731 -1.00 -1.00 96 1827 1.8714 0.0314 0.005669
140.00 C 20260731 -1.00 -1.00 1940 9711 1.8549 0.0267 0.004964
141.00 C 20260731 -1.00 -1.00 183 765 1.9038 0.0261 0.004739
142.00 C 20260731 -1.00 -1.00 123 694 1.9524 0.0255 0.004532
143.00 C 20260731 -1.00 -1.00 368 1230 2.0007 0.0250 0.004341
144.00 C 20260731 -1.00 -1.00 247 373 2.0486 0.0245 0.004164
145.00 C 20260731 -1.00 -1.00 2487 25807 2.0961 0.0240 0.003999
146.00 C 20260731 -1.00 -1.00 74 3974 2.1434 0.0235 0.003846
147.00 C 20260731 -1.00 -1.00 122 486 2.1903 0.0231 0.003703
148.00 C 20260731 -1.00 -1.00 45 531 2.2370 0.0227 0.003570
149.00 C 20260731 -1.00 -1.00 396 994 2.2197 0.0187 0.003063
150.00 C 20260731 -1.00 -1.00 674 12508 2.2025 0.0147 0.002539
152.50 C 20260731 -1.00 -1.00 304 1888 2.3123 0.0141 0.002340
155.00 C 20260731 -1.00 -1.00 386 2228 2.4094 0.0136 0.002167
68.00 P 20260731 -1.00 -1.00 4 105 -1.0000 -1.0000 -1.000000
69.00 P 20260731 -1.00 -1.00 205 216 3.6895 -0.0083 0.000925
70.00 P 20260731 -1.00 -1.00 369 5208 3.5956 -0.0086 0.000972
71.00 P 20260731 -1.00 -1.00 2 11 3.5031 -0.0088 0.001022
72.00 P 20260731 -1.00 -1.00 2 19 3.4119 -0.0090 0.001075
73.00 P 20260731 -1.00 -1.00 2 45 3.3220 -0.0093 0.001132
74.00 P 20260731 -1.00 -1.00 2 258 3.2277 -0.0095 0.001192
75.00 P 20260731 -1.00 -1.00 31 3419 3.1314 -0.0098 0.001257
76.00 P 20260731 -1.00 -1.00 116 412 3.0365 -0.0101 0.001326
77.00 P 20260731 -1.00 -1.00 13 41 2.9427 -0.0104 0.001401
78.00 P 20260731 -1.00 -1.00 4 2600 2.8502 -0.0107 0.001482
79.00 P 20260731 -1.00 -1.00 5 889 2.7589 -0.0110 0.001569
80.00 P 20260731 -1.00 -1.00 12 9287 2.6688 -0.0113 0.001663
81.00 P 20260731 -1.00 -1.00 2 502 2.5798 -0.0117 0.001765
