# opt_chain AVGO | epoch 1785433812 | 2026-07-30 13:50:12 | spot 385.42 | exps 20260731 20260803
# fuente ibkr_tws | band 0.0800 | max_strikes 12 | narrow 1 | vencimientos 2 | rows 48 | greeks_ok_pct 1.0000 | bidask_ok_pct 1.0000
# strike right exp bid ask vol oi iv delta gamma
385.00 C 20260731 5.80 6.00 1579 1353 0.6655 0.5194 0.0282
385.00 P 20260731 5.05 5.45 813 437 0.6655 -0.4808 0.0282
387.50 C 20260731 4.60 4.75 762 1096 0.6625 0.4490 0.0281
387.50 P 20260731 6.20 6.75 281 234 0.6625 -0.5513 0.0282
382.50 C 20260731 7.05 7.70 594 610 0.6689 0.5898 0.0274
382.50 P 20260731 3.80 4.30 517 662 0.6689 -0.4104 0.0274
390.00 C 20260731 3.50 3.70 3411 2950 0.6601 0.3809 0.0272
390.00 P 20260731 7.70 8.30 173 1250 0.6601 -0.6195 0.0272
380.00 C 20260731 8.65 9.25 1285 1947 0.6733 0.6557 0.0257
380.00 P 20260731 3.05 3.30 4160 1578 0.6733 -0.3445 0.0257
392.50 C 20260731 2.72 2.84 599 515 0.6587 0.3155 0.0255
392.50 P 20260731 9.30 10.05 71 231 0.6587 -0.6849 0.0255
377.50 C 20260731 10.35 11.00 80 320 0.6792 0.7190 0.0232
377.50 P 20260731 2.48 2.60 321 467 0.6792 -0.2811 0.0232
395.00 C 20260731 2.03 2.16 4342 4314 0.6586 0.2585 0.0232
395.00 P 20260731 11.15 11.80 256 343 0.6586 -0.7420 0.0233
375.00 C 20260731 12.10 12.95 152 537 0.6874 0.7714 0.0205
375.00 P 20260731 1.89 2.01 612 764 0.6874 -0.2287 0.0205
397.50 C 20260731 1.50 1.61 672 615 0.6596 0.2041 0.0204
397.50 P 20260731 13.10 13.85 37 87 0.6596 -0.7965 0.0205
372.50 C 20260731 14.15 14.95 73 205 0.6981 0.8151 0.0178
372.50 P 20260731 1.41 1.54 232 367 0.6981 -0.1850 0.0178
400.00 C 20260731 1.10 1.20 5644 3948 0.6611 0.1572 0.0174
400.00 P 20260731 15.15 15.95 120 294 0.6611 -0.8435 0.0174
385.00 C 20260803 7.55 8.40 173 192 0.4755 0.5243 0.0206
385.00 P 20260803 6.90 7.50 88 115 0.4755 -0.4764 0.0207
387.50 C 20260803 6.55 7.15 68 223 0.4735 0.4729 0.0207
387.50 P 20260803 8.15 8.80 63 23 0.4735 -0.5280 0.0207
382.50 C 20260803 9.15 9.75 127 248 0.4781 0.5752 0.0201
382.50 P 20260803 5.85 6.35 119 47 0.4781 -0.4255 0.0202
390.00 C 20260803 5.50 5.80 517 471 0.4718 0.4216 0.0205
390.00 P 20260803 9.60 10.40 4 52 0.4718 -0.5794 0.0205
380.00 C 20260803 10.35 11.30 351 209 0.4811 0.6236 0.0194
380.00 P 20260803 4.80 5.35 54 137 0.4811 -0.3769 0.0194
392.50 C 20260803 4.55 4.85 19 51 0.4706 0.3708 0.0198
392.50 P 20260803 11.15 11.85 20 19 0.4706 -0.6304 0.0199
377.50 C 20260803 12.00 12.95 1 241 0.4845 0.6713 0.0184
377.50 P 20260803 3.95 4.50 47 72 0.4845 -0.3291 0.0184
395.00 C 20260803 3.75 4.30 355 263 0.4698 0.3236 0.0188
395.00 P 20260803 12.80 13.75 2 16 0.4698 -0.6778 0.0189
375.00 C 20260803 13.80 14.65 25 29 0.4885 0.7127 0.0171
375.00 P 20260803 3.25 3.70 47 102 0.4885 -0.2877 0.0171
397.50 C 20260803 3.05 3.40 90 55 0.4694 0.2788 0.0177
397.50 P 20260803 14.60 15.40 4 2 0.4694 -0.7229 0.0178
372.50 C 20260803 15.60 16.50 1 71 0.4930 0.7531 0.0157
372.50 P 20260803 2.86 3.05 24 43 0.4930 -0.2472 0.0157
400.00 C 20260803 2.50 2.68 363 226 0.4693 0.2364 0.0162
400.00 P 20260803 16.50 17.45 16 104 0.4693 -0.7654 0.0163
