# opt_chain NOK | epoch 1785434397 | 2026-07-30 13:59:57 | spot 9.01 | exps 20260731 20260807 20260814 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src ibkr_bridge spot_edad_s 117 | band 0.6000 vencimientos 4 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
6.00 C 20260731 -1.00 -1.00 2 4 3.4217 0.9841 0.021963
7.00 C 20260731 -1.00 -1.00 5 11 -1.0000 -1.0000 -1.000000
8.00 C 20260731 -1.00 -1.00 191 1200 1.2966 0.9469 0.159288
8.50 C 20260731 -1.00 -1.00 1078 1873 0.9071 0.8730 0.444621
9.00 C 20260731 -1.00 -1.00 52970 58418 0.8387 0.5178 0.921430
9.50 C 20260731 -1.00 -1.00 7429 11156 0.8636 0.1503 0.519617
10.00 C 20260731 -1.00 -1.00 11353 19168 1.1259 0.0592 0.199557
10.50 C 20260731 -1.00 -1.00 484 4640 1.5226 0.0458 0.119625
11.00 C 20260731 -1.00 -1.00 342 27008 1.9009 0.0382 0.083456
11.50 C 20260731 -1.00 -1.00 9 3455 4.4751 0.2118 0.123243
12.00 C 20260731 -1.00 -1.00 22 10432 2.8509 0.0497 0.068160
12.50 C 20260731 -1.00 -1.00 50 8623 2.9750 0.0339 0.048305
6.00 P 20260731 -1.00 -1.00 1 7 -1.0000 -1.0000 -1.000000
7.00 P 20260731 -1.00 -1.00 72 449 2.3997 -0.0288 0.052468
8.00 P 20260731 -1.00 -1.00 219 2879 1.2765 -0.0508 0.155828
8.50 P 20260731 -1.00 -1.00 2332 15534 0.9370 -0.1356 0.447669
9.00 P 20260731 -1.00 -1.00 4283 11833 0.8103 -0.4822 0.953820
9.50 P 20260731 -1.00 -1.00 587 3262 0.8572 -0.8520 0.519403
10.00 P 20260731 -1.00 -1.00 154 11589 0.8878 -0.9775 0.115412
10.50 P 20260731 -1.00 -1.00 13 49 1.7654 -0.9275 0.150813
11.00 P 20260731 -1.00 -1.00 142 652 -1.0000 -1.0000 -1.000000
11.50 P 20260731 -1.00 -1.00 10 122 2.2114 -0.9682 0.062030
12.00 P 20260731 -1.00 -1.00 21 41 2.6689 -0.9642 0.056848
12.50 P 20260731 -1.00 -1.00 34 658 3.2459 -0.9499 0.060405
6.00 C 20260807 -1.00 -1.00 137 10 1.3275 0.9841 0.021751
7.00 C 20260807 -1.00 -1.00 3 70 0.7895 0.9863 0.031624
7.50 C 20260807 -1.00 -1.00 -1 0 0.8996 0.9234 0.117950
8.00 C 20260807 -1.00 -1.00 337 490 0.7612 0.8651 0.212365
8.50 C 20260807 -1.00 -1.00 438 834 0.7329 0.7202 0.341365
9.00 C 20260807 -1.00 -1.00 1570 5184 0.7359 0.5262 0.408813
9.50 C 20260807 -1.00 -1.00 3002 4364 0.7125 0.3304 0.378904
