# opt_chain TSLA | epoch 1785424835 | 2026-07-30 11:20:35 | spot 304.99 | exps 20260731 20260803
# fuente ibkr_tws | band 0.1500 | max_strikes 20 | narrow 0 | vencimientos 2 | rows 148 | greeks_ok_pct 0.7770 | bidask_ok_pct 1.0000
# strike right exp bid ask vol oi iv delta gamma
305.00 C 20260731 4.10 4.20 35549 5413 0.5873 0.5092 0.0392
305.00 P 20260731 4.00 4.10 61987 5968 0.5873 -0.4917 0.0393
302.50 C 20260731 5.40 5.55 11701 2660 0.5815 0.6066 0.0381
302.50 P 20260731 2.87 2.92 31826 3380 0.5815 -0.3941 0.0382
307.50 C 20260731 3.00 3.05 41030 5051 0.5919 0.4137 0.0379
307.50 P 20260731 5.35 5.50 15964 3234 0.5919 -0.5875 0.0380
300.00 C 20260731 7.05 7.20 18657 4687 0.5860 0.6970 0.0343
300.00 P 20260731 2.02 2.04 33229 10026 0.5860 -0.3035 0.0343
310.00 C 20260731 2.17 2.19 60341 12045 0.5979 0.3253 0.0346
310.00 P 20260731 7.00 7.15 13651 6106 0.5979 -0.6761 0.0347
297.50 C 20260731 8.85 9.05 7539 1071 0.5909 0.7761 0.0291
297.50 P 20260731 1.37 1.39 11572 2325 0.5909 -0.2243 0.0291
312.50 C 20260731 1.51 1.55 24123 2755 0.6062 0.2489 0.0300
312.50 P 20260731 8.85 9.05 8171 1140 0.6062 -0.7527 0.0302
295.00 C 20260731 10.90 11.15 11630 1379 0.6057 0.8401 0.0231
295.00 P 20260731 0.92 0.94 12155 7112 0.6057 -0.1602 0.0231
315.00 C 20260731 1.04 1.06 39203 9592 0.6123 0.1871 0.0252
315.00 P 20260731 10.85 11.10 10597 3251 0.6123 -0.8148 0.0253
292.50 C 20260731 13.05 13.35 1383 308 0.6242 0.8844 0.0180
292.50 P 20260731 0.61 0.63 5187 1495 0.6242 -0.1159 0.0180
317.50 C 20260731 0.69 0.71 17203 2083 0.6184 0.1315 0.0198
