# opt_chain TSM | epoch 1785426539 | 2026-07-30 11:48:59 | spot 401.16 | exps 20260731 20260807
# fuente ibkr_tws | band 0.1500 | max_strikes 20 | narrow 0 | vencimientos 2 | rows 160 | greeks_ok_pct 0.9187 | bidask_ok_pct 0.9938
# strike right exp bid ask vol oi iv delta gamma
400.00 C 20260731 6.15 6.80 3889 3927 0.6338 0.5383 0.0276
400.00 P 20260731 5.00 5.55 772 4752 0.6338 -0.4620 0.0276
402.50 C 20260731 4.80 5.40 305 694 0.6287 0.4689 0.0279
402.50 P 20260731 6.10 6.85 134 171 0.6287 -0.5314 0.0279
397.50 C 20260731 7.55 8.20 1076 1238 0.6395 0.6058 0.0266
397.50 P 20260731 3.95 4.50 121 1517 0.6395 -0.3943 0.0266
405.00 C 20260731 3.75 4.20 647 4515 0.6240 0.3999 0.0273
405.00 P 20260731 7.50 8.25 141 1357 0.6240 -0.6005 0.0273
395.00 C 20260731 9.15 9.85 229 462 0.6461 0.6698 0.0248
395.00 P 20260731 3.15 3.60 256 2343 0.6461 -0.3304 0.0248
407.50 C 20260731 2.93 3.20 379 1344 0.6196 0.3332 0.0259
407.50 P 20260731 8.95 9.70 56 856 0.6196 -0.6673 0.0259
392.50 C 20260731 10.90 11.75 952 1263 0.6538 0.7279 0.0224
392.50 P 20260731 2.50 2.80 99 243 0.6538 -0.2722 0.0225
410.00 C 20260731 2.16 2.35 921 4084 0.6156 0.2708 0.0238
410.00 P 20260731 10.75 11.45 100 885 0.6156 -0.7297 0.0238
390.00 C 20260731 12.80 13.65 258 3282 0.6627 0.7722 0.0199
390.00 P 20260731 1.94 2.13 358 3279 0.6627 -0.2279 0.0199
412.50 C 20260731 1.56 1.73 918 303 0.6122 0.2086 0.0207
412.50 P 20260731 12.60 13.35 8 323 0.6122 -0.7920 0.0207
387.50 C 20260731 14.80 15.70 56 332 0.6730 0.8167 0.0172
387.50 P 20260731 1.38 1.64 133 611 0.6730 -0.1834 0.0172
415.00 C 20260731 1.09 1.26 1140 1507 0.6096 0.1617 0.0178
415.00 P 20260731 14.15 15.60 99 407 0.6096 -0.8391 0.0179
385.00 C 20260731 16.45 18.10 53 676 0.6845 0.8538 0.0147
385.00 P 20260731 1.10 1.25 268 3515 0.6845 -0.1462 0.0147
417.50 C 20260731 0.76 0.89 477 697 0.6082 0.1214 0.0147
417.50 P 20260731 16.10 18.35 11 280 0.6082 -0.8795 0.0148
382.50 C 20260731 18.85 20.45 18 132 0.6974 0.8846 0.0122
382.50 P 20260731 0.80 0.98 202 720 0.6974 -0.1154 0.0122
420.00 C 20260731 0.51 0.63 1159 3866 0.6080 0.0874 0.0116
420.00 P 20260731 18.35 20.70 316 3792 0.6080 -0.9137 0.0117
380.00 C 20260731 21.35 22.95 91 1815 0.7116 0.9080 0.0101
380.00 P 20260731 0.63 0.71 589 5409 0.7116 -0.0920 0.0101
422.50 C 20260731 0.34 0.44 790 1317 0.6093 0.0629 0.0090
