# opt_chain QQQ | epoch 1785426844 | 2026-07-30 11:54:04 | spot 679.96 | exps 20260730 20260731 20260803 20260804 20260805 20260806 20260807 20260810 20260811 20260812 20260813 20260814 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src ibkr_bridge spot_edad_s 61 | band 0.1800 vencimientos 13 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
600.00 C 20260730 -1.00 -1.00 37 39 -1.0000 -1.0000 -1.000000
605.00 C 20260730 -1.00 -1.00 -1 0 1.4656 0.9965 0.000350
610.00 C 20260730 -1.00 -1.00 14 15 1.5656 0.9900 0.000828
615.00 C 20260730 -1.00 -1.00 2 4 1.5782 0.9826 0.001311
616.00 C 20260730 -1.00 -1.00 2 0 1.6853 0.9748 0.001701
617.00 C 20260730 -1.00 -1.00 -1 0 1.6327 0.9761 0.001672
618.00 C 20260730 -1.00 -1.00 -1 0 1.6350 0.9744 0.001776
619.00 C 20260730 -1.00 -1.00 -1 0 1.3741 0.9891 0.001016
620.00 C 20260730 -1.00 -1.00 -1 0 1.5651 0.9752 0.001806
621.00 C 20260730 -1.00 -1.00 14 0 -1.0000 -1.0000 -1.000000
622.00 C 20260730 -1.00 -1.00 14 0 1.5500 0.9727 0.001984
623.00 C 20260730 -1.00 -1.00 2 1 0.9832 0.9986 0.000220
624.00 C 20260730 -1.00 -1.00 -1 0 1.5002 0.9723 0.002081
625.00 C 20260730 -1.00 -1.00 1 0 1.2700 0.9865 0.001317
626.00 C 20260730 -1.00 -1.00 1 1 1.3913 0.9756 0.002001
627.00 C 20260730 -1.00 -1.00 -1 0 1.2406 0.9849 0.001484
628.00 C 20260730 -1.00 -1.00 -1 0 1.3716 0.9732 0.002209
629.00 C 20260730 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
630.00 C 20260730 -1.00 -1.00 43 75 1.3174 0.9730 0.002311
631.00 C 20260730 -1.00 -1.00 -1 0 1.2313 0.9773 0.002119
632.00 C 20260730 -1.00 -1.00 5 5 1.1847 0.9789 0.002065
633.00 C 20260730 -1.00 -1.00 14 0 1.2119 0.9746 0.002379
634.00 C 20260730 -1.00 -1.00 2 1 1.1703 0.9757 0.002366
635.00 C 20260730 -1.00 -1.00 -1 0 1.1632 0.9741 0.002521
636.00 C 20260730 -1.00 -1.00 -1 0 1.0971 0.9774 0.002371
637.00 C 20260730 -1.00 -1.00 -1 0 1.1533 0.9704 0.002865
638.00 C 20260730 -1.00 -1.00 -1 0 1.1258 0.9703 0.002947
639.00 C 20260730 -1.00 -1.00 11 0 1.1106 0.9682 0.003146
640.00 C 20260730 -1.00 -1.00 99 52 1.0954 0.9660 0.003356
641.00 C 20260730 -1.00 -1.00 1 0 1.0177 0.9724 0.003055
642.00 C 20260730 -1.00 -1.00 1 1 1.0627 0.9618 0.003785
643.00 C 20260730 -1.00 -1.00 5 5 1.0183 0.9643 0.003748
644.00 C 20260730 -1.00 -1.00 49 35 0.9910 0.9640 0.003879
645.00 C 20260730 -1.00 -1.00 43 55 0.9370 0.9686 0.003694
646.00 C 20260730 -1.00 -1.00 25 24 -1.0000 -1.0000 -1.000000
647.00 C 20260730 -1.00 -1.00 14 2 0.8494 0.9727 0.003622
648.00 C 20260730 -1.00 -1.00 3 2 -1.0000 -1.0000 -1.000000
649.00 C 20260730 -1.00 -1.00 1 7 0.8335 0.9666 0.004356
650.00 C 20260730 -1.00 -1.00 182 190 0.8429 0.9586 0.005091
651.00 C 20260730 -1.00 -1.00 3 6 0.7893 0.9637 0.004898
652.00 C 20260730 -1.00 -1.00 21 33 0.7721 0.9611 0.005289
653.00 C 20260730 -1.00 -1.00 51 27 0.7500 0.9595 0.005626
654.00 C 20260730 -1.00 -1.00 10 12 0.7087 0.9623 0.005618
655.00 C 20260730 -1.00 -1.00 352 254 -1.0000 -1.0000 -1.000000
656.00 C 20260730 -1.00 -1.00 42 71 0.6551 0.9612 0.006217
657.00 C 20260730 -1.00 -1.00 22 193 0.8005 0.9162 0.009356
658.00 C 20260730 -1.00 -1.00 77 148 0.7399 0.9236 0.009471
659.00 C 20260730 -1.00 -1.00 57 123 0.4642 0.9851 0.003915
660.00 C 20260730 -1.00 -1.00 758 1999 0.6453 0.9323 0.009993
661.00 C 20260730 -1.00 -1.00 638 816 0.3042 0.9989 0.000599
662.00 C 20260730 -1.00 -1.00 515 1218 0.5761 0.9325 0.011170
663.00 C 20260730 -1.00 -1.00 1457 1818 0.5220 0.9384 0.011423
