epoch,o,h,l,c,v
1777387800,485.5000,485.5100,483.2900,483.9500,365886
1777388100,483.9400,487.5800,483.7000,487.5400,251012
1777388400,487.5100,488.3600,486.3300,486.4500,191940
1777388700,486.5300,486.7800,484.8000,485.4600,134798
1777389000,485.4500,487.0100,484.9900,486.5000,118571
1777389300,486.4800,487.5500,485.7700,487.2200,98713
1777389600,487.2700,487.3300,485.8500,485.9900,86286
1777389900,485.9600,486.2900,485.0100,486.0600,50210
1777390200,486.0500,486.0500,484.4500,485.0000,61934
1777390500,484.9500,486.1300,484.4800,485.5600,92205
1777390800,485.5100,486.1700,485.3300,485.8800,84334
1777391100,485.7900,485.9600,484.7000,485.1800,61105
1777391400,485.1900,486.0000,485.0800,485.5200,61184
1777391700,485.5100,486.4300,485.3500,486.1600,51489
1777392000,486.1400,486.8900,485.6600,486.6500,57621
1777392300,486.7100,487.8700,486.7100,487.3100,212302
1777392600,487.3400,487.4500,486.7400,487.2500,53442
1777392900,487.2700,487.7200,487.0400,487.6800,48714
1777393200,487.7400,488.2900,487.6300,488.0100,38547
1777393500,487.9900,488.1900,487.2100,487.2400,44075
1777393800,487.2300,487.5200,486.2600,486.2600,34824
1777394100,486.2000,486.6700,485.8900,486.1400,48418
1777394400,486.1600,486.7100,486.1500,486.7100,28775
1777394700,486.7100,487.5500,486.6300,487.4800,62961
1777395000,487.5300,488.3300,486.0900,488.1600,127441
1777395300,488.2200,488.2900,487.4200,487.7500,73553
1777395600,487.7100,488.2100,487.2600,487.3600,48331
1777395900,487.3900,487.8900,487.0500,487.8900,43431
1777396200,487.8600,488.2900,487.3000,487.9800,39976
1777396500,487.9400,488.1900,487.2200,487.4300,30510
1777396800,487.3600,487.9600,487.3000,487.9100,32542
1777397100,487.9600,488.6700,487.8400,488.3600,33866
1777397400,488.4500,489.6200,488.4500,489.6200,63194
1777397700,489.6300,490.4900,489.6300,490.2400,88946
1777398000,490.2200,490.9400,490.1800,490.6100,58108
1777398300,490.5800,490.9400,490.2500,490.3700,39991
1777398600,490.4000,490.8000,489.9800,490.6100,35774
1777398900,490.6000,491.0000,490.5300,490.9600,46167
1777399200,490.9500,491.0900,490.5100,490.6000,36088
1777399500,490.6300,491.0700,490.4600,491.0000,33359
1777399800,490.9700,491.5300,490.7200,491.5000,151629
1777400100,491.5000,492.3900,491.4900,492.2600,60113
1777400400,492.3000,493.1000,492.2800,492.8000,55585
1777400700,492.8500,493.0900,492.6900,492.9300,38298
1777401000,492.9600,493.3000,492.2200,492.4600,54628
1777401300,492.4200,492.7100,492.2100,492.6900,63428
1777401600,492.7100,493.3600,492.6500,493.3600,66320
1777401900,493.3500,493.5500,492.9000,493.1400,45434
1777402200,493.1600,493.5600,492.9400,493.5000,37965
1777402500,493.4500,493.5900,492.7100,493.5800,66886
1777402800,493.6300,494.3900,493.5300,494.1600,185436
1777403100,494.1500,494.5100,493.8300,494.0400,102065
1777403400,494.0800,494.2700,493.4500,493.4800,83639
1777403700,493.4300,493.4300,492.1900,492.1900,134744
1777404000,492.1800,492.7500,491.8200,492.4200,70980
1777404300,492.4100,492.6000,492.0600,492.4000,53674
1777404600,492.4700,493.0100,492.2000,492.4200,53413
1777404900,492.3900,492.4700,491.9200,492.1600,52552
1777405200,492.1500,492.6500,492.0000,492.2000,68261
1777405500,492.1600,492.2700,491.9000,492.1400,65265
1777405800,492.1200,492.2500,491.0900,491.6100,180627
1777406100,491.6500,491.7300,490.8000,491.4300,253750
1777469400,496.3500,497.2600,492.3400,494.2500,249990
1777469700,494.2500,495.2200,493.1600,494.6800,100276
1777470000,494.7400,495.3600,493.6100,494.3900,67699
1777470300,494.2800,494.2800,492.5700,492.7100,87324
1777470600,492.7100,495.2700,492.5300,495.0100,74419
1777470900,495.0000,495.8300,494.6400,494.7600,95073
1777471200,494.7400,494.8400,493.2500,494.1300,68291
1777471500,494.0600,494.6000,493.0200,493.5700,32058
1777471800,493.4700,494.7000,493.0300,494.5900,68412
1777472100,494.5500,495.6700,494.1800,495.5900,88955
1777472400,495.4500,496.8500,495.2900,496.6300,53099
1777472700,496.6800,497.9700,496.3300,497.2300,145647
1777473000,497.2600,498.0500,496.6200,497.8700,73306
1777473300,497.9000,498.9200,497.7800,498.8100,59221
1777473600,498.7500,498.7500,497.8300,498.3300,47731
1777473900,498.3800,498.7400,497.5000,497.5000,66981
1777474200,497.5600,498.4600,497.2400,498.3000,32784
1777474500,498.3100,498.6600,497.7800,498.5300,60869
1777474800,498.6700,498.8700,497.8300,497.8900,44754
1777475100,497.8200,498.2400,496.5500,496.5600,64732
1777475400,496.5000,496.8200,495.5500,496.2900,69453
1777475700,496.2900,497.2800,495.7800,497.0000,39962
1777476000,497.0900,497.4500,496.6400,496.6700,35033
1777476300,496.6400,497.2000,496.3300,496.7200,48230
1777476600,496.7200,497.2400,496.2900,496.9300,31707
1777476900,496.9900,497.2500,496.3000,496.8100,41890
1777477200,496.8500,497.4400,496.6800,497.1200,21716
1777477500,497.0800,497.5900,496.8300,497.2400,21639
1777477800,497.1400,497.2200,495.3600,495.7300,70558
1777478100,495.6700,496.2300,495.2700,495.9200,69204
1777478400,495.9200,496.4000,495.6300,496.4000,47655
1777478700,496.4000,496.8100,496.1200,496.3000,49418
1777479000,496.2700,496.5900,495.5600,495.5600,23518
1777479300,495.5000,495.6900,494.6500,494.7800,88822
1777479600,494.7500,495.3200,494.6100,495.1000,56421
1777479900,495.1000,495.2900,494.3900,494.4200,72418
1777480200,494.3700,494.3700,493.0300,493.3200,117902
1777480500,493.3800,494.7000,493.2600,494.7000,62973
1777480800,494.7100,495.3700,494.5600,494.9300,81532
1777481100,494.9100,495.0100,494.5500,494.9100,30250
1777481400,494.8100,495.4400,494.5600,494.7900,22579
1777481700,494.7400,494.9300,494.1100,494.8100,25487
1777482000,494.9100,495.1400,494.3200,494.8300,38897
1777482300,494.7800,495.4700,494.6800,495.2400,34275
1777482600,495.2700,496.0000,495.2700,495.9700,44685
1777482900,495.8900,496.2500,495.4900,495.7200,61951
1777483200,495.7500,496.2300,495.5000,495.5100,44509
1777483500,495.5100,495.5100,494.9600,495.4600,19561
1777483800,495.5000,495.7400,495.2400,495.2900,19953
1777484100,495.2700,495.6200,495.1800,495.4500,15550
1777484400,495.4400,495.5100,494.8800,495.3800,19966
1777484700,495.4300,496.1600,495.2900,495.9500,23870
1777485000,495.9000,496.5400,495.9000,496.0800,33881
1777485300,496.0600,496.7000,496.0500,496.6400,20349
1777485600,496.6400,496.8800,495.3200,495.4700,43575
1777485900,495.5100,496.2100,494.6200,494.7400,55826
1777486200,494.6700,494.9500,494.1500,494.7400,48148
1777486500,494.7000,496.0600,494.6600,495.4600,29452
1777486800,495.4200,495.9100,495.4200,495.7900,23430
1777487100,495.7700,495.7700,495.2100,495.3600,56538
1777487400,495.3100,495.3800,494.4100,494.9000,49371
1777487700,494.8300,496.6700,494.7800,495.6800,110657
1777488000,495.6800,495.7500,494.7500,494.8100,30556
1777488300,494.8100,496.3200,494.3700,496.1100,54724
1777488600,496.1900,497.1400,496.1900,496.7500,58607
1777488900,496.7500,497.8400,496.7200,497.6800,117983
1777489200,497.6100,497.9200,496.9600,497.4700,41062
1777489500,497.4100,498.2200,496.8700,497.6600,50612
1777489800,497.6600,498.8100,497.4400,498.8100,71057
1777490100,498.8200,499.4300,498.8000,498.8200,46638
1777490400,498.8700,499.0000,498.1500,498.7900,47695
1777490700,498.7900,499.5000,498.7600,498.8700,40540
1777491000,498.8800,498.9100,497.9500,498.2700,42082
1777491300,498.3300,498.6500,497.8500,498.4200,37569
1777491600,498.4900,498.5700,498.0000,498.2300,46222
1777491900,498.2700,498.4800,497.9300,498.1300,57136
1777492200,498.1000,498.5000,497.3400,498.3100,106534
1777492500,498.2400,499.5200,497.8800,499.5200,184249
1777555800,504.3600,505.0500,499.1500,499.9600,284296
1777556100,499.8400,501.2400,498.3900,499.8400,258044
1777556400,499.7600,501.6700,498.1000,501.4500,205212
1777556700,501.2500,502.3000,499.2700,500.6500,153088
1777557000,500.6300,500.9000,498.1600,498.4200,173357
1777557300,498.5000,499.5600,496.9200,499.4600,272231
1777557600,499.6000,501.0300,498.9900,500.1000,124714
1777557900,500.1400,500.7400,498.0000,498.4800,135781
1777558200,498.6100,499.9300,496.8400,499.1400,135269
1777558500,499.1300,499.1300,496.3000,498.1400,151204
1777558800,498.0200,499.2900,497.8000,498.7300,58755
1777559100,498.5900,498.6000,496.6700,497.1800,61529
1777559400,497.0900,498.7100,496.3000,497.3200,138234
1777559700,497.4500,497.6000,495.1500,495.2200,111143
1777560000,495.3000,497.5400,495.0200,497.2700,78370
1777560300,497.2600,499.2000,497.2600,498.7600,87959
1777560600,498.6800,501.1000,498.4100,500.7300,241471
1777560900,500.6900,501.9700,500.6900,501.5800,98930
1777561200,501.7000,503.2000,501.5800,501.9600,117056
1777561500,501.7800,503.7000,501.6400,503.6000,182425
1777561800,503.6800,504.1400,502.4200,503.6900,98361
1777562100,503.7100,504.1400,502.9400,503.6700,55909
1777562400,503.7000,504.0000,502.8600,503.3700,52113
1777562700,503.3300,504.4600,503.2600,504.0400,54483
1777563000,504.0200,505.3700,503.9700,504.8200,196504
1777563300,504.7000,504.7000,502.9800,503.4200,56297
1777563600,503.4200,503.5000,502.4000,502.7300,66000
1777563900,502.5500,502.6800,501.4900,502.5200,49823
1777564200,502.5500,503.6700,502.4200,503.5300,39559
1777564500,503.6600,503.8200,502.5800,502.7200,74463
1777564800,502.7900,503.1300,502.0500,502.7200,35579
1777565100,502.7300,503.5700,502.6000,503.1700,17420
1777565400,503.1400,504.2200,502.9700,504.1300,42186
1777565700,504.1500,504.1500,503.6200,504.0800,15523
1777566000,504.0600,504.1600,503.5700,503.5700,19971
1777566300,503.5100,503.9400,503.0000,503.9400,16599
1777566600,504.1300,504.1500,503.5500,503.8000,23530
1777566900,503.7200,504.2800,503.4100,504.2300,21919
1777567200,504.2900,504.3000,503.5900,503.6000,21910
1777567500,503.6200,503.6200,502.8600,503.2900,38383
1777567800,503.2500,503.4200,502.6300,502.9100,41324
1777568100,502.8900,503.2200,502.3100,503.1600,22600
1777568400,503.2400,504.4400,503.1900,504.4200,15948
1777568700,504.3700,504.6200,504.0200,504.5400,55074
1777569000,504.5000,505.0100,504.4400,504.7000,51944
1777569300,504.6600,504.7700,503.9400,504.5600,36839
1777569600,504.6000,504.7200,504.0700,504.6500,19449
1777569900,504.6100,504.8400,504.3800,504.8000,20783
1777570200,504.8500,505.9500,504.8500,505.6500,42459
1777570500,505.6600,506.3900,505.5400,506.3100,43152
1777570800,506.3400,506.4100,505.8500,506.0700,26108
1777571100,506.1000,506.8600,506.1000,506.3500,36599
1777571400,506.2700,506.7600,506.2700,506.7600,33429
1777571700,506.7300,507.3800,506.6300,507.3200,33000
1777572000,507.3300,507.7900,507.1000,507.3200,39620
1777572300,507.3100,507.4000,506.4200,506.5700,40406
1777572600,506.4400,506.4400,506.1500,506.3000,43976
1777572900,506.4100,506.8600,506.0300,506.0700,32245
1777573200,506.0400,506.2300,505.6400,505.9600,26745
1777573500,505.8800,506.1000,505.7000,506.0000,52504
1777573800,505.9200,506.4100,505.9200,506.1100,80349
1777574100,506.0800,506.2700,505.7500,505.7800,86709
1777574400,505.7000,505.7600,505.3000,505.6800,35718
1777574700,505.5900,505.9600,505.4300,505.4600,22367
1777575000,505.4100,505.5300,505.2500,505.3100,28984
1777575300,505.3000,505.4800,504.5700,504.6800,30784
1777575600,504.5900,505.4300,504.3800,504.8000,56002
1777575900,504.8000,505.5300,504.7800,505.3300,79405
1777576200,505.4300,505.9000,505.3800,505.9000,49274
1777576500,505.8900,506.2300,505.8900,506.0900,40788
1777576800,506.0600,506.1100,505.6400,505.7200,42356
1777577100,505.6400,505.9600,505.3600,505.3700,45025
1777577400,505.3400,505.8800,505.0500,505.8700,73363
1777577700,505.8600,505.9300,505.2300,505.5700,93162
1777578000,505.5600,506.0700,505.3000,505.8900,55008
1777578300,505.9200,506.0800,505.7300,506.0800,68585
1777578600,506.1000,506.1500,504.6500,505.7600,194583
1777578900,505.7300,507.3200,505.7300,506.5200,386460
1777642200,504.3600,505.6000,502.2500,505.0900,252605
1777642500,505.3500,508.2200,504.2300,508.0400,93191
1777642800,507.9700,509.2500,507.3900,509.2500,64786
1777643100,509.3900,509.4900,506.3200,506.8600,119902
1777643400,506.8000,507.4500,505.6900,506.4900,95696
1777643700,506.3500,510.1000,506.1000,510.0000,94638
1777644000,510.1600,510.8300,508.9100,510.3000,226972
1777644300,510.4100,510.4300,508.9600,509.4000,71690
1777644600,509.3900,510.0400,508.6500,509.5000,79617
1777644900,509.4400,509.5700,508.5200,509.0400,64683
1777645200,509.0700,509.9500,508.8100,509.3900,44003
1777645500,509.3600,509.6300,508.4600,508.5400,50950
1777645800,508.4300,508.4400,505.4900,505.6500,96645
1777646100,505.7800,507.1200,504.7300,506.6800,116826
1777646400,506.8500,508.0700,506.2200,507.6100,58799
1777646700,507.6400,508.1500,507.3100,507.3100,57698
1777647000,507.2700,508.0900,505.9400,507.5300,66267
1777647300,507.5300,508.3600,506.9400,507.0500,38355
1777647600,507.0400,507.3400,506.0200,507.0700,31890
1777647900,507.0400,507.4400,506.6800,507.1200,30318
1777648200,507.1200,508.1300,506.8600,507.8200,28245
1777648500,507.8200,508.9300,507.7800,508.8700,30921
1777648800,508.9700,509.3100,508.5500,508.7000,21821
1777649100,508.8400,509.1600,508.2200,508.5800,18264
1777649400,508.5900,509.0000,508.2200,508.3800,21343
1777649700,508.4100,509.0400,508.0800,508.7300,28226
1777650000,508.6900,509.0400,508.4200,508.7000,27170
1777650300,508.6500,509.0000,508.4800,508.7300,23947
1777650600,508.7800,508.8500,506.8300,508.7600,45706
1777650900,508.7600,509.1900,508.4600,509.1600,26381
