epoch,o,h,l,c,v
1782747300,194.0600,194.0700,193.6900,193.9050,337345
1782747360,193.8900,194.0400,193.8200,193.9650,166539
1782747420,193.9700,194.1400,193.9500,194.1300,158217
1782747480,194.1150,194.3700,194.0900,194.1980,271248
1782747540,194.2099,194.2400,193.9800,194.1100,125264
1782747600,194.0900,194.2900,194.0900,194.2350,194596
1782747660,194.2200,194.3500,194.1400,194.3300,167880
1782747720,194.3300,194.3600,194.1200,194.1800,149571
1782747780,194.1835,194.3600,194.0800,194.1700,161273
1782747840,194.1600,194.2900,194.0881,194.2300,124342
1782747900,194.2100,194.2400,194.0000,194.0424,428084
1782747960,194.0700,194.0700,193.8800,193.9250,182740
1782748020,193.9250,194.0100,193.8400,193.9450,158480
1782748080,193.9450,194.0100,193.7500,193.7800,181438
1782748140,193.7800,193.9600,193.7150,193.8700,257271
1782748200,193.8700,194.0000,193.8100,193.9300,147984
1782748260,193.9350,193.9900,193.8550,193.8870,137961
1782748320,193.8800,193.9500,193.8000,193.9300,154916
1782748380,193.9300,193.9800,193.8800,193.8850,96171
1782748440,193.8999,193.9900,193.7200,193.8550,162636
1782748500,193.8300,193.8800,193.6400,193.6500,186341
1782748560,193.6420,193.9000,193.6100,193.7000,222122
1782748620,193.7200,193.7700,193.6000,193.7300,143666
1782748680,193.7300,194.0200,193.6600,193.9001,191276
1782748740,193.9000,194.1299,193.8200,193.9650,255909
1782748800,193.9700,194.0600,193.9000,193.9900,165253
1782748860,193.9800,194.1800,193.9400,194.1401,139507
1782748920,194.1400,194.1400,193.9100,193.9400,175658
1782748980,193.9400,194.1850,193.9000,194.0500,195144
1782749040,194.0486,194.2299,193.9800,194.1500,182862
1782749100,194.1501,194.2250,193.8700,193.9400,234314
1782749160,193.9566,194.0500,193.9250,194.0200,95547
1782749220,194.0000,194.0000,193.8401,193.9101,116333
1782749280,193.9200,193.9800,193.8900,193.9400,100934
1782749340,193.9220,193.9500,193.8000,193.8115,102879
1782749400,193.8000,193.9650,193.7700,193.8000,199049
1782749460,193.8100,193.9300,193.6900,193.7000,132408
1782749520,193.7000,193.8200,193.6500,193.7710,163052
1782749580,193.7700,193.7800,193.6200,193.6300,130683
1782749640,193.6250,193.6850,193.5600,193.6600,171135
1782749700,193.6550,193.8600,193.6500,193.7399,192011
1782749760,193.7324,193.7600,193.6600,193.7200,93871
1782749820,193.7250,193.7800,193.5700,193.6500,158033
1782749880,193.6701,193.7750,193.6600,193.7299,91954
1782749940,193.7200,193.7500,193.6100,193.6700,109108
1782750000,193.6550,193.6900,193.5100,193.5600,185708
1782750060,193.5500,193.5900,193.2300,193.2750,359740
1782750120,193.2700,193.3900,193.2600,193.3900,214555
1782750180,193.3800,193.4600,193.2600,193.2899,138455
1782750240,193.2800,193.2800,193.1400,193.2100,191571
1782750300,193.2350,193.2700,192.9050,192.9700,466304
1782750360,192.9501,192.9700,192.8200,192.8400,185695
1782750420,192.8600,193.0300,192.8200,192.9650,213011
1782750480,192.9700,193.0200,192.8300,192.8300,147209
1782750540,192.8350,192.8800,192.7501,192.8350,144651
1782750600,192.8400,192.9399,192.8200,192.8400,152067
1782750660,192.8500,192.9500,192.8000,192.9300,126986
1782750720,192.9377,192.9400,192.7300,192.7300,160206
1782750780,192.7400,192.8750,192.7112,192.8000,164786
1782750840,192.7800,192.8900,192.7584,192.8600,129224
1782750900,192.8750,193.1480,192.7500,193.0900,224528
1782750960,193.0999,193.1000,192.9750,193.0400,168925
1782751020,193.0400,193.1650,193.0300,193.0800,154633
1782751080,193.0700,193.0900,192.9750,193.0350,142903
1782751140,193.0300,193.0499,192.9600,193.0000,119781
1782751200,193.0000,193.0400,192.9200,193.0151,117094
1782751260,193.0200,193.1200,192.9977,193.0750,110409
1782751320,193.0800,193.1500,193.0200,193.0699,117393
1782751380,193.0600,193.0800,193.0000,193.0500,99396
1782751440,193.0401,193.1700,193.0100,193.0800,116308
1782751500,193.0800,193.2100,193.0100,193.1900,217527
1782751560,193.1999,193.2300,193.0400,193.1600,141703
1782751620,193.1500,193.2900,193.0800,193.1001,177401
1782751680,193.1000,193.3000,193.0750,193.2150,144111
1782751740,193.2250,193.2950,193.1600,193.2900,97227
1782751800,193.2900,193.5397,193.2410,193.4200,292174
1782751860,193.4300,193.6100,193.3800,193.5000,219604
1782751920,193.4900,193.6200,193.4200,193.6100,142653
1782751980,193.6100,193.7000,193.5100,193.6850,262460
1782752040,193.6700,193.8500,193.6100,193.7700,193791
1782752100,193.7624,193.7625,193.6700,193.7050,95632
1782752160,193.7050,193.7428,193.6650,193.6701,145408
1782752220,193.6800,193.8201,193.6600,193.8200,114330
1782752280,193.8200,194.0100,193.8000,193.8800,223142
1782752340,193.8800,193.8800,193.7000,193.8200,263500
1782752400,193.8350,194.0400,193.8200,194.0400,201783
1782752460,194.0274,194.2400,194.0000,194.0300,285321
1782752520,194.0400,194.1400,194.0100,194.0800,132708
1782752580,194.0700,194.1800,194.0150,194.1550,151139
1782752640,194.1500,194.2200,194.0301,194.0500,130082
1782752700,194.0420,194.0850,193.9641,194.0750,125361
1782752760,194.0850,194.4000,194.0700,194.2750,269016
1782752820,194.2800,194.3511,194.1600,194.1850,137567
1782752880,194.1900,194.2600,194.1600,194.2500,88494
1782752940,194.2400,194.3800,194.2100,194.3700,96320
1782753000,194.3740,194.4600,194.2700,194.3700,183691
1782753060,194.3600,194.4700,194.3200,194.4650,91586
1782753120,194.4600,194.5200,194.4250,194.4400,177842
1782753180,194.4399,194.6250,194.4050,194.5800,204690
1782753240,194.5600,194.7170,194.5415,194.5800,148158
1782753300,194.5900,194.6600,194.4900,194.5000,120500
1782753360,194.5000,194.5482,194.3600,194.4500,145665
1782753420,194.4450,194.6500,194.4300,194.6300,144159
1782753480,194.6200,194.7400,194.6000,194.7000,136299
1782753540,194.6930,194.7050,194.5700,194.6500,125593
1782753600,194.6400,194.7900,194.6323,194.6900,178531
1782753660,194.6900,194.7200,194.3300,194.3572,265962
1782753720,194.3500,194.4500,194.3200,194.3200,217712
1782753780,194.3100,194.5200,194.2600,194.4650,208056
1782753840,194.4400,194.5000,194.3200,194.4600,128010
1782753900,194.4500,194.6550,194.4100,194.6550,175581
1782753960,194.6500,194.7100,194.4700,194.5900,221385
1782754020,194.5800,194.7100,194.4300,194.5000,176978
1782754080,194.5000,194.7400,194.4804,194.7000,127865
1782754140,194.7000,194.7200,194.5800,194.6700,123128
1782754200,194.6700,194.8200,194.5800,194.8100,167689
1782754260,194.8050,195.0600,194.7800,194.9050,407541
1782754320,194.9050,194.9200,194.6400,194.6500,1187958
1782754380,194.6550,194.6800,194.3800,194.4830,129065
1782754440,194.4950,194.5094,194.3200,194.3400,101585
1782754500,194.3400,194.3699,194.1200,194.2200,186579
1782754560,194.2100,194.4400,194.1600,194.4050,146463
1782754620,194.4000,194.4400,194.2900,194.3450,99142
1782754680,194.3400,194.3400,194.2400,194.2800,103568
1782754740,194.2850,194.3500,194.2300,194.3400,63908
1782754800,194.3500,194.6195,194.3500,194.5200,428172
1782754860,194.5100,194.5950,194.3700,194.4100,159926
1782754920,194.4199,194.5400,194.3900,194.4350,98197
1782754980,194.4550,194.5100,194.4300,194.4800,83407
1782755040,194.4800,194.4800,194.3500,194.3600,56610
1782755100,194.3600,194.3650,194.2000,194.3600,154565
1782755160,194.3600,194.4000,194.2700,194.3703,70952
1782755220,194.3700,194.4600,194.3300,194.4100,91541
1782755280,194.4199,194.4300,194.2772,194.2850,103771
1782755340,194.2850,194.4100,194.2650,194.3650,145285
1782755400,194.3600,194.3600,194.1501,194.1700,118146
1782755460,194.1800,194.2700,194.1600,194.2700,108995
1782755520,194.2601,194.2900,194.1900,194.2450,124923
1782755580,194.2400,194.2600,194.1800,194.2050,91115
1782755640,194.2133,194.2400,194.0600,194.0800,141293
1782755700,194.0900,194.1156,194.0150,194.0200,112081
1782755760,194.0300,194.1000,194.0200,194.0800,155881
1782755820,194.0800,194.1000,193.9400,193.9800,168792
1782755880,193.9600,193.9850,193.7200,193.8650,164029
1782755940,193.8600,193.9700,193.8600,193.9600,107630
1782756000,193.9550,193.9600,193.7205,193.7550,159632
1782756060,193.7550,194.0550,193.7200,194.0200,218673
1782756120,194.0400,194.0550,193.9100,193.9350,140670
1782756180,193.9400,194.0300,193.9000,193.9400,126064
1782756240,193.9400,193.9400,193.7700,193.8350,119123
1782756300,193.8400,194.0100,193.7901,193.9400,111004
1782756360,193.9500,193.9500,193.8200,193.8900,95085
1782756420,193.8800,193.9300,193.7800,193.7900,114885
1782756480,193.7950,193.8300,193.7100,193.7700,142886
1782756540,193.7700,193.7800,193.6900,193.7150,109416
1782756600,193.7200,193.8900,193.7150,193.8301,117793
1782756660,193.8236,193.8700,193.7200,193.7850,120874
1782756720,193.7850,193.8500,193.7100,193.8100,103274
1782756780,193.8050,193.9500,193.7900,193.9313,105916
1782756840,193.9250,193.9600,193.8050,193.9400,167762
1782756900,193.9300,193.9500,193.8550,193.8900,70287
1782756960,193.8950,194.0100,193.8800,193.9100,145954
1782757020,193.9100,194.0000,193.9000,193.9250,93039
1782757080,193.9350,193.9900,193.9200,193.9600,58070
1782757140,193.9500,193.9700,193.8000,193.8400,169679
1782757200,193.8400,194.0000,193.7700,193.9850,169234
1782757260,193.9800,193.9900,193.8100,193.9300,128468
1782757320,193.9400,194.0150,193.9050,193.9500,105715
1782757380,193.9500,193.9999,193.8701,193.8807,69104
1782757440,193.8700,193.9101,193.8300,193.8500,88889
1782757500,193.8401,193.8900,193.7800,193.8100,133190
1782757560,193.8200,193.8850,193.8000,193.8300,104298
1782757620,193.8350,193.8800,193.7300,193.8000,131872
1782757680,193.7900,193.8350,193.7300,193.7700,100547
1782757740,193.7700,193.8300,193.7600,193.8000,84622
1782757800,193.8250,193.8399,193.7600,193.7999,106286
1782757860,193.7850,193.8900,193.7800,193.8800,152962
1782757920,193.8850,194.0050,193.8800,194.0008,126985
1782757980,194.0000,194.1900,193.9850,194.1850,215037
1782758040,194.1899,194.2900,194.0900,194.1050,205045
1782758100,194.1100,194.2450,194.1100,194.1900,148897
1782758160,194.1999,194.2600,194.1502,194.1650,112262
1782758220,194.1650,194.2100,194.0101,194.0200,136207
1782758280,194.0400,194.1600,194.0300,194.1500,97611
1782758340,194.1401,194.1500,194.0600,194.1100,54271
1782758400,194.1200,194.2399,194.1000,194.1850,101070
1782758460,194.1850,194.2000,194.0800,194.0850,77468
1782758520,194.0850,194.0900,193.9400,193.9900,115962
1782758580,193.9950,194.1200,193.9750,194.0400,90218
1782758640,194.0400,194.1100,194.0201,194.0503,117872
1782758700,194.0600,194.1600,194.0600,194.1300,124922
1782758760,194.1350,194.1474,194.0300,194.0400,110254
1782758820,194.0600,194.1000,193.9900,194.0200,123334
1782758880,194.0300,194.0500,193.9300,194.0100,114485
1782758940,194.0000,194.0800,193.9800,194.0300,105242
1782759000,194.0400,194.0600,193.9301,193.9428,117931
1782759060,193.9400,194.0400,193.8700,193.9800,125489
1782759120,193.9800,194.1000,193.9700,193.9900,113207
1782759180,194.0000,194.1900,193.9800,194.1500,129922
1782759240,194.1500,194.2200,194.0400,194.1950,135240
1782759300,194.2000,194.2200,194.0500,194.1072,126394
1782759360,194.1100,194.2150,194.0700,194.1900,132486
1782759420,194.1800,194.2500,193.9800,194.0300,181116
1782759480,194.0394,194.1300,193.9800,194.0795,93633
1782759540,194.0700,194.0700,193.9500,193.9800,89642
1782759600,193.9800,194.0100,193.8500,193.8800,138203
1782759660,193.8700,194.0600,193.8600,193.9950,103314
1782759720,194.0000,194.0200,193.9300,193.9599,115506
1782759780,193.9500,193.9550,193.8500,193.9200,89297
1782759840,193.9250,194.0100,193.8800,193.8800,94404
1782759900,193.8800,193.9400,193.8200,193.9400,122057
1782759960,193.9200,194.1401,193.8900,194.1300,191720
1782760020,194.1400,194.2600,194.1200,194.2450,272168
1782760080,194.2450,194.4100,194.1800,194.3400,253886
1782760140,194.3400,194.3799,194.2400,194.3300,183469
1782760200,194.3301,194.3700,194.2200,194.3400,190997
1782760260,194.3400,194.4000,194.2200,194.2300,165681
1782760320,194.2300,194.3300,194.2000,194.2800,165152
1782760380,194.2900,194.3200,194.1800,194.2407,150141
1782760440,194.2450,194.3200,194.1800,194.3100,149107
1782760500,194.3000,194.4400,194.2700,194.3900,165989
1782760560,194.3900,194.5000,194.3599,194.4700,257036
1782760620,194.4600,194.4600,194.3010,194.3200,194097
1782760680,194.3050,194.4900,194.2800,194.4800,190723
1782760740,194.4750,194.5000,194.3800,194.3880,149542
1782760800,194.3850,194.4800,194.3800,194.4600,167875
1782760860,194.4650,194.5999,194.4300,194.4900,301477
1782760920,194.4900,194.6799,194.4700,194.6700,192346
1782760980,194.6601,194.7800,194.6600,194.7600,207215
1782761040,194.7600,194.8200,194.7000,194.7250,217892
1782761100,194.7299,194.7900,194.6700,194.7800,182012
1782761160,194.7950,194.8700,194.7099,194.8000,299813
1782761220,194.7900,194.8600,194.7100,194.7400,191306
1782761280,194.7500,194.8200,194.7400,194.7801,184622
1782761340,194.7850,194.8200,194.7000,194.7100,236583
1782761400,194.7100,194.7400,194.6000,194.6590,250964
1782761460,194.6400,194.7651,194.5900,194.7150,209253
1782761520,194.7170,194.7528,194.6300,194.6900,187940
1782761580,194.6900,194.7200,194.5200,194.5500,187420
1782761640,194.5450,194.6300,194.5200,194.5690,2054756
1782761700,194.5650,194.7300,194.5350,194.6850,217634
1782761760,194.6800,194.7500,194.6201,194.7300,144784
1782761820,194.7200,194.8200,194.6300,194.7050,183828
1782761880,194.7150,194.8499,194.7000,194.8150,164255
1782761940,194.8200,194.8500,194.7600,194.8500,207570
1782762000,194.8448,194.9300,194.7600,194.8600,193819
1782762060,194.8500,194.9300,194.7900,194.8300,149088
1782762120,194.8100,194.8900,194.7600,194.8900,196478
1782762180,194.8899,194.9100,194.7250,194.7301,236408
1782762240,194.7400,194.8200,194.7200,194.7950,223923
1782762300,194.7900,194.9400,194.7603,194.9399,225143
1782762360,194.9350,194.9400,194.6800,194.7650,296746
1782762420,194.7701,194.8900,194.7450,194.7700,211716
1782762480,194.7700,194.8400,194.7600,194.8150,192818
1782762540,194.8150,194.9000,194.7700,194.8800,199486
1782762600,194.8900,194.8900,194.5300,194.5600,436383
1782762660,194.5400,194.8500,194.5200,194.7800,326055
1782762720,194.7900,194.8400,194.6200,194.6200,230510
1782762780,194.6200,194.8000,194.6190,194.7700,301580
1782762840,194.7700,194.9300,194.7600,194.8500,545691
1782762900,194.8301,195.1100,194.8301,194.9100,869800
1782762960,194.9150,194.9600,194.8400,194.8900,509184
1782763020,194.8900,195.0500,194.8750,194.9000,556538
1782763080,194.8900,195.1400,194.8900,195.0300,838258
1782763140,195.0250,195.1800,194.8500,194.9000,2775504
1782826200,197.1950,197.2400,195.3400,195.6300,6018972
1782826260,195.6000,196.2806,195.1100,196.2806,817496
1782826320,196.2900,197.5000,196.1500,197.4950,867480
1782826380,197.5000,197.8900,197.2150,197.4400,869462
1782826440,197.4400,198.4300,197.4239,198.2150,1018742
1782826500,198.2100,198.7900,198.0700,198.7800,962010
1782826560,198.7700,199.0599,198.0500,198.1100,993990
1782826620,198.0394,198.7650,197.6600,198.2450,725125
1782826680,198.1900,198.2900,197.0700,197.5150,666030
1782826740,197.5150,197.5400,197.1400,197.2800,500072
1782826800,197.2450,197.8600,197.1400,197.1800,437486
1782826860,197.1800,197.2500,196.5600,196.9500,692292
1782826920,196.9500,197.4000,196.6920,197.1000,410743
1782826980,197.0700,197.1400,196.7700,196.8900,295769
1782827040,196.8900,197.1000,196.5300,197.0200,432885
1782827100,196.7000,196.7000,196.7000,196.7000,618022
1782827160,196.6500,196.8100,196.3900,196.5000,437737
1782827220,196.4900,196.7550,196.4701,196.6000,281162
1782827280,196.6100,196.8400,196.3900,196.4900,340949
1782827340,196.5000,196.7250,196.3500,196.5900,319346
1782827400,196.5800,196.6600,196.4500,196.5350,343098
1782827460,196.5350,196.8394,196.3500,196.6700,492603
1782827520,196.6690,197.2500,196.4200,197.0940,582725
1782827580,197.0931,197.5500,197.0000,197.4156,474182
1782827640,197.4050,197.5900,197.0700,197.4400,442452
1782827700,197.4700,197.5400,197.2000,197.2400,378901
1782827760,197.2500,198.0050,197.2150,197.9800,477516
1782827820,197.9650,197.9700,197.3800,197.4400,358973
1782827880,197.4200,197.9400,197.3700,197.8400,428421
1782827940,197.7800,197.9000,197.5348,197.8416,286951
1782828000,197.8550,197.8600,197.3734,197.3900,362473
1782828060,197.3850,197.7000,197.1108,197.4450,364680
1782828120,197.4300,197.9600,197.3400,197.8700,321167
1782828180,197.8650,198.2600,197.8564,198.2400,539218
1782828240,198.2400,198.5450,198.0000,198.5450,381271
1782828300,198.5199,198.7400,198.2901,198.6350,450819
1782828360,198.6150,198.6500,197.9800,197.9800,512208
1782828420,197.9900,198.3100,197.9000,198.2300,483107
1782828480,198.2499,198.4700,198.1900,198.3424,381920
1782828540,198.3465,198.3600,198.0350,198.0800,276687
1782828600,198.0700,198.1450,197.0350,197.2051,760126
1782828660,197.2200,197.5400,197.0200,197.1850,363567
1782828720,197.1700,197.2300,196.6500,197.1300,555101
1782828780,197.1150,197.2700,197.0201,197.0850,237161
1782828840,197.0300,197.2200,196.7600,196.9700,286874
1782828900,196.9700,197.1900,196.8145,196.9900,342567
1782828960,196.9950,197.3100,196.9800,197.2150,271965
1782829020,197.2300,197.5500,197.0220,197.3478,405841
1782829080,197.3400,197.8400,197.2950,197.8200,401186
1782829140,197.8158,198.0950,197.7800,197.9750,435168
1782829200,197.9900,197.9900,197.6500,197.7300,241817
1782829260,197.7250,197.9800,197.6500,197.8600,215852
1782829320,197.8400,198.0100,197.8000,197.9799,217777
1782829380,197.9600,198.1300,197.8101,198.1150,312023
1782829440,198.1200,198.2600,197.9558,197.9750,430459
1782829500,197.9750,198.0100,197.7600,197.8750,183058
1782829560,197.8700,198.1000,197.8100,197.8950,173632
1782829620,197.8800,197.9900,197.8400,197.9450,130155
1782829680,197.9400,197.9900,197.7600,197.8500,171646
1782829740,197.8418,197.9200,197.6700,197.7000,199129
1782829800,197.7200,198.2100,197.6000,198.0300,331506
1782829860,198.0600,198.2400,198.0600,198.2300,248602
1782829920,198.2200,198.2600,197.8645,198.0088,250261
1782829980,198.0000,198.2900,197.9800,198.1450,195791
1782830040,198.1200,198.3500,198.1000,198.3300,198526
1782830100,198.3200,198.3200,197.8700,197.8981,307020
1782830160,197.8800,198.0150,197.7516,197.8801,213583
1782830220,197.8800,198.0750,197.8100,198.0250,156099
1782830280,198.0300,198.2800,197.8000,197.8500,219414
1782830340,197.8600,197.8900,197.7100,197.7550,176817
1782830400,197.7500,197.8200,197.5300,197.6199,201063
1782830460,197.6100,197.8600,197.4600,197.4899,334849
1782830520,197.4851,197.5399,197.3300,197.4900,175009
1782830580,197.5250,197.7400,197.3800,197.6900,241724
1782830640,197.6950,197.9500,197.6933,197.8800,179271
1782830700,197.8800,197.9550,197.4200,197.5900,283220
1782830760,197.6150,197.6300,197.1500,197.1700,255090
1782830820,197.1590,197.3801,197.1400,197.3299,210140
1782830880,197.2900,197.3700,197.1400,197.2199,156744
1782830940,197.2000,197.4900,197.0700,197.4000,201091
1782831000,197.4150,197.8097,197.4150,197.6899,204585
1782831060,197.6700,197.6700,197.4100,197.4860,130359
1782831120,197.4600,197.4600,196.8300,196.8750,402319
1782831180,196.8575,196.9300,196.6500,196.6850,316627
1782831240,196.6850,196.7200,196.4300,196.5600,331749
1782831300,196.5350,196.8190,196.4600,196.8150,234061
1782831360,196.8100,197.0199,196.8100,196.9600,257187
1782831420,196.9700,197.0500,196.7500,196.8700,208059
1782831480,196.8700,196.9700,196.7400,196.9050,153533
1782831540,196.9000,197.1000,196.8500,197.0600,161876
1782831600,197.0600,197.3700,197.0100,197.3700,238243
1782831660,197.3600,197.7599,197.3300,197.6700,256200
1782831720,197.6600,197.7500,197.4800,197.7332,186335
1782831780,197.7331,197.7351,197.4450,197.5500,151689
1782831840,197.5400,197.6699,197.4200,197.6600,135990
1782831900,197.6600,197.6700,197.4401,197.4599,137099
1782831960,197.4401,197.6100,197.3200,197.5600,165259
1782832020,197.5650,197.6000,197.3650,197.4850,125706
1782832080,197.4850,197.7834,197.4700,197.7000,175382
1782832140,197.7199,197.7900,197.6000,197.7450,130110
1782832200,197.7450,197.8800,197.7000,197.8200,170926
1782832260,197.8150,197.8400,197.6420,197.7200,144899
1782832320,197.7100,197.9800,197.6700,197.9650,173776
1782832380,197.9700,198.6450,197.9700,198.6100,571716
1782832440,198.6100,198.6200,198.2300,198.2850,197779
1782832500,198.2800,198.3000,198.0950,198.1400,236940
1782832560,198.1450,198.2000,198.0300,198.1150,144081
1782832620,198.1000,198.1150,197.8201,197.8400,212036
