epoch,o,h,l,c,v
1782743760,568.6000,568.6000,567.2600,567.7300,25696
1782743820,567.6675,568.0300,567.0700,567.9500,21534
1782743880,567.9450,568.1900,567.3800,567.8000,23330
1782743940,567.6300,568.4200,567.3500,568.3950,33903
1782744000,568.3950,568.6400,567.9800,568.4700,27900
1782744060,568.6000,569.3400,568.3700,568.6000,117638
1782744120,568.7050,568.9357,568.0701,568.5300,13657
1782744180,568.6200,568.7499,568.1700,568.4290,14972
1782744240,568.4300,568.6600,567.6900,567.8600,32218
1782744300,567.8700,567.9300,567.0500,567.1050,9368
1782744360,567.1650,567.2500,565.9400,566.0550,21529
1782744420,566.1500,566.4600,565.7101,565.7500,23314
1782744480,565.8050,565.8050,565.1700,565.3050,32074
1782744540,565.1900,567.2000,565.1900,566.5600,36690
1782744600,566.8600,567.1500,566.1000,566.1000,20806
1782744660,566.4000,566.8300,566.2500,566.6839,9681
1782744720,566.7250,567.8300,566.7000,567.8300,13152
1782744780,567.8520,567.9100,567.2325,567.5150,10673
1782744840,567.4500,567.5800,566.7900,566.8900,15527
1782744900,566.8100,566.8100,565.9900,566.3250,17823
1782744960,566.3000,566.4500,565.3950,565.3950,14754
1782745020,565.3950,566.0200,565.0000,565.1300,38714
1782745080,565.0300,565.9900,565.0000,565.6100,45138
1782745140,565.5950,565.7700,565.3800,565.5300,12696
1782745200,565.5700,565.8500,565.2900,565.5300,14139
1782745260,565.6800,565.9264,565.0850,565.2500,11934
1782745320,565.2447,565.3300,564.5750,564.6900,38609
1782745380,564.6900,564.6900,564.1600,564.3000,14380
1782745440,564.3000,565.0000,563.5400,563.6250,22031
1782745500,563.6400,563.6600,563.0500,563.2600,42031
1782745560,563.3700,563.6000,563.1574,563.4601,14577
1782745620,563.4600,563.7100,563.2600,563.4450,15905
1782745680,563.3401,563.7038,563.1601,563.1841,9807
1782745740,563.1700,563.4420,563.1000,563.1400,10392
1782745800,563.2700,563.2700,562.6900,562.7550,12236
1782745860,562.6600,562.9300,562.4900,562.8300,10988
1782745920,562.7550,563.1200,562.6200,563.0701,17084
1782745980,563.1500,563.9100,563.1400,563.8100,12333
1782746040,563.7400,564.0200,563.5000,563.6600,23823
1782746100,563.6100,563.9300,563.1900,563.1900,26644
1782746160,563.1200,563.6400,563.0201,563.6200,13991
1782746220,563.8100,563.9399,563.5500,563.5950,18689
1782746280,563.5100,563.8600,563.2200,563.8025,18850
1782746340,563.8500,564.2550,563.6400,563.9650,19645
1782746400,564.0600,564.4200,563.7900,564.3163,15808
1782746460,564.2800,564.9600,564.0400,564.7700,25278
1782746520,564.7644,565.0200,564.6000,564.6000,20323
1782746580,564.6200,564.8800,564.3857,564.6700,20976
1782746640,564.6900,565.8450,564.5000,565.6943,34536
1782746700,565.5600,566.0200,565.4500,566.0200,14873
1782746760,565.9400,566.6000,565.9400,566.6000,20150
1782746820,566.5700,567.0700,566.4800,566.5900,37447
1782746880,566.6900,566.8290,566.5000,566.5900,11020
1782746940,566.5900,566.7800,566.5000,566.7050,11269
1782747000,566.7700,566.8599,566.2450,566.3500,16460
1782747060,566.2890,566.3700,566.0900,566.2700,15141
1782747120,566.3690,566.4400,566.1000,566.3400,11075
1782747180,566.3000,566.9200,566.2200,566.8200,18721
1782747240,566.8660,566.9100,566.0700,566.0700,16574
1782747300,566.0800,566.0800,565.4400,565.8600,26192
1782747360,565.8400,566.2300,565.7700,566.1100,12368
1782747420,566.1250,566.1900,565.9400,566.0100,14827
1782747480,566.0500,566.3500,566.0000,566.2400,12590
1782747540,566.4000,566.4900,565.6400,565.8400,14209
1782747600,565.8400,565.8600,565.0000,565.3350,27934
1782747660,565.3350,565.4700,565.0000,565.4500,23217
1782747720,565.4900,565.7400,565.2100,565.7400,14105
1782747780,565.7400,565.8900,565.5600,565.7950,8001
1782747840,565.7600,565.7600,565.3931,565.4900,8132
1782747900,565.4500,565.6000,565.1650,565.4950,19731
1782747960,565.4950,566.0100,565.2800,565.6200,23920
1782748020,565.7100,565.7300,565.2900,565.5500,14675
1782748080,565.5300,565.6800,565.1800,565.4200,16574
1782748140,565.3500,565.9800,565.2500,565.3800,22926
1782748200,565.2700,565.4600,564.5900,564.7350,46933
1782748260,564.6300,564.9800,564.4300,564.5600,17327
1782748320,564.4900,564.7450,564.2950,564.7100,14637
1782748380,564.6700,564.7800,564.5400,564.6600,6437
1782748440,564.5100,564.6290,564.2700,564.5900,10109
1782748500,564.5900,564.8300,564.5100,564.6200,11548
1782748560,564.6850,564.7625,564.4500,564.6400,7245
1782748620,564.6300,564.8100,564.5500,564.5810,10742
1782748680,564.6250,564.7000,564.4800,564.6750,13908
1782748740,564.6750,564.8800,564.6000,564.7450,13685
1782748800,564.8100,565.4899,564.6500,565.2900,33981
1782748860,565.3900,565.5950,565.1700,565.1700,15804
1782748920,565.2300,565.2400,564.3200,564.4150,24555
1782748980,564.3300,565.5100,564.3300,565.2950,24775
1782749040,565.2850,565.2850,564.6600,565.0900,20450
1782749100,565.0700,565.3400,564.3300,564.4089,15590
1782749160,564.3300,564.6000,564.0900,564.3476,18546
1782749220,564.4050,564.4900,564.1800,564.2900,7849
1782749280,564.2900,564.3800,564.1300,564.2500,8946
1782749340,564.1200,564.1200,563.6801,563.7400,21558
1782749400,563.8350,563.9400,563.3800,563.5490,15668
1782749460,563.6700,563.9800,563.6300,563.9800,8661
1782749520,563.9150,564.1500,563.8200,563.8250,18176
1782749580,563.8250,563.9100,563.5800,563.7101,8889
1782749640,563.7200,563.8200,563.5000,563.7100,14904
1782749700,563.7600,564.0000,563.4600,563.4750,12933
1782749760,563.5200,563.7800,563.3600,563.7650,10880
1782749820,563.7650,564.0000,563.6900,563.9650,12134
1782749880,563.9300,564.0399,563.7600,563.9500,9831
1782749940,563.9300,564.0700,563.7200,563.7200,10673
1782750000,563.8300,564.4000,563.8300,564.2700,13021
1782750060,564.3200,564.3600,564.0000,564.1550,8362
1782750120,564.0800,564.3700,564.0000,564.2800,410719
1782750180,564.2700,564.3014,564.1100,564.3000,9813
1782750240,564.3300,564.6900,564.3300,564.6900,15271
1782750300,564.5950,564.6050,564.2804,564.3200,14642
1782750360,564.4300,564.5300,564.0800,564.2700,10189
1782750420,564.2494,564.4800,564.0200,564.4800,10274
1782750480,564.3900,564.6300,564.3700,564.4000,10142
1782750540,564.5400,564.5400,564.3400,564.5200,10663
1782750600,564.4000,564.4200,563.9400,564.0300,10662
1782750660,564.0900,564.2500,563.9000,564.0800,15693
1782750720,564.0550,564.6700,564.0550,564.5101,16043
1782750780,564.5100,564.5200,564.1100,564.2200,14585
1782750840,564.1800,564.4400,563.5922,563.5922,21316
1782750900,563.6250,563.6800,563.3200,563.5900,31616
1782750960,563.5950,564.3900,563.5950,564.2450,12092
1782751020,564.0900,564.1200,563.7900,563.8550,7329
1782751080,563.8550,564.2500,563.5702,564.2500,19765
1782751140,564.1700,564.2493,564.1000,564.1400,6690
1782751200,564.0700,564.1680,563.4800,563.9950,16168
1782751260,564.0300,564.0300,563.7400,563.7600,12564
1782751320,563.7000,563.7300,563.0900,563.2000,31728
1782751380,563.1950,563.9100,563.1950,563.6100,24038
1782751440,563.4900,564.3400,563.3800,564.3400,31011
1782751500,564.2150,564.5700,564.0800,564.5250,15434
1782751560,564.4800,565.1500,564.2800,565.1500,16305
1782751620,565.1000,565.1367,564.3550,564.3550,15083
1782751680,564.4300,564.8090,564.4300,564.7300,9726
1782751740,564.7700,564.8100,564.5500,564.6250,18824
1782751800,564.6499,564.9800,564.5200,564.9250,12753
1782751860,564.9250,565.2100,564.8050,565.0000,23696
1782751920,564.9300,565.1900,564.9000,565.0500,15071
1782751980,565.1100,565.2812,564.9700,565.2812,17977
1782752040,565.3400,565.7200,565.3400,565.5600,17794
1782752100,565.5600,565.7100,565.4700,565.6500,16029
1782752160,565.6700,565.8700,565.3400,565.3500,34733
1782752220,565.4200,565.4400,565.0000,565.0800,21708
1782752280,565.0186,565.2400,564.6700,565.2050,26235
1782752340,565.1300,565.1300,564.7400,565.0700,14633
1782752400,564.9850,565.2100,564.9100,564.9500,12892
1782752460,564.9800,565.0600,564.8900,565.0000,14669
1782752520,565.0200,565.2700,564.8600,564.8600,16284
1782752580,564.7400,565.1000,564.6000,565.0600,13850
1782752640,565.0400,565.1500,564.8300,564.8950,29317
1782752700,564.8450,565.0500,564.7500,564.9000,8529
1782752760,564.9650,565.0199,564.6500,564.7100,13476
1782752820,564.7843,564.9150,564.7262,564.9000,12440
1782752880,564.9250,564.9250,564.6800,564.9099,15204
1782752940,564.7900,564.9700,564.6801,564.9250,8782
1782753000,564.9250,565.1300,564.8599,565.0550,11657
1782753060,565.0101,565.7400,565.0100,565.7400,13748
1782753120,565.6800,565.7000,565.3900,565.4200,16241
1782753180,565.4850,565.8800,565.4300,565.5300,17961
1782753240,565.5200,565.7400,565.3400,565.3850,8324
1782753300,565.4300,565.4750,565.1500,565.4400,19482
1782753360,565.5299,565.5299,564.5900,564.8200,16630
1782753420,564.7950,564.9100,564.5300,564.7850,8231
1782753480,564.7800,565.1500,564.6500,565.1500,9833
1782753540,565.0300,565.2100,564.9400,565.0900,12233
1782753600,564.9711,565.5600,564.9600,565.4750,20372
1782753660,565.4750,565.4750,564.6050,564.6050,12342
1782753720,564.6050,564.7350,564.6050,564.6500,5773
1782753780,564.7300,565.1250,564.6500,564.9300,14704
1782753840,564.7350,564.7500,564.3400,564.5000,17279
1782753900,564.7400,565.0700,564.5000,565.0500,9622
1782753960,565.1450,565.2400,564.5800,564.6800,20128
1782754020,564.5100,564.8899,564.5100,564.6600,7715
1782754080,564.6500,564.8000,564.4600,564.6700,10647
1782754140,564.6350,564.8000,564.5300,564.6200,13364
1782754200,564.6800,564.7599,564.5900,564.7050,8546
1782754260,564.8900,564.9990,564.3400,564.8200,26914
1782754320,564.8400,565.3500,564.5850,565.0601,27000
1782754380,565.1119,565.2600,565.0001,565.2600,9042
1782754440,565.3400,565.5600,564.8500,564.8700,20650
1782754500,564.9100,565.1600,564.8900,564.9600,6336
1782754560,565.0100,565.3611,564.9100,565.0404,13220
1782754620,565.0800,565.1900,564.6350,564.6350,29539
1782754680,564.4474,564.5900,564.0800,564.3900,9447
1782754740,564.3900,564.6500,564.2900,564.5500,9133
1782754800,564.5644,565.4700,564.2907,565.4700,10016
1782754860,565.4400,565.4650,565.2200,565.3100,6325
1782754920,565.4000,565.6400,565.3300,565.4900,6496
1782754980,565.4900,565.5950,565.2230,565.2750,11665
1782755040,565.2800,566.2400,565.2800,565.6250,20395
1782755100,565.6200,565.8750,565.2000,565.4350,16052
1782755160,565.3300,565.4400,565.2100,565.2300,7022
1782755220,565.2400,565.4800,565.1918,565.3600,13003
1782755280,565.4968,565.8000,565.3700,565.7450,10532
1782755340,565.8050,565.9284,565.7200,565.7450,9549
1782755400,565.8000,565.9500,565.5400,565.8800,9139
1782755460,565.8400,566.1500,565.8000,565.9400,10327
1782755520,565.9800,565.9800,565.8200,565.8700,7779
1782755580,565.8200,565.8900,565.6800,565.8500,7118
1782755640,565.8100,565.9100,565.6500,565.7500,13611
1782755700,565.7100,565.9000,565.3900,565.4700,7545
1782755760,565.4700,565.4700,565.2650,565.2750,11305
1782755820,565.2700,565.4300,565.0650,565.1150,6445
1782755880,565.1200,565.2000,564.9800,564.9950,10845
1782755940,565.0000,565.3800,565.0000,565.2700,6360
1782756000,565.2600,565.3700,565.1600,565.2900,19425
1782756060,565.2800,565.7500,565.2800,565.6651,8034
1782756120,565.5800,565.8100,565.4300,565.7900,32704
1782756180,565.7900,565.9050,565.5700,565.5700,9937
1782756240,565.5600,565.7500,565.4800,565.5400,10609
1782756300,565.5900,565.9000,565.4100,565.5200,15530
1782756360,565.5200,565.5600,565.4600,565.5100,7311
1782756420,565.5300,565.6500,565.2550,565.2550,11707
1782756480,565.2100,565.3900,565.1000,565.3150,6750
1782756540,565.2500,565.3200,565.1500,565.3100,5412
1782756600,565.3200,565.6250,565.3200,565.4800,7682
1782756660,565.4600,565.5699,565.1300,565.2800,7387
1782756720,565.2950,565.3900,565.1900,565.3250,48140
1782756780,565.2717,565.4400,565.1804,565.2200,16315
1782756840,565.3000,565.5300,565.2500,565.4000,8513
1782756900,565.4200,565.5200,565.3200,565.4100,9140
1782756960,565.4600,565.5000,565.2300,565.2300,8372
1782757020,565.2300,565.4050,565.1901,565.3950,3440
1782757080,565.4400,565.5700,565.3100,565.3450,11457
1782757140,565.3850,565.3850,565.1850,565.2450,9133
1782757200,565.1800,565.3499,565.1500,565.2926,6557
1782757260,565.3300,565.3800,564.8500,564.8500,12312
1782757320,564.8200,565.0000,564.7700,564.8500,6766
1782757380,564.8200,564.9000,564.6300,564.6700,11164
1782757440,564.7100,564.8300,564.7050,564.7900,4427
1782757500,564.7000,564.8150,564.6900,564.8150,6663
1782757560,564.7400,564.9350,564.6000,564.7200,12705
1782757620,564.7300,565.3100,564.6400,565.2469,10407
1782757680,565.2600,565.3500,565.0300,565.0900,10664
1782757740,565.1100,565.2600,565.0200,565.1650,11897
1782757800,565.0501,565.5550,565.0501,565.5550,13441
1782757860,565.5600,565.6100,565.3900,565.5000,7670
1782757920,565.5200,565.6400,565.4500,565.6400,14517
1782757980,565.5750,566.2000,565.5500,566.1500,15361
1782758040,566.1500,566.5000,566.1500,566.3050,20922
1782758100,566.3000,566.6150,566.2000,566.2550,20627
1782758160,566.2600,566.3499,565.6900,565.7900,15908
1782758220,565.8551,566.1600,565.7700,566.0050,8775
1782758280,566.1309,566.2000,565.7683,566.0900,14167
1782758340,566.0950,566.1400,566.0000,566.0600,10638
1782758400,566.0900,566.1250,565.8000,565.8000,24865
1782758460,565.8781,565.9900,565.5700,565.8600,14536
1782758520,565.8600,566.2650,565.8600,566.1100,17773
1782758580,566.1700,566.3250,566.0500,566.2100,13204
1782758640,566.2000,566.2399,566.0650,566.0650,9391
1782758700,566.0200,566.0200,565.3800,565.4100,14132
1782758760,565.4500,565.4500,565.2900,565.3750,9096
1782758820,565.4300,565.4500,565.1400,565.3800,12468
1782758880,565.3700,565.4000,565.0000,565.0800,11056
1782758940,565.0800,565.3100,565.0700,565.1850,18074
1782759000,565.1850,565.2700,564.6400,564.8300,50959
1782759060,564.8450,564.9400,564.7701,564.8300,11714
1782759120,564.8600,564.9300,564.4900,564.6650,13798
1782759180,564.7500,565.0800,564.6300,564.9599,16967
1782759240,564.9050,565.0300,564.8000,564.9500,7981
1782759300,564.9300,565.1100,564.8000,565.0650,27173
1782759360,565.0601,565.5400,565.0601,565.4050,13763
1782759420,565.3650,565.5400,565.3501,565.5000,9448
1782759480,565.4950,565.5400,565.3000,565.4173,19490
1782759540,565.4001,565.6400,565.3950,565.5550,17399
1782759600,565.6200,565.6497,565.3900,565.5800,15252
1782759660,565.5400,565.9900,565.4901,565.7050,19624
1782759720,565.7050,565.7150,565.0500,565.2100,17390
1782759780,565.2000,565.7800,565.2000,565.7150,17501
1782759840,565.7200,565.8800,565.5101,565.6050,12075
1782759900,565.6400,566.0800,565.6400,565.8300,21555
1782759960,565.8150,565.9700,565.7900,565.9050,9928
1782760020,565.8700,566.0100,565.8700,565.9400,13919
1782760080,565.9100,565.9100,565.6000,565.7650,8172
1782760140,565.8500,565.9100,565.5200,565.5900,12643
1782760200,565.6500,565.7250,565.5300,565.7250,10477
1782760260,565.7350,565.9250,565.5400,565.6000,51470
1782760320,565.6600,565.9100,565.5800,565.8900,14176
1782760380,565.9050,565.9250,565.6000,565.7700,19589
1782760440,565.7890,565.9150,565.7200,565.7300,9997
1782760500,565.7500,566.0100,565.7500,565.8400,18275
1782760560,565.8200,565.8200,565.2700,565.5500,24235
1782760620,565.5400,566.0900,565.5300,565.7499,31694
1782760680,565.7800,565.7900,565.2800,565.2800,21298
1782760740,565.2899,565.2899,565.0000,565.1100,12218
1782760800,565.1500,565.6000,565.1500,565.1700,14447
1782760860,565.1700,565.5000,565.1201,565.3700,13680
1782760920,565.4100,565.4100,565.0950,565.2400,14172
1782760980,565.2800,565.3899,565.2000,565.2400,19689
1782761040,565.2700,565.3500,565.1800,565.2300,13282
1782761100,565.2800,565.3400,564.6150,564.6901,60184
1782761160,564.6900,564.7800,564.4100,564.4550,24738
1782761220,564.5850,564.7100,564.2100,564.7100,14398
1782761280,564.6950,564.7700,564.4500,564.4800,10495
1782761340,564.4300,564.4300,563.9500,563.9800,18927
1782761400,564.0900,564.2900,563.8600,564.1600,17757
1782761460,564.2800,564.5650,564.0650,564.3050,13945
1782761520,564.2600,564.6200,564.2600,564.5550,15943
1782761580,564.5500,564.5500,564.2150,564.4100,15162
1782761640,564.4000,564.5300,564.2900,564.4000,17423
1782761700,564.4300,564.5699,564.0800,564.1900,29539
1782761760,564.1900,564.4300,564.0800,564.3100,22391
1782761820,564.3000,565.3000,564.2713,565.2801,35355
1782761880,565.2800,565.3800,565.1950,565.2301,23310
1782761940,565.3100,565.7500,565.3000,565.6001,45528
1782762000,565.7400,566.4300,565.6700,566.1800,38353
1782762060,566.1750,566.4100,565.9950,566.2500,24444
1782762120,566.3000,566.6000,566.0784,566.6000,26560
1782762180,566.6150,566.6800,566.1100,566.1400,23922
1782762240,566.2100,566.5100,566.0800,566.4400,22285
1782762300,566.5100,566.5950,566.0300,566.0300,23521
1782762360,566.0000,566.3000,565.9650,566.1400,24435
1782762420,566.1400,567.3800,566.0900,567.3800,30675
1782762480,567.3600,567.4300,566.5000,566.7550,27777
1782762540,566.9099,566.9099,566.6400,566.8500,22146
1782762600,566.8600,566.9200,564.6300,564.6700,69301
1782762660,564.6500,564.8000,564.2701,564.5400,43348
1782762720,564.5500,564.5500,563.4400,563.4900,45468
1782762780,563.4800,564.3700,563.1400,564.1700,67598
1782762840,564.1700,565.7100,564.0200,564.8550,76592
1782762900,564.8990,564.9000,562.3400,562.4700,149153
1782762960,562.5300,563.0600,562.3900,562.9700,89405
1782763020,562.9600,563.1000,562.0500,562.3700,103234
1782763080,562.3500,563.0600,562.3200,562.7600,132740
1782763140,562.7400,563.1600,562.1900,562.3300,284649
1782826200,560.9400,561.5100,557.6400,559.4750,317007
1782826260,559.5000,560.0000,557.7800,558.0000,60910
1782826320,557.9300,558.1900,555.6800,556.0000,73213
1782826380,555.8600,556.4800,555.1200,555.8700,66882
1782826440,556.3400,557.4500,555.8300,556.4800,65206
1782826500,557.2000,558.8499,556.7900,558.8499,78663
1782826560,558.4100,559.5400,558.1400,558.5350,38301
1782826620,558.5350,558.9000,556.1500,557.0200,110469
1782826680,557.0250,557.0900,555.7500,556.1950,45922
1782826740,556.2000,556.6600,554.8500,555.3915,66313
1782826800,555.2850,557.2500,554.9900,556.8800,60764
1782826860,556.8600,557.9799,556.6000,557.3100,36120
1782826920,557.3300,557.8700,556.5600,557.1800,33331
1782826980,557.0500,557.9700,556.8400,557.2900,31424
1782827040,557.1800,557.8421,557.0000,557.2000,24878
1782827100,557.1100,557.4100,556.2100,557.0950,25263
1782827160,557.4100,557.9000,556.9850,557.7000,55090
1782827220,557.7000,557.8900,556.7500,556.8050,53719
1782827280,556.7900,557.2100,556.2700,556.9799,24734
1782827340,557.0500,557.2800,556.4100,556.9100,22616
1782827400,556.9400,557.5900,556.7000,557.1950,18133
1782827460,557.3950,558.0000,556.5300,556.5300,54069
1782827520,556.6699,557.6400,556.3200,556.7850,22719
1782827580,556.8800,557.0100,555.6700,555.8700,30168
1782827640,555.8400,555.9100,555.3500,555.5999,42212
1782827700,555.5600,555.9100,555.3001,555.6850,27344
1782827760,555.7700,557.2200,555.5050,556.6400,63546
1782827820,556.4600,557.8000,556.4600,557.4900,14474
1782827880,557.5000,557.6500,556.7400,556.8200,88854
1782827940,556.7900,556.8053,556.0000,556.3000,32179
1782828000,556.2200,556.4800,554.5500,554.6800,104092
1782828060,554.6800,555.8200,554.1450,555.5500,49634
1782828120,555.6600,556.2199,555.3200,555.7600,50769
1782828180,555.8100,556.3099,555.5800,555.7250,19835
1782828240,555.6600,556.6400,555.5301,556.5000,21935
1782828300,556.4800,556.7200,556.3200,556.6550,27686
1782828360,556.8100,557.1500,556.7000,556.7550,21593
1782828420,556.7550,556.8700,555.9500,556.3529,38932
1782828480,556.2550,556.5600,556.2000,556.2750,22001
1782828540,556.2700,556.4000,555.8300,556.3400,40463
1782828600,556.2100,556.2100,555.5405,555.6450,39190
1782828660,555.6450,556.1499,555.2050,555.8100,38305
1782828720,555.7400,555.8981,555.3000,555.5201,22944
1782828780,555.6100,556.0000,554.7300,555.0000,91260
1782828840,554.7600,555.3200,554.5500,554.8950,23328
1782828900,554.8575,555.7000,554.8575,555.6400,27045
1782828960,555.5175,556.6717,555.5175,556.6100,27892
1782829020,556.6100,556.7000,555.5800,556.2800,28209
1782829080,556.4440,556.5100,555.6100,555.6682,16978
1782829140,555.7900,556.1600,555.5450,556.0800,20875
1782829200,556.0800,556.3200,555.8650,556.2800,15907
1782829260,556.1750,556.5000,556.0400,556.1950,25993
1782829320,556.1500,556.5900,556.0700,556.5599,12945
1782829380,556.4000,556.6400,556.1850,556.5999,13948
1782829440,556.4400,556.5900,555.9650,556.3100,26465
1782829500,556.3250,556.3600,555.3100,555.6250,30119
1782829560,555.7000,556.1350,555.2500,555.4200,34511
1782829620,555.4650,556.7700,555.4360,556.5800,30345
1782829680,556.5850,556.7700,555.9430,556.1700,32782
1782829740,555.7310,556.4700,555.7310,556.3550,18817
1782829800,556.4400,556.7800,555.8150,556.7000,20270
1782829860,556.7700,557.5000,556.5201,556.7200,27837
1782829920,556.7200,556.8810,556.2100,556.3050,39764
1782829980,556.4000,556.4067,556.1100,556.2900,11646
1782830040,556.3250,556.6900,556.2000,556.6900,13957
1782830100,556.7100,556.7999,555.6450,555.7600,19036
1782830160,555.9200,556.4980,555.0500,555.0800,29386
1782830220,555.0300,555.2900,554.4950,554.7300,37651
1782830280,554.7300,555.1900,554.3750,555.1199,39568
1782830340,555.1100,555.3100,554.9000,555.3000,25793
1782830400,554.9900,555.5000,554.8800,555.1600,52852
1782830460,555.1299,555.1500,554.2000,554.2000,36253
1782830520,554.2000,554.2700,553.8000,554.0200,65817
1782830580,554.0200,554.4000,553.5501,554.2600,41861
1782830640,554.6000,554.8200,554.5100,554.6700,24911
1782830700,554.7400,554.7400,554.2000,554.5700,41521
1782830760,554.6300,554.7300,554.2100,554.2410,13107
1782830820,554.3400,554.7400,554.2400,554.2950,18727
1782830880,554.2400,554.5500,553.9800,554.5500,26448
1782830940,554.2600,554.5500,554.0900,554.2800,11941
1782831000,554.2800,554.8000,554.0200,554.4200,18540
1782831060,554.3150,554.6300,554.3150,554.6300,19583
1782831120,554.4100,554.5299,552.6600,552.8400,88951
1782831180,552.8200,552.9600,551.8200,551.8300,47904
1782831240,552.0800,552.1499,551.4300,551.7250,25436
1782831300,551.7250,551.9900,551.5700,551.7800,51837
1782831360,551.7300,552.5200,551.7300,552.0000,27883
1782831420,552.0700,552.1500,551.6426,551.7550,27550
1782831480,551.8000,552.3595,551.7500,552.3595,22545
1782831540,552.3700,552.5999,551.9300,552.3100,49792
1782831600,552.3250,552.5300,552.2001,552.3400,28805
1782831660,552.3100,552.9000,552.2900,552.6700,36541
1782831720,552.6400,553.3600,552.3550,553.2200,38034
1782831780,553.2100,553.2300,552.7500,552.7700,17217
1782831840,552.7650,553.2000,552.4600,553.0646,45564
1782831900,552.9549,553.3600,552.9549,553.3000,37027
1782831960,553.3000,553.7600,552.6150,552.6150,56684
1782832020,552.6300,553.0158,552.3950,552.9500,17271
1782832080,553.0300,553.5463,552.9712,553.2150,17435
1782832140,553.2150,554.3200,553.2150,554.1700,44909
1782832200,554.2300,554.7000,553.9300,554.3650,21371
1782832260,554.3000,554.4500,554.0700,554.1400,16357
1782832320,554.2150,554.5211,554.2150,554.4500,19963
1782832380,554.4500,554.8200,554.4500,554.6850,15416
1782832440,554.6901,554.8200,554.2200,554.8200,20858
1782832500,554.7300,554.8700,554.4250,554.5000,18297
1782832560,554.4300,554.8900,554.3580,554.8600,15734
1782832620,554.8600,555.2500,554.7501,555.0316,25107
1782832680,554.9150,554.9400,554.6400,554.7900,15953
