epoch,o,h,l,c,v
1782744660,607.0100,608.0000,604.3400,607.3950,25130
1782744720,607.3950,611.0000,606.8750,607.2700,34606
1782744780,607.5000,609.8600,606.3350,609.2400,23918
1782744840,609.3450,613.0000,609.0201,612.3550,26874
1782744900,612.3550,613.7300,610.8700,613.3250,29531
1782744960,612.9201,614.9900,612.9201,614.6700,26909
1782745020,614.4700,617.0000,613.6800,616.1450,64650
1782745080,616.5650,618.2100,615.7200,617.1000,51279
1782745140,617.0000,622.0000,617.0000,620.9100,58736
1782745200,620.9100,622.1500,619.1500,619.1500,39670
1782745260,619.4000,620.2300,618.0600,619.5750,20259
1782745320,619.1900,620.4300,618.5600,619.7100,33122
1782745380,619.7150,620.2400,618.8100,619.7800,31445
1782745440,619.5200,620.8500,619.0000,620.5850,27389
1782745500,620.6100,622.0000,619.0300,621.5950,28704
1782745560,621.2001,621.7300,619.6000,619.8700,32316
1782745620,619.8650,621.4900,619.4600,621.4250,18550
1782745680,621.4250,625.7300,621.4250,625.4000,52591
1782745740,624.8101,625.6200,623.2500,624.5000,22670
1782745800,624.9700,625.5900,621.9100,622.3150,20355
1782745860,622.0000,622.0800,619.2300,619.5400,27686
1782745920,619.4000,620.9200,618.5100,619.9700,16542
1782745980,619.9900,621.2400,619.9000,620.6400,10012
1782746040,620.6900,625.7500,620.3800,625.6100,22078
1782746100,625.5800,627.0650,624.4401,626.6500,39344
1782746160,626.2800,626.6500,624.2800,624.2800,20021
1782746220,624.3300,624.6700,623.0900,623.2800,12433
1782746280,623.0100,623.3900,621.0300,621.8100,21489
1782746340,621.6200,621.6200,620.7701,621.1601,16196
1782746400,621.3900,622.0100,620.6500,621.1200,18750
1782746460,621.5900,623.0800,620.8800,621.8900,11583
1782746520,621.7450,623.3900,621.1600,621.5550,14500
1782746580,621.7550,621.7550,620.8000,621.3000,11011
1782746640,621.2950,621.5400,619.6000,620.1300,28835
1782746700,620.1200,620.3700,619.2200,619.8501,11657
1782746760,620.5599,621.3800,619.9900,620.9200,12623
1782746820,621.0600,623.0000,620.2601,622.6100,11676
1782746880,622.6150,624.1400,621.5800,623.4150,24658
1782746940,623.4150,624.5806,623.0800,623.5900,15736
1782747000,623.5900,626.0850,623.5900,625.6300,30980
1782747060,625.2200,625.5000,623.5400,625.2500,17029
1782747120,624.8350,626.5600,624.6150,625.2350,20251
1782747180,625.4700,626.5000,624.8900,625.6801,14544
1782747240,625.9600,627.0000,625.8475,626.4800,19703
1782747300,626.5900,626.9399,624.0000,625.3600,43327
1782747360,625.4100,627.2500,624.9401,627.2500,25195
1782747420,627.2000,628.7600,627.1500,627.6900,27798
1782747480,627.9500,628.8800,627.3000,627.3100,34738
1782747540,627.4800,628.5800,626.9500,628.4900,23207
1782747600,628.2800,628.7999,627.6810,628.5350,13708
1782747660,628.5350,629.8900,628.2701,629.8100,25760
1782747720,629.8900,632.5400,629.8900,631.4700,45926
1782747780,631.3250,631.3700,630.0500,630.8000,25970
1782747840,631.1800,631.9999,630.7400,631.7975,19705
1782747900,631.5800,632.5550,631.4600,631.8500,25716
1782747960,631.9300,631.9300,629.7500,630.3200,37185
1782748020,630.3400,631.6400,630.1700,631.0200,19857
1782748080,630.9700,632.1100,630.1700,632.1100,19096
1782748140,632.1100,632.1284,630.9100,632.0000,14648
1782748200,632.1100,633.3000,631.5000,632.0300,26454
1782748260,632.2450,634.2600,632.2450,632.9000,37954
1782748320,633.0451,633.8700,632.6600,632.8850,23591
1782748380,633.0700,633.7000,632.8000,633.1300,12009
1782748440,633.4300,634.2700,632.9850,634.1725,15393
1782748500,634.0100,634.1250,632.6300,633.4050,18489
1782748560,633.3900,633.7600,632.5900,632.6800,18720
1782748620,632.6200,633.4700,631.7600,633.4050,27971
1782748680,633.7190,634.9500,633.1800,634.6050,21324
1782748740,634.6050,636.4800,634.6050,634.7000,31087
1782748800,634.7000,636.3600,634.2900,636.2800,15774
1782748860,636.2000,636.4700,635.5100,636.4491,16380
1782748920,636.2800,637.9600,636.1401,637.2750,25042
1782748980,637.2750,637.9700,636.5601,637.7050,20313
1782749040,637.9800,639.0000,637.7101,638.3000,34758
1782749100,638.4500,639.7400,638.0000,639.2350,37159
1782749160,639.1100,639.5000,637.4500,638.1400,19815
1782749220,638.0000,639.0100,638.0000,638.3500,11931
1782749280,638.5400,640.5000,638.3900,640.5000,26215
1782749340,640.4600,641.0000,639.2200,639.2200,33982
1782749400,639.0000,640.3700,638.9050,639.6501,26543
1782749460,639.6500,640.5900,639.0000,639.7800,20960
1782749520,639.8250,640.2800,638.7100,639.0001,21617
1782749580,639.3850,640.8000,638.7800,639.4710,16375
1782749640,639.0293,640.5000,639.0100,640.3100,14072
1782749700,640.3100,642.7500,640.3100,642.3000,39395
1782749760,642.1900,643.5500,642.0290,643.0400,28684
1782749820,643.2250,643.2250,641.0200,641.2900,22144
1782749880,641.6000,642.7500,641.4950,642.3000,19704
1782749940,642.3500,644.0900,642.2000,644.0350,32855
1782750000,644.3000,645.5800,644.0350,645.0200,34784
1782750060,644.9150,645.9800,643.7700,643.7845,36429
1782750120,643.8800,644.5550,643.2300,644.2200,12823
1782750180,644.0000,644.7900,643.4600,644.0300,14838
1782750240,643.5200,644.7900,643.1700,644.7300,10360
1782750300,644.9500,645.0000,642.7500,642.7500,20723
1782750360,642.9750,644.5000,642.3300,644.0300,19031
1782750420,644.0450,646.1500,644.0450,645.4600,29101
1782750480,645.6500,646.0000,644.4401,644.5900,29432
1782750540,644.7300,644.8700,643.3600,643.6100,28210
1782750600,643.8900,645.0100,643.7500,644.2450,22648
1782750660,643.9400,644.1200,642.3300,642.9100,23924
1782750720,643.1450,643.2500,641.6601,642.0900,30765
1782750780,642.1100,642.7299,640.6400,642.5700,28357
1782750840,642.4100,644.0000,642.4100,642.8900,25721
1782750900,642.6300,646.3600,642.6300,646.3400,30708
1782750960,646.3600,646.3600,643.3400,643.4200,21565
1782751020,643.3650,644.5950,643.3500,643.8600,13482
1782751080,643.6700,644.6400,643.5700,644.3850,11081
1782751140,644.3850,645.8500,644.3800,645.5700,28270
1782751200,645.5700,647.6800,645.4600,646.5650,26601
1782751260,646.4500,648.5000,646.3250,647.8200,25178
1782751320,648.4400,650.2700,647.9600,650.2050,44402
1782751380,650.0000,650.7400,649.8000,650.2850,21609
1782751440,650.4500,652.0000,650.0800,650.0800,33382
1782751500,649.9800,650.0500,648.0000,648.4000,37228
1782751560,648.2000,648.8000,646.5800,647.0350,24437
1782751620,647.2000,647.7840,647.0200,647.4400,11226
1782751680,647.3200,647.5800,646.5001,646.5018,14339
1782751740,646.7500,648.5000,646.5000,647.8900,12952
1782751800,647.7400,648.0000,646.9100,647.4000,28640
1782751860,647.4050,648.7600,647.3100,647.6700,24970
1782751920,647.3200,647.5300,645.7201,647.4600,19813
1782751980,647.5125,647.9100,646.5894,647.4500,19381
1782752040,647.3050,647.3800,645.6000,645.6000,14542
1782752100,645.6100,645.8500,643.0700,643.9201,21855
1782752160,643.9401,644.3400,643.0900,644.3400,23111
1782752220,644.3700,646.0100,644.3700,645.9000,15265
1782752280,645.8050,646.6900,645.5501,646.6900,13848
1782752340,646.8700,647.9100,646.4000,646.5000,17726
1782752400,646.2800,647.5927,645.9500,647.2900,24147
1782752460,647.8200,648.3000,647.3300,648.0200,10966
1782752520,648.2900,648.8500,647.7600,648.7200,17760
1782752580,648.8300,649.1600,646.5901,647.6650,16243
1782752640,646.6400,648.2700,646.6400,647.6650,9429
1782752700,647.9800,648.8700,647.4750,648.7200,11242
1782752760,648.8600,648.8899,647.8400,648.2700,14094
1782752820,648.2700,649.4200,647.8900,649.4200,14391
1782752880,649.1400,649.4200,648.1100,648.9400,15799
1782752940,649.2700,650.4910,649.2700,650.4300,16976
1782753000,650.2550,650.7119,649.2501,649.7500,12264
1782753060,649.5450,650.1300,649.5400,650.0300,12260
1782753120,650.0300,650.8600,649.7900,650.6600,10482
1782753180,650.7900,651.5300,650.3800,651.5300,17414
1782753240,651.3950,651.8800,649.9050,650.1050,24627
1782753300,649.9900,650.1050,649.3800,649.8900,16685
1782753360,650.1299,651.0000,649.7100,650.5000,23203
1782753420,650.1651,650.5200,649.6300,650.2200,14029
1782753480,649.7800,650.1200,648.4700,648.7100,17248
1782753540,648.4837,650.9300,648.4837,649.5000,22649
1782753600,649.4650,649.5200,648.4200,648.7050,16910
1782753660,648.6750,648.6750,646.9800,647.0801,27989
1782753720,647.3200,647.9900,646.6200,647.0600,21281
1782753780,646.8300,647.0000,643.1900,646.1851,50660
1782753840,645.8801,648.1350,645.3401,647.8000,17766
1782753900,647.8000,648.4700,646.7900,646.9600,16345
1782753960,646.8000,647.9000,646.8000,647.6700,11893
1782754020,647.6700,648.1000,647.2200,647.9150,19367
1782754080,647.8000,648.1600,647.0000,647.0000,13786
1782754140,646.9400,647.0900,645.8600,646.5100,16921
1782754200,646.9900,647.9800,646.5100,647.1800,12538
1782754260,646.9300,647.4299,646.2800,646.8900,13180
1782754320,647.1000,647.1300,644.3200,644.6350,22376
1782754380,644.6400,646.5900,644.3301,646.5900,167540
1782754440,646.6850,648.0000,646.3800,647.2500,11808
1782754500,646.9800,647.2650,646.1200,646.5400,8140
1782754560,646.1850,646.3099,645.2301,646.1100,14050
1782754620,646.1200,647.4500,646.0001,647.4500,8896
1782754680,647.4500,647.6500,646.7200,647.0200,17135
1782754740,646.9300,648.0750,646.8001,647.2855,15577
1782754800,647.4650,647.4650,646.6600,646.8800,11489
1782754860,646.9800,648.2000,646.8400,647.3200,15482
1782754920,647.3600,647.8175,647.1600,647.3800,7072
1782754980,647.1200,647.3000,646.7700,647.1100,9501
1782755040,647.0650,648.7650,646.9625,648.5790,19218
1782755100,648.5100,649.5200,648.0900,649.4100,15981
1782755160,649.3800,649.6150,648.5701,648.8550,10902
1782755220,648.9600,650.4300,648.6000,650.1700,17686
1782755280,650.1700,650.4200,649.8500,650.0600,18279
1782755340,650.0600,650.7200,649.5600,650.5600,12052
1782755400,650.7100,650.8500,647.8750,647.9700,19188
1782755460,648.1400,649.2300,647.9801,649.2300,38692
1782755520,649.3500,650.0000,648.8400,649.6000,6460
1782755580,649.9400,650.0000,648.8601,649.0200,13798
1782755640,649.0250,649.9799,648.9600,649.8022,7647
1782755700,649.9700,650.8600,649.4300,650.7250,15319
1782755760,650.4900,650.9200,649.6700,650.3400,10279
1782755820,650.4300,650.4400,649.0000,649.9650,15652
1782755880,649.5000,650.0000,648.5321,648.7100,50579
1782755940,648.6900,649.3200,648.0000,648.1975,20450
1782756000,648.2050,648.6600,647.9800,648.5000,6741
1782756060,648.4550,649.6000,648.3461,649.4500,7950
1782756120,649.3500,649.5800,648.7900,649.4800,7175
1782756180,649.1053,649.5999,648.3500,649.1600,12221
1782756240,649.4900,649.6100,648.7600,649.3000,6843
1782756300,649.3700,649.6300,648.3200,649.2400,18709
1782756360,649.1000,649.3000,648.4800,648.8300,7036
1782756420,649.0900,649.1300,648.5000,649.0900,8946
1782756480,649.3300,649.5300,647.9300,649.0900,12331
1782756540,649.5300,649.8300,648.8800,649.0600,8232
1782756600,649.1000,650.0500,649.0000,650.0500,12250
1782756660,650.0490,651.0500,649.8500,650.3500,20119
1782756720,650.2450,650.8300,650.0000,650.6600,10058
1782756780,651.0000,651.8500,651.0000,651.8300,19212
1782756840,651.6900,651.9700,650.9300,651.5450,11046
1782756900,651.6000,652.2500,651.2001,652.0073,15048
1782756960,651.9450,652.1100,651.1800,651.5850,14632
1782757020,651.5900,651.8400,651.0900,651.3100,5633
1782757080,650.9701,651.5000,650.6401,651.1750,12482
1782757140,651.1750,652.2400,651.1750,651.3950,16291
1782757200,651.3950,651.3950,649.8000,650.5800,11316
1782757260,650.2400,651.3800,650.2001,651.2200,7703
1782757320,651.4199,651.6000,650.9752,651.4900,6247
1782757380,651.3800,651.5000,650.8400,650.8748,9126
1782757440,650.6701,651.0700,650.3800,650.3800,6742
1782757500,650.5500,650.8373,649.8140,650.0000,15734
1782757560,650.1500,650.6800,649.5800,649.5800,11063
1782757620,649.6150,649.6150,647.8000,648.4600,8859
1782757680,648.2100,648.2100,646.1400,646.1400,19615
1782757740,646.2900,647.0500,646.2900,646.6800,15286
1782757800,646.9400,646.9400,645.9400,646.5900,18075
1782757860,646.3700,647.7800,646.1400,646.5550,16238
1782757920,646.6800,649.1800,646.4600,648.8900,16609
1782757980,649.2050,649.8100,648.8501,649.1600,40613
1782758040,649.1400,650.3500,649.0800,649.8625,12738
1782758100,649.9900,650.3800,649.7100,649.8600,19926
1782758160,649.9999,650.4900,649.8500,650.3800,8346
1782758220,650.2800,650.7699,648.5100,649.4800,35483
1782758280,649.2550,649.9100,648.5101,649.9100,6788
1782758340,649.8900,650.4380,649.7800,650.0850,20875
1782758400,650.0850,651.4700,650.0850,651.0500,16498
1782758460,651.1600,651.3800,650.8500,651.0700,10181
1782758520,651.2400,651.3500,650.8100,651.1600,11222
1782758580,651.1600,651.2255,650.3700,650.7900,31661
1782758640,651.0000,651.8000,650.9100,651.2950,10785
1782758700,651.1001,651.5550,649.5800,649.6200,14950
1782758760,649.7550,650.7800,649.7550,650.4500,10950
1782758820,650.2600,651.2099,650.1950,650.3050,7771
1782758880,650.4000,651.0000,649.9700,650.7300,8358
1782758940,650.5300,650.9000,650.0600,650.2000,8471
1782759000,650.1500,650.3400,649.9300,650.2700,7590
1782759060,650.2450,650.2450,649.1400,649.6700,10778
1782759120,649.8150,650.1300,647.3600,647.5650,17499
1782759180,647.5000,648.0499,647.3000,647.8000,13983
1782759240,647.8100,648.5699,647.8100,648.4500,14016
1782759300,648.4500,648.5200,647.4900,648.4400,12755
1782759360,648.2150,648.6900,647.7200,648.5150,7771
1782759420,648.3300,649.2199,647.8300,648.7840,22133
1782759480,648.9100,648.9100,646.4600,647.0400,9680
1782759540,647.3600,647.3600,646.7400,646.9900,2934
1782759600,646.7501,647.2100,645.4400,645.9300,18121
1782759660,645.9200,645.9900,645.1750,645.7800,11866
1782759720,645.5701,646.4800,645.5701,645.8000,17547
1782759780,645.6100,646.9100,645.5400,646.4000,12642
1782759840,646.6200,647.9899,646.4500,647.2550,18914
1782759900,647.2550,647.8004,647.0200,647.5100,17724
1782759960,647.4100,648.1510,646.6000,646.7800,14568
1782760020,646.7600,648.4800,646.7425,648.4799,10430
1782760080,648.2400,648.4800,647.1000,647.7699,13807
1782760140,647.5200,647.9800,647.0500,647.5800,8100
1782760200,647.4200,648.6800,647.2000,648.3850,14348
1782760260,648.2000,648.9300,648.0600,648.2150,15414
1782760320,648.3500,648.6400,647.0000,647.0000,10985
1782760380,647.1231,647.9400,646.9300,647.4500,29128
1782760440,647.6400,648.3700,647.5500,647.9100,10963
1782760500,647.9250,648.9999,647.3600,648.9999,12831
1782760560,648.6800,650.0000,648.6800,649.8600,20687
1782760620,649.8500,650.4099,649.5790,649.8400,17066
1782760680,649.8400,650.4100,649.5500,649.6000,19366
1782760740,649.5950,650.3200,649.5600,649.6600,10874
1782760800,649.6600,651.0000,649.3600,650.6650,16119
1782760860,650.5400,650.8900,649.6600,649.8600,12293
1782760920,649.8600,650.9100,649.8600,650.2900,14104
1782760980,650.2900,651.7010,650.2900,651.1300,16643
1782761040,651.7000,651.8900,651.1300,651.4601,11928
1782761100,651.6600,652.2674,651.0700,651.1300,22716
1782761160,650.8500,651.4100,650.5200,650.9500,12362
1782761220,651.2400,651.7400,650.7400,651.3100,14705
1782761280,651.2900,651.7699,650.9700,651.4600,10856
1782761340,651.4100,651.8000,651.1127,651.2901,15588
1782761400,651.5900,652.4300,651.0000,651.1300,24896
1782761460,651.4054,651.6800,650.7601,651.0500,6620
1782761520,651.3000,651.6600,651.0900,651.5550,10752
1782761580,651.4900,651.7100,650.7000,650.8600,24712
1782761640,650.8850,651.2199,650.6400,651.2000,13077
1782761700,650.5900,652.6000,650.5900,652.6000,19300
1782761760,652.5450,652.5450,650.1700,650.3837,29947
1782761820,650.5100,650.6500,648.9800,650.3300,19868
1782761880,650.4800,651.0799,650.0700,650.0900,25392
1782761940,650.0600,650.1597,649.7000,649.7200,16282
1782762000,649.7000,651.5000,649.3000,650.5150,41689
1782762060,650.5050,650.9500,649.9300,650.7100,19493
1782762120,650.7100,651.2900,648.9500,649.2300,30595
1782762180,649.2200,649.9850,648.9000,649.8100,19849
1782762240,649.8750,650.8600,649.6100,650.3501,31715
1782762300,650.3500,650.5800,645.4400,649.8800,46558
1782762360,649.5500,650.3400,649.2200,650.0600,18902
1782762420,649.9300,650.0000,649.1000,649.3400,30601
1782762480,649.3900,650.4500,649.2100,650.1350,18800
1782762540,649.7900,650.7700,649.6000,650.0200,24085
1782762600,650.0200,650.0200,646.2500,648.9600,57554
1782762660,649.1100,650.7700,649.0400,650.2800,50434
1782762720,650.2800,650.3400,649.1900,649.4550,43085
1782762780,649.3200,649.9800,648.2500,648.8200,36626
1782762840,648.6400,652.6800,648.5200,651.2200,89766
1782762900,651.5300,652.5800,650.4800,650.7200,85912
1782762960,650.6250,652.1300,650.4800,651.5200,89876
1782763020,651.5400,652.0000,650.0100,652.0000,114274
1782763080,652.0400,652.7900,651.9100,652.0100,124746
1782763140,652.0001,652.9800,651.3300,651.7000,240491
1782826200,633.5000,645.0000,630.3100,642.7600,354329
1782826260,643.0350,648.5000,642.9500,643.9250,27829
1782826320,644.0000,647.4899,641.4700,646.0000,31316
1782826380,646.4722,647.5000,644.0501,646.0700,27913
1782826440,646.3700,647.6150,645.0001,646.1500,22998
1782826500,646.4650,650.2500,641.2300,650.2500,28767
1782826560,651.0000,655.0000,650.8800,651.5450,43682
1782826620,651.1627,660.1800,651.1627,659.9750,56225
1782826680,659.9750,660.5600,651.4739,652.5500,63261
1782826740,652.1450,652.1450,646.0000,647.9700,47603
1782826800,647.9900,652.5000,647.3700,650.2800,33191
1782826860,649.8900,650.9300,647.0000,650.6100,21871
1782826920,649.2200,652.0000,646.0000,650.7000,32764
1782826980,650.3500,652.1950,649.9200,651.9000,26948
1782827040,650.8500,652.4900,648.1900,651.3600,23213
1782827100,650.9050,656.3200,650.9050,654.1409,36725
1782827160,653.7800,655.5100,652.6700,655.5100,21028
1782827220,655.3900,659.9899,655.3900,657.9500,64693
1782827280,657.3300,658.5510,653.0000,653.0200,19810
1782827340,653.3150,653.9300,650.0100,650.6450,32874
1782827400,650.0101,654.0200,650.0101,652.1500,35042
1782827460,651.8900,655.3900,651.0000,655.3900,30792
1782827520,655.3900,657.2800,655.0000,656.6000,23736
1782827580,656.6000,656.7050,654.7000,655.7550,30458
1782827640,655.8100,658.9100,654.9100,656.3650,24208
1782827700,656.9100,658.0000,655.7100,655.7100,15381
1782827760,655.1801,656.3150,654.0501,656.0800,21443
1782827820,656.4700,657.9999,655.9800,657.2700,18072
1782827880,657.8500,661.5300,657.7900,660.1650,55058
1782827940,660.4300,662.9900,659.8361,662.9900,24409
1782828000,662.4700,663.6690,658.7100,659.3800,35031
1782828060,659.9700,660.1900,658.4900,658.7997,25973
1782828120,658.8200,661.0000,657.1300,658.7200,20464
1782828180,658.8400,660.2550,658.1600,659.8850,15727
1782828240,659.8850,660.2400,656.4900,659.0850,37823
1782828300,659.0800,659.2900,652.6450,653.2583,28278
1782828360,653.0200,653.2900,649.6810,649.6810,38935
1782828420,649.6800,651.4300,649.5101,650.5650,20675
1782828480,650.5650,653.8300,650.5650,653.7700,13952
1782828540,654.0000,656.5000,653.4750,654.5450,17243
1782828600,654.3003,656.5300,654.3003,656.4600,17855
1782828660,656.3400,658.6899,655.6050,658.0000,16822
1782828720,657.6900,658.0000,656.3600,657.1450,16553
1782828780,657.1450,657.9900,655.2800,657.4950,15797
1782828840,657.4950,657.4950,656.1000,656.5500,10340
1782828900,656.5000,658.5400,656.1500,657.0000,13778
1782828960,657.0000,657.0000,655.3000,656.0800,11044
1782829020,655.6000,657.9800,655.1000,657.7500,17128
1782829080,657.7550,659.1410,656.7601,657.0800,12573
1782829140,656.8690,658.4900,656.8690,657.3800,14827
1782829200,657.4800,657.5900,655.6600,656.7700,13945
1782829260,655.5500,657.9300,655.5500,657.3800,10949
1782829320,657.5000,659.8100,657.3800,659.3500,22099
1782829380,659.3500,663.3600,659.0300,662.1500,22783
1782829440,662.6850,663.3600,659.5000,661.8500,47536
1782829500,661.0300,661.8200,659.3400,659.3400,9634
1782829560,660.0300,662.5000,659.5500,661.2700,19520
1782829620,661.7600,662.0000,660.0100,661.1450,11852
1782829680,661.1450,661.1450,658.6100,658.7500,10841
1782829740,659.0800,660.0000,659.0000,659.2500,12023
1782829800,660.0000,660.8556,659.4600,660.7250,12016
1782829860,660.4500,661.3500,659.3000,660.5150,11170
1782829920,661.6700,661.6700,660.8900,661.0800,9147
1782829980,661.6600,663.0000,661.6600,662.3000,11277
1782830040,661.9100,662.6650,660.0000,662.6650,22739
1782830100,662.6600,663.9800,660.2900,660.3100,28434
1782830160,659.9800,660.2936,658.0878,659.7250,29060
1782830220,659.9100,660.4350,659.1200,659.1200,6727
1782830280,659.8200,660.4900,659.3440,659.6600,13306
1782830340,660.0282,662.0000,660.0068,661.0100,9543
1782830400,660.7250,662.1805,660.7250,662.1250,8649
1782830460,662.2150,663.3200,660.8650,661.7299,13872
1782830520,660.5600,662.0000,660.0000,660.4700,13980
1782830580,660.6000,662.6250,660.6000,661.0700,14797
1782830640,661.0152,663.0000,661.0100,662.0100,9977
1782830700,662.0000,662.1000,660.3600,660.5250,8820
1782830760,660.6707,660.6707,656.5800,656.5801,40285
1782830820,657.2000,657.8200,656.5800,657.0002,7434
1782830880,657.4100,659.0000,655.8300,656.7200,10810
1782830940,656.7200,656.7500,654.6700,655.1800,13380
1782831000,654.7401,655.8300,654.7000,655.0900,12244
1782831060,654.7000,655.5600,654.4150,655.0000,11419
1782831120,655.0000,655.4100,652.5200,652.7900,17181
1782831180,652.8101,653.3900,651.5100,651.7200,14023
1782831240,651.5000,651.7500,650.0100,650.7000,16062
1782831300,650.0101,650.7900,649.0000,650.7900,40984
1782831360,651.0799,651.0800,649.2100,649.2100,26671
1782831420,649.9899,650.6500,648.4300,649.1500,12822
1782831480,648.6500,649.3800,648.3000,649.3200,16293
1782831540,649.3200,649.5900,647.8800,647.8800,16724
1782831600,647.9150,649.4900,647.9150,649.1500,15606
1782831660,649.2500,650.0000,648.8000,649.4100,11317
1782831720,649.3600,650.4099,648.3101,648.7500,14235
1782831780,648.8700,649.1899,647.6900,648.4194,16120
1782831840,647.6900,648.4200,646.8900,647.7500,28116
1782831900,647.8500,651.4899,647.8500,651.2199,20095
1782831960,650.5100,652.2800,649.8001,652.2700,11716
1782832020,652.6099,653.9200,652.2800,652.9200,18184
1782832080,653.6299,653.6299,649.4000,649.6000,14389
1782832140,649.8000,650.0000,648.0000,649.8800,13594
1782832200,649.2800,649.5550,648.3600,648.5700,18382
1782832260,648.2500,648.4100,647.0000,647.0000,11469
1782832320,647.1700,648.0000,646.8900,647.0000,13016
1782832380,647.0909,648.8000,647.0909,648.8000,5510
1782832440,648.4800,648.7900,647.0500,647.6250,7696
1782832500,647.6250,648.0000,647.1630,647.9900,7246
1782832560,647.8600,647.9900,646.8900,647.0000,8616
1782832620,646.9100,647.1100,645.9100,646.4501,16097
1782832680,646.4502,647.1100,645.8401,646.1800,10829
