epoch,o,h,l,c,v
1782756060,1994.6400,2000.1851,1994.1250,1998.6200,5487
1782756120,1998.7300,2003.2500,1998.0350,2000.9900,9578
1782756180,1999.7800,2005.5920,1995.9102,2005.0000,13035
1782756240,2005.5380,2005.5380,2000.5800,2004.1122,6937
1782756300,2005.0000,2010.0000,2004.6550,2009.5050,11551
1782756360,2009.1300,2012.7100,2006.8601,2012.6725,19040
1782756420,2012.3350,2012.6300,2008.1350,2011.4950,12581
1782756480,2012.4200,2013.0608,2005.0000,2009.0450,7489
1782756540,2008.1805,2009.9600,2005.0000,2006.2200,6433
1782756600,2007.1761,2007.1761,2005.3101,2005.9000,3254
1782756660,2005.9000,2015.4800,2004.2200,2010.1600,21744
1782756720,2011.1213,2011.2500,2006.5811,2011.2500,13519
1782756780,2011.8073,2014.8899,2010.8900,2013.8008,10873
1782756840,2011.9033,2015.0000,2011.9033,2013.7460,8117
1782756900,2014.0000,2016.9900,2010.9301,2016.4399,23534
1782756960,2016.4449,2016.6700,2013.5126,2015.0000,9322
1782757020,2014.4301,2016.4500,2014.0050,2015.1000,6437
1782757080,2015.5800,2019.2800,2013.0000,2016.5551,17549
1782757140,2017.9100,2021.4800,2017.2933,2019.9600,12670
1782757200,2020.1200,2020.3799,2012.7700,2020.3799,15164
1782757260,2018.9700,2021.0000,2015.5500,2019.0000,8495
1782757320,2020.7859,2022.1899,2017.9550,2019.7501,8404
1782757380,2018.3000,2019.2300,2016.0000,2016.6801,8982
1782757440,2017.2100,2018.3199,2014.0100,2015.6899,7276
1782757500,2015.6899,2018.3700,2014.6000,2015.0004,5444
1782757560,2016.4449,2019.7600,2015.0100,2018.9237,9142
1782757620,2018.5000,2018.9999,2014.0551,2015.7625,6732
1782757680,2015.1300,2015.6000,2007.7100,2008.9399,18531
1782757740,2008.9950,2010.0000,2004.5900,2004.5900,20945
1782757800,2005.5300,2005.5300,2001.4100,2001.4600,13846
1782757860,2001.5300,2006.4200,2001.5300,2005.0306,10354
1782757920,2003.7725,2008.1056,2003.7725,2006.5200,5915
1782757980,2007.7700,2008.2100,2004.0400,2007.0300,11386
1782758040,2007.2198,2008.5900,2006.0000,2008.1090,8117
1782758100,2008.6600,2012.6700,2003.9200,2003.9200,19384
1782758160,2003.9200,2004.9810,2002.0000,2003.7500,6628
1782758220,2003.8900,2004.7700,2001.0000,2001.0100,13148
1782758280,2001.7800,2005.0604,2000.1600,2004.6274,9070
1782758340,2005.0450,2009.9698,2005.0450,2006.6200,7493
1782758400,2008.0000,2014.8400,2007.9900,2012.9800,13955
1782758460,2013.0400,2016.5000,2013.0400,2016.0400,15356
1782758520,2016.1100,2018.4100,2013.7450,2018.4100,11623
1782758580,2018.5500,2023.5247,2016.0001,2019.0649,24311
1782758640,2019.4698,2023.3400,2019.1348,2021.9399,13311
1782758700,2022.2500,2023.0000,2019.0189,2021.4301,9903
1782758760,2021.4800,2025.0000,2021.0000,2022.8550,12786
1782758820,2022.8750,2027.9800,2022.2032,2025.4698,18378
1782758880,2024.8550,2026.9900,2023.3619,2024.5750,13254
1782758940,2025.3800,2026.9800,2020.4900,2023.4900,20348
1782759000,2023.5350,2024.9558,2022.5000,2024.5023,9738
1782759060,2024.5057,2024.5057,2018.7000,2023.9899,20360
1782759120,2022.6100,2025.0000,2017.0300,2018.9500,12593
1782759180,2018.8175,2019.3101,2013.3429,2016.9600,9827
1782759240,2017.3400,2018.1633,2015.0000,2015.6700,7760
1782759300,2016.2300,2016.2300,2012.8350,2014.3199,12683
1782759360,2012.0001,2016.9900,2012.0001,2015.8477,7582
1782759420,2014.7250,2014.7250,2011.3700,2014.3900,7555
1782759480,2014.8563,2015.0000,2010.3300,2015.0000,7934
1782759540,2015.8394,2015.8394,2010.3101,2010.6150,7085
1782759600,2011.1300,2014.2299,2007.8950,2014.2299,14289
1782759660,2012.2500,2013.3950,2010.8000,2012.3300,5361
1782759720,2012.0000,2015.0000,2011.4600,2012.3900,12596
1782759780,2012.6500,2015.9999,2011.3101,2012.6550,5551
1782759840,2012.1141,2014.6801,2012.0001,2013.0300,4739
1782759900,2012.7700,2012.8051,2001.7800,2005.8500,36007
1782759960,2005.0300,2006.2043,2002.0000,2005.6400,8883
1782760020,2005.6400,2013.8091,2004.3650,2013.1600,13551
1782760080,2013.4600,2014.2200,2011.2751,2012.6031,8374
1782760140,2012.9700,2013.2911,2010.0001,2012.1292,9929
1782760200,2012.2300,2018.0000,2011.1150,2015.2290,9943
1782760260,2015.5649,2021.0000,2010.0400,2010.0400,27865
1782760320,2010.8800,2014.1801,2010.0302,2012.2700,13406
1782760380,2011.0601,2012.2699,2008.3800,2010.6519,11866
1782760440,2010.8500,2011.7400,2009.0000,2010.4250,5373
1782760500,2011.1300,2014.2500,2007.3801,2012.8700,14655
1782760560,2013.7295,2023.9800,2012.6350,2023.3149,17541
1782760620,2023.5450,2025.0000,2018.4399,2020.9550,10500
1782760680,2021.4000,2025.0000,2017.5200,2019.2300,24107
1782760740,2019.2300,2022.0300,2017.7900,2019.7600,8220
1782760800,2019.7599,2031.4600,2019.3588,2028.8234,34892
1782760860,2028.8199,2029.8900,2024.6801,2028.5100,20607
1782760920,2028.5100,2032.5601,2028.0000,2030.5900,25146
1782760980,2030.5950,2034.8175,2030.0000,2031.2300,24381
1782761040,2031.4750,2035.9900,2030.0000,2034.5300,20855
1782761100,2034.3250,2035.0500,2032.0000,2032.5000,16379
1782761160,2032.2000,2034.9999,2031.2101,2031.4000,15056
1782761220,2030.5900,2034.4750,2026.0001,2029.2050,24568
1782761280,2028.4800,2035.9900,2025.5000,2035.9900,27656
1782761340,2036.0000,2041.4301,2034.8000,2039.6901,33536
1782761400,2040.3450,2047.3000,2039.2500,2042.4100,33997
1782761460,2042.1600,2045.9999,2041.0500,2043.8300,74884
1782761520,2043.7600,2046.0000,2042.0801,2043.6400,22356
1782761580,2043.4600,2052.2451,2042.4301,2050.8501,36342
1782761640,2050.4053,2057.0000,2050.4053,2055.4500,39264
1782761700,2054.6150,2066.0000,2053.9800,2066.0000,44806
1782761760,2063.6702,2067.7800,2048.0281,2051.7800,57758
1782761820,2052.0000,2054.2517,2048.0005,2053.2300,22591
1782761880,2053.0730,2061.6299,2052.9299,2059.7849,21014
1782761940,2060.2500,2060.2600,2055.0483,2057.0000,18395
1782762000,2057.5000,2060.6299,2051.0000,2054.6799,23533
1782762060,2055.3101,2055.9900,2043.0000,2043.0000,21589
1782762120,2043.0000,2043.0000,2031.0699,2032.3899,29262
1782762180,2032.2830,2032.2830,2021.5959,2026.8400,30948
1782762240,2026.2200,2032.9700,2025.7861,2030.6500,20891
1782762300,2030.9800,2033.3099,2025.5500,2026.7599,18485
1782762360,2025.5510,2036.7257,2022.0400,2032.9706,26469
1782762420,2032.0350,2034.0500,2027.0969,2027.4500,19577
1782762480,2027.7399,2030.6750,2020.2700,2020.2700,36761
1782762540,2020.9279,2023.8525,2018.3301,2018.3301,27588
1782762600,2018.3300,2018.3300,2009.4000,2013.1500,33333
1782762660,2014.0000,2016.1899,2010.5800,2011.8500,27816
1782762720,2012.5250,2017.3999,2010.5699,2016.3469,24235
1782762780,2016.2450,2018.0100,2010.0100,2010.0500,22287
1782762840,2010.0000,2015.0000,2008.0000,2012.7250,31091
1782762900,2014.4399,2032.0000,2014.1100,2026.9370,52928
1782762960,2025.8900,2036.8270,2025.3500,2035.6801,44183
1782763020,2035.0200,2046.6851,2032.7100,2046.6851,54566
1782763080,2046.8700,2050.0000,2045.2250,2049.6123,54001
1782763140,2049.0300,2052.0000,2047.5100,2051.2900,83221
1782826200,2109.1799,2109.1799,2070.0000,2086.2800,573262
1782826260,2084.7051,2114.7900,2083.9700,2103.2549,60473
1782826320,2102.9600,2112.1099,2091.8701,2097.9050,53086
1782826380,2100.5000,2119.0000,2095.0000,2112.0000,76229
1782826440,2113.0000,2122.8999,2096.0000,2104.8250,76880
1782826500,2100.6902,2139.2000,2093.0000,2138.1450,100625
1782826560,2139.8999,2148.0000,2138.5400,2147.9250,84817
1782826620,2146.9700,2179.0000,2146.2500,2176.0000,137982
1782826680,2175.0400,2177.1399,2151.9600,2153.9900,78632
1782826740,2153.0701,2165.2000,2139.8452,2142.8569,71855
1782826800,2142.0000,2172.5400,2142.0000,2161.5349,70541
1782826860,2159.2200,2162.7212,2142.0000,2155.7949,40304
1782826920,2155.5464,2160.0000,2145.3201,2152.2200,60215
1782826980,2150.0000,2151.1201,2138.0005,2138.0005,50421
1782827040,2138.0000,2139.8000,2119.0500,2130.9800,56221
1782827100,2131.5701,2144.5427,2130.0000,2136.7771,43478
1782827160,2138.5295,2147.6399,2138.5295,2145.8301,31462
1782827220,2145.1101,2149.8401,2137.0000,2140.7800,35014
1782827280,2144.6799,2147.9099,2133.5498,2135.8301,16322
1782827340,2135.1382,2137.2600,2119.0901,2132.7749,35594
1782827400,2131.2600,2138.7000,2128.7500,2133.1101,27542
1782827460,2132.9099,2145.7000,2130.0000,2145.7000,30582
1782827520,2144.3201,2150.0000,2143.0000,2146.3750,30110
1782827580,2145.4399,2147.0300,2136.1968,2142.3850,18612
1782827640,2142.7224,2151.8799,2140.3301,2144.8701,37449
1782827700,2148.1279,2157.4500,2148.1279,2152.2351,43928
1782827760,2152.2351,2161.0701,2148.6101,2157.0100,42946
1782827820,2154.2100,2160.5806,2150.1499,2155.0122,27994
1782827880,2153.0500,2164.7500,2153.0500,2164.0400,36620
1782827940,2164.4304,2168.0000,2160.0000,2166.8950,40339
1782828000,2166.8350,2170.8899,2155.0000,2157.7749,47027
1782828060,2158.4600,2158.4600,2145.0000,2146.0000,34074
1782828120,2146.7000,2160.1799,2142.0801,2155.8701,35065
1782828180,2159.7600,2168.0000,2156.1799,2165.6201,47914
1782828240,2165.7300,2165.7300,2151.0000,2157.7900,31000
1782828300,2155.8750,2157.9875,2135.2258,2138.0200,42995
1782828360,2138.3501,2144.1101,2130.1001,2131.4050,44147
1782828420,2130.8701,2137.1699,2128.5100,2131.5000,25388
1782828480,2133.0000,2141.3999,2132.0000,2141.3999,21133
1782828540,2140.0400,2141.6199,2133.3899,2134.9900,28198
1782828600,2134.9900,2148.0000,2133.6201,2141.9299,25977
1782828660,2141.1299,2154.5454,2141.1299,2154.5454,39435
1782828720,2153.4900,2155.5300,2146.3799,2147.4500,24830
1782828780,2147.8799,2156.1001,2144.8301,2156.0999,17450
1782828840,2154.7700,2157.2000,2149.6201,2151.5601,20666
1782828900,2152.7839,2155.0000,2149.0000,2150.3594,17712
