epoch,o,h,l,c,v
1776970500,255.1100,255.5000,254.1100,254.5100,33421
1776970800,254.4300,254.7500,253.2800,253.6500,51990
1776971100,253.7500,254.7700,253.7300,254.4400,37552
1776971400,254.4400,254.8300,253.9200,254.7600,32832
1776971700,254.8100,255.2400,254.5800,255.1700,58432
1776972000,255.2100,255.8500,255.0800,255.5200,48900
1776972300,255.5800,255.9300,255.5100,255.7200,53097
1776972600,255.5500,256.1200,255.2300,255.3000,58466
1776972900,255.2800,255.4900,254.7100,255.4000,50474
1776973200,255.4300,255.9800,255.2500,255.6900,121176
1776973500,255.6900,257.0700,255.6900,257.0000,129211
1776973800,256.9300,258.0600,256.5000,258.0200,145341
1776974100,257.9900,259.0300,257.8400,258.6000,374087
1777037400,267.3100,275.8400,266.9000,271.4000,819999
1777037700,271.6700,272.8700,269.8000,272.3500,146442
1777038000,272.1100,273.2000,271.6200,272.3800,121810
1777038300,272.4100,272.6600,269.2900,270.0800,144437
1777038600,270.2300,270.7300,268.6600,269.2600,119831
1777038900,269.1900,270.9900,268.1700,270.7500,85609
1777039200,270.6600,272.0000,269.6900,270.5800,69597
1777039500,270.5800,273.0000,270.2000,272.8700,96831
1777039800,272.4300,272.7000,271.1900,271.5200,97110
1777040100,271.5600,272.2600,270.6800,270.9000,52928
1777040400,270.8600,271.4300,270.2000,270.2100,37523
1777040700,270.2500,270.2900,268.6800,269.4100,34811
1777041000,269.4200,269.5800,266.8800,267.7200,55859
1777041300,267.8300,269.4300,267.6800,269.2700,57922
1777041600,269.1900,269.6400,268.6500,268.7300,43097
1777041900,268.7800,269.1400,268.4600,269.1100,22531
1777042200,269.0400,269.5000,268.6600,269.1300,26450
1777042500,269.1400,270.2600,268.9500,270.2600,51197
1777042800,270.2600,272.0900,270.0200,271.5900,95655
1777043100,271.5300,272.1200,271.0600,271.2500,85402
1777043400,271.6100,271.6100,270.7500,271.1300,75621
1777043700,271.1800,271.3700,270.0000,270.0000,61311
1777044000,269.9300,270.2800,269.5900,270.0300,28582
1777044300,269.8700,270.3500,269.3100,270.3500,57287
1777044600,270.4300,272.3900,270.1700,272.2100,95718
1777044900,272.2600,272.2600,270.7100,270.9500,71970
1777045200,270.9700,272.5000,270.8900,272.2200,50770
1777045500,272.4900,273.3600,272.0900,272.9200,119071
1777045800,272.8400,273.4600,272.8000,272.8800,33417
1777046100,272.7200,272.8100,272.2700,272.5400,35560
1777046400,272.6800,272.8000,271.8300,272.1700,38786
1777046700,272.0500,272.1700,271.2900,271.4600,35271
1777047000,271.5000,272.5700,271.3700,272.0300,99957
1777047300,271.9900,272.6800,271.8100,272.6400,54075
1777047600,272.6400,273.0000,272.4400,272.7600,41673
1777047900,272.8700,273.5000,272.7600,273.4200,41223
1777048200,273.4100,274.1400,273.3300,274.1100,47901
1777048500,274.1500,274.2300,273.6700,273.7400,40973
1777048800,273.7600,273.9200,272.9600,273.0400,33253
1777049100,272.9800,273.6800,272.9800,273.4000,42795
1777049400,273.4400,273.6400,273.2100,273.3700,21592
1777049700,273.4500,273.7500,273.2400,273.6100,14281
1777050000,273.6300,274.0000,273.4700,273.8700,62655
1777050300,273.9800,274.0700,273.2300,273.3600,58272
1777050600,273.3600,273.6700,272.8900,273.0800,38798
1777050900,273.0800,273.4600,272.6200,273.3000,43002
1777051200,273.3100,273.4700,271.8300,272.3700,55656
1777051500,272.4200,272.5900,271.5300,271.6200,28884
1777051800,271.7100,271.7100,270.9200,271.2300,73300
1777052100,271.2000,271.5000,270.7800,270.8400,27856
1777052400,270.9300,271.7500,270.8900,271.6000,38310
1777052700,271.5300,271.7400,271.4700,271.6000,31277
1777053000,271.6500,272.7500,271.4000,272.5100,60661
1777053300,272.6800,272.8800,272.4200,272.5600,45467
1777053600,272.5500,272.9900,272.4200,272.7000,62104
1777053900,272.7000,272.7300,271.8100,272.0300,60158
1777054200,272.0900,272.3800,271.8000,272.2100,65059
1777054500,272.3100,272.5100,271.7200,271.8800,48880
1777054800,271.8800,272.0700,271.5200,272.0000,54397
1777055100,271.9600,272.2300,271.2500,271.5000,43373
1777055400,271.5500,272.2200,271.4300,272.1700,61530
1777055700,272.1100,272.2600,271.7500,271.9500,44399
1777056000,271.9400,272.3000,271.2000,271.4000,53906
1777056300,271.2600,271.5600,271.1700,271.2300,70625
1777056600,271.2300,271.7300,270.9500,271.3900,66569
1777056900,271.4200,271.6900,270.9000,271.0400,59239
1777057200,271.1000,271.3600,270.7300,270.7500,110560
1777057500,270.8000,270.8800,270.1300,270.3800,40108
1777057800,270.2500,270.3300,269.5000,269.7300,41378
1777058100,269.7100,269.9700,269.1200,269.1200,49267
1777058400,269.1700,269.6100,269.0600,269.1900,49505
1777058700,269.2600,269.3600,268.8400,269.0700,49457
1777059000,269.0100,269.2400,268.5700,268.8500,38823
1777059300,268.8200,268.8300,267.9300,268.0000,63628
1777059600,267.9300,268.0600,267.5700,267.6300,67381
1777059900,267.6000,267.9100,267.4500,267.6900,57499
1777060200,267.7900,267.9100,267.2000,267.7500,123599
1777060500,267.8400,268.4800,267.5100,267.5500,708871
1777296600,267.7600,268.8300,262.0100,265.9600,268058
1777296900,265.7300,267.4500,264.0800,264.5700,115577
1777297200,264.0800,264.4000,262.1800,262.2000,65654
1777297500,262.0600,262.0600,258.3700,258.3700,124991
1777297800,258.4400,261.8100,257.0500,261.8000,87044
1777298100,261.5700,262.6900,261.4500,262.3200,70822
1777298400,262.3100,262.3200,261.0100,261.2200,60613
1777298700,261.0700,262.1300,259.8500,259.9900,41167
1777299000,260.1000,261.1300,259.7000,260.1600,50881
1777299300,260.1600,260.2700,258.5000,258.7500,75678
1777299600,258.7900,259.1600,258.0200,258.7500,66309
1777299900,258.7500,259.1100,258.0100,258.1800,64073
1777300200,258.4000,258.7200,257.3600,258.6900,72224
1777300500,258.5000,259.1000,257.3900,258.1300,55217
1777300800,258.1500,258.3300,257.0100,257.4800,52829
1777301100,257.2800,257.6900,256.3100,257.4200,51898
1777301400,257.6000,257.9800,256.7900,257.3400,68978
1777301700,257.3800,257.5100,256.6000,257.0700,41722
1777302000,256.9600,257.5500,256.5800,257.3100,97568
1777302300,257.2000,258.8800,257.0000,258.6000,55688
1777302600,258.6000,259.2700,258.4400,258.6300,70145
1777302900,258.6000,259.2700,258.4600,259.2700,52928
1777303200,259.2400,259.5000,258.8400,259.1900,56863
1777303500,259.0800,260.3000,259.0800,260.0000,51457
1777303800,260.0400,260.6700,259.9300,260.5000,34526
1777304100,260.4300,261.2800,260.3800,261.2000,28204
1777304400,261.2800,262.2000,261.1100,262.0300,37981
1777304700,262.0600,262.2100,261.8000,261.8000,36063
1777305000,261.8500,261.9600,260.8700,260.9800,31498
1777305300,261.1000,261.2000,259.7800,259.9400,44488
1777305600,259.9400,260.1100,258.9300,259.0600,18934
1777305900,259.0600,259.3800,258.7800,259.2500,21556
1777306200,259.1300,259.6700,259.1300,259.5200,16281
1777306500,259.4400,259.5300,259.0300,259.3900,22812
1777306800,259.3600,259.4000,259.0000,259.0600,18739
1777307100,259.0700,259.3700,259.0000,259.2300,19661
1777307400,259.2300,259.5400,259.1200,259.3800,12976
1777307700,259.3800,259.6400,259.2900,259.6000,25487
1777308000,259.5900,259.8900,259.2500,259.3600,21901
1777308300,259.3600,259.4500,258.8800,258.9000,26332
1777308600,258.8900,259.0500,258.6500,258.8300,18983
1777308900,258.7000,259.1100,258.5500,258.9300,20314
1777309200,258.9800,259.1500,258.5800,258.8800,22730
1777309500,258.9000,258.9600,258.5200,258.6400,24760
1777309800,258.5400,258.8400,258.5100,258.5800,23679
1777310100,258.6800,258.6800,258.0600,258.3500,25770
1777310400,258.3500,258.5400,257.9300,258.3800,37600
1777310700,258.3000,258.6100,258.0400,258.2100,31168
1777311000,258.2400,258.4400,258.0600,258.3700,17181
1777311300,258.4500,258.5500,257.9500,258.4000,21826
1777311600,258.3500,258.5900,258.2300,258.4800,18656
1777311900,258.3800,258.7300,258.2900,258.7200,18099
1777312200,258.7100,258.7400,258.1600,258.3400,18164
1777312500,258.3900,258.7900,258.2200,258.7900,24730
1777312800,258.8100,259.0500,258.7000,258.9600,17111
1777313100,258.9200,259.3800,258.8800,259.3300,28160
1777313400,259.3800,259.3800,258.4300,258.5000,30162
1777313700,258.4700,258.5500,258.1400,258.2200,21354
1777314000,258.2200,258.5400,258.0500,258.4500,36599
1777314300,258.3800,258.5100,257.7800,257.9700,67168
1777314600,257.9500,258.6700,257.8500,258.1200,47502
1777314900,258.2200,258.7700,258.1800,258.7200,40604
1777315200,258.7200,258.7200,257.8500,258.0400,41073
1777315500,258.0200,258.3800,257.8100,258.1300,46950
1777315800,258.1100,258.2600,257.6100,257.6300,38492
1777316100,257.6700,257.8500,257.3500,257.4100,35261
1777316400,257.3000,257.4500,256.8900,257.3600,57216
1777316700,257.4000,257.9000,257.2000,257.8400,38447
1777317000,257.9100,258.6300,257.7800,258.5700,29705
1777317300,258.6400,259.0700,258.5000,258.9200,35882
1777317600,258.9500,259.3700,258.2900,258.2900,62439
1777317900,258.2500,258.4200,258.1400,258.2900,40037
1777318200,258.2100,258.3400,257.8400,258.1600,49670
1777318500,258.1900,258.4000,257.8000,258.3900,45489
1777318800,258.3900,258.4000,257.8500,258.2100,46026
1777319100,258.2600,258.9700,258.2600,258.9600,57678
1777319400,258.9800,259.3300,258.7900,259.1900,96716
1777319700,259.1000,259.5900,259.0100,259.5000,237148
1777383000,251.9800,252.5600,246.1100,249.7900,440332
1777383300,249.6300,251.7300,248.3400,249.3000,187870
1777383600,249.3700,253.7000,248.8000,251.9900,101367
1777383900,252.0100,252.0100,249.0000,249.0100,80896
1777384200,249.0900,249.2000,247.9800,248.8800,71360
1777384500,248.8000,250.4300,248.2500,250.1600,78799
1777384800,250.5000,250.5000,247.6500,248.0700,132016
1777385100,248.1000,248.4700,247.5000,247.9000,73280
1777385400,247.8900,248.4600,247.3000,248.0000,91903
1777385700,248.0000,249.3300,247.7600,248.0400,57697
1777386000,247.8200,248.1700,247.0100,247.1400,49621
1777386300,247.0600,247.6600,246.5700,247.0200,75983
1777386600,246.9400,247.1600,246.0300,246.1800,41718
1777386900,246.1800,246.2300,244.8000,245.3100,103547
1777387200,245.2700,245.9800,244.8800,245.7400,52969
1777387500,245.9000,246.0000,244.9200,244.9900,53618
1777387800,244.9500,245.0000,243.0400,243.2700,119845
1777388100,243.4600,246.0800,243.2500,246.0600,91360
1777388400,245.9900,246.3800,244.6200,244.8400,97307
1777388700,244.8400,245.0200,243.8100,244.1900,59865
1777389000,244.1800,245.2000,243.9400,244.3400,47297
1777389300,244.3000,245.8500,244.0800,245.8500,135326
1777389600,245.8400,246.5500,245.3300,245.3400,240999
1777389900,245.4200,245.4200,244.5500,245.0900,44062
1777390200,245.0900,245.1500,244.0500,244.2700,54192
1777390500,244.1700,245.9700,243.9400,245.8600,227684
1777390800,245.8700,246.4300,245.6100,246.2000,258059
1777391100,246.1800,246.7200,245.1400,245.4800,99973
1777391400,245.4800,245.9700,245.2700,245.6300,44616
1777391700,245.4100,246.7700,245.3200,246.7000,68539
1777392000,246.7100,247.4700,246.3300,247.4200,111835
1777392300,247.4200,248.3600,247.4200,247.8300,145654
1777392600,247.8700,247.8700,247.0700,247.6000,83609
1777392900,247.4600,247.8000,247.3400,247.6600,37830
1777393200,247.6700,248.0700,247.6300,247.9500,22015
1777393500,247.9700,247.9900,247.0200,247.0400,22529
1777393800,247.0300,247.2400,246.5100,246.5700,51563
1777394100,246.5300,246.7700,246.3500,246.4500,33185
1777394400,246.4800,246.6700,246.2200,246.5400,57939
1777394700,246.5400,247.2100,246.5400,247.0800,27993
1777395000,247.1500,247.2900,244.7200,246.7200,165776
1777395300,246.7800,246.7800,245.2300,245.6300,110422
1777395600,245.7600,246.4600,245.6100,245.8800,37052
1777395900,245.9400,247.0800,245.7100,246.8100,31215
1777396200,246.7400,247.4000,246.5100,247.1600,38224
1777396500,247.1100,247.1300,246.2800,246.3400,23224
1777396800,246.3600,246.7500,246.1100,246.6500,35549
1777397100,246.7200,246.8000,246.4500,246.5300,26102
1777397400,246.5500,248.6200,246.5300,248.6100,101817
1777397700,248.6300,249.9400,248.6000,249.8600,123494
1777398000,249.9400,250.6500,249.6900,250.6500,123362
1777398300,250.5900,251.3100,250.2300,250.2300,116245
1777398600,250.3300,250.4100,249.8600,250.1500,35732
1777398900,250.1300,250.2800,249.7700,250.0000,40859
1777399200,249.9900,250.2500,249.6300,249.9900,25466
1777399500,249.9900,250.8000,249.9800,250.7800,28606
1777399800,250.7800,251.2200,250.7100,251.0400,27042
1777400100,251.1600,251.6800,251.1100,251.4800,27670
1777400400,251.4300,252.2000,251.3900,252.1600,38674
1777400700,252.2000,252.6300,252.0700,252.4100,32881
1777401000,252.4100,252.8400,251.7600,252.1000,25253
1777401300,252.1000,252.4800,251.5300,252.4800,30516
1777401600,252.6100,252.7700,252.1100,252.5200,54313
1777401900,252.5200,252.7800,252.3700,252.5100,55771
1777402200,252.4300,253.1200,252.3600,253.0500,42164
1777402500,253.0500,253.1500,252.5300,252.8900,25858
1777402800,252.9900,253.5800,252.9000,253.3100,26768
1777403100,253.3700,253.5700,252.8700,252.8900,37445
1777403400,252.8700,252.9100,252.4900,252.7700,40020
1777403700,252.6800,252.6800,252.1100,252.2100,40215
1777404000,252.1500,252.3800,251.8700,252.1100,35595
1777404300,252.1400,252.3800,251.8400,252.1000,72304
1777404600,252.0400,252.1800,251.4700,252.0300,56690
1777404900,251.9200,252.0900,251.5700,252.0100,52389
1777405200,252.0100,252.4300,251.9700,252.3800,57860
1777405500,252.3800,252.5200,251.6700,251.7100,66212
1777405800,251.8000,251.8000,250.7500,251.0400,118968
1777406100,251.0400,251.6400,250.8400,251.2000,280189
1777469400,253.1700,253.9600,248.9000,251.0900,168511
1777469700,250.9600,251.3500,249.4300,250.9900,58996
1777470000,251.0000,251.3100,249.2900,249.3700,27840
1777470300,249.3700,249.4200,247.8000,247.9200,105137
1777470600,248.0500,250.0100,247.8500,249.7400,43148
1777470900,249.7400,250.5300,249.4300,249.6400,50955
1777471200,249.7000,249.9700,248.7100,249.6900,48182
1777471500,249.7000,250.0900,248.8900,249.1400,34693
1777471800,249.1000,249.5100,248.5000,248.7600,40513
1777472100,248.7300,248.8100,247.8300,248.3900,35226
1777472400,248.3900,248.6200,248.0800,248.2300,39032
1777472700,248.2300,249.2100,247.9300,248.7200,63129
1777473000,248.3200,249.0200,248.0300,248.0300,40597
1777473300,248.1600,249.2000,248.1600,249.2000,49227
1777473600,249.0600,249.7400,248.7700,249.1600,71472
1777473900,249.2900,249.4200,248.7300,248.7600,63260
1777474200,248.7000,249.4200,248.4100,249.3500,53036
1777474500,249.5000,249.5000,248.0100,248.3100,22242
1777474800,248.4300,248.9400,248.3700,248.6500,21451
1777475100,248.6500,249.2000,247.5700,247.6100,90208
1777475400,247.6100,248.3800,247.3600,248.3200,141987
1777475700,248.3200,248.7900,247.9700,248.7300,28760
1777476000,248.7600,249.0500,248.0600,248.0900,22233
1777476300,248.1400,248.5600,247.7800,248.1300,103799
1777476600,248.2500,248.5000,247.8000,248.1700,16734
1777476900,248.3100,248.4700,247.5500,247.8200,25785
1777477200,247.9200,247.9300,247.4100,247.6600,24679
1777477500,247.6200,247.8600,247.1500,247.4300,34960
1777477800,247.4500,248.0100,247.0300,247.4600,43470
1777478100,247.4500,247.6300,246.6800,246.9600,38594
1777478400,246.9600,247.1000,246.5400,247.0800,20329
1777478700,247.1500,247.1600,246.3700,246.4500,22036
1777479000,246.4000,246.7600,246.2000,246.4100,29338
1777479300,246.3300,246.5400,245.9200,246.0700,35128
1777479600,246.0100,246.5600,245.8600,246.5000,20523
1777479900,246.5100,246.5100,245.8000,245.8800,16191
1777480200,245.7900,245.7900,244.9400,245.3600,96996
1777480500,245.3600,245.5500,244.9100,245.5500,43370
1777480800,245.5500,246.0700,245.4800,246.0200,32531
1777481100,245.9300,245.9900,245.3600,245.7700,22850
1777481400,245.7700,246.1900,245.6400,245.8400,22571
1777481700,245.8900,245.9400,245.4200,245.5200,29352
1777482000,245.6000,245.7800,244.9000,245.3000,39824
1777482300,245.2200,245.6300,245.2000,245.3100,15919
1777482600,245.3400,245.9400,245.3400,245.8800,23827
1777482900,245.8700,246.1600,245.6900,245.7300,72088
1777483200,245.7500,245.9700,244.9000,245.0100,55936
1777483500,244.9200,245.0000,244.4900,244.5400,86232
1777483800,244.5500,244.9900,244.0000,244.0000,105595
1777484100,244.0600,244.3900,243.8400,243.8800,115377
1777484400,243.8400,244.0600,243.6500,243.7500,39731
1777484700,243.7600,244.4900,243.7400,244.3400,70835
1777485000,244.4300,244.7300,244.3100,244.4400,24802
1777485300,244.4400,244.8800,244.3800,244.7300,20535
1777485600,244.8400,244.8600,243.5500,243.6700,50892
1777485900,243.6700,243.7700,242.7500,242.8600,64844
1777486200,242.8700,243.0800,242.5000,243.0600,56532
1777486500,243.0600,243.9700,242.9600,243.3800,64936
1777486800,243.3600,243.5400,242.7500,242.8800,116580
1777487100,242.7900,242.9100,242.5100,242.8700,72565
1777487400,242.7300,242.7900,242.0100,242.2300,125859
1777487700,242.1300,243.1700,242.1300,242.7700,60135
1777488000,242.8600,242.8600,241.7900,241.8100,78596
1777488300,241.7500,242.6600,241.6000,242.4400,73929
1777488600,242.4700,243.4000,242.4300,243.0600,26403
1777488900,243.0600,244.3000,242.9800,244.1600,70104
1777489200,244.1600,244.7200,244.0600,244.5300,49613
1777489500,244.5300,245.5100,244.4500,245.1800,67917
1777489800,245.2100,246.2000,244.8600,246.1800,53342
1777490100,246.2000,247.1000,246.1500,246.9200,69381
1777490400,246.9400,246.9400,246.2900,246.5300,75388
1777490700,246.5100,246.9500,246.4900,246.5200,84441
1777491000,246.4700,246.4700,245.4000,245.9100,47312
1777491300,245.9100,246.3000,245.6800,246.1000,33281
1777491600,246.1500,246.2000,245.5800,245.9900,39247
1777491900,246.0400,246.1500,245.5100,245.6200,50865
1777492200,245.7000,248.0800,245.1500,247.3000,122578
1777492500,247.2700,248.8600,247.1500,248.7900,496451
1777555800,251.8800,254.3300,249.5200,250.9500,283589
1777556100,250.7200,252.0800,248.6600,251.0000,99397
1777556400,250.7000,251.6400,249.9400,251.4700,86500
1777556700,251.5400,252.2700,250.5800,252.1500,52925
1777557000,252.0600,253.0200,251.4000,252.1500,80607
1777557300,252.4600,253.2100,251.3600,252.7600,115010
1777557600,252.8100,253.6800,252.1600,253.3200,58261
1777557900,253.3000,253.7000,251.7400,252.0800,97073
1777558200,252.0800,252.2500,250.1100,251.2500,67315
1777558500,251.3300,251.3300,249.4900,250.9300,56466
1777558800,250.6900,251.5600,250.3600,251.4100,34630
1777559100,251.4100,251.4100,250.3700,250.4700,33583
1777559400,250.4200,251.4700,250.0300,250.3100,81467
1777559700,250.5100,251.1800,250.3400,250.7500,27446
1777560000,250.7600,251.8000,250.5100,251.7100,44713
1777560300,251.7100,252.5500,251.5600,251.8400,35450
1777560600,251.8600,253.7700,251.4900,253.4300,75599
1777560900,253.2500,255.0000,253.1800,254.4400,165103
1777561200,254.3500,255.5000,254.3500,255.0600,114627
1777561500,255.0400,255.7900,254.3300,255.4600,62858
1777561800,255.5600,256.0900,254.8500,255.4400,45976
1777562100,255.4300,255.5500,254.2200,254.6000,31179
1777562400,254.5900,255.1100,254.3900,254.8000,33588
1777562700,254.8800,255.7200,254.7800,255.4600,34437
1777563000,255.5800,257.5000,255.5800,257.4500,106264
1777563300,257.3700,257.5400,256.1900,256.5100,41312
1777563600,256.5000,256.6100,255.7000,256.0900,40437
1777563900,256.0000,256.0100,254.9000,255.4600,37298
1777564200,255.4700,256.0900,255.0300,256.0500,25755
1777564500,256.1100,256.2300,255.4400,255.5900,31505
1777564800,255.7200,255.8400,255.0000,255.7200,33729
1777565100,255.3100,255.7800,255.3000,255.6600,22677
1777565400,255.6000,256.2500,255.6000,256.1800,16886
1777565700,256.1700,256.1900,255.8100,256.0500,37922
1777566000,256.0400,256.1300,255.8600,255.8900,22085
1777566300,255.8300,256.3600,255.7900,256.3000,23729
1777566600,256.3600,256.4200,255.8800,256.1600,18251
1777566900,256.1100,256.4700,255.8700,256.4400,31536
1777567200,256.3400,256.4400,256.0400,256.1900,15400
1777567500,256.2000,256.2800,255.6700,255.9500,29848
1777567800,255.9400,255.9700,255.6700,255.8100,9986
1777568100,255.8000,256.1900,255.5500,256.1900,24207
1777568400,256.1600,256.9400,256.1600,256.8400,28753
1777568700,256.8400,257.3600,256.8300,257.2000,34023
1777569000,257.2000,257.5300,256.9300,257.2200,37204
1777569300,257.1800,257.1800,256.6700,256.9400,24434
1777569600,257.0100,257.3200,256.6400,257.2400,14706
1777569900,257.1500,257.7100,257.1500,257.6000,76065
1777570200,257.7700,258.5800,257.7400,257.9800,48863
1777570500,257.9400,258.4900,257.9000,258.2100,24081
1777570800,258.2800,258.4900,257.8900,257.9900,32304
1777571100,258.0700,258.3800,257.6500,257.7100,49517
1777571400,257.7700,257.9300,257.5500,257.7900,64494
1777571700,257.8800,258.0200,257.7700,257.9900,22055
1777572000,257.9900,258.3700,257.8500,257.9400,47816
1777572300,258.0100,258.1700,257.7700,257.8400,24159
1777572600,257.8400,257.8800,257.1600,257.5300,97313
1777572900,257.5400,257.5800,256.4400,256.5700,38337
1777573200,256.5600,256.5800,256.0700,256.5400,26636
1777573500,256.4400,256.4400,255.9300,256.1200,17096
1777573800,256.0600,256.5900,255.7700,255.7700,26286
1777574100,255.8200,255.8800,255.5200,255.7800,58716
1777574400,255.7800,255.7800,255.1200,255.1600,20167
1777574700,255.1200,255.3600,254.9600,255.0200,22596
1777575000,255.0000,255.7500,254.9500,255.5100,18159
1777575300,255.6500,255.7800,255.1000,255.1700,22886
1777575600,255.1700,256.2400,255.1700,256.0000,58676
1777575900,255.9300,256.8400,255.9300,256.8100,23449
1777576200,256.9100,257.4300,256.8400,257.2400,22821
1777576500,257.2700,257.5900,257.1700,257.5000,34443
1777576800,257.5900,257.5900,257.0100,257.0100,27295
1777577100,257.0000,257.2100,256.8700,256.9600,40354
1777577400,256.9700,257.4800,256.6300,257.4800,129141
1777577700,257.4300,257.6100,257.0000,257.1500,67003
1777578000,257.1500,257.7000,257.1300,257.4700,38400
1777578300,257.5100,257.6300,257.3400,257.5400,50741
1777578600,257.5400,257.7400,256.1100,257.4300,128298
1777578900,257.5400,258.3000,257.1300,257.8400,367407
1777642200,255.1400,255.5500,250.1200,252.6900,224076
1777642500,252.6900,256.0000,251.7000,255.8900,64053
1777642800,255.8000,256.5700,254.2600,256.4200,40909
1777643100,256.4400,256.5100,254.4400,254.8300,100575
1777643400,254.9400,256.2500,254.5200,255.1900,67629
1777643700,255.3200,258.7100,255.1900,258.6500,76667
1777644000,258.6300,260.3600,258.1300,260.1800,107426
1777644300,260.2200,260.4400,257.9000,258.0600,59856
1777644600,258.0200,258.9600,257.5600,258.7600,72542
1777644900,258.7600,258.7700,257.6300,257.7100,56987
1777645200,257.7100,258.0400,256.8700,257.1800,30646
1777645500,257.1200,257.5000,256.3400,256.4700,67908
1777645800,256.2900,256.4700,255.3100,255.5400,48967
1777646100,255.5500,256.0100,255.2000,255.7800,31446
1777646400,255.7300,256.6300,255.5900,256.3500,13748
1777646700,256.3500,256.4500,255.8000,255.9100,15201
1777647000,255.7300,255.8900,254.9700,255.5400,32584
1777647300,255.3700,255.9300,255.0500,255.3800,17035
1777647600,255.3800,255.3800,254.6300,255.3700,27610
1777647900,255.2500,255.5700,254.8700,255.3200,16398
1777648200,255.3600,256.2000,255.0200,255.7800,21154
1777648500,255.6700,256.7300,255.6100,256.7300,22698
1777648800,256.7600,256.9800,256.5800,256.9800,46340
1777649100,256.8400,257.5900,256.8300,257.1900,81530
1777649400,257.1800,257.6400,257.1400,257.4400,66129
1777649700,257.4400,257.6500,256.8200,256.9500,54245
1777650000,257.1200,257.3800,256.5500,256.6300,14639
1777650300,256.6300,256.8200,256.3500,256.5300,12078
1777650600,256.4100,256.7400,255.4400,256.7400,25946
1777650900,256.7800,257.3100,256.6200,257.3100,6826
1777651200,257.2400,257.4100,256.9200,257.2300,20144
