epoch,o,h,l,c,v
1781292900,161.0700,161.9700,159.5100,160.2500,3492359
1781293200,160.2700,160.3200,157.4300,158.0400,5331422
1781293500,158.0500,160.4200,157.8600,159.5000,4277794
1781293800,159.5400,162.0000,159.5400,160.7000,5699157
1781294100,160.7800,162.7700,160.6400,161.2900,6557837
1781530200,171.7900,174.9700,170.2000,170.4900,12106791
1781530500,170.5100,171.1000,168.3500,170.1100,4688390
1781530800,170.1000,172.2700,169.4000,171.9600,3653359
1781531100,171.9600,174.0600,171.9300,173.8300,3672165
1781531400,173.8400,174.5800,172.6000,173.5400,2960340
1781531700,173.5500,174.9900,173.4300,173.6300,3312197
1781532000,173.6300,174.4100,172.7200,174.0100,2339820
1781532300,174.0000,174.2300,172.1400,172.3500,2148166
1781532600,172.2900,174.7000,172.2000,174.4600,3208494
1781532900,174.4300,175.6600,172.7600,173.1100,2789050
1781533200,173.1100,173.7500,170.7600,171.3400,2295884
1781533500,171.3500,171.9900,170.6000,170.8500,1980042
1781533800,170.8800,171.2500,169.2000,169.7700,2125827
1781534100,169.8000,171.7100,169.5800,171.3800,1558560
1781534400,171.4300,173.0000,171.3100,172.9200,1440252
1781534700,172.9200,172.9900,172.0000,172.5000,1373697
1781535000,172.5100,173.4200,172.4100,173.2300,1349175
1781535300,173.2400,173.8000,172.9500,173.6000,1041531
1781535600,173.5900,174.0000,173.3700,173.8900,1243106
1781535900,173.8900,173.9300,173.0000,173.5500,1226091
1781536200,173.5500,173.9700,173.1500,173.8000,821187
1781536500,173.7800,173.9000,173.0100,173.2300,1150395
1781536800,173.2500,173.6900,172.5300,173.6800,1028607
1781537100,173.6600,174.0000,173.1000,173.6500,1125893
1781537400,173.6500,174.0000,173.2700,173.9300,989928
1781537700,173.9300,174.0500,173.5800,173.9000,1086770
1781538000,173.8800,174.6500,173.7100,174.5500,1659496
1781538300,174.5300,175.6900,174.2800,175.5400,1778773
1781538600,175.5400,178.4400,174.8000,178.1400,2605142
1781538900,178.1100,178.4800,175.2100,175.8000,2443572
1781539200,175.8300,175.9000,173.7500,175.2800,1908063
1781539500,175.2700,176.5600,174.8000,176.5400,1373627
1781539800,176.5300,177.2600,175.5600,177.1400,1697469
1781540100,177.1500,177.8800,176.0000,177.5900,1704264
1781540400,177.5600,178.0000,176.3200,177.6300,1360104
1781540700,177.5800,178.9500,177.5000,178.8800,1747008
1781541000,178.8400,179.0000,178.1300,178.6900,1404739
1781541300,178.7200,179.4000,177.5100,178.5900,1448043
1781541600,178.6000,179.4300,178.0000,178.4000,1466558
1781541900,178.4000,178.5300,177.0000,177.9800,1300342
1781542200,178.0000,178.9000,177.7300,178.8100,1285306
1781542500,178.8100,179.5300,178.6000,179.2800,1530074
1781542800,179.2700,181.0500,179.0000,180.6700,2249797
1781543100,180.6800,182.7100,180.4100,182.6200,2524022
1781543400,182.6400,184.4500,181.3000,181.6800,3184411
1781543700,181.7300,182.6100,181.0000,181.3100,1775330
1781544000,181.3600,182.2000,180.5700,181.6900,1785641
1781544300,181.6300,183.7700,181.5400,183.3200,1829465
1781544600,183.3200,183.9500,182.7900,183.8600,1577775
1781544900,183.8700,184.6900,183.1700,184.4000,1557498
1781545200,184.4000,184.8000,183.8300,184.7200,1353694
1781545500,184.6800,186.6600,184.3400,185.3000,2168182
1781545800,185.2700,186.9000,185.0000,185.8400,2174048
1781546100,185.8400,188.4900,185.5000,188.4100,2278508
1781546400,188.3900,188.8000,185.7000,185.7600,2704782
1781546700,185.7500,185.8500,182.3100,183.8800,3000141
1781547000,183.8700,184.4800,182.8900,183.7200,1579367
1781547300,183.7400,185.3900,183.1700,184.7500,1501068
1781547600,184.7500,185.6400,184.4100,185.2900,1267115
1781547900,185.2600,186.4300,184.7900,186.1000,1333629
1781548200,186.1400,187.2800,185.9800,187.1800,1480604
1781548500,187.2000,187.6500,185.6100,185.9000,1443670
1781548800,185.8800,187.0000,185.0900,185.2100,1338115
1781549100,185.2100,187.8700,185.1500,187.0500,1472999
1781549400,187.1100,187.5100,186.1500,186.7900,1097565
1781549700,186.7900,187.4000,186.2000,187.3400,895357
1781550000,187.3700,187.6800,186.8800,187.1400,1104581
1781550300,187.1800,187.8600,185.3000,185.8000,1633391
1781550600,185.7800,185.8700,183.1300,183.9100,1734246
1781550900,183.9300,184.4200,182.5000,183.3300,1796750
1781551200,183.3300,183.6000,181.5400,182.7200,1725966
1781551500,182.7800,183.5000,181.6500,183.4000,1683449
1781551800,183.4400,184.9600,183.0500,184.3200,1486514
1781552100,184.2700,184.8800,182.3000,184.2600,1722828
1781552400,184.3300,187.7000,183.8200,187.6500,2377868
1781552700,187.6500,189.2900,187.3400,189.1000,3002269
1781553000,189.0100,190.9800,188.0000,189.8200,3984586
1781553300,189.8200,193.0000,189.7500,192.4300,6077937
1781616600,200.5100,212.0900,200.0000,208.0000,12823274
1781616900,207.9300,210.0500,206.4700,207.9100,6074113
1781617200,207.9300,214.4000,207.3200,212.3500,6401358
1781617500,212.3600,218.3500,209.7000,216.2300,6485251
1781617800,216.3100,219.6800,215.1500,219.3700,5290041
1781618100,219.4200,220.0000,216.8000,219.0000,5250184
1781618400,218.8100,225.6400,218.3100,222.7200,6510957
1781618700,222.6600,222.9300,216.0000,219.5800,6189735
1781619000,219.5700,220.1400,214.0000,216.6900,4701020
1781619300,216.7900,218.0000,212.5500,214.1100,4177849
1781619600,214.1000,215.0000,207.5000,209.0000,5871493
1781619900,208.9900,212.6900,208.4400,209.6000,3703889
1781620200,209.7000,209.9500,205.0000,209.0000,4323297
1781620500,208.9000,209.9000,204.1100,209.8800,3944940
1781620800,209.8900,210.5700,205.8100,206.2200,2861458
1781621100,206.2200,209.8500,205.3800,209.5900,2333659
1781621400,209.5900,213.1200,209.3300,209.8500,3403437
1781621700,209.8200,210.8800,207.0000,207.7600,2566194
1781622000,207.7600,208.9500,206.0500,207.3200,2263030
1781622300,207.1900,210.4100,206.3300,210.1800,1946054
1781622600,210.1800,210.8500,208.1000,209.6000,2029262
1781622900,209.6000,211.3200,208.4200,209.6000,1886806
1781623200,209.6000,212.0000,209.3400,211.7400,1700063
1781623500,211.7400,213.0000,210.1900,211.1200,2185160
1781623800,211.1600,214.7600,210.8400,214.6400,2340252
1781624100,214.6600,214.7600,210.7000,210.9100,1994320
1781624400,210.8800,211.2000,209.0900,210.5600,1683355
1781624700,210.5200,210.6900,207.3000,210.0000,1780624
1781625000,209.9900,211.7000,209.5600,211.3100,1242004
1781625300,211.3100,211.9800,210.7500,211.1100,1183483
1781625600,211.1600,212.5000,210.6400,211.8500,1396125
1781625900,212.0000,213.9200,211.7400,212.4900,1759936
1781626200,212.4700,214.5700,211.8900,213.0400,1712556
1781626500,213.0700,215.0000,213.0400,214.8300,1442297
1781626800,214.8500,217.3100,214.1200,216.7300,2977099
1781627100,216.6400,217.3800,214.6800,216.5600,2026085
1781627400,216.5600,216.5700,213.7000,214.8300,1608446
1781627700,214.8200,215.9800,214.1000,215.6700,1236755
1781628000,215.6700,217.2800,215.3600,215.9600,1626188
1781628300,215.9600,217.4600,215.6100,217.1000,1764692
1781628600,217.1500,217.4600,216.1200,216.2800,1515978
1781628900,216.2900,217.2400,216.1700,217.2000,969267
1781629200,217.2300,218.2100,216.5000,217.1000,1662364
1781629500,217.1600,217.4800,214.6400,214.9900,1456688
1781629800,214.9600,216.6500,214.9200,216.2200,860107
1781630100,216.2200,216.9000,215.7000,216.6200,776009
1781630400,216.6000,216.8700,212.8200,213.3500,1705139
1781630700,213.2800,214.8800,212.7900,214.6600,1084560
1781631000,214.5200,214.8500,212.5300,213.0300,970797
1781631300,213.0000,213.7000,211.3800,211.8800,1223214
1781631600,211.7900,211.9900,210.6300,210.7800,1086629
1781631900,210.7900,213.3900,210.7500,212.9000,1088076
1781632200,212.8900,213.4900,211.6100,212.2600,951740
1781632500,212.1200,212.7000,211.0900,211.7900,787463
1781632800,211.6200,212.6600,210.7000,212.0000,996383
1781633100,212.0700,213.5000,212.0000,213.1700,927386
1781633400,213.1500,214.6000,213.1200,213.9400,995668
1781633700,213.9000,214.8000,213.2100,214.5200,876157
1781634000,214.5300,214.6700,212.3000,212.6200,1056882
1781634300,212.6100,213.4800,212.3300,212.9200,650870
1781634600,212.8700,212.9400,211.6300,211.6800,794971
1781634900,211.6800,211.8000,208.9500,209.6800,1637417
1781635200,209.6900,210.5700,209.1700,209.8000,972493
1781635500,209.8400,210.0100,208.4300,208.8000,1095617
1781635800,208.8300,209.0900,208.3000,208.6600,972137
1781636100,208.6500,209.7500,207.7100,208.6100,1214845
1781636400,208.6100,209.3900,206.6100,206.7200,1310976
1781636700,206.7200,207.6800,205.2900,205.2900,1996466
1781637000,205.2800,205.8000,201.1500,204.4600,2834917
1781637300,204.4900,204.6200,200.8800,201.6900,2102115
1781637600,201.7500,203.1700,200.7100,202.3200,1743287
1781637900,202.3300,204.5000,201.9100,204.0200,1705211
1781638200,204.0600,204.5800,202.2000,202.4300,1540477
1781638500,202.4200,202.8300,199.6000,200.4000,3461704
1781638800,200.4000,201.2500,196.7600,198.8000,2880487
1781639100,198.7700,198.8600,195.7600,196.9200,2735594
1781639400,196.9500,198.8500,195.1300,195.6300,3457732
1781639700,195.6200,203.0000,195.6200,201.9000,4879584
1781703000,209.8400,213.8000,207.5500,208.0600,7875915
1781703300,208.0800,209.0000,205.3000,205.8300,3674818
1781703600,205.6600,208.0000,204.3400,205.8500,2907246
1781703900,205.7600,205.9400,202.2200,203.2100,2872758
1781704200,203.2600,204.8900,202.2200,203.4000,2563936
1781704500,203.4300,203.6100,196.2000,197.3000,5027189
1781704800,197.2400,198.3300,193.6100,193.9700,4194681
1781705100,194.0000,197.3800,192.4000,195.2100,4201825
1781705400,195.2300,198.0000,193.2000,197.3700,2794190
1781705700,197.3200,198.0000,195.4500,196.2800,2146436
1781706000,196.3100,199.7100,196.3100,199.4200,2823895
1781706300,199.4000,199.8700,195.8200,196.8200,2183846
1781706600,196.7000,197.9000,195.0200,195.6600,1711723
1781706900,195.6600,196.1800,193.7500,195.4000,1919174
1781707200,195.4400,196.5300,193.8000,193.8800,1868472
1781707500,193.8700,194.5100,190.5100,191.8600,3050010
1781707800,191.8000,193.9900,191.7900,193.7000,1992413
1781708100,193.8000,193.8200,192.3000,193.6000,1271347
1781708400,193.6000,193.7000,190.6800,190.7800,1523546
1781708700,190.7900,191.4800,188.6100,189.8900,2819893
1781709000,189.8700,190.1800,187.0100,190.0000,3133351
1781709300,190.0000,191.4200,189.5300,190.6000,1994901
1781709600,190.6300,191.5000,189.1900,191.0900,2018436
1781709900,190.8600,191.3300,188.7400,190.4300,1605691
1781710200,190.4100,193.9800,190.3400,193.2100,2294181
1781710500,193.1500,194.6100,191.7700,194.5100,1557724
1781710800,194.5000,194.9900,193.3000,193.7700,1436176
1781711100,193.7600,194.3800,192.6200,194.1500,1233737
1781711400,194.1100,194.7800,193.6500,194.5500,1182274
1781711700,194.4800,196.0000,193.7700,195.6200,1899242
1781712000,195.6300,196.0000,194.2000,195.2400,1211031
1781712300,195.2400,196.8000,194.7500,196.2200,1177244
1781712600,196.2200,196.8500,194.3000,196.5700,1279653
1781712900,196.6000,197.7500,196.1400,197.1700,1334416
1781713200,197.2500,197.6900,196.5800,196.9300,1018652
1781713500,196.9300,197.7500,195.2600,196.7000,1065052
1781713800,196.6600,197.3400,193.1000,194.2800,1383615
1781714100,194.1400,196.3500,194.0700,195.8800,869547
1781714400,195.9600,197.1100,195.2700,197.0300,820618
1781714700,197.1000,197.1200,196.0400,196.5500,693925
1781715000,196.5500,196.9000,195.0100,195.4200,671552
1781715300,195.4900,195.6100,194.3000,195.0800,611385
1781715600,194.9300,195.9000,194.5700,195.4100,693008
1781715900,195.4100,196.9800,195.1800,196.6900,664560
1781716200,196.7800,197.2500,195.8400,196.7600,708984
1781716500,196.7900,198.7100,196.5300,198.5400,1118337
1781716800,198.4600,198.9900,197.7500,198.7800,1081414
1781717100,198.8800,198.9300,197.8900,198.4100,684007
1781717400,198.4700,199.5000,198.3200,198.7700,977880
1781717700,198.7200,199.6000,198.1100,199.3500,880566
1781718000,199.2700,199.7000,198.0000,198.4500,769342
1781718300,198.4400,199.6000,198.2400,199.3500,681171
1781718600,199.3000,199.6500,198.6000,199.3300,883371
1781718900,199.4300,199.4300,196.5100,197.6300,996182
1781719200,197.5900,197.8200,194.0000,194.0700,1591037
1781719500,194.0400,197.3000,193.7900,196.9100,1405774
1781719800,196.9800,197.6900,196.4200,197.5300,1015044
1781720100,197.6000,198.5900,197.5200,197.9500,905627
1781720400,197.9800,197.9900,196.0500,196.2000,793499
1781720700,196.4200,197.3900,196.0200,196.9300,674005
1781721000,196.9000,198.8800,196.7300,197.7700,792903
1781721300,197.8500,199.4500,197.6200,199.2400,812628
1781721600,199.3400,200.0400,198.7800,199.8100,1460563
1781721900,199.7900,200.0300,199.0000,199.4000,1153508
1781722200,199.3600,199.3600,198.4100,198.9500,637747
1781722500,198.9500,199.0500,196.7200,197.5600,988574
1781722800,197.5600,198.5800,197.4100,198.2400,608780
1781723100,198.1700,198.6600,197.0100,197.2200,573111
1781723400,197.1300,198.4500,197.0000,197.8100,659623
1781723700,197.8000,198.5000,197.0600,197.3500,586523
1781724000,197.3400,197.8700,196.2000,196.5100,799271
1781724300,196.5100,197.6600,195.5000,195.5100,871769
1781724600,195.5000,196.3000,194.0000,194.2600,1196753
1781724900,194.2700,195.2600,192.3000,192.6100,1289182
1781725200,192.7100,193.6000,191.1200,191.7700,1286968
1781725500,191.8500,194.4400,191.3000,193.6000,1579873
1781725800,193.5400,193.5500,191.0400,191.9100,1357018
1781726100,192.0200,192.6300,190.0000,192.2000,3003190
1781789400,188.3900,188.4100,182.1000,182.2000,5985972
1781789700,182.1500,182.3100,177.5400,179.4100,6407980
1781790000,179.3700,180.9900,178.0400,179.3500,4259232
1781790300,179.3700,181.6400,178.9000,181.4700,2414225
1781790600,181.4700,182.8200,180.0400,180.3400,2380043
1781790900,180.3400,181.0000,176.6000,177.7400,3126311
1781791200,177.7500,180.2100,177.2300,179.0800,2183744
1781791500,179.0800,182.0000,178.9800,180.1300,1698607
1781791800,180.1000,182.1000,180.0800,181.6000,1560826
1781792100,181.6300,183.5000,181.1200,183.4400,1536432
1781792400,183.4800,183.5000,181.6200,182.3100,1313767
1781792700,182.3800,182.8100,179.6100,180.1600,1732250
1781793000,180.1600,180.9800,179.7500,180.5500,1252841
1781793300,180.5100,181.1000,179.1900,179.2800,1499827
1781793600,179.2900,179.9500,178.1800,178.9400,1629925
1781793900,178.9400,179.7900,178.0700,179.7400,1386188
1781794200,179.7400,180.3300,179.1200,180.1400,1194200
1781794500,180.1700,180.8900,179.2000,179.5600,960368
1781794800,179.4900,179.8100,179.0200,179.2100,769104
1781795100,179.3000,180.3200,178.5400,179.1000,996220
1781795400,179.0700,180.2600,178.7700,179.8800,875412
1781795700,179.8500,180.6500,178.8000,178.9100,1057097
1781796000,178.9400,179.1100,177.5400,177.6300,1263577
1781796300,177.6500,177.9700,176.6100,176.6500,1514552
1781796600,176.6500,176.7600,175.3500,176.0000,1935598
1781796900,176.0000,177.1200,175.5400,175.6000,1280102
1781797200,175.5700,176.9200,175.5500,176.0700,1085704
1781797500,176.0600,176.5300,175.2600,175.9300,1335445
1781797800,175.9300,177.6200,175.8800,177.4000,1343458
1781798100,177.3900,177.8500,175.9000,176.1500,1376746
1781798400,176.2000,176.8300,174.4400,174.9500,1682178
1781798700,174.9100,175.0600,172.6900,172.9400,2666403
1781799000,172.9300,173.9700,172.6300,173.9700,1971850
1781799300,173.9700,175.3900,173.8600,175.3400,1474001
1781799600,175.3400,175.5100,173.3200,173.4400,1269491
1781799900,173.4300,174.1500,172.2800,173.1000,1822510
1781800200,173.1400,173.9900,172.1800,172.2600,1686448
1781800500,172.2700,173.5400,172.1100,172.7400,1499628
1781800800,172.7400,173.9000,172.7000,173.7800,1375397
1781801100,173.7800,175.2000,173.1200,174.2100,1891637
1781801400,174.1400,175.5000,174.1100,174.7900,1049058
1781801700,174.8400,175.9000,174.1200,175.5700,1219514
1781802000,175.5900,177.3900,175.4900,177.2500,1445554
1781802300,177.2500,177.8100,176.0800,176.5900,1228982
1781802600,176.6700,177.8600,176.2900,177.7800,1017621
1781802900,177.8000,179.0000,177.5000,178.9100,1309685
1781803200,178.9200,179.3000,177.5000,177.8300,1440120
1781803500,177.8900,178.6000,177.0000,178.4500,910344
1781803800,178.4700,179.1600,177.6400,178.0200,925833
1781804100,178.0300,179.0100,177.2000,178.8700,847018
1781804400,178.8700,179.7700,178.8100,179.5300,1019241
1781804700,179.5100,179.8800,179.2100,179.6500,718774
1781805000,179.6500,180.7000,179.2000,179.8500,1119766
1781805300,179.7900,180.8400,179.5400,179.8500,1139062
1781805600,179.8600,179.9500,178.5700,179.0900,987875
1781805900,179.0800,180.7600,178.0800,180.6100,1332247
1781806200,180.6100,180.6100,179.3700,180.1700,972469
1781806500,180.1500,180.6000,179.7900,180.1600,919888
1781806800,180.1500,180.5500,179.7600,179.9100,938963
1781807100,179.9100,180.1800,179.4500,180.0400,824717
1781807400,180.0600,180.2300,178.7100,178.9600,1113589
1781807700,178.9700,180.2500,178.7400,180.0200,1095107
1781808000,180.0200,180.2300,179.2000,179.5800,792847
1781808300,179.6100,180.4900,179.5700,180.1000,933117
1781808600,180.1000,180.4500,179.4300,179.7700,947458
1781808900,179.7600,180.4500,178.3600,178.7600,901171
1781809200,178.7600,179.3400,178.5300,178.8000,565323
1781809500,178.7500,180.2000,178.7200,180.0400,683354
1781809800,180.0400,180.0800,179.3100,179.7600,469950
1781810100,179.7700,179.9400,179.4000,179.8500,487075
1781810400,179.8700,180.4000,179.6000,180.3400,635959
1781810700,180.3800,182.5000,180.3200,182.3500,2004831
1781811000,182.3500,183.8800,181.9300,183.8700,1734280
1781811300,183.8700,187.4000,183.8200,187.1200,2962454
1781811600,187.1200,188.5000,186.2000,188.3900,3280820
1781811900,188.3900,189.0000,185.1200,187.0600,3295680
1781812200,187.0300,190.0000,186.3000,186.3000,4445400
1781812500,186.4400,186.8700,184.0200,184.9700,6179788
1782135000,176.0500,176.6700,173.2100,173.5300,4367571
1782135300,173.5400,174.4100,172.1100,172.6100,2676988
1782135600,172.6400,172.7000,170.8200,171.9600,2781784
1782135900,171.9900,172.1000,170.2600,170.5100,2293615
1782136200,170.5100,171.0000,169.6000,171.0000,2882145
1782136500,171.0000,172.0000,170.3700,171.9600,1761965
1782136800,171.9600,172.0000,170.4000,170.9500,1468397
1782137100,170.9600,171.1100,170.1500,170.9100,1078411
1782137400,170.8800,171.2800,168.8900,168.9100,2282686
1782137700,168.9000,170.0000,168.3000,168.6000,1894357
1782138000,168.6000,169.1900,167.4000,167.4100,2392545
1782138300,167.4100,167.4100,166.2800,166.7300,2292889
1782138600,166.7300,166.9800,165.6500,166.2400,1983883
1782138900,166.1800,167.4900,166.1800,167.4500,1662970
1782139200,167.4500,168.2500,166.0100,166.0600,1503884
1782139500,166.0600,166.1100,165.4000,165.7900,1856279
1782139800,165.8000,166.0000,165.1200,165.2400,1248252
1782140100,165.2400,167.7400,165.2000,167.7000,1602036
1782140400,167.7000,169.5000,167.5500,168.4700,1931267
1782140700,168.4900,168.5000,167.3200,167.4900,1033846
1782141000,167.5000,168.2500,167.3000,168.1500,697991
1782141300,168.1400,168.7500,166.9700,168.5700,946519
1782141600,168.5600,169.5200,168.4100,168.6900,938260
1782141900,168.6500,169.4400,168.4500,169.1400,673895
1782142200,169.1400,169.4900,168.0000,168.0100,1061919
1782142500,168.0100,168.1000,167.0300,167.0900,752707
1782142800,167.0900,167.5000,166.5500,166.6100,792335
1782143100,166.6100,167.8700,166.5500,167.4200,592185
1782143400,167.3900,167.9400,167.0000,167.8600,425990
1782143700,167.9000,168.1500,166.6600,166.7500,675338
1782144000,166.7700,166.9600,165.7900,165.8700,1076273
1782144300,165.8700,166.0700,165.5000,165.5600,908863
1782144600,165.5500,165.9500,165.4000,165.8400,629611
1782144900,165.8000,165.9100,165.5000,165.6000,605647
1782145200,165.5900,165.6900,165.1500,165.1900,829986
1782145500,165.1900,165.2100,165.0000,165.0000,1060553
1782145800,165.0100,166.0000,165.0000,165.8800,916865
1782146100,165.8700,166.3000,165.5200,165.6300,623971
1782146400,165.6300,165.9500,165.4300,165.7800,434181
1782146700,165.7900,165.8500,165.3400,165.7100,480269
1782147000,165.7200,166.4500,165.4200,166.1200,667920
1782147300,166.1200,166.3000,165.6500,165.6600,422825
1782147600,165.6800,165.9200,165.4400,165.5400,401590
1782147900,165.5300,165.6200,165.0200,165.1500,566738
1782148200,165.1600,165.3900,165.0100,165.0200,450234
1782148500,165.0200,165.6000,165.0100,165.4500,584773
1782148800,165.4700,165.5900,165.0000,165.1100,1060227
1782149100,165.1100,165.2900,165.0100,165.0700,520980
1782149400,165.0600,165.3900,165.0000,165.1200,737735
1782149700,165.1200,165.2500,165.0100,165.1100,508165
1782150000,165.1100,165.5800,165.0600,165.3400,519118
1782150300,165.4100,165.6500,165.1000,165.2200,540014
1782150600,165.2200,166.6900,165.1500,166.4600,826954
1782150900,166.4500,166.7000,166.2600,166.3400,567728
1782151200,166.3400,166.5800,165.3000,165.3900,675613
1782151500,165.3900,165.8000,165.2500,165.7800,476721
1782151800,165.7900,165.8900,165.0200,165.1100,709207
1782152100,165.1100,165.6300,165.1000,165.6100,505266
1782152400,165.6000,166.3600,165.5800,166.2000,663520
1782152700,166.2100,166.3800,165.6100,165.6800,559931
1782153000,165.6800,165.8000,165.3500,165.4900,480901
1782153300,165.4800,165.4900,165.1000,165.1000,357634
1782153600,165.1100,165.2400,165.0300,165.0800,658116
1782153900,165.0800,165.3000,165.0100,165.0900,648601
1782154200,165.0900,165.1700,162.2200,162.2300,2283222
1782154500,162.2300,162.6800,161.4500,161.5200,1910216
1782154800,161.5200,162.0000,161.1100,161.1700,1369015
1782155100,161.1700,161.2200,160.4000,160.4100,1671389
1782155400,160.4100,160.6500,160.1600,160.2600,1705830
1782155700,160.2500,160.2600,160.0000,160.0100,2220985
1782156000,160.0200,160.0900,158.3100,158.7500,3690959
1782156300,158.7800,159.3500,158.0500,158.7600,2639965
1782156600,158.7600,159.2200,157.4200,157.4300,2367211
1782156900,157.4300,157.4800,155.5200,155.5800,3898087
1782157200,155.5000,156.8600,155.3700,155.8100,3144745
1782157500,155.8000,155.8700,154.3000,155.8500,4287532
1782157800,155.8400,156.5100,154.0000,155.7300,3657685
1782158100,155.7400,155.8000,154.0100,154.6100,4073756
1782221400,151.1300,152.9200,148.5700,152.6700,8293809
1782221700,152.6700,154.1400,149.2900,149.3400,3944251
1782222000,149.2900,149.5400,147.1100,148.8800,3913431
1782222300,148.8200,153.1900,148.6300,152.5400,3291236
1782222600,152.5900,153.8900,151.6200,153.4000,2418551
1782222900,153.4200,156.5000,151.0000,155.7400,3011214
1782223200,155.7400,158.8700,155.4400,158.4800,3227429
1782223500,158.4600,158.5000,156.2600,156.7500,2213381
1782223800,156.7000,157.8700,155.5000,157.4600,1716572
1782224100,157.4500,158.1200,155.1200,155.4100,1862195
1782224400,155.4200,155.8100,154.1200,155.4800,1741613
1782224700,155.4600,156.6900,155.0900,155.8100,1232763
1782225000,155.8800,158.4600,155.7500,158.2700,1397949
1782225300,158.2900,159.3000,157.3100,158.4100,1718174
1782225600,158.4700,158.6900,156.6600,156.7800,1241436
1782225900,156.6800,157.2800,155.6300,156.5400,1208241
1782226200,156.5400,157.8700,156.4100,156.9300,785182
1782226500,156.9000,158.5000,156.7000,158.4100,828772
1782226800,158.4100,159.5000,158.0900,159.1100,1480940
1782227100,159.1100,159.8400,158.3100,159.6700,1299126
1782227400,159.6600,159.8600,158.5300,159.0400,946620
1782227700,159.0300,159.4500,157.8000,157.8300,969545
1782228000,157.8300,159.6700,157.7800,159.5700,790025
1782228300,159.5500,159.6700,158.1500,158.3500,711482
1782228600,158.3800,158.3800,157.3000,157.9000,733551
1782228900,157.9000,158.0000,156.8000,156.9500,788434
1782229200,156.9500,158.5000,156.9000,158.4600,726352
1782229500,158.4600,159.0000,157.9300,158.3700,641051
1782229800,158.3800,159.8000,158.2900,159.7800,896948
1782230100,159.7700,161.4600,159.4000,161.2200,1571042
1782230400,161.2300,162.3800,161.0100,162.3600,1313067
1782230700,162.3700,163.6800,162.1700,163.1700,1909162
1782231000,163.1300,163.7700,160.1100,162.7100,1279765
1782231300,162.7400,163.3200,162.4300,162.7100,976512
1782231600,162.7100,163.8800,161.7000,163.7500,1254337
1782231900,163.7400,164.1400,163.4300,163.6100,1223496
1782232200,163.6100,165.5000,162.3600,162.7400,2657684
1782232500,162.7400,163.1900,161.5100,162.0400,1045602
1782232800,162.0400,163.1000,161.8500,162.8100,596350
1782233100,162.8000,162.9800,161.7400,162.4100,563710
1782233400,162.3600,163.1600,162.0400,162.8700,517433
1782233700,162.9200,163.4400,162.8600,163.2600,512422
1782234000,163.2500,164.0200,163.2300,163.9300,815591
1782234300,163.9200,164.3900,163.4500,164.3600,818802
1782234600,164.3500,164.5400,163.7900,164.2800,694946
