epoch,o,h,l,c,v
1782741900,711.6400,711.6700,710.6888,710.7400,176572
1782741960,710.7200,711.8800,710.5000,710.5700,175610
1782742020,710.6100,711.3700,709.8400,709.8600,217935
1782742080,709.9100,710.4400,709.4600,710.4000,216708
1782742140,710.4000,710.9300,710.1200,710.5400,156088
1782742200,710.5600,710.9300,708.8700,709.3099,173978
1782742260,709.3100,709.7800,708.9400,709.3850,117883
1782742320,709.4100,709.7100,707.9400,708.0250,171964
1782742380,708.0300,708.1500,706.9200,707.0637,244990
1782742440,707.0700,707.5600,706.4601,706.5400,219140
1782742500,706.4700,707.0400,705.1720,707.0000,584796
1782742560,707.0000,707.8400,705.7600,705.8469,272616
1782742620,705.8900,707.0000,705.6900,706.2300,157323
1782742680,706.2700,706.8900,705.5700,706.4100,172748
1782742740,706.5500,707.9300,706.3601,707.8000,204319
1782742800,707.8000,708.1400,707.1212,707.8900,180938
1782742860,708.0400,708.4150,707.7200,708.4150,150754
1782742920,708.4700,709.1700,708.2000,708.2000,170798
1782742980,708.2000,708.2000,707.0400,707.3900,122433
1782743040,707.3750,708.5200,706.8500,708.3200,122535
1782743100,708.3700,709.5600,708.1100,709.4300,131055
1782743160,709.4100,710.2053,709.4100,709.9100,149600
1782743220,709.8100,710.2500,709.6300,710.1800,138284
1782743280,710.2000,711.5000,710.1100,711.5000,290674
1782743340,711.5000,711.9700,711.2800,711.8400,243559
1782743400,711.8600,712.6700,711.4100,712.6000,191784
1782743460,712.5579,713.0900,712.0500,712.8700,256210
1782743520,712.9100,712.9900,711.8200,712.4400,193870
1782743580,712.3500,714.2600,712.3200,713.9000,171341
1782743640,713.9400,714.3800,713.6000,713.9000,139248
1782743700,713.8700,714.1500,713.2800,713.8600,104602
1782743760,713.8500,713.9000,712.9800,713.0200,99035
1782743820,713.0000,713.2000,712.1900,713.1000,160030
1782743880,713.0700,713.7400,712.7500,712.9400,62914
1782743940,712.9450,713.3399,712.4700,712.8600,57370
1782744000,712.8000,713.2200,712.4300,713.0500,67430
1782744060,713.1099,713.7300,712.8300,713.1100,79285
1782744120,713.0400,713.4400,712.9500,713.2250,48284
1782744180,713.2300,713.5000,712.8700,712.9500,46540
1782744240,712.9800,713.1800,712.2200,712.6500,68108
1782744300,712.5000,712.5400,711.6800,712.1050,116141
1782744360,712.1500,712.4900,711.3400,711.5200,89574
1782744420,711.5650,712.1500,711.0000,711.0000,82411
1782744480,711.0200,711.5600,710.6500,710.8999,65887
1782744540,710.9000,712.7300,710.8700,712.4850,92469
1782744600,712.3900,713.9500,712.3900,713.7400,103360
1782744660,713.6700,713.9600,713.2446,713.8100,79330
1782744720,713.8200,714.0000,713.5000,713.5800,57015
1782744780,713.6100,714.5800,713.1700,714.4745,113412
1782744840,714.4600,715.2200,714.3400,714.9400,141134
1782744900,714.8800,714.8800,714.1400,714.8700,82790
1782744960,714.8850,715.3300,714.5000,714.9101,119309
1782745020,714.9800,715.4200,714.4300,714.8300,93955
1782745080,714.8500,715.2000,714.5000,714.8300,63709
1782745140,714.8800,715.9600,714.7822,715.9000,103230
1782745200,715.9300,716.3100,715.6100,715.8250,149554
1782745260,715.8400,716.2899,715.5800,716.1000,116790
1782745320,716.0800,716.3000,715.7200,715.9350,68598
1782745380,715.9500,716.1600,715.4500,716.0300,79343
1782745440,716.0000,716.1500,715.4601,715.6050,123790
1782745500,715.6200,715.9500,715.0860,715.7100,97851
1782745560,715.6000,715.9500,715.2100,715.4700,58679
1782745620,715.3600,715.8650,715.2000,715.7500,66467
1782745680,715.7700,716.2300,715.7600,716.1400,69796
1782745740,716.0300,716.1800,715.6300,715.9200,61363
1782745800,716.0100,716.1500,715.3600,715.5000,89209
1782745860,715.5200,715.6400,715.1101,715.2300,57165
1782745920,715.2600,715.5000,714.7100,715.0900,83708
1782745980,715.1500,715.5600,715.0300,715.2650,46906
1782746040,715.3100,716.1600,714.9200,716.0900,160953
1782746100,716.1800,716.8000,716.0600,716.5650,88887
1782746160,716.5400,716.6500,715.6500,716.2800,93813
1782746220,716.3100,716.4500,715.8200,715.8489,90379
1782746280,715.8300,716.0000,715.3800,715.7250,71545
1782746340,715.7500,715.7600,715.1100,715.3688,62927
1782746400,715.3800,715.6600,715.0900,715.3557,81727
1782746460,715.3606,716.3300,715.3100,716.1650,105129
1782746520,716.2500,716.5000,715.3750,715.8201,55058
1782746580,715.8100,715.8200,714.9100,715.0500,63733
1782746640,714.9200,715.2000,714.5600,715.0800,114187
1782746700,715.0100,715.4650,714.9801,715.4625,46102
1782746760,715.4400,716.1050,715.4100,715.9800,55557
1782746820,716.0700,716.6294,715.9401,716.4200,53116
1782746880,716.3450,716.5500,716.2500,716.5100,60725
1782746940,716.5500,717.3200,716.5200,717.2300,83635
1782747000,717.2400,717.8600,717.2400,717.5300,117168
1782747060,717.5200,717.5200,717.1101,717.4100,95879
1782747120,717.4200,717.6800,717.1650,717.1650,93563
1782747180,717.1700,717.4550,716.9800,717.2901,69060
1782747240,717.2700,717.5600,717.1600,717.1600,88583
1782747300,717.1400,717.1550,716.4100,716.8500,142001
1782747360,716.8500,717.2700,716.6562,717.2100,57533
1782747420,717.2800,717.6700,717.2800,717.6200,103657
1782747480,717.6200,718.0000,717.5700,717.6700,139385
1782747540,717.6900,717.8299,717.3450,717.8299,57615
1782747600,717.8100,717.8700,717.4301,717.5200,58142
1782747660,717.5300,718.1700,717.3500,718.1500,82300
1782747720,718.1400,718.2900,717.7800,718.0350,147929
1782747780,718.0200,718.3587,717.8000,718.1500,63843
1782747840,718.2000,718.5500,718.1000,718.4700,69617
1782747900,718.4500,718.4600,717.9400,717.9800,63893
1782747960,717.9600,718.0200,717.5300,717.7400,83162
1782748020,717.7131,718.1600,717.5600,718.0700,67337
1782748080,718.1450,718.1900,717.7200,717.8500,79482
1782748140,717.8250,717.8800,717.4500,717.7750,66562
1782748200,717.8000,718.3000,717.6700,718.2700,63114
1782748260,718.3000,718.6599,718.1900,718.3800,57018
1782748320,718.3850,718.4000,718.0500,718.2001,66566
1782748380,718.2600,718.5600,718.2200,718.3300,43570
1782748440,718.3403,718.5000,718.0400,718.4600,47082
1782748500,718.4100,718.6300,717.9800,718.3132,66174
1782748560,718.3500,718.6000,718.1201,718.2950,41021
1782748620,718.2500,718.4500,717.8400,718.4500,26773
1782748680,718.4054,718.6300,718.3274,718.5300,57366
1782748740,718.5250,719.0600,718.5250,718.9490,126622
1782748800,718.9200,719.2700,718.8400,719.1800,77946
1782748860,719.1500,719.5200,719.0400,719.4600,81030
1782748920,719.4800,719.5800,719.1900,719.5500,148327
1782748980,719.5200,719.6600,719.4500,719.5400,65563
1782749040,719.5300,719.6900,719.3900,719.6000,113128
1782749100,719.6000,719.8500,719.5150,719.5500,173942
1782749160,719.5300,719.7500,719.2700,719.4150,81387
1782749220,719.4100,719.5500,719.2000,719.3150,75224
1782749280,719.3500,719.5300,719.2301,719.4900,379803
1782749340,719.5150,719.5150,719.2500,719.3900,57340
1782749400,719.4300,719.6300,719.1400,719.1951,48516
1782749460,719.1800,719.4600,719.0600,719.0900,51100
1782749520,719.1050,719.2500,718.9700,719.1799,38774
1782749580,719.1633,719.1900,718.7800,718.9550,46272
1782749640,718.9100,719.1500,718.8800,719.1500,149039
1782749700,719.1000,719.7400,719.1000,719.7400,64391
1782749760,719.7050,720.0000,719.6700,719.9800,74224
1782749820,719.9980,720.0700,719.4800,719.5800,59000
1782749880,719.5600,719.9200,719.5200,719.7672,29459
1782749940,719.7950,719.9300,719.6800,719.8600,73858
1782750000,719.8200,720.0695,719.5700,720.0300,42793
1782750060,720.0000,720.1000,719.7900,719.8000,58595
1782750120,719.8100,720.2200,719.7400,720.1950,54402
1782750180,720.1700,720.3100,720.0900,720.2500,89820
1782750240,720.2600,720.4204,720.1400,720.3950,71034
1782750300,720.4150,720.5300,719.8800,720.0150,47278
1782750360,719.9900,720.0300,719.6900,719.6900,66979
1782750420,719.7100,720.1900,719.6000,720.0400,38084
1782750480,719.9717,720.0999,719.8001,719.8540,21052
1782750540,719.8600,719.9300,719.5200,719.5986,28976
1782750600,719.6400,719.8800,719.6200,719.6200,33232
1782750660,719.6650,719.8300,719.5601,719.5900,23256
1782750720,719.5800,719.5950,719.1400,719.2250,62716
1782750780,719.2350,719.3200,718.9350,719.0000,67673
1782750840,718.9900,719.5200,718.9710,719.4000,28410
1782750900,719.3700,719.9100,719.3200,719.8300,28086
1782750960,719.8011,719.8150,719.2300,719.4100,174849
1782751020,719.4900,719.7100,719.4700,719.7100,13222
1782751080,719.6800,719.6800,719.4300,719.6100,16101
1782751140,719.6475,720.0100,719.6350,719.9400,34225
1782751200,719.9400,720.0900,719.8700,720.0800,49899
1782751260,720.0400,720.2800,719.9600,720.2100,41720
1782751320,720.2100,720.3396,720.0850,720.3250,50097
1782751380,720.3250,720.4392,720.1801,720.3800,47876
1782751440,720.3300,720.5800,720.3300,720.5100,49984
1782751500,720.4900,720.7300,720.4500,720.6600,54121
1782751560,720.6900,720.8375,720.1800,720.4000,74888
1782751620,720.4400,720.4900,720.2103,720.3600,48050
1782751680,720.3400,720.4636,720.1850,720.2399,31977
1782751740,720.1890,720.5600,720.1890,720.4600,26512
1782751800,720.4700,720.7300,720.4100,720.5500,41156
1782751860,720.5400,720.7000,720.3800,720.6050,48851
1782751920,720.5800,720.9100,720.3119,720.8800,30672
1782751980,720.9000,721.0500,720.6300,721.0500,53031
1782752040,721.0100,721.1200,720.9700,721.0100,38914
1782752100,720.9400,720.9500,720.6600,720.8200,44400
1782752160,720.8200,720.8900,720.6575,720.7300,23328
1782752220,720.8250,720.9300,720.7100,720.7901,28744
1782752280,720.8050,721.0000,720.7101,720.7800,36969
1782752340,720.7900,720.8300,720.6604,720.7088,13043
1782752400,720.7100,721.2992,720.6700,721.1100,73084
1782752460,721.1100,721.2150,721.0100,721.0900,34126
1782752520,721.1000,721.3500,721.1000,721.3250,40994
1782752580,721.3600,721.4203,721.1000,721.3900,31219
1782752640,721.4000,721.4401,721.2500,721.3600,93794
1782752700,721.4000,721.4600,721.2000,721.4050,41127
1782752760,721.4400,721.4700,721.3100,721.4600,30179
1782752820,721.4151,721.4151,721.1450,721.1450,43224
1782752880,721.2150,721.3200,721.1300,721.2800,36369
1782752940,721.3300,721.5600,721.2900,721.4900,33963
1782753000,721.5100,721.8200,721.4800,721.7500,53846
1782753060,721.7600,721.9000,721.6600,721.9000,34467
1782753120,721.9300,722.0300,721.7550,721.9400,82534
1782753180,721.9499,722.6200,721.9300,722.5200,100230
1782753240,722.5100,722.7300,722.3800,722.4048,76251
1782753300,722.4300,722.6800,722.4300,722.5350,33479
1782753360,722.5500,722.5832,722.2300,722.3800,64541
1782753420,722.4200,722.7400,722.3100,722.5200,60000
1782753480,722.4750,722.6862,722.4750,722.5300,43777
1782753540,722.4800,722.6400,722.4000,722.4800,40762
1782753600,722.4900,722.7500,722.3900,722.5200,81093
1782753660,722.5100,722.5700,721.8000,721.8500,207912
1782753720,721.8771,721.9300,721.6201,721.6785,86233
1782753780,721.7100,721.7998,721.4700,721.7150,55071
1782753840,721.6600,721.8700,721.5700,721.6900,21302
1782753900,721.6900,721.9499,721.5400,721.9499,16910
1782753960,721.9800,722.3064,721.9800,722.3064,48906
1782754020,722.2900,722.4800,722.2400,722.3900,27376
1782754080,722.3700,722.9600,722.3500,722.8800,60219
1782754140,722.9000,723.0470,722.8100,723.0000,57068
1782754200,722.9900,723.2550,722.9300,723.1600,64309
1782754260,723.2548,723.6300,723.2300,723.5100,72442
1782754320,723.5100,723.5200,722.7800,722.8700,66886
1782754380,722.8450,722.9100,722.4100,722.6200,52458
1782754440,722.6598,722.7200,722.5450,722.6450,48393
1782754500,722.6400,722.8950,722.6299,722.7200,24709
1782754560,722.7099,723.0200,722.5500,722.9800,26901
1782754620,722.9700,723.0000,722.7100,722.7701,33133
1782754680,722.7650,722.8350,722.5300,722.7250,110609
1782754740,722.7200,722.9900,722.6850,722.9500,66025
1782754800,722.9400,723.0000,722.6900,722.7198,41963
1782754860,722.7200,722.9400,722.6700,722.6700,24360
1782754920,722.6838,722.9500,722.6838,722.8200,20856
1782754980,722.8500,722.8500,722.6882,722.8200,22567
1782755040,722.8100,722.9400,722.7300,722.8900,32339
1782755100,722.8800,723.0800,722.5800,723.0800,43702
1782755160,723.0250,723.0500,722.8900,723.0200,19815
1782755220,723.0300,723.3200,722.9850,723.2900,38946
1782755280,723.2900,723.3400,723.1600,723.2150,38435
1782755340,723.2200,723.2900,723.1300,723.2400,34293
1782755400,723.2600,723.2800,722.9100,722.9199,67104
1782755460,722.9400,723.1700,722.9400,723.1300,27448
1782755520,723.1400,723.3500,723.0900,723.3000,25966
1782755580,723.3200,723.4200,723.1501,723.2500,43536
1782755640,723.2700,723.4300,723.1500,723.1500,30877
1782755700,723.1500,723.3300,723.1400,723.3264,24280
1782755760,723.3100,723.4400,723.1807,723.2200,29196
1782755820,723.2200,723.2850,722.8450,722.9500,90958
1782755880,723.0000,723.0025,722.5201,722.7700,40627
1782755940,722.7700,723.0050,722.7187,722.8201,96662
1782756000,722.8395,722.9100,722.5800,722.6700,50331
1782756060,722.6600,723.1800,722.6003,723.0600,36504
1782756120,723.0800,723.1113,722.9900,722.9900,29793
1782756180,722.9700,723.1700,722.9700,723.1200,41675
1782756240,723.1200,723.2500,722.9300,723.0695,35473
1782756300,723.0800,723.3200,723.0500,723.2097,40250
1782756360,723.2100,723.2400,723.0400,723.1700,61240
1782756420,723.1700,723.2200,723.0300,723.1400,56656
1782756480,723.1200,723.1300,722.8500,723.1200,71359
1782756540,723.1400,723.1700,722.9000,722.9700,42363
1782756600,722.9900,723.2200,722.9450,723.1200,38401
1782756660,723.1300,723.1700,722.9130,723.0100,40415
1782756720,723.0000,723.1100,722.9100,723.1100,34284
1782756780,723.0750,723.2900,723.0700,723.2400,33103
1782756840,723.2200,723.3000,723.1800,723.2600,24713
1782756900,723.2500,723.3100,723.1500,723.2800,26774
1782756960,723.2600,723.2900,722.9700,723.0000,21519
1782757020,723.0000,723.1999,722.9700,722.9700,17917
1782757080,722.9850,723.2100,722.9850,723.1000,37218
1782757140,723.1090,723.3300,723.1000,723.2200,62260
1782757200,723.1800,723.1800,722.6900,723.1000,36050
1782757260,723.1150,723.1150,722.7700,723.0100,35805
1782757320,723.0301,723.2900,723.0000,723.1799,20004
1782757380,723.1650,723.2100,722.9450,722.9800,38674
1782757440,723.0000,723.0000,722.7700,722.8350,37109
1782757500,722.8300,722.8300,722.6300,722.6517,26291
1782757560,722.7000,722.7600,722.6625,722.7000,29264
1782757620,722.7200,722.8600,722.5600,722.7500,37841
1782757680,722.7000,722.7500,722.4700,722.5460,61712
1782757740,722.5150,722.6598,722.4300,722.5337,43330
1782757800,722.6000,722.7600,722.4800,722.6404,56037
1782757860,722.6400,722.9400,722.6100,722.7899,29380
1782757920,722.8000,723.1600,722.8000,723.1400,43943
1782757980,723.1300,723.2000,723.0401,723.1999,15647
1782758040,723.2100,723.3800,723.1600,723.2950,26218
1782758100,723.3400,723.7800,723.3000,723.4300,87840
1782758160,723.4150,723.6600,723.3200,723.6001,52200
1782758220,723.6200,723.6500,723.3400,723.3800,44381
1782758280,723.4300,723.5500,723.1900,723.5001,290273
1782758340,723.5350,723.7000,723.4900,723.6700,22936
1782758400,723.6700,723.9100,723.6510,723.8350,75365
1782758460,723.8600,723.9000,723.6600,723.7900,48354
1782758520,723.8300,723.8906,723.6800,723.8501,48520
1782758580,723.8800,723.9600,723.7700,723.8900,44367
1782758640,723.8800,724.1163,723.8600,724.0600,63827
1782758700,724.0600,724.3400,724.0600,724.2700,64914
1782758760,724.2700,724.4200,724.0900,724.1500,105191
1782758820,724.1500,724.1924,723.9500,724.0106,67923
1782758880,724.0500,724.1900,723.9201,724.1300,69515
1782758940,724.1250,724.1394,723.9600,724.0300,28378
1782759000,723.9926,724.0100,723.7100,723.7600,76099
1782759060,723.7750,723.9000,723.5601,723.8190,52751
1782759120,723.8050,723.8300,723.5600,723.5900,35409
1782759180,723.6200,723.8577,723.6100,723.8349,53827
1782759240,723.8500,723.9150,723.6945,723.8500,57242
1782759300,723.8400,723.9400,723.5950,723.6800,33123
1782759360,723.6780,723.7600,723.6100,723.6600,34192
1782759420,723.6400,723.6900,723.4500,723.5400,16147
1782759480,723.5307,723.6285,723.4000,723.5850,23892
1782759540,723.6000,723.6000,723.3700,723.4900,139867
1782759600,723.5300,723.6200,723.2000,723.4400,68503
1782759660,723.4400,723.8500,723.3400,723.5100,58810
1782759720,723.5000,723.5895,722.9700,723.2100,62095
1782759780,723.2200,723.2300,722.9600,723.0401,374337
1782759840,723.0850,723.1999,722.8900,722.9300,42683
1782759900,722.8900,723.0699,722.7500,723.0200,89903
1782759960,722.9998,723.2700,722.7900,723.2400,75000
1782760020,723.3000,723.6800,723.2801,723.6167,61553
1782760080,723.6200,723.6200,723.4100,723.5000,138759
1782760140,723.4900,723.6100,723.3201,723.3400,29433
1782760200,723.3700,723.4300,723.1600,723.3600,37477
1782760260,723.3209,723.4901,723.2550,723.2550,45137
1782760320,723.2700,723.3900,723.0900,723.1600,45049
1782760380,723.1800,723.3300,723.0800,723.0800,36892
1782760440,723.1200,723.2000,723.0201,723.1505,35876
1782760500,723.1400,723.3000,723.0000,723.1250,196767
1782760560,723.1800,723.4650,723.1300,723.4650,167191
1782760620,723.4600,723.5000,723.2450,723.2800,42391
1782760680,723.3300,723.6100,723.2700,723.4400,45956
1782760740,723.4900,723.5000,723.3700,723.3700,59802
1782760800,723.3800,723.8500,723.3800,723.8200,178422
1782760860,723.8200,723.9000,723.6000,723.7700,46723
1782760920,723.8000,724.0300,723.7600,724.0101,86059
1782760980,724.0100,724.2500,723.9800,724.2199,274587
1782761040,724.2200,724.2200,723.9450,723.9450,73329
1782761100,723.9700,724.0400,723.6650,723.7250,53530
1782761160,723.8000,723.8200,723.5000,723.5300,105694
1782761220,723.5400,723.6650,723.5100,723.5950,27054
1782761280,723.5960,723.6600,723.5000,723.6000,29983
1782761340,723.5972,723.6200,723.4200,723.4300,54893
1782761400,723.4600,723.5600,723.2250,723.2800,66186
1782761460,723.2600,723.3200,723.1640,723.2300,63121
1782761520,723.2200,723.3300,723.1400,723.2900,252881
1782761580,723.2900,723.3076,723.0900,723.1499,29468
1782761640,723.1200,723.1500,722.9800,723.0700,43661
1782761700,723.0550,723.5600,723.0301,723.4000,88821
1782761760,723.4490,723.4600,723.2000,723.4200,28262
1782761820,723.4000,723.5150,723.2300,723.3800,57190
1782761880,723.3701,723.4700,723.3300,723.3690,51873
1782761940,723.3700,723.6500,723.2901,723.6300,54163
1782762000,723.6500,724.0099,723.5700,723.8200,44927
1782762060,723.8050,723.8350,723.6350,723.6700,33508
1782762120,723.6500,723.6500,723.2200,723.3700,45164
1782762180,723.4000,723.4000,723.1204,723.2250,44462
1782762240,723.2600,723.4000,723.1000,723.3700,55329
1782762300,723.3500,723.6000,723.3000,723.4000,59063
1782762360,723.3801,723.5700,723.3100,723.3900,1713444
1782762420,723.3862,723.5000,723.2300,723.3300,103846
1782762480,723.3099,723.4200,723.2600,723.2799,221588
1782762540,723.2700,723.4743,723.2600,723.4000,210374
1782762600,723.4100,723.5300,722.4560,722.5200,194606
1782762660,722.4800,722.6750,722.4000,722.4100,134626
1782762720,722.4600,722.6000,722.3100,722.3100,192066
1782762780,722.3250,722.8200,722.2400,722.4800,314189
1782762840,722.4800,722.8200,722.4000,722.6700,187855
1782762900,722.6900,723.3700,722.6900,723.0692,369738
1782762960,723.0200,723.1933,722.9100,723.1100,142061
1782763020,723.1200,723.3600,723.0400,723.2814,178351
1782763080,723.3000,724.0500,723.2800,723.9600,641626
1782763140,723.9600,724.5800,723.8500,724.0300,1269180
1782826200,724.1700,725.2550,723.9200,725.1000,1769468
1782826260,725.1500,726.4400,725.0800,726.2200,213024
1782826320,726.1700,726.6200,725.3000,726.3450,239947
1782826380,726.2500,727.0800,726.1800,726.8999,163070
1782826440,726.9300,727.5800,726.8400,727.3850,162416
1782826500,727.4800,729.1000,726.8600,729.0250,257876
1782826560,728.9600,729.1800,728.2000,728.3100,199845
1782826620,728.2900,729.4400,728.0800,729.2750,175978
1782826680,729.2600,729.3001,727.7600,728.2300,178051
1782826740,728.1900,728.3399,727.4600,727.6800,165854
1782826800,727.6500,728.6550,727.2650,727.9550,174216
1782826860,727.9337,728.5700,727.6600,728.4894,104857
1782826920,728.4200,728.9000,727.5000,728.0700,140938
1782826980,728.0500,728.3799,727.7200,727.8900,172277
1782827040,727.8100,728.3300,726.8100,728.2600,163277
1782827100,728.1900,729.1412,728.1100,729.0400,174884
1782827160,729.0000,729.1400,728.3700,729.0300,113105
1782827220,728.9300,729.0200,728.2300,728.4180,92648
1782827280,728.4174,728.9800,728.2300,728.5200,81756
1782827340,728.5613,728.8291,727.7700,728.2100,95535
1782827400,728.1700,728.8150,727.9400,728.7000,147939
1782827460,728.7200,730.1200,728.5900,729.9900,251921
1782827520,729.9600,730.5958,729.6400,730.5000,166440
1782827580,730.4200,730.5800,729.9200,730.2300,162570
1782827640,730.2500,730.6200,729.8438,730.1950,122555
1782827700,730.2699,730.9200,730.2400,730.7600,119058
1782827760,730.7300,731.1100,730.5400,730.9100,113740
1782827820,730.9400,730.9662,730.5800,730.6950,98992
1782827880,730.6800,731.2300,730.4800,731.1500,122024
1782827940,731.1800,731.9050,731.0700,731.8701,151246
1782828000,731.8701,732.0900,730.5600,730.7300,221834
1782828060,730.6900,730.9599,729.7300,730.8200,230643
1782828120,730.7600,731.4288,730.5600,731.3800,114718
1782828180,731.3700,732.4100,731.3200,732.3500,181572
1782828240,732.3400,732.5900,731.8600,732.5900,262580
1782828300,732.5200,732.5400,731.6950,731.9600,170449
1782828360,731.9500,732.0300,731.2300,731.3000,162095
1782828420,731.3200,731.8000,731.1600,731.3788,61103
1782828480,731.3899,731.7800,731.2700,731.5700,109770
1782828540,731.5150,731.5150,730.8700,731.1700,101556
1782828600,731.2100,731.4450,730.5100,731.0300,105001
1782828660,731.0300,731.9400,730.9200,731.7245,109934
1782828720,731.7100,731.7100,731.0500,731.4600,285989
1782828780,731.4920,731.8300,731.2500,731.6862,49742
1782828840,731.6300,731.8025,731.3800,731.6000,55609
1782828900,731.5900,732.0000,731.3350,731.5500,73066
1782828960,731.5500,731.8200,731.4000,731.4700,63301
1782829020,731.5300,731.7700,731.1600,731.7700,81455
1782829080,731.7500,732.1500,731.4000,731.8200,57488
1782829140,731.7800,732.2899,731.7100,732.0399,112805
1782829200,731.9000,732.0406,731.5515,731.9400,55251
1782829260,732.0000,732.3800,731.8200,732.1800,78377
1782829320,732.1500,732.8000,732.1350,732.7600,147097
1782829380,732.7500,733.1980,732.6600,733.1790,132436
1782829440,733.1200,733.3000,732.8600,733.0500,105149
1782829500,733.0600,733.0998,732.3900,732.5350,127416
1782829560,732.4450,733.0600,732.4200,732.9800,47412
1782829620,732.9200,733.2500,732.8700,733.1600,74917
1782829680,733.1650,733.2200,732.8900,733.1400,67629
1782829740,733.1200,733.3100,732.8500,732.9884,75804
1782829800,733.0300,733.6500,732.8600,733.4400,143630
1782829860,733.4600,733.6200,733.3100,733.5100,92240
1782829920,733.5000,733.6600,733.2600,733.2800,55979
1782829980,733.3500,733.6400,733.2900,733.3700,46439
1782830040,733.3090,733.7500,733.1100,733.7399,71383
1782830100,733.7500,733.7750,733.1000,733.1187,116327
1782830160,733.1100,733.1400,732.7700,733.0750,129049
1782830220,733.0800,733.2150,732.5910,732.8900,178648
1782830280,732.9300,733.0850,732.5500,732.6200,65452
1782830340,732.6300,732.9800,732.4500,732.8900,44339
1782830400,732.8600,733.0650,732.6800,732.8500,34859
1782830460,732.8200,733.2500,732.3900,732.4003,84156
1782830520,732.4000,732.5200,732.0700,732.1750,73579
1782830580,732.2500,732.4500,732.0500,732.4050,43008
1782830640,732.4300,733.1200,732.4300,733.0700,81209
1782830700,733.0400,733.0400,732.2401,732.3100,60776
1782830760,732.3100,732.3400,731.5100,731.5800,103923
1782830820,731.6100,732.1200,731.5000,731.8411,53012
1782830880,731.8100,732.2050,731.4400,731.7600,47374
1782830940,731.7900,731.8996,731.5300,731.5650,45730
1782831000,731.6000,732.2400,731.5700,731.9101,76922
1782831060,731.8900,732.1900,731.6700,731.9200,43423
1782831120,731.9400,731.9400,731.1450,731.2600,80501
1782831180,731.2400,731.4600,731.0300,731.1000,63478
1782831240,731.2000,731.2400,730.6100,730.7300,62144
1782831300,730.7600,731.0299,730.3900,730.8000,113123
1782831360,730.9000,731.4300,730.4800,730.7600,65004
1782831420,730.8176,730.9950,730.1600,730.4100,43351
1782831480,730.3400,730.6400,729.9400,730.5324,91740
1782831540,730.5400,730.8087,730.4250,730.4700,40661
1782831600,730.5200,731.2800,730.3700,731.2100,99950
1782831660,731.1950,731.7800,731.0850,731.7500,205422
1782831720,731.7280,732.0500,731.4100,732.0500,67242
1782831780,732.0100,732.0700,731.7000,732.0100,178347
1782831840,731.9700,732.0600,731.5800,732.0099,58166
1782831900,732.0324,732.1587,731.8100,732.0200,69502
1782831960,732.0700,732.3200,731.8600,732.1700,81925
1782832020,732.1810,732.3400,731.8300,732.3400,41752
1782832080,732.3600,732.5200,732.2900,732.5200,65022
1782832140,732.5100,732.5400,732.1200,732.4100,63035
1782832200,732.4200,732.5200,732.2300,732.2500,87070
1782832260,732.2100,732.2500,731.8500,731.9000,56539
1782832320,731.8901,732.4500,731.8800,732.2700,42907
1782832380,732.3000,732.9800,732.3000,732.9500,55481
1782832440,732.9500,733.0300,732.6201,732.8100,49911
1782832500,732.8100,732.9475,732.3800,732.4600,89063
1782832560,732.4797,732.5800,732.2300,732.5700,44412
1782832620,732.4900,732.5800,732.3900,732.4400,35013
