epoch,o,h,l,c,v
1782742080,186.7900,186.8900,186.4320,186.5300,36173
1782742140,186.6400,186.8500,186.1400,186.4400,44833
1782742200,186.4900,186.8900,186.1000,186.2000,35016
1782742260,186.0100,186.9000,186.0100,186.3000,47693
1782742320,186.1000,186.1800,185.3000,185.3000,56950
1782742380,185.4050,185.4050,184.4500,184.5100,173763
1782742440,184.5000,184.7800,184.2800,184.3800,49272
1782742500,184.3000,184.7150,183.8976,184.7150,69519
1782742560,184.7800,185.1299,183.7100,183.8700,45807
1782742620,183.9280,184.3500,183.6000,183.7150,47685
1782742680,183.9100,184.1600,183.5800,183.8600,43006
1782742740,183.9800,185.7800,183.9200,185.6650,34478
1782742800,185.6650,185.8600,185.2700,185.7000,35838
1782742860,185.7189,186.4300,185.5000,186.3900,33310
1782742920,186.6100,187.0650,186.3200,186.3300,28131
1782742980,186.3700,186.3700,185.6800,185.9500,33954
1782743040,185.8100,186.9999,185.6200,186.6400,26038
1782743100,186.8100,187.4600,186.6800,186.7200,26421
1782743160,186.7200,187.5890,186.6137,187.3200,28770
1782743220,187.4100,188.8500,187.3900,187.6900,54118
1782743280,187.6200,188.0300,187.2300,188.0300,24029
1782743340,188.1100,188.3400,187.7750,188.3400,32935
1782743400,188.2150,188.6400,187.9500,188.0200,41343
1782743460,188.0100,188.4000,187.6900,188.0700,30972
1782743520,188.1000,188.1750,186.8900,187.2500,44811
1782743580,187.1900,188.0800,187.1900,187.8850,26258
1782743640,187.8000,188.0000,187.2000,187.4300,24429
1782743700,187.4350,187.6400,187.1500,187.2900,23632
1782743760,187.3650,187.3850,186.6800,186.7450,36914
1782743820,186.6400,187.0800,186.3020,187.0350,24573
1782743880,187.3450,187.6000,186.7500,186.8800,20296
1782743940,187.0500,187.2600,186.7500,187.0800,32267
1782744000,187.1100,187.1550,186.8000,187.0800,25142
1782744060,187.1050,187.2600,186.6300,186.6300,35376
1782744120,186.5800,187.0000,186.5700,186.7500,21869
1782744180,186.6800,187.1700,186.6800,186.8750,32429
1782744240,186.8700,187.2500,186.6100,187.1400,48774
1782744300,187.1400,187.1499,186.7200,187.1400,20472
1782744360,187.2500,187.3250,186.5400,186.7100,28908
1782744420,186.5700,186.8661,186.0400,186.1300,27748
1782744480,186.0200,186.0700,185.2200,185.3850,100043
1782744540,185.3851,186.8100,185.3700,186.8100,72877
1782744600,186.6200,187.6000,186.3900,187.4601,26855
1782744660,187.2501,187.8127,187.2500,187.4700,20585
1782744720,187.5950,187.8150,187.4201,187.5701,17473
1782744780,187.7500,188.3800,187.5900,188.3800,18650
1782744840,188.4374,189.0200,188.3622,188.7800,20311
1782744900,188.6660,189.0699,188.3700,188.9950,21834
1782744960,189.0700,189.2400,188.7946,189.0400,21863
1782745020,189.0400,189.2050,188.6101,188.8300,27005
1782745080,188.9400,188.9700,188.2900,188.6450,22823
1782745140,188.7899,188.9050,188.6000,188.9000,13927
1782745200,189.0000,189.4400,188.7528,188.9700,28285
1782745260,188.9950,189.1400,188.6800,189.1400,20732
1782745320,189.0100,189.1300,188.6900,188.9800,26028
1782745380,188.9400,189.1000,188.6800,188.9950,15696
1782745440,188.9600,188.9600,188.4800,188.5400,20704
1782745500,188.4400,188.8900,188.2600,188.6400,43254
1782745560,188.5100,188.9100,188.5100,188.6450,26151
1782745620,188.6700,189.2200,188.5600,188.9700,20992
1782745680,189.1200,189.5900,189.1200,189.4100,39044
1782745740,189.4300,190.1700,189.3100,189.8201,55609
1782745800,189.8200,189.9200,189.3500,189.5650,34749
1782745860,189.3700,189.4600,189.1600,189.3000,19300
1782745920,189.1600,189.5900,189.0501,189.4600,13383
1782745980,189.4600,189.6200,189.4101,189.5550,19048
1782746040,189.5550,189.9300,189.3500,189.8300,28828
1782746100,189.7300,190.1499,189.6600,190.1450,28912
1782746160,190.2500,190.3021,189.6400,189.8800,22994
1782746220,189.9300,190.0850,189.6000,189.6000,19210
1782746280,189.6000,189.6650,189.3200,189.5650,16679
1782746340,189.5500,189.6000,189.3000,189.6000,13845
1782746400,189.4600,189.7099,189.3200,189.4450,21847
1782746460,189.3700,189.8000,189.3700,189.6500,29036
1782746520,189.6550,189.8100,189.3300,189.4500,28885
1782746580,189.4400,189.7300,189.3550,189.4650,14705
1782746640,189.3000,189.9900,189.3000,189.6800,311325
1782746700,189.9900,190.0600,189.7200,190.0156,25820
1782746760,190.0000,190.3600,190.0000,190.2900,26370
1782746820,190.2550,190.4700,190.2550,190.3800,17219
1782746880,190.4799,190.5500,190.1400,190.2000,64916
1782746940,190.4000,190.7600,190.4000,190.4700,27649
1782747000,190.6050,191.1050,190.6000,191.0025,28648
1782747060,190.9100,191.2400,190.8900,191.0100,19366
1782747120,191.0750,191.1600,190.6400,190.7400,23906
1782747180,190.8300,190.8300,190.3500,190.7900,18608
1782747240,190.7951,191.0050,190.7900,190.9000,10932
1782747300,190.8300,190.8350,190.4500,190.7600,1448481
1782747360,190.5600,191.0130,190.5400,190.7000,18324
1782747420,190.8300,191.2550,190.8300,191.2050,42067
1782747480,191.1500,191.4400,191.1100,191.2300,22799
1782747540,191.2200,191.3000,191.0750,191.3000,12238
1782747600,191.2850,191.2950,190.7900,191.0800,19225
1782747660,190.9300,191.3600,190.8900,191.3600,8981
1782747720,191.3800,191.6700,191.3600,191.4850,49717
1782747780,191.4800,191.5800,191.2500,191.5100,16364
1782747840,191.6100,191.9299,191.6100,191.7800,24817
1782747900,191.7200,191.7200,191.4900,191.6150,19117
1782747960,191.7200,191.7200,191.4100,191.6400,17216
1782748020,191.4800,191.7200,191.4200,191.7050,15445
1782748080,191.7300,191.7700,191.4600,191.6050,16648
1782748140,191.5800,191.8350,191.5000,191.7550,18642
1782748200,191.7800,191.8400,191.6700,191.7901,18115
1782748260,191.7900,192.0050,191.7305,191.8200,27220
1782748320,191.7700,191.8800,191.7100,191.8300,14184
1782748380,191.7600,192.1100,191.7600,191.8500,29743
1782748440,191.9600,191.9900,191.7301,191.9550,11527
1782748500,191.7900,191.7900,191.4700,191.5800,19185
1782748560,191.6800,191.6800,191.2300,191.4850,25230
1782748620,191.4000,191.7300,191.2500,191.7300,19002
1782748680,191.6900,191.7300,191.5100,191.5100,11518
1782748740,191.5100,191.7400,191.3800,191.7400,21136
1782748800,191.6500,191.8700,191.6500,191.7800,14321
1782748860,191.7850,191.7850,191.6600,191.7350,24300
1782748920,191.6600,191.7900,191.5100,191.7800,11198
1782748980,191.7400,191.8900,191.5500,191.5800,14872
1782749040,191.5800,191.8300,191.5082,191.6700,20616
1782749100,191.6700,191.7200,191.4800,191.5950,26588
1782749160,191.6000,191.6000,191.3200,191.4250,23080
1782749220,191.4950,191.5000,191.2600,191.4500,32714
1782749280,191.4500,191.7150,191.3800,191.7150,19370
1782749340,191.6500,191.7399,191.4400,191.5600,22234
1782749400,191.6300,191.7100,191.2500,191.5300,18523
1782749460,191.5350,191.6300,191.5001,191.5200,7906
1782749520,191.5550,191.6262,191.5100,191.5500,7902
1782749580,191.5700,191.6000,191.2200,191.3596,28986
1782749640,191.4300,191.6100,191.2800,191.5000,12907
1782749700,191.5700,191.6500,191.5100,191.6300,15424
1782749760,191.6300,191.7100,191.5100,191.7099,15583
1782749820,191.6500,191.8350,191.5800,191.6800,17511
1782749880,191.5400,191.8100,191.5300,191.6000,16461
1782749940,191.5400,191.8200,191.5400,191.7850,12980
1782750000,191.7850,191.8000,191.5200,191.6189,30176
1782750060,191.7050,191.7050,191.5500,191.5950,9659
1782750120,191.5500,191.7050,191.3500,191.5100,47196
1782750180,191.5800,191.7489,191.5300,191.6950,11174
1782750240,191.6300,191.6900,191.4600,191.6900,10674
1782750300,191.7400,191.7400,191.1200,191.2100,16525
1782750360,191.1400,191.1400,190.8800,190.9200,42525
1782750420,190.8600,191.2100,190.7300,191.1050,25420
1782750480,191.1350,191.1454,190.9000,190.9000,13191
1782750540,190.9000,190.9000,190.3200,190.3300,22585
1782750600,190.4000,190.5871,190.3400,190.3550,21966
1782750660,190.3900,190.4900,190.3750,190.4700,13866
1782750720,190.3400,190.3699,190.0900,190.1750,15424
1782750780,190.0900,190.1600,189.8000,189.8287,36538
1782750840,189.9000,190.1687,189.8300,190.0850,14974
1782750900,190.0900,190.3099,189.9300,190.0250,18328
1782750960,189.9700,190.0500,189.7275,189.8400,21313
1782751020,189.9600,190.0700,189.9200,190.0300,12019
1782751080,190.0450,190.0450,189.7800,189.9000,9580
1782751140,189.9000,190.1500,189.8300,189.8900,11023
1782751200,189.9500,190.0365,189.8600,189.8700,8560
1782751260,189.9250,190.2100,189.9250,190.1000,16735
1782751320,190.1350,190.2900,190.0600,190.1900,7049
1782751380,190.1300,190.2199,190.0900,190.1900,10858
1782751440,190.2400,190.3299,190.1500,190.2350,15027
1782751500,190.1900,190.2900,190.0600,190.1800,15582
1782751560,190.1850,190.3400,189.8200,189.8200,14099
1782751620,189.9400,190.1190,189.9100,190.0000,10672
1782751680,190.0100,190.1499,189.9201,190.1095,13432
1782751740,190.0650,190.3000,190.0200,190.1400,18077
1782751800,190.1400,190.3699,190.0200,190.2700,14270
1782751860,190.1900,190.1900,189.8700,190.0000,18917
1782751920,190.1100,190.1100,189.6900,190.0200,29263
1782751980,189.9700,190.4200,189.8900,190.3600,26716
1782752040,190.3550,190.4250,190.2000,190.2500,20921
1782752100,190.2200,190.2200,190.0415,190.1300,7562
1782752160,190.1500,190.2150,190.0701,190.1200,13696
1782752220,190.1400,190.3200,190.1400,190.3200,6652
1782752280,190.3413,190.3900,190.1150,190.1850,8795
1782752340,190.2000,190.2600,190.1496,190.2400,8362
1782752400,190.1200,190.4200,190.0750,190.2100,16604
1782752460,190.1500,190.2400,190.0000,190.0300,19571
1782752520,190.0970,190.3850,190.0300,190.3600,17395
1782752580,190.3600,190.7600,190.2700,190.6900,18584
1782752640,190.6300,190.9900,190.6300,190.8200,15324
1782752700,190.8800,190.8800,190.4478,190.4478,17453
1782752760,190.5400,190.9095,190.4150,190.8600,29778
1782752820,190.8750,190.8750,190.5900,190.6800,20490
1782752880,190.6800,190.8300,190.6400,190.7000,17276
1782752940,190.7400,190.8000,190.6800,190.7250,17029
1782753000,190.6800,190.8500,190.6100,190.8075,22125
1782753060,190.7800,190.8600,190.6800,190.7300,7873
1782753120,190.7100,191.0000,190.5800,190.9500,23344
1782753180,190.9750,191.2999,190.9500,191.1850,16344
1782753240,191.2471,191.2500,191.0400,191.0600,9271
1782753300,191.1250,191.2100,190.9900,191.0600,16471
1782753360,191.0100,191.1600,190.9000,190.9300,20503
1782753420,190.9300,191.1500,190.8900,191.1050,15770
1782753480,191.1350,191.3000,191.1350,191.2750,18089
1782753540,191.2300,191.2500,191.1000,191.1300,12924
1782753600,191.0800,191.1300,191.0000,191.0000,7883
1782753660,191.0300,191.0300,190.6100,190.6100,16773
1782753720,190.6100,190.6500,190.4302,190.5300,14815
1782753780,190.4600,190.5075,190.2400,190.4000,24665
1782753840,190.4200,190.5600,190.3500,190.5000,16347
1782753900,190.4000,190.5300,190.3100,190.5300,9693
1782753960,190.5300,191.0000,190.5300,191.0000,13728
1782754020,190.9800,191.1500,190.9300,191.1500,22434
1782754080,191.1000,191.3800,191.0300,191.3550,21213
1782754140,191.3000,191.4100,191.0600,191.2600,24688
1782754200,191.2600,191.4500,191.2500,191.3200,10569
1782754260,191.2850,191.4199,191.2400,191.3550,23407
1782754320,191.2900,191.3250,190.7300,190.8600,36510
1782754380,190.9400,190.9400,190.6000,190.7800,9576
1782754440,190.7800,190.8200,190.6100,190.7200,21342
1782754500,190.7400,190.8100,190.6000,190.6100,10272
1782754560,190.6750,190.7900,190.5900,190.7900,14586
1782754620,190.5900,190.6200,190.4900,190.5350,7669
1782754680,190.4700,190.6800,190.3500,190.3500,21185
1782754740,190.3000,190.7400,190.3000,190.6800,15557
1782754800,190.6850,190.9300,190.6800,190.9199,13219
1782754860,190.8450,191.1100,190.7900,190.9800,9282
1782754920,190.9200,191.0999,190.7000,190.7900,17022
1782754980,190.7700,190.9000,190.7500,190.9000,12120
1782755040,190.7200,191.2400,190.7200,191.1000,18569
1782755100,191.1302,191.1799,190.9100,191.0650,10643
1782755160,191.0750,191.1599,191.0400,191.0450,8254
1782755220,191.0725,191.2100,191.0000,191.1900,10727
1782755280,191.1500,191.4100,191.1300,191.3650,15916
1782755340,191.3550,191.5259,191.3149,191.4800,10927
1782755400,191.5300,191.6050,191.1600,191.2350,21015
1782755460,191.1700,191.5000,191.1600,191.4350,19665
1782755520,191.3500,191.3650,191.2300,191.3500,10554
1782755580,191.4300,191.4300,191.2300,191.3000,7724
1782755640,191.3125,191.4300,191.3013,191.3650,8113
1782755700,191.3500,191.4000,191.2800,191.3550,5508
1782755760,191.3600,191.4000,191.1000,191.1001,10775
1782755820,191.1600,191.2200,190.8300,190.8801,17494
1782755880,190.8950,190.9100,190.6200,190.6600,19365
1782755940,190.6750,190.7500,190.6100,190.6300,10740
1782756000,190.6200,190.6200,190.2800,190.5000,34962
1782756060,190.4500,190.6100,190.4450,190.5900,24859
1782756120,190.5700,190.7600,190.5400,190.5400,15894
1782756180,190.5000,190.6300,190.4900,190.5950,15651
1782756240,190.5900,190.6200,190.3501,190.5700,19228
1782756300,190.5650,190.7975,190.5550,190.7750,16894
1782756360,190.7300,191.0000,190.6200,190.8100,30566
1782756420,190.8150,190.9000,190.7300,190.8600,23529
1782756480,190.8500,190.9000,190.7200,190.9000,16279
1782756540,190.9000,191.0000,190.7800,190.9100,13356
1782756600,190.9350,191.0090,190.7700,190.8400,9683
1782756660,190.9340,190.9340,190.5200,190.5200,17355
1782756720,190.6100,190.8100,190.5700,190.7100,12690
1782756780,190.7400,190.8900,190.7000,190.8900,10883
1782756840,190.8800,190.9300,190.7700,190.7900,9087
1782756900,190.7600,191.4400,190.7400,191.3300,62520
1782756960,191.3000,191.4300,191.0900,191.2500,29340
1782757020,191.3000,191.3000,191.0575,191.1600,64787
1782757080,191.2500,191.3600,191.0500,191.1000,21963
1782757140,191.1400,191.4004,191.1400,191.2600,12020
1782757200,191.3300,191.3400,190.9150,191.0950,18116
1782757260,191.1050,191.1200,191.0000,191.0750,11492
1782757320,191.1000,191.1900,191.0401,191.0500,12505
1782757380,191.1400,191.1400,190.9400,191.0600,17589
1782757440,191.0250,191.1300,191.0200,191.0400,15103
1782757500,191.0400,191.0900,190.8700,190.8900,16982
1782757560,190.9050,191.0950,190.9050,191.0000,12044
1782757620,191.0250,191.0250,190.6200,190.6200,19477
1782757680,190.6100,190.9390,190.5000,190.8250,24642
1782757740,190.8250,191.0000,190.7200,190.9500,62979
1782757800,190.9800,191.3000,190.9500,191.0000,58083
1782757860,190.9700,191.3900,190.9700,191.3150,59246
1782757920,191.3600,191.6700,191.3600,191.4000,26983
1782757980,191.3700,191.4550,191.2500,191.4451,12094
1782758040,191.4450,191.4450,191.2700,191.2700,9013
1782758100,191.3500,191.4200,191.2700,191.3000,15117
1782758160,191.3000,192.0600,191.2900,191.8300,40039
1782758220,191.8250,191.9400,191.5900,191.7199,20020
1782758280,191.6200,191.6200,191.3550,191.4600,14591
1782758340,191.5400,191.5400,191.3200,191.4000,7189
1782758400,191.4600,191.5600,191.3750,191.4000,7215
1782758460,191.4100,191.4400,191.2600,191.3200,12398
1782758520,191.3500,191.3700,191.1600,191.3000,12542
1782758580,191.3700,191.5000,191.3400,191.4200,14488
1782758640,191.3700,191.5400,191.3700,191.4950,16467
1782758700,191.4950,191.5500,191.3950,191.5000,11079
1782758760,191.5350,191.5700,191.2600,191.3150,16354
1782758820,191.2500,191.5200,191.2100,191.5200,24752
1782758880,191.5108,191.5300,191.3800,191.5051,17921
1782758940,191.4700,191.5100,191.3400,191.3600,8175
1782759000,191.3900,191.4450,191.1900,191.2500,24924
1782759060,191.2016,191.3000,191.1500,191.1500,23022
1782759120,191.1300,191.1500,190.7900,190.8400,25729
1782759180,190.8200,190.9499,190.7950,190.9000,16247
1782759240,190.9200,190.9500,190.7200,190.7700,26184
1782759300,190.8000,190.8875,190.6600,190.6600,14872
1782759360,190.6800,190.7600,190.5001,190.6500,31469
1782759420,190.5900,190.6000,190.1300,190.3100,27782
1782759480,190.3330,190.4100,190.1950,190.3800,10547
1782759540,190.4150,190.4150,190.0401,190.2300,20770
1782759600,190.1600,190.2300,189.9600,190.1100,38529
1782759660,190.1100,190.3000,189.9300,189.9800,35503
1782759720,190.0200,190.1200,189.7500,189.7900,33134
1782759780,189.7700,189.8199,189.4800,189.5900,42147
1782759840,189.5600,189.6024,189.2900,189.3550,16866
1782759900,189.2100,189.3350,189.0400,189.1150,25493
1782759960,189.1150,189.2100,188.9100,189.0800,38253
1782760020,189.0900,189.3050,189.0300,189.2000,26948
1782760080,189.1800,189.3099,189.1400,189.1700,16729
1782760140,189.1201,189.1800,188.9500,189.1400,25471
1782760200,189.0600,189.2100,189.0300,189.1300,13211
1782760260,189.1300,189.2000,189.0600,189.1200,11482
1782760320,189.1500,189.3100,189.0700,189.1500,20979
1782760380,189.1000,189.3900,189.0700,189.1900,18911
1782760440,189.2000,189.2100,189.0100,189.0300,22640
1782760500,189.0000,189.0100,188.6300,188.9760,72652
1782760560,189.0000,189.5450,188.9400,189.5450,84823
1782760620,189.5000,189.5400,189.2301,189.2600,29339
1782760680,189.2900,189.4500,189.2400,189.3100,21178
1782760740,189.3400,189.5150,189.3200,189.3200,31529
1782760800,189.2900,189.3400,189.1500,189.2500,19929
1782760860,189.2850,189.4550,189.1900,189.2100,40659
1782760920,189.2000,189.5250,189.1500,189.5250,29293
1782760980,189.5250,190.0350,189.5250,189.8400,61497
1782761040,189.7200,189.7200,189.5100,189.5100,22031
1782761100,189.4950,189.5850,189.1600,189.1600,34066
1782761160,189.2200,189.3500,189.0800,189.2500,32962
1782761220,189.2350,189.4400,189.1800,189.1800,18350
1782761280,189.1600,189.3300,189.1600,189.1750,15865
1782761340,189.1600,189.2500,189.0500,189.0500,30255
1782761400,189.1150,189.1150,188.1300,188.2200,61699
1782761460,188.2750,188.5400,188.1100,188.5200,55730
1782761520,188.5150,188.5999,188.4000,188.5300,28674
1782761580,188.5600,188.6800,188.4900,188.5350,21245
1782761640,188.5350,188.5800,188.4400,188.5500,24089
1782761700,188.5100,189.3700,188.5100,188.9700,850887
1782761760,188.9500,189.1400,188.8800,189.0600,29899
1782761820,189.0600,189.2300,188.9700,189.0350,26234
1782761880,189.1000,189.1900,188.9800,189.0300,26640
1782761940,189.0700,189.2071,188.6000,188.9700,64269
1782762000,188.9800,189.0200,188.7800,188.9300,51229
1782762060,188.9132,189.0000,188.7050,188.8300,58649
1782762120,188.7350,188.7750,188.3301,188.4000,39622
1782762180,188.4150,188.4700,188.2000,188.3400,50198
1782762240,188.3800,188.4800,188.2550,188.2700,45379
1782762300,188.2450,188.5800,188.2100,188.2500,67495
1782762360,188.2900,188.2900,188.0200,188.1200,72123
1782762420,188.1500,188.5700,188.1400,188.4300,93340
1782762480,188.3400,188.5755,188.1700,188.5450,70449
1782762540,188.5500,188.7100,187.9500,187.9850,95168
1782762600,187.9200,187.9200,187.2500,187.2600,85052
1782762660,187.2500,187.7500,187.2500,187.7200,65063
1782762720,187.7800,188.0500,187.7600,187.8000,41697
1782762780,187.8300,187.9200,187.0300,187.0800,105707
1782762840,187.0600,187.2200,186.7000,186.8700,141966
1782762900,187.0200,187.8000,187.0100,187.4300,137921
1782762960,187.4700,187.6100,187.4300,187.5300,123634
1782763020,187.5400,187.9000,187.5400,187.8300,114355
1782763080,187.7800,188.0500,187.7400,187.9901,226580
1782763140,187.9900,189.2400,187.9900,188.7000,750140
1782826200,188.7800,191.3900,188.2900,191.3900,702492
1782826260,191.0700,192.7800,190.5300,192.4900,155329
1782826320,192.4900,192.4900,190.7000,191.3650,40845
1782826380,191.3550,191.3550,190.1300,190.2100,43839
1782826440,190.1500,190.9900,190.1000,190.1000,31111
1782826500,190.1650,190.8900,189.6200,189.7400,65724
1782826560,189.6700,189.6700,188.2300,188.9800,49776
1782826620,189.2900,190.2000,189.1000,189.8450,41897
1782826680,189.7559,190.3900,189.5000,190.0400,40862
1782826740,190.0950,190.2700,189.8600,190.0700,39330
1782826800,190.1700,190.6400,189.8941,190.6350,54668
1782826860,190.5200,190.5200,189.7900,190.1000,46271
1782826920,190.1000,190.4100,189.7000,189.7900,29759
1782826980,189.7900,189.8500,189.3900,189.6600,28022
1782827040,189.5400,189.5800,188.7100,189.3750,54130
1782827100,189.2400,189.4100,188.8400,188.8700,34451
1782827160,189.0200,189.0200,187.9000,188.3351,63205
1782827220,188.1901,188.3260,187.9300,188.0401,31027
1782827280,188.0400,188.3900,187.3600,187.5400,49428
1782827340,187.5001,187.5100,186.5000,186.5000,77814
1782827400,186.5400,186.9640,186.1201,186.7658,47449
1782827460,186.8320,187.5690,186.6600,187.3600,43886
1782827520,187.3600,187.5200,186.8000,187.2000,48751
1782827580,187.3500,187.8300,186.9000,187.8300,36249
1782827640,187.9200,188.8000,187.5300,188.8000,26294
1782827700,188.8250,189.9499,188.8250,189.7000,54004
1782827760,189.6400,190.0250,189.5554,189.8450,42349
1782827820,189.7225,189.9200,189.6900,189.9200,17072
1782827880,189.9500,190.2399,189.7200,190.1750,76157
1782827940,190.1000,190.5800,190.1000,190.4100,65745
1782828000,190.3300,190.5550,190.0200,190.1100,81899
1782828060,190.0201,190.2000,189.2650,189.8400,81547
1782828120,189.8600,189.9800,189.3200,189.4250,25771
1782828180,189.2500,189.9343,189.2438,189.9343,25680
1782828240,189.7300,190.1500,189.7300,190.0650,43193
1782828300,189.9400,190.2200,189.7825,189.9500,35429
1782828360,189.8400,190.0700,189.5600,189.9300,38227
1782828420,189.9850,190.5171,189.9300,190.4700,52036
1782828480,190.4500,191.9400,190.3600,191.7409,132903
1782828540,191.6301,192.7900,190.8996,192.7900,98299
1782828600,192.7250,192.9200,192.2400,192.5100,86359
1782828660,192.6500,193.3599,192.6200,192.9280,73640
1782828720,192.8700,192.9400,192.1201,192.4150,47078
1782828780,192.4000,193.1328,192.2700,193.1100,41641
1782828840,193.0250,193.5000,193.0250,193.2000,35404
1782828900,193.2150,193.3000,191.9036,192.0600,45254
1782828960,192.1400,192.9000,192.0710,192.5100,40101
1782829020,192.5380,193.3899,192.3000,192.8000,39963
1782829080,192.6900,193.0800,192.2800,192.8900,63501
1782829140,192.5100,192.9900,192.3800,192.4025,24060
1782829200,192.2600,192.2900,191.6954,192.2900,36962
1782829260,192.0200,192.2399,191.8000,192.2000,18765
1782829320,192.2500,192.5950,192.0901,192.3350,22472
1782829380,192.3350,192.6800,192.2000,192.2300,25236
1782829440,192.4700,192.4700,192.1200,192.3384,20484
1782829500,192.1700,192.4800,191.5901,191.7711,41584
1782829560,191.6400,192.1600,191.6400,192.1600,16657
1782829620,192.0600,192.6700,192.0200,192.6350,38667
1782829680,192.6050,192.7000,192.4000,192.4450,22186
1782829740,192.4450,192.5400,192.2825,192.4400,23434
1782829800,192.4500,193.0000,192.3600,192.5300,47289
1782829860,192.6300,192.6300,191.7800,191.7800,55667
1782829920,191.7200,191.9600,191.4200,191.4200,24778
1782829980,191.4400,191.5800,190.7700,190.8201,29453
1782830040,190.8300,190.9900,190.6100,190.9899,30206
1782830100,190.7500,190.9100,189.8600,190.0100,35514
1782830160,189.8900,190.0800,189.7200,190.0800,60071
1782830220,190.1500,190.3314,189.8400,190.1600,30523
1782830280,190.1600,190.3500,189.6000,189.6200,29595
1782830340,189.5556,189.7700,189.5400,189.7600,18049
1782830400,189.7000,189.8600,187.9801,189.7900,49102
1782830460,189.8500,190.1099,189.4400,189.5500,23169
1782830520,189.5200,189.5200,189.1200,189.1500,19088
1782830580,189.0700,189.1800,188.6300,188.8450,33961
1782830640,188.9500,189.2790,188.9450,189.2600,22681
1782830700,189.1100,189.1100,188.7000,188.8200,27625
1782830760,188.7400,188.9700,188.7000,188.8000,16907
1782830820,188.8300,188.9200,188.5700,188.6600,32496
1782830880,188.6775,188.9099,188.3912,188.4500,31869
1782830940,188.5100,188.7450,188.4000,188.4000,22510
1782831000,188.3813,188.7200,188.3813,188.6750,14893
1782831060,188.5500,188.8399,188.5000,188.8399,23597
1782831120,188.7300,188.8300,188.4900,188.5800,17480
1782831180,188.5700,188.6648,188.3761,188.4600,24684
1782831240,188.5200,188.5200,188.1300,188.2400,21466
1782831300,188.1850,188.1850,187.7500,187.8600,32593
1782831360,187.7816,188.2200,187.6601,188.2200,37118
1782831420,188.2200,188.3700,187.8700,187.9700,20916
1782831480,187.9400,187.9400,187.4600,187.6400,29581
1782831540,187.7500,187.9156,187.7200,187.7400,26553
1782831600,187.7400,188.1500,187.7300,188.0700,30411
1782831660,188.0900,188.3600,188.0400,188.1950,24019
1782831720,188.1600,188.1600,187.0600,187.1350,49297
1782831780,187.0401,187.0900,186.0300,186.0650,106620
1782831840,186.0200,186.1700,185.0000,186.1700,160873
1782831900,186.2400,186.3700,186.1000,186.2950,57769
1782831960,186.2950,186.3699,186.0100,186.1400,26794
1782832020,186.1400,186.3000,186.0000,186.1600,25978
1782832080,186.1200,186.5800,186.0800,186.4862,40250
1782832140,186.5799,186.9300,186.4400,186.8235,93724
1782832200,186.8800,186.8828,186.5200,186.7800,34680
1782832260,186.7000,186.8600,186.6200,186.6400,26365
1782832320,186.5500,186.9857,186.3100,186.5000,36871
1782832380,186.5200,186.8800,186.5200,186.6550,16522
1782832440,186.5850,186.5850,186.2800,186.3650,42849
1782832500,186.3700,186.3700,185.7700,185.9435,50749
1782832560,185.8237,186.1600,185.7300,186.0100,46683
1782832620,185.9500,186.0000,185.5300,185.6500,44684
