epoch,o,h,l,c,v
1783966980,156.9400,156.9800,156.5001,156.6200,51025
1783967040,156.6600,156.8884,156.5300,156.6050,48342
1783967100,156.6100,156.8000,156.5000,156.7750,35108
1783967160,156.8200,156.9800,156.8000,156.8250,42172
1783967220,156.8250,156.9000,156.7000,156.7700,46358
1783967280,156.7700,156.8100,156.4600,156.5350,175928
1783967340,156.4900,156.5350,156.0500,156.1250,190855
1783967400,156.1250,156.2400,154.5000,154.8100,528704
1783967460,154.8100,155.0300,154.3522,154.7866,170303
1783967520,154.7700,154.8000,154.4100,154.7000,88261
1783967580,154.5950,155.3700,154.4010,154.4010,111460
1783967640,154.4850,154.7950,154.1800,154.2000,48732
1783967700,154.2200,154.6299,154.1000,154.5300,48793
1783967760,154.6300,155.0350,154.1001,154.9900,79872
1783967820,154.8900,155.2000,154.7650,155.0650,39034
1783967880,155.0650,155.5000,155.0206,155.1600,69255
1783967940,155.1200,155.4900,154.8669,155.0650,76586
1783968000,155.0625,155.2900,154.9100,155.2650,75613
1783968060,155.2400,155.4800,155.2200,155.3262,35518
1783968120,155.3461,155.3461,155.0000,155.1300,54685
1783968180,155.1285,155.2600,154.9400,154.9450,40321
1783968240,154.9450,155.0300,154.5400,154.7699,63458
1783968300,154.6550,154.8050,154.3500,154.3950,44846
1783968360,154.3150,154.6700,154.2700,154.4000,46389
1783968420,154.4000,154.4600,154.2500,154.3950,39481
1783968480,154.4122,154.7299,154.2000,154.3000,40259
1783968540,154.2200,154.5850,154.1300,154.5300,49283
1783968600,154.4500,154.8700,154.2801,154.7700,54586
1783968660,154.7350,154.7350,154.1101,154.1900,48461
1783968720,154.1925,154.2800,153.5500,153.6050,120779
1783968780,153.7000,153.7800,153.5500,153.6850,40286
1783968840,153.6850,154.0183,153.6101,153.6101,39794
1783968900,153.6999,153.9059,153.3286,153.7300,49970
1783968960,153.7400,153.7800,153.4700,153.5450,29133
1783969020,153.5899,153.8100,153.5300,153.7400,34811
1783969080,153.7574,153.7574,153.1000,153.3850,64910
1783969140,153.3850,153.6800,153.3850,153.6750,41256
1783969200,153.6850,153.9190,153.6600,153.7750,38527
1783969260,153.7750,155.0000,153.7750,154.6850,76900
1783969320,154.8899,154.8899,153.8000,154.3300,58323
1783969380,154.3300,154.8400,154.3200,154.6013,57079
1783969440,154.5850,155.1200,154.3000,154.8850,77871
1783969500,154.9999,155.1700,154.5100,154.7150,106511
1783969560,154.7370,154.8700,154.5100,154.6199,51855
1783969620,154.5850,154.6600,154.3221,154.3221,56773
1783969680,154.3850,154.6300,154.3668,154.4400,51329
1783969740,154.5300,155.1400,154.3427,154.8100,91191
1783969800,154.7300,155.0200,154.4400,154.8300,57195
1783969860,154.9200,154.9200,154.1100,154.1450,56997
1783969920,154.1450,154.3900,153.5500,153.6100,63267
1783969980,153.6100,153.9600,153.4600,153.5300,110182
1783970040,153.5650,153.8500,153.4200,153.8150,65438
1783970100,153.8250,153.8500,153.5800,153.7450,60484
1783970160,153.7450,153.7450,153.3500,153.4600,77073
1783970220,153.4000,153.5540,153.1800,153.3023,61541
1783970280,153.3933,153.4699,153.1200,153.1200,62701
1783970340,153.1800,153.3704,153.1000,153.2900,67634
1783970400,153.2910,153.4300,153.2500,153.2500,53191
1783970460,153.2500,153.4875,152.9400,153.0825,231398
1783970520,153.1300,153.3600,152.9975,153.0900,57307
1783970580,153.0900,153.1100,152.7800,152.8300,97978
1783970640,152.7601,152.8400,152.4500,152.5350,132026
1783970700,152.5125,152.6499,152.2200,152.5000,199572
1783970760,152.4850,152.5900,152.0200,152.1300,160775
1783970820,152.1300,152.2200,151.6000,151.8700,284361
1783970880,151.7600,152.2800,151.7600,152.1350,99818
1783970940,152.1350,152.2800,152.0000,152.2700,127121
1783971000,152.4100,152.5000,152.2600,152.3300,80726
1783971060,152.3600,152.8899,152.2500,152.7150,126838
1783971120,152.7300,152.7300,152.3000,152.6400,97071
1783971180,152.6650,153.2200,152.4572,153.0450,84194
1783971240,152.9901,153.2050,152.8250,152.9450,64979
1783971300,152.9350,153.0400,152.0500,152.1650,131694
1783971360,152.1650,152.4350,152.0000,152.4350,103908
1783971420,152.4100,152.5499,152.1400,152.3400,69673
1783971480,152.3400,152.4290,152.0000,152.0700,86844
1783971540,152.0900,152.2800,152.0800,152.2100,60795
1783971600,152.2150,152.6280,152.0000,152.5500,110990
1783971660,152.5400,152.5650,152.2540,152.4100,36465
1783971780,152.3250,152.3680,152.3100,152.3550,222910
1783971840,152.3450,152.4600,152.0000,152.1500,203486
1783971900,152.0950,152.3400,151.8800,151.8900,119638
1783971960,151.9099,152.1799,151.4100,151.5250,155797
1783972020,151.5000,152.0900,151.4550,152.0900,114551
1783972080,152.0450,152.7900,152.0450,152.7150,111976
1783972140,152.6793,152.7199,152.3500,152.4200,132786
1783972200,152.4900,153.8500,152.4350,153.6000,178705
1783972260,153.6680,154.1300,153.5850,153.9050,272790
1783972320,153.9600,154.2900,153.6200,153.9550,183414
1783972380,153.9550,154.4900,153.4100,153.4700,186544
1783972440,153.4500,153.5800,153.0000,153.1350,164350
1783972500,153.2290,153.6295,153.1200,153.2900,150484
1783972560,153.3300,153.5700,153.1000,153.3100,259323
1783972620,153.3100,153.3499,152.7425,152.7820,213046
1783972680,152.8300,152.9800,152.5300,152.7850,295678
1783972740,152.7850,153.5400,152.7000,153.5100,356106
1784035800,168.1100,170.0000,167.0100,169.2400,5533902
1784035860,169.2830,170.5000,168.7001,169.5500,375217
1784035920,169.7700,170.6350,168.5000,169.0000,328676
1784035980,169.1100,169.7100,167.4900,167.9200,363975
1784036040,168.0000,168.8000,167.5100,167.7300,376166
1784036100,168.0100,169.8594,167.3300,168.9900,289211
1784036160,168.9100,169.0800,167.8000,168.8300,203271
1784036220,168.9500,170.0000,168.6000,169.7740,277132
1784036280,169.9900,170.7000,169.5000,170.2684,341873
1784036340,170.1800,170.3500,169.1300,169.1800,228160
1784036400,169.1800,170.8800,168.4700,170.0500,400241
1784036460,170.0900,170.0900,167.7300,167.8725,373768
1784036520,167.7800,168.5900,166.9000,167.7500,335021
1784036580,167.6119,168.1700,167.1300,167.3053,163050
1784036640,167.3900,169.0400,166.8200,168.2900,308414
1784036700,168.3000,168.8900,167.5900,168.3750,188160
1784036760,168.3800,169.0000,168.3000,168.9700,173088
1784036820,168.9100,168.9800,168.2350,168.5900,199582
1784036880,168.5300,169.9400,168.4000,169.6450,203004
1784036940,169.6450,170.6900,169.5345,170.2600,472538
1784037000,170.3450,171.4400,169.5700,169.6950,376894
1784037060,169.5701,171.2400,169.5701,170.6599,285907
1784037120,170.4900,171.6100,170.0700,170.8850,367215
1784037180,171.1700,171.8200,170.5700,170.6650,293868
1784037240,170.6950,171.6000,170.2200,171.5703,161031
1784037300,171.5700,172.8300,170.6600,170.6600,491914
1784037360,170.6450,171.6900,170.5101,171.3400,241211
1784037420,171.3368,171.3900,170.2700,170.4750,184080
1784037480,170.5500,171.1400,170.3100,170.3101,158133
1784037540,170.5000,171.2000,170.1000,170.4500,162310
1784037600,170.4550,170.8000,170.0300,170.0500,96421
1784037660,170.3000,170.3000,169.1000,169.2700,237222
1784037720,169.2300,169.4200,168.3300,168.6500,246354
1784037780,168.6825,169.4700,168.3019,169.3800,156240
1784037840,169.3750,169.5100,168.8106,168.8106,121605
1784037900,168.9699,169.2900,168.2000,168.5700,147372
1784037960,168.4600,168.5700,167.5000,167.7400,398708
1784038020,167.7400,168.1100,167.1000,167.6296,205281
1784038080,167.6575,168.2162,167.3500,168.0900,132765
1784038140,168.1700,168.4500,166.0200,166.0800,296824
1784038200,166.2550,166.4899,165.5000,165.8050,298948
1784038260,165.7000,166.8900,165.6012,166.8900,214733
1784038320,166.8900,168.3884,166.6800,167.6584,216325
1784038380,167.5016,168.2000,167.2600,167.7200,103195
1784038440,167.7900,168.4680,167.6900,168.1250,146512
1784038500,168.2000,168.3200,167.3100,167.8100,195820
1784038560,167.6500,169.2900,167.4250,169.0143,214853
1784038620,169.0000,169.1700,168.4800,168.6150,134797
1784038680,168.6400,169.0000,168.3400,168.6301,101159
1784038740,168.8300,169.8800,168.4275,169.3750,336080
1784038800,169.4700,169.7575,169.3200,169.4954,125706
1784038860,169.5875,169.5875,169.0924,169.4750,101278
1784038920,169.4600,170.5400,169.4600,170.5100,363197
1784038980,170.5267,170.6800,169.7600,170.2700,181456
1784039040,170.2500,170.3999,168.8200,168.9400,216203
1784039100,168.9450,169.5000,168.9450,169.3150,159951
1784039160,169.2900,169.8153,168.9689,169.4450,117444
1784039220,169.4200,169.6500,169.1025,169.1200,74001
1784039280,169.0950,169.5400,168.8200,168.8750,89577
1784039340,168.8000,169.8000,168.5200,169.4600,102209
1784039400,169.5000,169.9500,169.1950,169.3100,144100
1784039460,169.1742,170.2285,169.0400,169.9876,207959
1784039520,169.9701,170.5000,169.9200,170.3950,157782
1784039580,170.4999,170.9600,170.2921,170.7400,153978
1784039640,170.7400,170.9900,170.5100,170.8250,198679
1784039700,170.8250,171.4083,170.6000,171.0800,153811
1784039760,171.1150,171.4000,170.6501,170.8350,96604
1784039820,170.7350,171.7000,170.5700,171.4645,147980
1784039880,171.2560,171.4077,170.6100,171.1300,102606
1784039940,171.1300,171.3000,170.5800,170.8850,80958
1784040000,170.8850,171.4000,170.7700,171.1550,97668
1784040060,171.1950,171.5000,170.7700,170.9400,104061
1784040120,170.9400,171.5000,170.8000,171.0500,92233
1784040180,171.0500,171.0750,170.5800,170.7000,110324
1784040240,170.5700,170.8800,170.0500,170.3700,97265
1784040300,170.4200,171.3500,170.1600,171.1750,84276
1784040360,171.1750,172.4100,171.0900,172.1800,267912
1784040420,172.1600,173.0000,171.1650,171.3500,373536
1784040480,171.2750,171.3500,170.8000,170.9950,97428
1784040540,170.9950,171.0250,170.5100,170.8400,81754
1784040600,170.9200,170.9200,169.3200,170.1625,164359
1784040660,170.1878,171.1988,170.1300,171.1400,85389
1784040720,171.1700,171.9900,171.1700,171.8446,88323
1784040780,171.9392,171.9392,171.7000,171.9275,67004
1784040840,171.9250,172.6500,171.9000,172.6500,119559
1784040900,172.6200,173.8900,172.5648,173.8650,287337
1784040960,173.8850,175.4500,173.7801,175.1400,596772
1784041020,175.1700,175.2400,174.6000,174.8405,213174
1784041080,174.9300,175.7389,174.7500,175.4600,218618
1784041140,175.5150,175.7900,174.8300,174.8759,202664
1784041200,174.9000,175.3500,174.4300,174.6300,163073
1784041260,174.6800,175.3300,174.5000,175.1800,166457
1784041320,175.1925,175.5000,174.6250,175.0000,172809
1784041380,174.9800,175.4900,174.6100,174.9400,138781
1784041440,174.9900,175.0400,174.5000,174.6700,198852
1784041500,174.7000,175.8000,174.6201,175.2774,217184
1784041560,175.3200,175.7252,174.8101,175.3200,166837
1784041620,175.3400,175.7579,174.9400,175.7579,121675
1784041680,175.7200,178.4679,175.6700,178.3340,495618
1784041740,178.2800,178.6600,177.6603,178.4936,300523
1784041800,178.3900,179.4200,178.0600,179.3600,297806
1784041860,179.3600,179.4990,178.4100,178.4300,294819
1784041920,178.4300,178.9300,178.0000,178.5814,192002
1784041980,178.6000,179.4884,178.5800,179.4300,235645
1784042040,179.4200,179.5100,178.8000,178.8500,203593
1784042100,178.8250,179.2990,178.5000,178.5550,207089
1784042160,178.5550,178.7300,177.9500,178.1700,232050
1784042220,178.2450,178.2450,177.7700,177.8700,316066
1784042280,177.8300,178.0500,177.5800,177.6925,159742
1784042340,177.6700,178.7600,177.5100,178.6450,142992
