epoch,o,h,l,c,v
1782741960,1049.6550,1054.1801,1046.1658,1046.5800,285964
1782742020,1046.9100,1052.9894,1046.1001,1048.0425,287946
1782742080,1048.1899,1051.2200,1046.8900,1050.6550,236163
1782742140,1050.6500,1054.1200,1048.6700,1053.2850,201968
1782742200,1053.4900,1054.3000,1045.7500,1048.1899,264907
1782742260,1048.0000,1049.6200,1045.7400,1048.2651,185816
1782742320,1048.2650,1049.5334,1040.9000,1041.3500,297223
1782742380,1041.3250,1041.7500,1034.9399,1036.6949,421658
1782742440,1036.6750,1037.1899,1030.1600,1030.5400,380363
1782742500,1030.1700,1031.9900,1025.3000,1031.9236,547947
1782742560,1031.9800,1033.4800,1026.0000,1026.3250,322888
1782742620,1026.0200,1031.3900,1024.5900,1026.6300,307307
1782742680,1026.9700,1029.0000,1023.6500,1028.0649,260703
1782742740,1028.3700,1039.5000,1027.0400,1037.9200,405677
1782742800,1037.8700,1039.8900,1034.1700,1037.9550,326977
1782742860,1038.4200,1041.2100,1037.2401,1040.9700,262432
1782742920,1041.2100,1045.2300,1038.0000,1038.1600,326807
1782742980,1038.3051,1038.4091,1030.3201,1031.9301,304213
1782743040,1031.4850,1037.4900,1029.5400,1035.3600,265983
1782743100,1035.5900,1041.7300,1034.1150,1038.7200,231975
1782743160,1038.8850,1045.7889,1038.0000,1043.7690,231440
1782743220,1043.8800,1048.0000,1043.4000,1047.4399,238288
1782743280,1047.5601,1051.0000,1043.5020,1050.7050,254084
1782743340,1050.9999,1056.4700,1050.2100,1055.1920,326988
1782743400,1055.2100,1059.3101,1051.4600,1057.4700,291072
1782743460,1057.4680,1062.0000,1055.4700,1060.7500,280020
1782743520,1060.2802,1062.0000,1053.2300,1055.3500,246524
1782743580,1055.4950,1064.1500,1054.8801,1061.6200,255698
1782743640,1061.5100,1062.0000,1058.2400,1060.2500,143832
1782743700,1060.4600,1061.9000,1057.5200,1058.9370,139052
1782743760,1058.8000,1059.4698,1052.0000,1052.6100,199146
1782743820,1052.4500,1053.5200,1046.0400,1051.9500,232721
1782743880,1051.5000,1057.4999,1051.0000,1054.4399,152958
1782743940,1054.3850,1057.4301,1050.0000,1052.1050,145536
1782744000,1052.3500,1056.0400,1052.0000,1055.0000,115254
1782744060,1055.0100,1056.5300,1053.1200,1053.6750,121609
1782744120,1054.0000,1055.0000,1052.3600,1053.5450,90515
1782744180,1053.5450,1054.1499,1048.0000,1048.3401,133862
1782744240,1048.3400,1049.2800,1045.0900,1047.2500,177133
1782744300,1047.4900,1047.5000,1042.0601,1044.2200,192512
1782744360,1044.4301,1045.8599,1040.2200,1041.5000,157804
1782744420,1041.5125,1043.9900,1039.0000,1039.3701,155355
1782744480,1039.6200,1043.0000,1038.2000,1041.2375,158034
1782744540,1041.2450,1050.9698,1040.8750,1048.0100,191424
1782744600,1048.1600,1056.4700,1048.0300,1054.9000,206768
1782744660,1054.9000,1055.9744,1052.3400,1054.7300,117915
1782744720,1054.9850,1055.3499,1051.7100,1051.7200,122159
1782744780,1052.3400,1057.6899,1050.2200,1057.0000,153420
1782744840,1057.0050,1061.8099,1056.4800,1060.5649,170749
1782744900,1060.5649,1060.5649,1056.5200,1060.4500,95466
1782744960,1060.3000,1063.2499,1056.1301,1062.6350,147903
1782745020,1062.5100,1065.9500,1059.2000,1062.4950,184562
1782745080,1062.4100,1063.0400,1057.6050,1058.1600,125472
1782745140,1058.9000,1062.9600,1058.0601,1062.8900,112902
1782745200,1062.8500,1065.0100,1060.5206,1062.0200,131624
1782745260,1062.1700,1066.9600,1060.1001,1066.2050,145592
1782745320,1066.3199,1070.4399,1064.1300,1069.0400,200000
1782745380,1069.0400,1072.3800,1066.2701,1070.6200,187341
1782745440,1070.6400,1070.6799,1066.7800,1070.0699,140132
1782745500,1070.6699,1074.4399,1068.4910,1072.9301,174425
1782745560,1072.6100,1073.3300,1068.6300,1070.0000,128337
1782745620,1070.0000,1072.9200,1068.6400,1072.3850,103165
1782745680,1072.3850,1077.6400,1072.3850,1075.6750,215478
1782745740,1075.7500,1076.7933,1071.3101,1075.1200,126700
1782745800,1075.3900,1076.4000,1068.5001,1070.2900,179185
1782745860,1070.1600,1070.9700,1066.3000,1069.2908,145638
1782745920,1068.9150,1072.9299,1065.4700,1071.2200,149438
1782745980,1071.6801,1073.7399,1066.4000,1067.2900,126418
1782746040,1067.7000,1074.7800,1066.3300,1074.2188,119177
1782746100,1074.0950,1077.5500,1072.4420,1075.2800,134449
1782746160,1075.2800,1076.3400,1070.5400,1073.4950,111496
1782746220,1073.8998,1073.9800,1070.0500,1070.6974,71096
1782746280,1070.3901,1072.3900,1067.9800,1069.3801,98341
1782746340,1069.3800,1069.7600,1065.2200,1067.4801,144751
1782746400,1068.2650,1072.2299,1067.4850,1068.8800,100614
1782746460,1069.5900,1074.5500,1069.0601,1073.5200,77280
1782746520,1074.1899,1074.9100,1069.5300,1073.4100,97281
1782746580,1073.4600,1073.4600,1068.4200,1068.9700,70157
1782746640,1069.4899,1070.2043,1067.0601,1069.0150,92060
1782746700,1069.0150,1071.4399,1068.6300,1070.7000,62278
1782746760,1070.7200,1075.4200,1070.7000,1073.8900,115171
1782746820,1073.9774,1077.7300,1072.5800,1077.1949,96929
1782746880,1077.1949,1079.9900,1075.8800,1079.1400,145035
1782746940,1078.9100,1082.8900,1078.4600,1081.8300,170769
1782747000,1081.8300,1086.3199,1081.8000,1084.2300,232895
1782747060,1084.5800,1084.9900,1081.3199,1084.7600,132717
1782747120,1084.8398,1085.3051,1082.4200,1082.6700,84028
1782747180,1082.6750,1083.6899,1080.2800,1080.5350,119377
1782747240,1080.6100,1082.4100,1080.0000,1080.5800,95146
1782747300,1080.8600,1084.2100,1077.3000,1083.8600,158757
1782747360,1083.8300,1086.2700,1082.2600,1085.6300,151017
1782747420,1085.8101,1087.5900,1085.4772,1086.4000,122461
1782747480,1086.4050,1087.5601,1083.5302,1084.3499,123939
1782747540,1084.2700,1086.5000,1082.0001,1086.5000,98358
1782747600,1086.6804,1086.7000,1083.2000,1083.6805,77988
1782747660,1083.4301,1087.0000,1083.0000,1087.0000,110106
1782747720,1086.7650,1088.0000,1085.0101,1086.6000,105023
1782747780,1086.7100,1087.8101,1085.1500,1086.7700,83566
1782747840,1087.0000,1090.3799,1086.6100,1089.8101,138661
1782747900,1089.8950,1089.9663,1087.6801,1088.7100,84579
1782747960,1088.6750,1089.7930,1084.0000,1086.8700,155444
1782748020,1086.8850,1092.2000,1086.4900,1091.2500,145524
1782748080,1091.4100,1094.1200,1090.0901,1093.7550,144579
1782748140,1093.9399,1094.1299,1088.1301,1091.3250,126153
1782748200,1091.1300,1094.0000,1090.6600,1093.2850,105617
1782748260,1093.6000,1097.0000,1093.1700,1095.5551,153325
1782748320,1095.7700,1096.4301,1093.5500,1093.9600,98881
1782748380,1093.9899,1096.9301,1093.9102,1095.7500,108562
1782748440,1095.5900,1097.2729,1094.3900,1095.9900,112406
1782748500,1095.6700,1097.0800,1093.5200,1093.6500,127279
1782748560,1094.0000,1095.9700,1092.7501,1093.0400,76708
1782748620,1093.0400,1094.0601,1089.0082,1094.0601,278965
1782748680,1093.5950,1096.5800,1093.1300,1094.3051,91292
1782748740,1094.6000,1097.1300,1093.3101,1093.3101,77228
1782748800,1093.3101,1095.9100,1092.5000,1095.5950,80792
1782748860,1095.5900,1099.2300,1095.3700,1098.3350,153709
1782748920,1098.3350,1103.3750,1096.8000,1102.8550,158726
1782748980,1102.8550,1103.3800,1100.6801,1102.2100,94229
1782749040,1102.0500,1102.9900,1101.0000,1101.1851,102061
1782749100,1101.0000,1104.1700,1101.0000,1103.5200,151827
1782749160,1103.5741,1103.9000,1100.1207,1101.5350,96766
1782749220,1101.5500,1103.8199,1100.9200,1102.0000,79220
1782749280,1102.0500,1104.7000,1101.6100,1104.7000,85810
1782749340,1104.3700,1104.7400,1102.6151,1103.3750,72776
1782749400,1103.4900,1104.9301,1101.6600,1102.2600,284531
1782749460,1102.2600,1103.9301,1099.5000,1100.0950,100555
1782749520,1100.1650,1105.0000,1099.0000,1104.0100,117740
1782749580,1104.0699,1104.3900,1100.1901,1101.9399,90228
1782749640,1101.9399,1103.3300,1100.0000,1102.3900,72864
1782749700,1102.6100,1108.1689,1102.0300,1107.3900,141740
1782749760,1107.6851,1111.5400,1107.4301,1111.3199,181905
1782749820,1111.1700,1111.9000,1107.3700,1108.1600,149525
1782749880,1107.9401,1112.1300,1107.8500,1111.6899,100600
1782749940,1111.5400,1113.1000,1111.1700,1112.6550,135818
1782750000,1112.5050,1116.5300,1109.4399,1116.3600,165520
1782750060,1116.3022,1117.2200,1114.7900,1115.1600,143564
1782750120,1115.1200,1117.7300,1114.5500,1116.1250,123556
1782750180,1115.7800,1118.6801,1115.2200,1117.8000,120783
1782750240,1117.9600,1117.9600,1115.2701,1117.2600,91534
1782750300,1117.3199,1117.5000,1112.0400,1112.9050,135661
1782750360,1112.9050,1112.9900,1108.5500,1108.6801,145307
1782750420,1108.5649,1115.9799,1108.3800,1114.2350,129039
1782750480,1114.2524,1115.4799,1111.8400,1112.5000,77149
1782750540,1112.7452,1113.3900,1110.1500,1111.7300,66122
1782750600,1111.7300,1114.6000,1110.5670,1112.4050,119318
1782750660,1112.6100,1115.5000,1111.1200,1112.9899,83577
1782750720,1112.6550,1113.4698,1106.1500,1107.3500,125352
1782750780,1106.9399,1107.5900,1105.0200,1107.0800,105102
1782750840,1107.0800,1112.5920,1107.0800,1110.9750,97543
1782750900,1111.0699,1115.0000,1110.2500,1114.1500,108710
1782750960,1114.1700,1114.2500,1107.1300,1108.7900,82912
1782751020,1108.7200,1111.2000,1108.5551,1110.8950,54355
1782751080,1110.7800,1114.1300,1110.1830,1114.1300,83839
1782751140,1113.8507,1115.8101,1112.4600,1114.0000,116482
1782751200,1113.5000,1116.4399,1112.6700,1115.1700,98993
1782751260,1115.1851,1118.5000,1115.1851,1117.8550,103155
1782751320,1117.8197,1122.1801,1116.6000,1121.2000,210368
1782751380,1121.2400,1122.5200,1119.4000,1122.2300,119126
1782751440,1122.2750,1124.9900,1121.8000,1124.9800,126980
1782751500,1124.6300,1126.4000,1122.3000,1124.6301,196914
1782751560,1124.9999,1125.0000,1121.5800,1123.3600,96893
1782751620,1123.4449,1126.4199,1123.1200,1125.4600,102861
1782751680,1125.4600,1125.9899,1122.0004,1122.1650,108834
1782751740,1122.1650,1124.7599,1121.6500,1123.6001,73497
1782751800,1123.7750,1125.8900,1122.7000,1124.8900,228748
1782751860,1124.9900,1127.0000,1123.7000,1125.1750,153431
1782751920,1124.8400,1127.7700,1121.5601,1127.3550,103137
1782751980,1127.3500,1127.7700,1124.2800,1126.3300,100040
1782752040,1126.4200,1126.8500,1124.9100,1125.4670,62673
1782752100,1125.2400,1125.4800,1123.0300,1124.8350,69169
1782752160,1124.6801,1124.6801,1121.5000,1123.1899,93327
1782752220,1123.2800,1124.9000,1123.0000,1124.4100,56477
1782752280,1124.2700,1124.9200,1122.1600,1123.0551,70505
1782752340,1123.0450,1123.6899,1121.3600,1121.7900,64050
1782752400,1121.7996,1125.2500,1121.5400,1123.4850,96644
1782752460,1123.2111,1124.7200,1122.4080,1123.8800,50166
1782752520,1124.0800,1124.8700,1122.5419,1124.8700,54589
1782752580,1124.8700,1125.5400,1122.5001,1123.7900,76315
1782752640,1124.0200,1125.9000,1122.5800,1125.0900,74024
1782752700,1125.0861,1125.1700,1122.6000,1124.3776,59216
1782752760,1124.3900,1125.7100,1121.4700,1122.0000,87320
1782752820,1122.2300,1122.6399,1119.5000,1120.2900,100543
1782752880,1120.4399,1122.8700,1120.3440,1121.5551,63637
1782752940,1121.1333,1123.2100,1120.9950,1122.8149,58990
1782753000,1122.8149,1126.0000,1122.8149,1125.7100,105470
1782753060,1125.7986,1126.2000,1123.0100,1124.6400,72946
1782753120,1124.4727,1124.9900,1123.2600,1123.5100,70200
1782753180,1124.0000,1127.9900,1123.8101,1127.7550,80694
1782753240,1127.7000,1128.3600,1124.0699,1126.4900,104793
1782753300,1126.1700,1126.9600,1123.0300,1123.4150,61623
1782753360,1123.4150,1124.9000,1122.0000,1123.1899,69331
1782753420,1123.4449,1124.2000,1121.8500,1123.0050,55115
1782753480,1122.9850,1123.7200,1120.5699,1120.8750,60396
1782753540,1121.0200,1123.6801,1120.5699,1122.2229,60452
1782753600,1121.6450,1122.0699,1117.0000,1117.1801,121390
1782753660,1117.0000,1117.4100,1109.5000,1110.5150,278157
1782753720,1110.6851,1111.9199,1108.8800,1109.0001,152959
1782753780,1108.5601,1109.5898,1105.0901,1107.6700,196787
1782753840,1107.7600,1110.8199,1106.8900,1108.8398,159744
1782753900,1108.8400,1110.8199,1108.6200,1110.3051,69086
1782753960,1110.3051,1116.3199,1110.1100,1116.3199,142433
1782754020,1116.0200,1116.0200,1114.1600,1115.6700,81332
1782754080,1115.8199,1117.9999,1115.4200,1116.5300,75309
1782754140,1116.5100,1118.8496,1115.7500,1118.8496,75597
1782754200,1118.3600,1120.3000,1117.1899,1117.4850,96913
1782754260,1117.7400,1121.3900,1117.7400,1119.5350,90047
1782754320,1119.5350,1119.6150,1113.5400,1115.0900,113578
1782754380,1115.2513,1116.5200,1112.0100,1114.8199,66242
1782754440,1113.4700,1115.1000,1113.4700,1113.8101,50006
1782754500,1113.6500,1114.7399,1112.5000,1112.8900,212656
1782754560,1112.5000,1114.2000,1110.5500,1113.3800,76592
1782754620,1113.5750,1113.9800,1112.2111,1112.9900,45465
1782754680,1113.1101,1114.8500,1113.0200,1114.1899,49752
1782754740,1114.0900,1116.7999,1113.8500,1114.6379,87638
1782754800,1114.5750,1115.4977,1111.3600,1111.5300,88494
1782754860,1111.7000,1115.3000,1110.5500,1111.4250,103920
1782754920,1111.4250,1113.9600,1111.1934,1112.4250,44366
1782754980,1112.6700,1114.4591,1111.5601,1114.3600,41136
1782755040,1114.0000,1115.0000,1112.5100,1114.6099,33332
1782755100,1114.5000,1116.5699,1113.2084,1116.0959,62311
1782755160,1116.2200,1118.2200,1115.4301,1117.5300,87218
1782755220,1117.5500,1119.9500,1117.0000,1119.8900,59152
1782755280,1119.6550,1120.3700,1117.3900,1117.6300,69003
1782755340,1117.3500,1118.0000,1116.1001,1117.6801,46554
1782755400,1117.9500,1118.3199,1113.5000,1113.6600,69891
1782755460,1113.8400,1116.3300,1113.5300,1116.3300,57534
1782755520,1116.2700,1117.4000,1115.5289,1116.8051,67794
1782755580,1116.5200,1118.8000,1115.3801,1116.7778,90152
1782755640,1116.8900,1117.9500,1116.0400,1117.3300,42645
1782755700,1117.1700,1119.9900,1116.6200,1119.8800,73314
1782755760,1119.8500,1120.7100,1118.7100,1119.6300,104837
1782755820,1119.4700,1120.0000,1116.9000,1116.9100,69495
1782755880,1116.9200,1117.5100,1113.1801,1115.2251,104954
1782755940,1115.2800,1116.0819,1113.0000,1113.0000,45309
1782756000,1113.3101,1116.0200,1112.6899,1114.8149,60044
1782756060,1115.0900,1117.7200,1114.0000,1117.5800,52875
1782756120,1117.5100,1120.1699,1117.1703,1118.5850,78947
1782756180,1118.7300,1118.9500,1117.1899,1118.8301,41537
1782756240,1118.8300,1120.8999,1117.1801,1120.0900,70077
1782756300,1120.0500,1124.1300,1120.0500,1123.7100,114020
1782756360,1123.7100,1125.2500,1121.5000,1124.2700,137922
1782756420,1124.0950,1125.8900,1123.0000,1125.5900,95095
1782756480,1125.3950,1125.8900,1121.7100,1124.9200,79689
1782756540,1125.1400,1125.7904,1123.0000,1124.0000,57500
1782756600,1123.8550,1124.4000,1123.0101,1123.6400,30333
1782756660,1123.9500,1125.8199,1123.0100,1124.3199,100285
1782756720,1124.3199,1125.0000,1122.4901,1124.9000,44939
1782756780,1124.8250,1126.0000,1122.4000,1124.9900,90484
1782756840,1124.9900,1125.8000,1124.0000,1124.7100,45966
1782756900,1124.5200,1125.5699,1123.2001,1124.9100,36695
1782756960,1124.6050,1125.7699,1123.2200,1123.7900,58727
1782757020,1124.1799,1124.4600,1122.1600,1122.5000,52797
1782757080,1122.3850,1125.7600,1122.0500,1125.3175,83697
1782757140,1125.2650,1129.8900,1125.1801,1128.3700,140559
1782757200,1128.3700,1128.5110,1123.3700,1126.5475,91981
1782757260,1126.7500,1127.0000,1125.0000,1126.7100,52093
1782757320,1126.2400,1128.9500,1126.2400,1128.4950,80148
1782757380,1128.4950,1128.7300,1126.3550,1127.0999,58312
1782757440,1126.5500,1127.4000,1124.8101,1126.3149,56985
1782757500,1126.3149,1127.0800,1124.5699,1125.2500,36435
1782757560,1125.5100,1126.2300,1123.8101,1124.8914,56065
1782757620,1125.0699,1125.2100,1122.0000,1123.8550,105783
1782757680,1124.0000,1124.0000,1122.0000,1122.6000,62726
1782757740,1122.3300,1122.5999,1120.5000,1121.0001,62448
1782757800,1121.4301,1122.3600,1119.4200,1120.1650,84878
1782757860,1120.2600,1123.6949,1119.9700,1121.4800,51496
1782757920,1121.7000,1122.5300,1120.1700,1121.6600,50605
1782757980,1121.5450,1123.8500,1121.3018,1123.8500,48428
1782758040,1123.1500,1124.3000,1122.5800,1123.7700,64882
1782758100,1124.0649,1129.4999,1123.7300,1125.0000,149838
1782758160,1124.9810,1128.5000,1124.0000,1128.4600,71167
1782758220,1128.2700,1129.0000,1125.2800,1126.4800,86560
1782758280,1125.9900,1126.9399,1125.1600,1126.0000,44192
1782758340,1126.0000,1130.9323,1126.0000,1129.4951,136878
1782758400,1129.6700,1134.9000,1129.4200,1134.3800,184244
1782758460,1134.3700,1136.5300,1134.0900,1136.5100,152450
1782758520,1136.5800,1136.5800,1134.0000,1135.5199,129654
1782758580,1135.2900,1136.1050,1133.0000,1133.0010,106357
1782758640,1133.4000,1135.0000,1132.7100,1134.6899,70029
1782758700,1134.3101,1135.5400,1133.3501,1134.7200,89011
1782758760,1134.8900,1138.0000,1134.3701,1137.2100,147000
1782758820,1137.1000,1138.7900,1136.6600,1137.3621,106585
1782758880,1137.7900,1139.7900,1137.0000,1138.9543,99521
1782758940,1138.8350,1139.2288,1137.6500,1138.2600,76667
1782759000,1137.9545,1139.1490,1137.9500,1138.1200,79210
1782759060,1138.8800,1139.9500,1137.6500,1139.8499,88262
1782759120,1139.5601,1139.7000,1134.5900,1135.4141,145790
1782759180,1135.7300,1137.1500,1134.9700,1136.0200,83897
1782759240,1136.2924,1136.8599,1134.4399,1134.6600,61481
1782759300,1134.5000,1134.6550,1130.7000,1132.4625,110723
1782759360,1132.0900,1132.9399,1130.7200,1130.9301,52068
1782759420,1131.1400,1131.2900,1129.1700,1130.6350,97532
1782759480,1130.6350,1132.0900,1129.5000,1131.2400,61767
1782759540,1132.1700,1132.1700,1128.6500,1129.5200,70189
1782759600,1130.0000,1131.5200,1128.0300,1131.5000,100798
1782759660,1131.6500,1132.8700,1129.0292,1131.2450,96226
1782759720,1131.2450,1131.7999,1128.0000,1128.9999,77397
1782759780,1129.0000,1129.1000,1127.0000,1127.7050,67718
1782759840,1127.5800,1128.4600,1126.0801,1126.4301,81006
1782759900,1126.6100,1127.8232,1124.1801,1125.8950,90050
1782759960,1125.8950,1128.3400,1124.9900,1127.4351,79292
1782760020,1127.0100,1130.3500,1127.0100,1130.0051,90655
1782760080,1129.7700,1130.1250,1128.1050,1128.9900,54697
1782760140,1128.8000,1129.8900,1127.0001,1128.8600,64625
1782760200,1129.0500,1131.5500,1128.2400,1130.4000,101824
1782760260,1130.4000,1133.0000,1130.2300,1130.2657,103736
1782760320,1130.3700,1131.7198,1129.8199,1129.9150,56269
1782760380,1130.1899,1131.3300,1129.6400,1129.6401,50843
1782760440,1129.6401,1131.2600,1129.0001,1131.0000,64225
1782760500,1130.8101,1133.4700,1129.5500,1130.9301,127401
1782760560,1131.1899,1135.6100,1130.9301,1135.1801,117374
1782760620,1135.0000,1135.9900,1132.9500,1133.9900,90291
1782760680,1133.9900,1137.4100,1133.5000,1136.0000,91770
1782760740,1136.0000,1137.4299,1135.0203,1136.6700,67349
1782760800,1136.9799,1142.0000,1135.8800,1141.9900,201604
1782760860,1141.7550,1141.9900,1138.0001,1139.1300,132100
1782760920,1139.2600,1141.6000,1139.0000,1140.6899,117165
1782760980,1140.5750,1143.1600,1139.8101,1140.0400,132833
1782761040,1140.2700,1141.7999,1139.4010,1140.7550,83134
1782761100,1140.7550,1141.5499,1138.5200,1139.1254,88501
1782761160,1139.2000,1140.0000,1136.5001,1136.5001,127678
1782761220,1136.5400,1137.3199,1134.1000,1134.9799,84183
1782761280,1134.2100,1135.5000,1132.3401,1134.9652,199817
1782761340,1135.1000,1137.0000,1134.3300,1136.8700,84472
1782761400,1136.7500,1138.7900,1135.1500,1135.6500,133440
1782761460,1135.6500,1135.7400,1133.6450,1133.6602,77893
1782761520,1133.6600,1136.6600,1133.1501,1136.3199,86947
1782761580,1135.9850,1139.4000,1134.5100,1138.8900,107915
1782761640,1138.9010,1139.2400,1137.0601,1137.9200,73989
1782761700,1137.8149,1139.0000,1137.4883,1138.9900,66371
1782761760,1138.5000,1139.0000,1135.0001,1136.8101,70599
1782761820,1136.8101,1137.0400,1134.5900,1136.2200,77975
1782761880,1136.0000,1138.4611,1136.0000,1137.9200,62215
1782761940,1137.6949,1138.8051,1136.7001,1138.3101,66803
1782762000,1138.5300,1140.0000,1137.5000,1138.5500,88610
1782762060,1138.4001,1138.6000,1135.6700,1135.6700,158886
1782762120,1135.7000,1135.7000,1130.0100,1131.9799,133442
1782762180,1131.8000,1131.9899,1129.0001,1131.6899,89954
1782762240,1131.7700,1134.9301,1131.0900,1134.1801,97040
1782762300,1133.9000,1134.5000,1131.3900,1132.9700,62438
1782762360,1132.9471,1134.3300,1132.0300,1133.2450,63054
1782762420,1133.3798,1133.9900,1131.3000,1131.8101,64932
1782762480,1131.3550,1132.4200,1130.9100,1131.3450,76396
1782762540,1131.3300,1132.5000,1130.2800,1130.4301,64617
1782762600,1130.2800,1130.2800,1126.2000,1128.2750,147660
1782762660,1128.4399,1129.0000,1126.7800,1126.8900,101283
1782762720,1126.8900,1127.8400,1125.8250,1126.8300,102874
1782762780,1126.8300,1128.6801,1123.2700,1123.9399,133036
1782762840,1123.9900,1124.8400,1122.0100,1122.3000,130356
1782762900,1122.5601,1136.4600,1122.3300,1134.6667,363337
1782762960,1134.3900,1137.8999,1134.0400,1136.6450,226267
1782763020,1136.7000,1138.1899,1133.3000,1137.8000,251969
1782763080,1138.0350,1142.5000,1137.7900,1142.5000,373983
1782763140,1142.5150,1148.7900,1139.7950,1145.3149,952172
1782826200,1144.7300,1144.9700,1129.4399,1135.2573,2321179
1782826260,1135.7025,1145.0000,1133.9624,1138.1838,172509
1782826320,1138.4250,1139.9900,1133.0000,1136.9800,161531
1782826380,1136.6801,1145.7800,1136.0000,1144.3331,196496
1782826440,1144.4100,1149.0000,1138.5000,1144.1200,220992
1782826500,1144.1200,1152.2300,1139.0000,1149.6801,228568
1782826560,1149.3600,1151.0000,1146.5300,1148.3199,150600
1782826620,1148.3500,1162.8800,1148.3199,1162.1050,305201
1782826680,1161.9100,1162.8199,1147.1400,1149.0000,266823
1782826740,1149.0000,1150.0000,1143.7134,1148.7050,181337
1782826800,1148.7000,1155.5000,1146.9792,1149.8500,197369
1782826860,1149.5601,1149.7300,1140.0200,1144.0850,209875
1782826920,1143.7600,1145.4000,1133.7000,1135.1801,252603
1782826980,1135.1700,1136.2700,1131.1000,1131.7250,168099
1782827040,1131.7250,1137.7800,1124.6600,1137.4199,326133
1782827100,1136.7200,1142.0000,1135.5001,1136.9850,198501
1782827160,1136.9850,1141.3950,1136.0000,1139.7500,106982
1782827220,1139.0900,1140.8557,1136.4900,1139.4800,108509
1782827280,1139.2600,1140.8472,1135.5500,1136.8101,110665
1782827340,1136.7250,1138.7700,1133.0000,1136.2000,128451
1782827400,1136.2100,1139.0000,1134.0400,1135.8500,92123
1782827460,1135.7029,1141.7500,1134.0000,1141.2795,156665
1782827520,1141.2400,1144.8400,1139.3101,1142.4100,150101
1782827580,1142.5800,1145.0000,1139.1000,1144.7198,116574
1782827640,1144.6500,1148.6500,1142.6700,1146.3500,183148
1782827700,1146.4550,1149.4999,1144.3101,1146.8199,127445
1782827760,1146.4050,1148.9899,1144.5001,1147.4600,110681
1782827820,1147.3250,1148.3700,1143.4399,1145.1300,107424
1782827880,1145.0900,1149.0000,1143.4701,1148.5500,112630
1782827940,1148.7400,1155.2000,1148.2600,1154.6235,226746
1782828000,1154.7600,1155.4999,1148.2101,1150.8700,189328
1782828060,1149.6937,1150.9700,1142.5500,1143.3051,144612
1782828120,1143.2419,1145.4500,1141.5801,1144.6100,123774
1782828180,1144.7462,1154.0000,1143.9800,1153.1700,187730
1782828240,1153.4449,1153.7600,1147.2061,1149.3000,107631
1782828300,1148.8600,1149.0500,1141.0000,1141.6281,143959
1782828360,1141.5826,1144.0000,1139.3101,1139.6700,168677
1782828420,1139.9900,1142.8900,1138.1501,1138.4600,141504
1782828480,1138.6400,1142.7700,1138.2800,1142.2900,107083
1782828540,1142.2200,1143.3300,1140.5876,1141.8850,83991
1782828600,1142.0601,1146.8400,1141.0800,1146.0400,122124
1782828660,1146.9900,1151.1500,1146.0201,1150.2458,152972
1782828720,1150.1899,1151.1600,1146.5201,1148.5176,84981
1782828780,1147.9700,1152.0000,1146.6200,1150.9399,123010
1782828840,1150.5500,1150.8000,1146.4102,1149.2400,93998
1782828900,1149.0000,1151.4600,1148.1600,1148.9200,108599
