epoch,o,h,l,c,v
1782741840,1795.3950,1795.5050,1791.0100,1791.3700,4018
1782741900,1791.9200,1791.9500,1786.6500,1787.2850,3098
1782741960,1787.2800,1793.2021,1787.2800,1789.9600,3268
1782742020,1790.3800,1791.4800,1784.3400,1784.3400,3706
1782742080,1785.7550,1787.9100,1783.4500,1787.6500,3313
1782742140,1788.0000,1790.3800,1785.8000,1790.3800,3714
1782742200,1788.8600,1791.4900,1783.7750,1786.5876,6258
1782742260,1785.6060,1789.4550,1785.6060,1787.4900,3187
1782742320,1788.3101,1789.5321,1783.5200,1783.5200,5590
1782742380,1783.1700,1783.1700,1779.4000,1779.6895,5410
1782742440,1779.2800,1780.0200,1775.6750,1775.6750,5026
1782742500,1775.7400,1778.0850,1772.5200,1776.9050,15342
1782742560,1777.4100,1782.1400,1775.2500,1775.2500,5057
1782742620,1775.5500,1778.6300,1773.9850,1774.1050,1772
1782742680,1774.8800,1778.3000,1773.1200,1776.3500,3621
1782742740,1776.3500,1782.9600,1776.0000,1781.9900,4276
1782742800,1782.1000,1784.9900,1780.1801,1784.5800,2617
1782742860,1785.0000,1788.9100,1783.5995,1788.9100,3848
1782742920,1788.8729,1792.3600,1788.8729,1789.2300,1805
1782742980,1788.5601,1789.5649,1784.9100,1788.0900,3773
1782743040,1787.4800,1795.4550,1786.8300,1794.2200,13659
1782743100,1794.5800,1797.8800,1794.3600,1794.8300,3762
1782743160,1794.7200,1800.4850,1793.2400,1798.9800,2887
1782743220,1798.1700,1802.4199,1798.1700,1800.8199,2378
1782743280,1801.4000,1804.0000,1798.8000,1804.0000,4612
1782743340,1803.9098,1804.6000,1800.9250,1801.7900,9003
1782743400,1801.4351,1803.9500,1800.3199,1802.9000,11585
1782743460,1801.8101,1804.3192,1801.1300,1801.6000,21902
1782743520,1802.6300,1806.6000,1801.4100,1804.7150,9971
1782743580,1804.6700,1808.3600,1803.0000,1808.3600,5429
1782743640,1807.7350,1812.2200,1807.1500,1810.0900,7571
1782743700,1810.4019,1811.5699,1808.0100,1809.0601,4827
1782743760,1809.3250,1809.8300,1806.2000,1806.2000,3387
1782743820,1805.5100,1805.8700,1802.5500,1805.8700,2395
1782743880,1806.1300,1808.0100,1805.7500,1806.0000,4465
1782743940,1805.7250,1806.4800,1802.7300,1803.9919,3601
1782744000,1804.8101,1805.5725,1802.4800,1803.3900,4209
1782744060,1803.6200,1808.1100,1802.8900,1804.2600,3216
1782744120,1804.4900,1808.1899,1804.4900,1807.7345,1598
1782744180,1807.3350,1808.9500,1804.8950,1806.1450,2915
1782744240,1806.2000,1806.7487,1803.2300,1805.5800,2272
1782744300,1804.2750,1805.4301,1800.7300,1802.0950,4233
1782744360,1802.1949,1803.6300,1798.1700,1799.0000,3107
1782744420,1799.1700,1800.7200,1796.3700,1796.3700,2500
1782744480,1796.1801,1798.8497,1795.5400,1797.0601,2135
1782744540,1797.0699,1806.8199,1797.0699,1806.4790,3559
1782744600,1805.7500,1813.6899,1805.7500,1812.9700,8728
1782744660,1812.4100,1814.0300,1810.0302,1811.1700,2163
1782744720,1811.2100,1812.3470,1809.0000,1809.0000,1839
1782744780,1808.7800,1813.5601,1808.0000,1813.5601,2984
1782744840,1814.0300,1821.8199,1814.0300,1821.4865,7569
1782744900,1820.7000,1825.6500,1818.5400,1825.4500,8004
1782744960,1825.8700,1828.5500,1824.4800,1827.6851,4845
1782745020,1828.0000,1832.7300,1826.5200,1830.3090,8429
1782745080,1829.6200,1831.7000,1827.8600,1831.5100,2489
1782745140,1831.5200,1835.5923,1830.4700,1835.2611,7868
1782745200,1835.4600,1837.0450,1833.7900,1835.0400,3730
1782745260,1834.3600,1836.5999,1831.6200,1833.8500,3450
1782745320,1834.5100,1834.7400,1831.8500,1833.5800,4092
1782745380,1833.5800,1837.8574,1832.9200,1836.8300,6347
1782745440,1836.3199,1836.4200,1831.6600,1832.3350,4323
1782745500,1831.8500,1835.5300,1830.8000,1835.0363,4817
1782745560,1834.6150,1836.7700,1833.2100,1833.4771,5207
1782745620,1833.2600,1838.2500,1832.7994,1836.7000,6858
1782745680,1838.0300,1842.0400,1837.8232,1840.7650,5856
1782745740,1841.0468,1841.2600,1837.4301,1838.3300,3937
1782745800,1838.2600,1843.4100,1838.1700,1841.6200,11006
1782745860,1841.6200,1842.8101,1839.9800,1841.0050,8536
1782745920,1840.4500,1841.6676,1839.3700,1839.7800,5683
1782745980,1839.8800,1841.9846,1839.2800,1840.5350,5483
1782746040,1840.5350,1843.5900,1838.4409,1842.5350,5165
1782746100,1842.5350,1845.0000,1841.5300,1843.4000,3745
1782746160,1843.4000,1844.0750,1840.0100,1840.2600,5136
1782746220,1840.9100,1842.2700,1839.0583,1840.6801,6794
1782746280,1840.3051,1840.3051,1835.1801,1835.4900,6582
1782746340,1835.5000,1835.7300,1833.2400,1833.7400,12753
1782746400,1833.4301,1836.0000,1833.0000,1835.0485,3761
1782746460,1835.5200,1837.9399,1835.5200,1835.8800,3115
1782746520,1835.6500,1836.1500,1831.5699,1832.7050,3791
1782746580,1831.7789,1831.8903,1828.3900,1828.3900,2309
1782746640,1828.0100,1829.1550,1827.3800,1828.8970,3910
1782746700,1828.7100,1830.2350,1828.2300,1830.2350,1975
1782746760,1830.5300,1832.4100,1830.5300,1831.7750,1814
1782746820,1831.7950,1833.5400,1831.7950,1833.3250,2511
1782746880,1833.6801,1835.8950,1833.3800,1834.8350,3297
1782746940,1835.3600,1837.9000,1835.3600,1836.8650,4015
1782747000,1836.8650,1843.7000,1836.6000,1842.3850,9927
1782747060,1842.3850,1844.0000,1840.9351,1843.1700,5843
1782747120,1842.3650,1842.3700,1836.9150,1838.6550,7114
1782747180,1838.6500,1839.9800,1836.7900,1837.7700,2407
1782747240,1838.5000,1845.3900,1838.3500,1843.9700,14421
1782747300,1844.0800,1844.1438,1839.9301,1841.1949,4762
1782747360,1841.0000,1841.2694,1839.2000,1840.0699,2000
1782747420,1840.7900,1843.0000,1840.3101,1842.4600,2024
1782747480,1842.6801,1846.9500,1842.6801,1844.9200,3385
1782747540,1844.5900,1845.2000,1841.5200,1843.0649,5532
1782747600,1843.7343,1844.4399,1842.3400,1843.9301,2578
1782747660,1844.6300,1846.4950,1844.0551,1846.4950,2843
1782747720,1846.4950,1848.3101,1845.8600,1846.7968,5188
1782747780,1846.5200,1848.5699,1845.0201,1847.4449,2819
1782747840,1847.4449,1849.6500,1846.9600,1848.7750,3484
1782747900,1848.3500,1848.4200,1845.8800,1846.1200,2349
1782747960,1846.7400,1848.8800,1846.7400,1848.2650,3209
1782748020,1848.2150,1849.2500,1846.9500,1847.9850,2070
1782748080,1847.9650,1847.9650,1845.0001,1845.9750,2850
1782748140,1846.9500,1846.9500,1842.6600,1844.6100,5014
1782748200,1844.6700,1847.1899,1842.9200,1847.1899,3546
1782748260,1846.9900,1848.2600,1845.1700,1847.9800,1932
1782748320,1847.1000,1847.4775,1845.2100,1845.6000,3124
1782748380,1845.6000,1848.0800,1845.6000,1847.2900,1637
1782748440,1847.2850,1851.5250,1847.2850,1851.3220,5605
1782748500,1851.0850,1851.4500,1849.4100,1850.5250,2899
1782748560,1850.7000,1851.6100,1849.7502,1851.2200,2012
1782748620,1850.0271,1850.7000,1848.3101,1849.6550,1560
1782748680,1850.0100,1851.6000,1850.0100,1850.9050,1059
1782748740,1851.3000,1854.1399,1851.3000,1853.6300,4172
1782748800,1853.6600,1857.0300,1853.6600,1856.5500,4190
1782748860,1857.5236,1858.5601,1853.5350,1858.4900,4617
1782748920,1857.9800,1859.2198,1856.6602,1859.2198,2628
1782748980,1858.4700,1860.0000,1857.1600,1858.3550,2162
1782749040,1858.3550,1859.2150,1857.4211,1857.5200,1873
1782749100,1858.0100,1858.5500,1857.0000,1858.1600,1247
1782749160,1858.0200,1859.3900,1857.5000,1858.1350,1911
1782749220,1857.2401,1860.0000,1857.2401,1858.1400,4456
1782749280,1858.1350,1860.8521,1857.0400,1860.2000,6306
1782749340,1859.9600,1862.7900,1858.5350,1862.0400,4284
1782749400,1862.2400,1863.9000,1861.1870,1862.8499,7251
1782749460,1862.5601,1864.3850,1862.0100,1862.8101,3820
1782749520,1861.8350,1863.6400,1860.8199,1862.8149,4360
1782749580,1863.1650,1863.4600,1859.6300,1859.6577,5624
1782749640,1859.5649,1863.3199,1859.5649,1863.3199,3308
1782749700,1863.0000,1864.7300,1861.8850,1864.7300,3510
1782749760,1864.9700,1868.2200,1863.9950,1866.5500,5014
1782749820,1866.4500,1867.5500,1863.1600,1863.1888,1451
1782749880,1863.5150,1865.9700,1863.1400,1863.9301,2171
1782749940,1863.1301,1867.2250,1863.1301,1866.3051,2219
1782750000,1866.2150,1867.3599,1864.5601,1866.2878,3468
1782750060,1866.9426,1867.7889,1864.9900,1864.9900,1877
1782750120,1864.9900,1867.8600,1864.6886,1867.2900,3646
1782750180,1867.7400,1868.9399,1866.8663,1867.5800,1792
1782750240,1866.2500,1867.5699,1866.2500,1866.8101,1768
1782750300,1866.2500,1867.0100,1863.9381,1865.1200,4447
1782750360,1865.3600,1865.4800,1863.1976,1864.1750,2533
1782750420,1864.1750,1865.0400,1862.9900,1863.8950,2370
1782750480,1863.4950,1864.0000,1862.8745,1863.2900,1509
1782750540,1863.2900,1863.4800,1861.2450,1861.2450,2917
1782750600,1862.2300,1863.9999,1861.1901,1863.9600,1052
1782750660,1863.8600,1863.8600,1860.8500,1861.2300,2560
1782750720,1860.9600,1861.0000,1857.3201,1859.4500,4376
1782750780,1859.1000,1860.0000,1856.9901,1858.6949,1578
1782750840,1859.1000,1865.2550,1859.1000,1865.2550,4189
1782750900,1865.2426,1865.2600,1863.0750,1864.2800,2783
1782750960,1865.0800,1865.2300,1862.4250,1863.4800,2606
1782751020,1864.7900,1865.4200,1864.0936,1864.5250,1501
1782751080,1864.5250,1866.4800,1864.5250,1866.0450,2341
1782751140,1866.0450,1869.6250,1865.6600,1869.1899,3399
1782751200,1869.6899,1869.9600,1868.6949,1869.4200,3830
1782751260,1869.0200,1870.5500,1868.0100,1870.3250,2830
1782751320,1869.9075,1871.1200,1869.2900,1870.9600,2605
1782751380,1871.0000,1871.4399,1868.9449,1870.6100,2067
1782751440,1870.6400,1872.8000,1870.1949,1870.8300,3073
1782751500,1871.2600,1872.9500,1870.0300,1871.0000,3258
1782751560,1871.0000,1871.9800,1869.4600,1871.3538,2686
1782751620,1871.9500,1872.2450,1869.7900,1869.7900,1797
1782751680,1869.9800,1869.9850,1868.6000,1869.1000,3867
1782751740,1869.2900,1870.1000,1868.6100,1870.1000,1909
1782751800,1869.7300,1871.3538,1869.3000,1871.0500,2551
1782751860,1870.6300,1870.9500,1868.8901,1870.4750,2772
1782751920,1870.4750,1871.0000,1868.9301,1871.0000,2514
1782751980,1871.2100,1872.7300,1870.6000,1872.7300,1913
1782752040,1872.8400,1872.8400,1871.2855,1871.5200,1723
1782752100,1871.5000,1871.9399,1870.9200,1871.9399,1917
1782752160,1871.9200,1871.9999,1870.5950,1871.6899,2466
1782752220,1871.1899,1872.0000,1870.7200,1871.6600,791
1782752280,1871.6801,1872.7900,1870.6960,1870.7350,3297
1782752340,1870.7300,1871.4819,1869.9000,1870.5950,2980
1782752400,1870.2600,1873.7600,1870.2150,1872.6001,4073
1782752460,1873.1899,1874.5720,1872.2800,1873.4500,2587
1782752520,1873.4500,1875.5699,1872.6801,1875.1400,3013
1782752580,1874.2650,1875.1801,1873.9399,1874.3418,3543
1782752640,1874.0100,1874.0100,1872.4351,1873.0425,2596
1782752700,1873.1000,1873.6100,1872.3051,1872.6200,1536
1782752760,1873.2000,1873.9999,1872.2700,1873.5950,1556
1782752820,1873.5950,1873.5950,1871.1350,1871.1350,1630
1782752880,1871.1350,1872.2100,1870.9800,1871.9983,3024
1782752940,1872.0000,1873.4100,1871.9600,1872.5901,1443
1782753000,1872.9900,1874.8600,1872.4900,1874.1851,3203
1782753060,1873.6700,1875.0000,1873.0400,1874.4800,1625
1782753120,1874.1704,1874.6801,1872.6700,1873.6300,4077
1782753180,1874.3402,1875.5000,1873.5551,1874.9301,2066
1782753240,1875.1150,1875.5200,1873.5950,1874.5900,2353
1782753300,1875.0699,1875.0699,1873.9000,1874.2100,1617
1782753360,1874.4301,1874.4399,1867.8500,1867.8632,2467
1782753420,1867.8646,1869.3899,1867.8646,1869.1989,1769
1782753480,1868.6650,1869.3800,1868.3300,1868.4399,1485
1782753540,1868.4401,1869.3600,1868.1500,1868.1500,2295
1782753600,1868.0601,1868.4150,1867.6405,1868.1150,1832
1782753660,1868.2450,1868.2450,1865.1801,1866.0450,4704
1782753720,1866.8600,1866.8600,1863.7900,1864.2053,2559
1782753780,1864.6200,1864.8101,1861.4600,1862.2300,3033
1782753840,1863.1650,1864.0000,1862.2836,1863.0975,1662
1782753900,1862.5800,1865.1300,1862.5800,1865.0000,3575
1782753960,1866.0000,1867.6700,1865.9600,1867.6700,1861
1782754020,1867.3850,1868.2100,1866.4600,1867.9250,1955
1782754080,1868.6100,1870.5200,1867.5000,1870.5200,1746
1782754140,1869.8600,1870.5200,1868.7050,1869.8101,1446
1782754200,1870.0551,1870.7600,1869.0000,1870.3300,1318
1782754260,1869.0000,1871.9777,1869.0000,1870.3101,2289
1782754320,1870.0000,1870.0000,1867.3700,1867.3700,2003
1782754380,1867.3700,1867.9449,1864.5601,1867.4200,2337
1782754440,1867.4000,1868.0000,1866.2100,1867.5000,1398
1782754500,1867.2300,1870.6400,1867.0050,1870.1099,1820
1782754560,1870.0850,1871.2000,1868.0000,1871.1187,2697
1782754620,1870.2700,1870.5273,1868.6927,1869.4399,755
1782754680,1869.4399,1869.7860,1867.9800,1868.1300,1930
1782754740,1868.8149,1869.1300,1867.9800,1868.9500,1450
1782754800,1868.9500,1870.2100,1868.3900,1869.6700,4022
1782754860,1869.3900,1870.0900,1868.3800,1869.0300,2156
1782754920,1869.0300,1869.9900,1868.3700,1868.3700,578
1782754980,1869.0000,1869.0000,1868.8000,1868.9900,775
1782755040,1868.9900,1869.3950,1867.9700,1868.1500,1471
1782755100,1868.9850,1869.7799,1867.4399,1869.7799,2144
1782755160,1868.9050,1869.6450,1868.0500,1869.3149,782
1782755220,1868.9600,1871.5699,1868.8700,1871.5699,2105
1782755280,1871.1401,1872.0000,1869.5800,1870.2200,1752
1782755340,1870.2200,1870.3600,1869.1400,1869.9850,341
1782755400,1870.0000,1870.4900,1869.4800,1869.7000,1788
1782755460,1869.9100,1871.0000,1869.7100,1870.9000,1754
1782755520,1870.9050,1871.7650,1870.4700,1871.7225,1350
1782755580,1871.7650,1872.0300,1871.3900,1871.6250,1865
1782755640,1871.6250,1872.9900,1871.6250,1872.6700,1033
1782755700,1872.3401,1873.0000,1872.3401,1872.8149,888
1782755760,1872.7800,1873.2100,1872.0200,1872.5699,6745
1782755820,1872.5699,1872.5699,1869.0200,1870.0950,2989
1782755880,1870.0950,1870.9263,1868.0000,1868.8650,1191
1782755940,1869.5900,1871.0000,1869.5900,1870.4200,725
1782756000,1870.4200,1870.7981,1869.7650,1870.2250,1097
1782756060,1870.2250,1873.1200,1869.7200,1873.1200,1267
1782756120,1872.8300,1873.0470,1871.5200,1871.5200,424
1782756180,1872.2550,1873.3800,1871.5100,1873.3800,2058
1782756240,1873.3400,1875.5499,1872.9550,1873.7100,9119
1782756300,1874.2900,1875.0000,1873.4901,1873.7250,1439
1782756360,1873.3900,1873.9600,1872.9900,1873.5800,11731
1782756420,1873.9500,1874.1180,1872.9800,1873.1001,1380
1782756480,1873.6200,1874.1400,1872.0001,1874.1400,995
1782756540,1874.4000,1875.0000,1873.8000,1875.0000,2096
1782756600,1874.9399,1876.5400,1874.7000,1874.9100,3044
1782756660,1874.9500,1874.9500,1872.3901,1873.5140,754
1782756720,1873.0450,1873.0450,1872.3700,1872.7339,1559
1782756780,1873.2000,1873.8750,1873.2000,1873.8750,720
1782756840,1874.3700,1874.3700,1873.0300,1873.0350,1136
1782756900,1872.9000,1873.3300,1872.6600,1872.9700,718
1782756960,1872.9700,1873.4550,1872.2900,1872.2900,472
1782757020,1872.2900,1873.3199,1872.2900,1872.5800,1577
1782757080,1873.0000,1874.3799,1873.0000,1873.8199,1011
1782757140,1873.8250,1875.2450,1873.7450,1873.7450,2891
1782757200,1874.0000,1874.0000,1870.8900,1871.8372,2753
1782757260,1872.2950,1872.2950,1869.7900,1871.4351,6673
1782757320,1871.4351,1873.5601,1871.2448,1873.4116,1046
1782757380,1873.0601,1873.0601,1872.3300,1872.9800,954
1782757440,1872.9800,1875.2400,1872.9800,1874.0150,5597
1782757500,1874.3000,1874.3500,1872.6200,1873.4100,1676
1782757560,1873.5000,1874.0699,1872.7500,1873.7050,607
1782757620,1874.0000,1874.2400,1872.0300,1873.1200,2416
1782757680,1872.6000,1872.6000,1871.0000,1871.2500,1088
1782757740,1870.9800,1871.7800,1870.5100,1871.1650,964
1782757800,1871.1650,1872.6794,1870.5701,1870.5720,1945
1782757860,1871.3149,1873.4900,1871.3149,1873.3101,2705
1782757920,1873.6200,1874.6000,1873.0601,1874.3149,2443
1782757980,1873.6300,1874.3099,1873.0868,1873.4550,1193
1782758040,1873.0669,1874.3850,1873.0669,1874.3850,1324
1782758100,1874.3850,1876.3500,1873.8201,1874.5900,3158
1782758160,1874.4000,1876.0591,1874.4000,1875.5000,1165
1782758220,1875.4950,1876.0000,1874.0233,1874.7100,1979
1782758280,1873.9700,1875.0000,1872.9500,1873.9399,1214
1782758340,1874.7200,1875.7100,1874.2000,1875.7080,1221
1782758400,1875.4000,1876.6550,1875.1600,1876.0699,1727
1782758460,1875.7100,1877.0000,1875.2950,1876.9900,1380
1782758520,1877.2100,1877.9800,1876.9993,1877.4500,965
1782758580,1877.4500,1878.4301,1877.4500,1878.1100,1674
1782758640,1878.4399,1878.9900,1877.0300,1877.0300,2010
1782758700,1877.4250,1878.9449,1877.4250,1878.0000,847
1782758760,1878.0800,1879.8650,1877.9601,1878.9449,2312
1782758820,1878.8850,1879.2150,1877.5201,1878.5900,1379
1782758880,1879.3199,1879.5100,1877.9700,1878.2550,2469
1782758940,1879.1700,1879.1700,1878.0101,1878.6250,1721
1782759000,1878.6250,1878.6925,1876.1150,1876.4600,3305
1782759060,1876.5699,1878.8700,1875.8000,1878.3300,2219
1782759120,1878.3300,1879.2500,1877.6200,1878.9100,2587
1782759180,1879.1600,1880.1000,1878.9100,1880.0521,1346
1782759240,1880.2499,1880.2500,1879.2300,1879.9200,2028
1782759300,1879.9150,1880.7500,1879.2200,1879.5699,4181
1782759360,1879.5450,1880.9200,1879.5450,1880.8600,1067
1782759420,1880.7400,1881.4246,1879.8800,1880.3051,2369
1782759480,1880.3051,1880.7100,1879.6500,1880.1000,1929
1782759540,1880.3149,1880.4937,1878.9801,1879.5150,2557
1782759600,1879.5150,1880.0800,1878.4916,1880.0750,2383
1782759660,1880.0601,1881.3000,1878.6400,1878.6400,2183
1782759720,1879.2200,1879.7500,1876.1600,1876.8650,2220
1782759780,1876.1700,1877.3304,1874.8850,1874.8850,2230
1782759840,1875.0601,1876.0150,1874.5001,1875.4301,1362
1782759900,1875.1200,1877.1670,1874.8750,1877.1670,2461
1782759960,1876.9449,1878.1152,1876.3850,1877.7500,2294
1782760020,1877.9301,1880.0800,1877.4919,1878.8650,980
1782760080,1878.8700,1879.4800,1877.8101,1877.8199,1766
1782760140,1877.8600,1878.0659,1876.4000,1877.1500,2192
1782760200,1876.8500,1877.2400,1875.0200,1876.1899,5359
1782760260,1876.4750,1876.4750,1874.9900,1874.9900,2290
1782760320,1875.6100,1876.1600,1874.8300,1875.1100,2227
1782760380,1875.1250,1876.5261,1874.8199,1875.8550,1346
1782760440,1875.8550,1876.5699,1875.3500,1875.9600,2038
1782760500,1875.6700,1876.6899,1875.0200,1876.2950,1762
1782760560,1876.4700,1879.1100,1875.2101,1878.9850,1937
1782760620,1879.0500,1879.4990,1876.6400,1876.6400,2458
1782760680,1876.9850,1877.9700,1876.1600,1877.8101,2581
1782760740,1877.9250,1878.0699,1877.4700,1877.4700,1860
1782760800,1877.6400,1879.2150,1877.0350,1879.2150,1941
1782760860,1878.4301,1878.9800,1878.2300,1878.5850,3098
1782760920,1878.6000,1880.0500,1878.6000,1880.0500,2493
1782760980,1879.9700,1880.7500,1879.7900,1879.9102,2030
1782761040,1880.2250,1880.2550,1878.8000,1878.8000,2629
1782761100,1878.9800,1880.0000,1878.0300,1879.6050,3009
1782761160,1879.5350,1880.6200,1878.7600,1878.7900,3768
1782761220,1878.8550,1879.7700,1878.5601,1879.6851,1622
1782761280,1879.1550,1880.7850,1879.1500,1880.3300,2915
1782761340,1880.3400,1880.6801,1879.2751,1880.6801,3662
1782761400,1881.0000,1881.1500,1879.0800,1879.9600,4813
1782761460,1879.9550,1880.4899,1879.0699,1880.0100,1875
1782761520,1879.6851,1880.3149,1878.6700,1878.6700,4753
1782761580,1878.4100,1878.4650,1873.2900,1873.8450,7425
1782761640,1873.5900,1874.8700,1871.5699,1874.5100,11311
1782761700,1874.8700,1875.7700,1874.2800,1875.4100,2437
1782761760,1875.4100,1877.8400,1875.0000,1876.9600,3035
1782761820,1877.0000,1877.9600,1876.0500,1877.9099,3457
1782761880,1876.9200,1877.1000,1875.8800,1876.6949,2596
1782761940,1876.2800,1876.8600,1876.2700,1876.6200,1935
1782762000,1877.2000,1878.3800,1876.6300,1878.1200,2727
1782762060,1878.1899,1879.3900,1878.1851,1878.7400,5725
1782762120,1878.7400,1878.7400,1875.0950,1875.1450,2602
1782762180,1875.8900,1876.8250,1874.4200,1876.2550,5521
1782762240,1876.3600,1877.7500,1875.9301,1876.7600,3317
1782762300,1876.8000,1877.8700,1876.1400,1877.5200,2955
1782762360,1877.8800,1878.4399,1877.1700,1877.2900,2866
1782762420,1877.4900,1877.9100,1875.6400,1876.5500,2934
1782762480,1876.6400,1877.0000,1875.9100,1875.9800,2690
1782762540,1876.1899,1877.0100,1874.9000,1875.2500,5805
1782762600,1874.8900,1875.1000,1870.3700,1870.5200,6698
1782762660,1870.4800,1871.7600,1869.9600,1870.8600,5988
1782762720,1870.9200,1872.5800,1870.6000,1871.4800,4684
1782762780,1871.4800,1873.0649,1870.2501,1871.5000,5613
1782762840,1871.5000,1873.4700,1870.2500,1871.1400,6880
1782762900,1871.7400,1879.3700,1871.5601,1877.0601,16386
1782762960,1877.4301,1879.6899,1876.8850,1878.9550,8829
1782763020,1878.9550,1881.8101,1878.7100,1881.7550,13268
1782763080,1881.9100,1884.5950,1881.7400,1883.0200,18620
1782763140,1882.7600,1886.0000,1881.6400,1881.6400,45373
1782826200,1915.3400,1922.1400,1914.9000,1916.7900,132450
1782826260,1915.7300,1919.1801,1913.8800,1918.6801,8599
1782826320,1918.0000,1927.0100,1917.5551,1926.8800,11114
1782826380,1926.3000,1930.5200,1923.3101,1923.9399,17160
1782826440,1923.3101,1932.1899,1923.3101,1930.8101,15757
1782826500,1930.8101,1938.4399,1928.6200,1938.4399,14576
1782826560,1937.9800,1940.0000,1933.6650,1934.1300,19516
1782826620,1934.2900,1939.0000,1932.7200,1938.1100,7044
1782826680,1937.5649,1938.8199,1931.4900,1933.6100,9817
1782826740,1931.9500,1934.6200,1931.4600,1934.4800,6114
1782826800,1935.0000,1940.0000,1932.5601,1938.5000,6602
1782826860,1938.0100,1938.3300,1934.0100,1937.9800,6955
1782826920,1937.7000,1939.8000,1937.1600,1939.4150,9575
1782826980,1939.5350,1946.5800,1939.3420,1944.6671,11709
1782827040,1944.3000,1946.9200,1941.0800,1946.5500,9274
1782827100,1946.9800,1954.9999,1946.8199,1953.9800,16916
1782827160,1954.0300,1955.7800,1950.7074,1953.0500,20487
1782827220,1952.7000,1953.8600,1950.7872,1953.8000,9631
1782827280,1953.8965,1958.6100,1953.2500,1957.3800,10788
1782827340,1957.3500,1960.5000,1954.9700,1959.1899,21168
1782827400,1958.9399,1960.1000,1956.1600,1959.2300,18859
1782827460,1959.1200,1965.5000,1958.3093,1963.8600,22399
1782827520,1964.0900,1967.9528,1959.7500,1960.1550,12707
1782827580,1959.7000,1960.3650,1956.9600,1959.2400,16379
1782827640,1959.7500,1961.1801,1957.3750,1958.7300,9695
1782827700,1958.5221,1962.3850,1958.5221,1962.0350,7922
1782827760,1961.9916,1963.0400,1957.9301,1958.4200,7856
1782827820,1958.6300,1959.8900,1957.1200,1959.1801,13821
1782827880,1959.0950,1961.1899,1957.7500,1961.1899,8028
1782827940,1961.3600,1966.4399,1961.3600,1965.8600,8344
1782828000,1965.7400,1970.0000,1964.9900,1966.1801,19962
1782828060,1966.8400,1967.5900,1964.2000,1967.1700,10706
1782828120,1966.7000,1969.0000,1965.9469,1968.7350,6860
1782828180,1967.9600,1973.5300,1967.8199,1973.0750,9921
1782828240,1973.0551,1973.4700,1968.2400,1969.2600,8476
1782828300,1968.8500,1969.3000,1966.3199,1968.0081,6742
1782828360,1967.4501,1968.5900,1964.5901,1964.6801,7457
1782828420,1964.9750,1967.4399,1964.1300,1964.9200,6512
1782828480,1964.9301,1968.9900,1964.9301,1967.2297,6711
1782828540,1965.9500,1967.7100,1965.6949,1967.4800,5743
1782828600,1967.4900,1970.2465,1961.2430,1964.9800,11375
1782828660,1964.3900,1965.8700,1962.0341,1963.4500,4027
1782828720,1963.4800,1963.5900,1959.4600,1960.9950,8295
1782828780,1960.5300,1961.7300,1959.6323,1961.1100,4001
1782828840,1961.0649,1962.5300,1959.9100,1961.4301,3465
1782828900,1961.8101,1964.4500,1961.0800,1962.9250,5888
1782828960,1962.8500,1967.6299,1961.9800,1967.1200,9422
