epoch,o,h,l,c,v
1782745380,155.5800,155.8500,155.4900,155.7000,89944
1782745440,155.6400,155.8199,155.5500,155.5500,69043
1782745500,155.5900,155.7000,155.1600,155.6250,134862
1782745560,155.6300,155.7700,155.1300,155.2600,76698
1782745620,155.2000,155.2899,154.8300,155.1400,134037
1782745680,155.1800,155.3900,155.0600,155.1370,78690
1782745740,155.1999,155.4299,155.1400,155.2918,54163
1782745800,155.3300,155.4700,155.0600,155.1700,66437
1782745860,155.2050,155.2350,155.0200,155.1899,75705
1782745920,155.1500,155.1500,154.7730,154.7900,104008
1782745980,154.8900,154.9800,154.7900,154.9400,124684
1782746040,154.9400,155.1100,154.8000,155.0800,99167
1782746100,155.0850,155.7100,155.0850,155.5450,165559
1782746160,155.5450,155.6299,154.9601,155.4300,84322
1782746220,155.3900,155.5700,155.1660,155.3550,58864
1782746280,155.2700,155.4150,155.0210,155.4100,77094
1782746340,155.3900,155.3900,155.1100,155.1870,50072
1782746400,155.1700,155.5800,155.0000,155.2100,97305
1782746460,155.1800,155.5900,155.1800,155.5900,229138
1782746520,155.5600,156.2500,155.5600,156.1950,280575
1782746580,156.1750,156.2500,155.5400,155.6450,132343
1782746640,155.6600,155.7800,155.3900,155.7600,68248
1782746700,155.7700,155.9800,155.6700,155.8584,78924
1782746760,155.9300,156.0500,155.8300,155.9600,62967
1782746820,155.9500,156.7050,155.9100,156.6500,325431
1782746880,156.6401,157.0000,156.6100,156.8100,323177
1782746940,156.7600,156.9600,156.7400,156.7900,84310
1782747000,156.8000,156.8980,156.7100,156.7375,70585
1782747060,156.7445,156.9900,156.6300,156.9890,90870
1782747120,156.9400,156.9900,156.5600,156.5800,86025
1782747180,156.5800,157.0000,156.5610,156.7400,71038
1782747240,156.8550,156.9457,156.6507,156.7550,60664
1782747300,156.7400,156.7800,156.3400,156.4900,147296
1782747360,156.4700,156.7299,156.3500,156.6800,85471
1782747420,156.6800,156.9400,156.6400,156.8500,95853
1782747480,156.8050,157.2900,156.7601,157.0500,138936
1782747540,157.0650,157.1000,156.8200,156.9550,87803
1782747600,156.9600,157.0400,156.3000,156.5000,94496
1782747660,156.4800,156.4933,156.0300,156.3100,145813
1782747720,156.2500,156.6900,156.2500,156.4371,69692
1782747780,156.4700,156.7200,156.4401,156.5350,49863
1782747840,156.5250,156.5892,156.3600,156.3600,51039
1782747900,156.3600,156.4400,155.9400,156.1700,113619
1782747960,156.2199,156.2199,156.0500,156.0850,48400
1782748020,156.0850,156.1275,155.9100,155.9835,58180
1782748080,156.0499,156.0499,155.7301,155.9420,73940
1782748140,155.9500,155.9600,155.8000,155.8650,45710
1782748200,155.8783,156.0800,155.8783,156.0700,67308
1782748260,156.0700,156.4250,156.0700,156.3700,98728
1782748320,156.3700,156.9460,156.3150,156.9200,117516
1782748380,156.9200,156.9800,156.8300,156.9120,61099
1782748440,156.9450,157.1300,156.8900,157.1107,104595
1782748500,157.1100,157.1389,156.6771,156.8600,82882
1782748560,156.8200,157.1000,156.7700,156.9800,71085
1782748620,156.9500,156.9892,156.6700,156.7700,54133
1782748680,156.7500,156.7900,156.5618,156.5950,50993
1782748740,156.5950,156.8900,156.5250,156.8426,88004
1782748800,156.8100,157.1200,156.6600,157.0250,103378
1782748860,157.0400,157.5200,157.0000,157.2150,231848
1782748920,157.1900,157.4100,157.1601,157.2000,121828
1782748980,157.1850,157.4300,157.1100,157.1600,106612
1782749040,157.1300,157.3299,157.1250,157.3000,92678
1782749100,157.3000,157.5000,157.1900,157.2200,180514
1782749160,157.2000,157.2650,156.9150,157.0400,143825
1782749220,157.0300,157.2300,156.9000,157.2100,86580
1782749280,157.1700,157.5000,157.1700,157.5000,149782
1782749340,157.4750,157.5200,157.3300,157.3600,93348
1782749400,157.3600,157.5150,157.2400,157.3100,118630
1782749460,157.3000,157.8500,157.2500,157.8000,269688
1782749520,157.7600,158.0300,157.7000,157.7105,245567
1782749580,157.7250,157.7250,157.2700,157.3300,110949
1782749640,157.3200,157.3600,156.7206,156.9612,123428
1782749700,156.9700,157.1800,156.9000,156.9850,104086
1782749760,156.9650,157.1000,156.7501,156.8000,72436
1782749820,156.7750,156.8900,156.6101,156.8000,100649
1782749880,156.7772,156.9550,156.7401,156.9150,59794
1782749940,156.9100,156.9900,156.8350,156.9000,61243
1782750000,156.8400,157.0000,156.6488,156.7500,81238
1782750060,156.7750,156.9400,156.6400,156.7400,70041
1782750120,156.7130,157.0000,156.7130,157.0000,96989
1782750180,157.0000,157.2700,156.9700,157.2002,96383
1782750240,157.1900,157.2400,157.0500,157.0600,89761
1782750300,157.0500,157.1599,156.8400,156.8420,66053
1782750360,156.8100,156.8387,156.3200,156.4500,136882
1782750420,156.4300,156.7470,156.3900,156.5900,97088
1782750480,156.5850,156.7650,156.5300,156.5450,59843
1782750540,156.5500,156.6500,156.5000,156.6050,77045
1782750600,156.6400,156.7000,156.3800,156.4100,83146
1782750660,156.4100,156.4100,156.2400,156.2600,74156
1782750720,156.2771,156.3217,156.0600,156.2100,100574
1782750780,156.2350,156.2800,156.0500,156.1000,68244
1782750840,156.0800,156.5200,156.0800,156.3600,102300
1782750900,156.3400,156.7700,156.2000,156.6100,84396
1782750960,156.6500,156.7900,156.5187,156.7025,94734
1782751020,156.6713,156.8900,156.6400,156.7830,65310
1782751080,156.7600,156.9400,156.7001,156.9100,68928
1782751140,156.9500,157.1300,156.8900,157.0650,88709
1782751200,157.0600,157.0800,156.6300,156.9650,79560
1782751260,156.9900,157.0600,156.8100,157.0075,72268
1782751320,156.9900,157.2700,156.9200,157.1700,95694
1782751380,157.2200,157.5000,157.2200,157.3500,128739
1782751440,157.3300,157.4400,157.2900,157.3900,101937
1782751500,157.3050,157.3700,157.1800,157.3350,100170
1782751560,157.3350,157.3600,156.6800,156.9650,126096
1782751620,156.9900,157.1400,156.6500,156.6500,117517
1782751680,156.6500,157.0000,156.6201,156.7900,77178
1782751740,156.7850,156.8600,156.6500,156.8298,84522
1782751800,156.8300,157.0100,156.8050,156.8450,106775
1782751860,156.8400,156.8700,156.6700,156.6700,105595
1782751920,156.6500,156.7071,156.4650,156.5200,105574
1782751980,156.5200,156.9900,156.4800,156.9900,144527
1782752040,156.9900,157.1000,156.9500,157.0350,121619
1782752100,157.0350,157.1700,156.9801,157.0700,115078
1782752160,157.0950,157.0950,156.8400,156.8600,119087
1782752220,156.8500,157.0300,156.8000,156.9800,109576
1782752280,156.9700,157.1000,156.6900,157.0650,162416
1782752340,157.1367,157.4900,157.1367,157.2900,119930
1782752400,157.2600,157.3200,157.0600,157.1789,77463
1782752460,157.1600,157.1800,157.0000,157.1200,87117
1782752520,157.1700,157.4098,157.1401,157.4098,61337
1782752580,157.4050,157.5000,157.3501,157.4200,136803
1782752640,157.4400,157.7600,157.2200,157.2700,281401
1782752700,157.2800,157.8800,157.2220,157.8285,143182
1782752760,157.8600,158.0300,157.6600,157.8600,205912
1782752820,157.8600,158.4800,157.8400,158.4800,226351
1782752880,158.4900,158.5600,157.9500,158.1500,181380
1782752940,158.1400,158.8550,158.0750,158.8550,173056
1782753000,158.8600,159.3000,158.8000,159.2376,318752
1782753060,159.2300,159.4000,158.9456,159.2950,195299
1782753120,159.3000,159.7100,159.1567,159.3600,340380
1782753180,159.3600,160.1399,159.2100,160.0400,904768
1782753240,160.0700,160.3900,159.6900,159.7554,362255
1782753300,159.7800,159.7800,159.1900,159.2500,207998
1782753360,159.2567,159.3100,158.8000,158.9350,125710
1782753420,158.9350,159.1300,158.6801,158.7900,137071
1782753480,158.8000,158.8000,158.5001,158.7150,93752
1782753540,158.6900,159.2999,158.6900,159.1500,133204
1782753600,159.2135,159.5600,158.8300,158.8700,201263
1782753660,158.8700,158.8850,158.2001,158.5001,134383
1782753720,158.5000,158.5800,158.1000,158.3400,84099
1782753780,158.3800,158.5999,158.2800,158.4650,91387
1782753840,158.4550,158.5600,158.3000,158.4799,92396
1782753900,158.4500,158.4800,158.1700,158.4600,82351
1782753960,158.4600,158.5100,158.3400,158.4250,103091
1782754020,158.4000,158.7000,158.3600,158.6300,74173
1782754080,158.6300,158.8700,158.6050,158.8400,86925
1782754140,158.8102,158.9000,158.8000,158.9000,92499
1782754200,158.9000,158.9800,158.6700,158.7900,61883
1782754260,158.8200,159.2882,158.7800,159.2400,128455
1782754320,159.2800,159.4500,158.8900,158.9250,117012
1782754380,158.9250,158.9500,158.6400,158.8000,87965
1782754440,158.8299,158.9400,158.6800,158.9250,71931
1782754500,158.9250,159.0400,158.7020,158.7600,137096
1782754560,158.7300,158.8900,158.4850,158.8600,99742
1782754620,158.8800,158.9800,158.6600,158.7190,89193
1782754680,158.7000,158.9700,158.6500,158.7950,64047
1782754740,158.7900,159.2499,158.7900,158.9350,106512
1782754800,158.9000,159.2040,158.9000,159.0650,85914
1782754860,159.0650,159.5900,159.0650,159.4350,135988
1782754920,159.4350,159.6400,159.4000,159.5750,111928
1782754980,159.5989,159.6859,159.5200,159.6750,77804
1782755040,159.6800,159.7000,159.5600,159.6900,104716
1782755100,159.6700,159.6700,159.4400,159.6100,98839
1782755160,159.5900,159.6300,159.2700,159.4200,118602
1782755220,159.4350,159.8099,159.3200,159.7800,106067
1782755280,159.8114,159.9600,159.7400,159.8200,111204
1782755340,159.8200,159.8500,159.6000,159.6700,104212
1782755400,159.6800,159.7500,159.5950,159.6750,94594
1782755460,159.6900,160.1000,159.4800,159.5900,340697
1782755520,159.5900,159.7300,159.4700,159.6999,86599
1782755580,159.6999,159.9748,159.6200,159.8550,103260
1782755640,159.8201,159.8800,159.5900,159.8050,115369
1782755700,159.8300,160.4800,159.8300,160.1858,250955
1782755760,160.1800,160.3500,160.0900,160.1200,160338
1782755820,160.1150,160.4700,160.1150,160.4356,136377
1782755880,160.4400,160.4499,159.8100,159.8100,184256
1782755940,159.8350,159.9800,159.6100,159.9650,128964
1782756000,159.9650,160.0900,159.8101,159.9600,95506
1782756060,159.9600,160.1600,159.8000,159.9296,139488
1782756120,159.9150,160.0200,159.7800,159.9500,82633
1782756180,159.9200,160.0800,159.9000,160.0600,80799
1782756240,160.0600,160.1300,159.8400,159.9600,121888
1782756300,159.9500,160.1300,159.8300,159.9550,101274
1782756360,159.9550,159.9550,159.6300,159.7743,130843
1782756420,159.7600,159.8400,159.5000,159.5323,111048
1782756480,159.5200,160.0000,159.5000,159.9730,81277
1782756540,159.9850,160.1300,159.8300,159.8400,105655
1782756600,159.8400,159.9800,159.7700,159.8800,95004
1782756660,159.9095,159.9500,159.7900,159.9500,53939
1782756720,159.9800,160.4220,159.9301,160.2850,250063
1782756780,160.3150,160.8000,160.2800,160.7500,172055
1782756840,160.7500,161.2000,160.7100,160.8084,399843
1782756900,160.7714,160.8800,160.5100,160.7500,127192
1782756960,160.7500,160.8100,160.3914,160.3914,112309
1782757020,160.4200,160.5000,160.0700,160.1400,153355
1782757080,160.0934,160.4250,160.0934,160.3550,91793
1782757140,160.3650,160.5799,160.0800,160.0841,135442
1782757200,160.1100,160.2600,159.8057,160.1401,122503
1782757260,160.1550,160.2800,160.0000,160.1100,95570
1782757320,160.1700,160.3799,160.1200,160.3600,74523
1782757380,160.3750,160.5150,160.2800,160.4100,99945
1782757440,160.3650,160.3900,160.2500,160.3050,62239
1782757500,160.3050,160.4300,159.8300,159.8800,105348
1782757560,159.8300,160.2100,159.8300,159.9500,352845
1782757620,159.9550,160.1500,159.8900,160.0400,89474
1782757680,160.0400,160.2799,159.9900,160.1324,117176
1782757740,160.1590,160.1800,159.8800,160.0200,88737
1782757800,159.9950,160.1700,159.9550,160.0722,67393
1782757860,160.0600,160.4800,160.0600,160.3300,100506
1782757920,160.3236,160.8000,160.3200,160.4300,176083
1782757980,160.4250,160.5600,160.2150,160.5600,94026
1782758040,160.5444,160.7800,160.5000,160.7650,87260
1782758100,160.7800,161.1099,160.7650,161.0800,200574
1782758160,161.0600,161.3300,160.9900,161.1900,190238
1782758220,161.1899,161.3400,161.0200,161.2700,117725
1782758280,161.2400,161.5700,161.2100,161.4148,149257
1782758340,161.3950,161.5600,161.3600,161.4000,101833
1782758400,161.3900,161.4000,160.9900,161.2801,154729
1782758460,161.2900,161.3300,161.0901,161.2500,93635
1782758520,161.2700,161.3600,160.9300,161.1900,117782
1782758580,161.1650,161.3900,161.1100,161.3900,71015
1782758640,161.4399,161.7399,161.3700,161.5300,182302
1782758700,161.5300,161.6000,161.4300,161.5200,83206
1782758760,161.5500,161.7699,161.4800,161.7200,106603
1782758820,161.7550,162.1000,161.6900,161.9800,248590
1782758880,161.9500,162.0900,161.8100,162.0150,142388
1782758940,162.0150,162.2000,161.9101,162.2000,117948
1782759000,162.2250,162.3000,162.1300,162.2900,130377
1782759060,162.2700,162.5350,162.2535,162.5350,167965
1782759120,162.5400,162.5600,162.2600,162.5600,234828
1782759180,162.5700,162.8000,162.5500,162.6800,171909
1782759240,162.6800,163.1900,162.6750,163.1200,359010
1782759300,163.1200,163.1600,162.6009,162.6063,247811
1782759360,162.6150,163.0700,162.5800,162.8000,171546
1782759420,162.7501,162.8000,162.3100,162.5500,147294
1782759480,162.5300,162.8500,162.3400,162.7800,126516
1782759540,162.7700,162.8500,162.6000,162.8350,112053
1782759600,162.8350,163.1700,162.6400,163.0300,223570
1782759660,163.0200,163.2500,162.6101,162.8900,172447
1782759720,162.8850,162.9500,162.6500,162.6999,127425
1782759780,162.6565,162.9100,162.2800,162.4300,215868
1782759840,162.4350,162.6700,162.2000,162.5900,149933
1782759900,162.6000,163.2500,162.5300,163.2100,250590
1782759960,163.2300,163.6900,163.1600,163.5800,271852
1782760020,163.5700,163.7500,163.4500,163.4700,200801
1782760080,163.4900,163.5950,163.2501,163.4100,166734
1782760140,163.4425,163.4425,163.1400,163.2500,176648
1782760200,163.2150,163.3250,163.0100,163.2500,185112
1782760260,163.2150,163.8600,163.2150,163.8000,185465
1782760320,163.8100,164.1800,163.6100,163.9950,227909
1782760380,163.9800,164.2300,163.9400,164.1100,179470
1782760440,164.1000,164.1100,163.7700,163.8492,210372
1782760500,163.7950,163.8050,163.5100,163.7300,154749
1782760560,163.7200,163.9200,163.6000,163.7900,125171
1782760620,163.7700,164.0400,163.5100,163.9150,136658
1782760680,163.9100,164.3000,163.8701,164.1500,194809
1782760740,164.1850,164.6900,164.1601,164.6400,247537
1782760800,164.6500,164.6999,164.3500,164.4600,233246
1782760860,164.4700,164.6700,164.3600,164.5400,144565
1782760920,164.5600,164.9500,164.5100,164.8100,249743
1782760980,164.8000,164.9800,164.6600,164.9650,214760
1782761040,164.9650,165.4500,164.8300,164.8400,732571
1782761100,164.8700,164.9650,164.3601,164.3800,236169
1782761160,164.3700,164.5700,163.8100,163.9000,285858
1782761220,163.9000,164.2300,163.8350,164.0800,160248
1782761280,164.0784,164.2285,163.9300,164.0001,163415
1782761340,164.0250,164.7000,164.0080,164.1700,211703
1782761400,164.1950,164.2999,163.8400,163.8400,178595
1782761460,163.8950,164.1490,163.5900,163.8000,183251
1782761520,163.8000,164.0700,163.7600,163.9300,148593
1782761580,163.9000,163.9699,163.6010,163.6100,145811
1782761640,163.6700,164.1100,163.6300,164.0100,132536
1782761700,164.0400,164.2185,163.9400,164.0000,187881
1782761760,163.9900,164.1800,163.8101,164.1100,192413
1782761820,164.1172,164.1172,163.8500,163.9400,152651
1782761880,163.9700,164.5400,163.9300,164.4500,197403
1782761940,164.5195,164.9000,164.5000,164.8340,173802
1782762000,164.8632,164.9500,164.7500,164.7550,171545
1782762060,164.7575,165.0800,164.6800,164.9700,244968
1782762120,164.9700,165.2100,164.9400,165.0400,340446
1782762180,165.0350,165.2575,165.0000,165.0200,174119
1782762240,165.0200,165.0600,164.7100,164.7600,215679
1782762300,164.7600,164.9700,164.5300,164.7350,136182
1782762360,164.7351,165.3600,164.6500,165.1350,242590
1782762420,165.1350,165.4500,165.0200,165.2600,198810
1782762480,165.2600,165.5500,165.2000,165.5400,272363
1782762540,165.5500,165.7700,165.4901,165.5550,284095
1782762600,165.5800,166.1700,165.5550,165.8100,437359
1782762660,165.8200,165.9300,165.0000,165.1200,392998
1782762720,165.1200,165.9200,165.0700,165.6050,327064
1782762780,165.6000,165.7999,165.3800,165.5600,289612
1782762840,165.6000,165.7700,164.7700,165.0600,401765
1782762900,165.0500,165.6500,164.8100,165.3000,348344
1782762960,165.2950,165.3300,164.2600,164.3850,423156
1782763020,164.3850,164.4700,163.9280,164.2299,430426
1782763080,164.2100,164.4000,163.8400,164.2200,539270
1782763140,164.2000,164.3900,164.0000,164.0000,835672
1782826200,163.1410,165.7500,163.0000,165.1800,4427678
1782826260,165.1100,166.0000,162.7200,163.3301,590055
1782826320,163.2300,164.0750,162.5500,164.0200,189009
1782826380,163.8000,165.4099,163.8000,165.1000,308556
1782826440,165.1800,165.2900,164.1400,164.7852,236249
1782826500,164.7000,165.4760,164.7000,165.4000,217752
1782826560,165.4199,165.4199,164.3700,164.5100,308506
1782826620,164.4000,165.1250,163.2700,163.3850,333057
1782826680,163.3300,163.4868,162.6400,163.2099,249159
1782826740,163.0500,163.4200,162.1500,162.5400,228202
1782826800,162.5200,162.9000,161.8500,162.2099,231574
1782826860,162.0800,162.4100,161.6400,162.2200,183545
1782826920,162.1200,162.3200,161.8100,162.2400,159348
1782826980,162.3100,162.3100,161.9201,162.1400,127554
1782827040,162.1800,162.4799,161.6400,162.2399,164764
1782827100,162.2100,162.9077,162.1950,162.7699,186655
1782827160,162.8122,163.0000,162.0900,162.4100,150408
1782827220,162.3100,162.5500,161.9000,162.4100,136026
1782827280,162.3661,162.8300,161.8200,162.4800,184845
1782827340,162.4507,162.6600,162.2201,162.4400,158403
1782827400,162.4700,163.0639,162.4500,162.8100,187071
1782827460,162.8350,164.0500,162.7200,163.8950,251039
1782827520,163.8787,164.3100,163.6157,164.2899,176098
1782827580,164.2901,164.4700,164.0000,164.3600,245088
1782827640,164.3650,164.3650,163.3446,163.9500,166613
1782827700,163.8950,164.3200,163.6300,164.1500,136288
1782827760,164.1357,164.8500,164.0200,164.7100,181634
1782827820,164.7900,165.0000,164.2432,164.9000,294181
1782827880,164.8950,165.3299,164.8400,165.1000,258880
1782827940,165.0900,165.6500,164.9500,165.4401,225311
1782828000,165.4650,165.8000,164.6000,164.8000,230024
1782828060,164.7750,165.0167,163.9000,164.2600,252239
1782828120,164.2950,164.8900,164.0200,164.8500,109969
1782828180,164.8600,165.4599,164.7700,165.4500,155668
1782828240,165.4400,165.8300,164.7500,164.9800,266891
1782828300,165.0000,165.3900,163.5300,163.7700,291419
1782828360,163.7700,163.9500,163.4900,163.7300,133255
1782828420,163.7400,164.2700,163.4510,163.7900,310512
1782828480,163.8300,164.1000,162.8350,163.1000,457282
1782828540,163.1000,163.3200,162.5000,163.0000,202400
1782828600,162.9101,163.4100,162.4400,163.3600,191543
1782828660,163.4100,163.7900,162.5000,163.4300,242262
1782828720,163.4201,164.2200,163.3501,163.6600,271909
1782828780,163.6520,164.0700,163.5600,163.7450,205707
1782828840,163.7600,164.3400,163.2000,164.0150,197382
1782828900,163.9300,165.1350,163.9300,164.3824,257128
1782828960,164.3200,164.7000,163.2500,164.6800,417743
1782829020,164.6700,165.1400,164.6200,165.0750,110426
1782829080,165.0100,165.4700,164.2600,164.8050,347784
1782829140,164.7750,165.1000,164.6300,164.9550,329225
1782829200,164.9000,165.5000,164.7700,165.2699,133750
1782829260,165.2350,165.3100,164.3400,164.3900,194065
1782829320,164.3900,165.0700,164.2250,164.6600,455888
1782829380,164.6000,164.9412,163.2500,164.9412,386552
1782829440,164.9500,165.3500,164.9200,165.3200,158986
1782829500,165.3000,166.0000,165.2500,165.9500,360013
1782829560,165.9280,166.7500,165.2500,166.1400,639864
1782829620,166.0800,166.5000,165.9200,166.2301,227830
1782829680,166.3000,166.9300,166.1100,166.5599,214221
1782829740,166.5000,166.7000,165.9200,166.6250,217153
1782829800,166.6300,166.7000,165.2500,166.3977,309992
1782829860,166.3900,167.2900,166.3418,167.1213,329409
1782829920,167.2000,167.4000,166.9400,167.0100,200693
1782829980,167.0600,167.1100,166.4201,166.6599,194634
1782830040,166.5900,167.1000,166.5000,166.9600,203905
1782830100,166.9200,167.7500,166.8600,167.2300,360359
1782830160,167.2300,167.8300,167.0501,167.6100,261791
1782830220,167.6050,167.6800,166.8600,166.8850,215275
1782830280,166.9021,166.9999,166.5000,166.5400,194445
1782830340,166.5000,167.0000,166.2400,166.9100,167928
1782830400,166.9400,167.4200,166.8100,167.2000,177751
1782830460,167.2300,167.4400,166.5000,166.7899,297502
1782830520,166.7025,167.2599,166.5474,166.9001,153904
1782830580,166.9100,167.0500,166.7200,166.9500,146531
1782830640,166.9650,167.7350,166.9400,167.6600,195023
1782830700,167.6600,167.9300,167.5500,167.6900,247949
1782830760,167.6700,167.6700,166.9000,166.9450,175811
1782830820,166.9450,167.2100,166.8201,167.2099,201981
1782830880,167.2100,167.3500,166.9600,167.0331,140324
1782830940,167.0000,167.0656,166.4600,166.5700,209378
1782831000,166.5610,167.7500,166.5000,167.4000,188403
1782831060,167.3000,168.1500,167.3000,168.0300,337381
1782831120,168.0100,168.3800,167.7900,168.3520,186657
1782831180,168.3800,168.5200,167.9600,168.0851,227017
1782831240,168.0100,168.1500,167.5400,167.6100,179322
1782831300,167.5700,167.8499,167.3100,167.7500,113196
1782831360,167.7000,168.1500,167.7000,167.9900,194811
1782831420,167.9800,168.2600,167.9100,167.9450,187702
1782831480,167.9350,168.3299,167.8501,168.2000,139235
1782831540,168.2050,168.9100,168.1700,168.5400,305540
1782831600,168.5600,168.9500,168.3200,168.9300,224820
1782831660,168.8900,169.4400,168.7900,169.3102,398476
1782831720,169.3500,169.8900,169.2400,169.8150,360527
1782831780,169.8150,169.8700,168.9200,168.9300,295345
1782831840,168.9599,168.9800,168.4081,168.5613,275739
1782831900,168.6270,169.2400,168.5700,169.1860,165507
1782831960,169.2300,169.7000,169.2300,169.4001,175689
1782832020,169.4250,169.4450,169.1700,169.3600,171642
1782832080,169.3800,170.3200,169.3800,169.6450,783033
1782832140,169.6800,170.2500,169.4890,169.5239,226593
1782832200,169.5550,169.7599,169.1800,169.5000,165546
1782832260,169.4500,170.3100,169.3500,170.2400,237851
1782832320,170.2700,170.7400,170.0016,170.6090,308158
1782832380,170.6200,171.4000,170.5676,171.3293,523628
1782832440,171.2700,171.4400,170.4500,170.7750,329123
1782832500,170.7500,171.0600,170.3600,170.4000,225844
1782832560,170.4486,171.0500,169.9000,170.9750,349281
1782832620,170.9800,171.5000,170.8900,171.3800,260016
