epoch,o,h,l,c,v
1778852700,226.1600,227.0700,224.2400,227.0600,4093888
1778853000,227.0700,227.2500,226.2500,226.7400,2093115
1778853300,226.7800,227.3500,225.1000,225.2200,2038665
1778853600,225.2200,226.1500,224.9300,225.9600,2256002
1778853900,225.9300,226.7800,225.3000,226.5400,1666703
1778854200,226.5500,227.8900,226.1400,227.8200,2323177
1778854500,227.8700,228.5000,227.3100,228.2600,2306941
1778854800,228.2700,228.6900,227.9900,228.0500,1685865
1778855100,228.0300,228.2200,226.4800,226.6200,1667828
1778855400,226.6500,227.5300,226.6000,227.5200,1364758
1778855700,227.5300,227.6200,226.7500,227.0700,1072667
1778856000,227.1400,227.8300,227.1100,227.6700,864627
1778856300,227.6400,227.7000,226.6300,226.7500,935035
1778856600,226.7600,226.7800,225.9000,226.3200,1358103
1778856900,226.3500,226.8300,225.9000,226.0900,1005905
1778857200,226.1000,226.6300,225.8800,226.2400,919704
1778857500,226.2400,226.8000,225.6800,226.7800,1080756
1778857800,226.7800,226.9000,226.2200,226.4600,792929
1778858100,226.4300,227.3900,226.4100,227.2500,908626
1778858400,227.2500,227.9200,227.1800,227.4300,1049520
1778858700,227.4700,227.8400,227.2300,227.7700,704389
1778859000,227.7900,228.3100,227.7300,228.1800,1654715
1778859300,228.2000,229.1800,228.0400,228.4300,1892627
1778859600,228.4600,228.7900,228.0300,228.1900,1070756
1778859900,228.2300,228.5300,227.7300,227.9500,963110
1778860200,227.9500,228.0800,227.6300,227.8200,782677
1778860500,227.8500,228.1800,227.4400,228.1100,767955
1778860800,228.1200,228.4900,227.8700,228.0100,899689
1778861100,227.9600,228.1600,227.6300,228.0700,639942
1778861400,228.0700,228.0900,227.2100,227.6800,729562
1778861700,227.6800,227.7100,227.0600,227.4300,545937
1778862000,227.4400,228.0700,227.3600,227.9200,534542
1778862300,227.9000,228.3800,227.9000,228.3000,738019
1778862600,228.3200,228.5300,227.9200,227.9200,660253
1778862900,227.9300,228.3400,227.6700,228.2500,609742
1778863200,228.2600,228.5000,228.1000,228.4800,582531
1778863500,228.4800,228.6100,228.2500,228.4400,543947
1778863800,228.4600,228.5400,227.6300,227.7200,692113
1778864100,227.6900,228.0800,227.6900,227.9100,603109
1778864400,227.8900,228.1100,227.7300,227.9200,450394
1778864700,227.9100,228.1500,227.8600,228.1000,429729
1778865000,228.1000,228.5300,228.0600,228.4700,611029
1778865300,228.4700,228.5600,228.2000,228.5400,396145
1778865600,228.5400,229.0700,228.4400,228.9000,741944
1778865900,228.8900,229.3000,228.8600,229.1600,800800
1778866200,229.1600,229.7300,229.1200,229.7000,922884
1778866500,229.7100,230.2900,229.6000,230.2700,1338758
1778866800,230.2700,230.3400,229.6400,230.1300,982462
1778867100,230.1400,230.4000,230.0100,230.1200,831040
1778867400,230.1200,230.4000,229.8600,230.2700,694084
1778867700,230.2700,230.9100,230.1700,230.8200,943792
1778868000,230.8400,231.0000,230.6400,230.9400,1133430
1778868300,230.9400,231.5000,230.8800,231.0600,1530589
1778868600,231.0500,231.4500,230.8700,231.0600,907956
1778868900,231.0400,231.1200,229.8500,229.9700,1018140
1778869200,229.9700,230.7500,229.8400,230.4200,874318
1778869500,230.4100,230.5200,229.6200,229.8500,826973
1778869800,229.8500,229.8500,229.0100,229.0700,1042367
1778870100,229.0600,229.5300,228.9700,229.4200,902482
1778870400,229.4300,229.5100,228.6300,228.6800,933147
1778870700,228.6900,228.7100,228.1500,228.5100,935928
1778871000,228.5100,228.9800,228.3100,228.9100,836076
1778871300,228.9000,229.1200,228.6600,228.9900,780004
1778871600,229.0000,229.1000,228.3500,228.4600,675955
1778871900,228.4400,228.6800,227.6200,227.7500,943954
1778872200,227.7200,228.0300,227.4000,227.9800,948003
1778872500,227.9800,228.1200,227.0800,227.5200,1131689
1778872800,227.4800,227.5200,226.7800,226.7900,1366214
1778873100,226.7900,227.2000,226.7100,227.0500,1047712
1778873400,227.0300,227.3900,226.9100,227.1800,956715
1778873700,227.2000,227.4500,227.0500,227.4100,924676
1778874000,227.4100,227.5500,227.1100,227.1500,854920
1778874300,227.1500,227.1900,226.3900,226.6900,1407653
1778874600,226.6900,226.7400,225.1700,225.2500,2544919
1778874900,225.2600,225.6300,224.9400,225.0400,5567436
1779111000,229.8700,230.0000,227.1400,227.6000,5408091
1779111300,227.5900,227.6500,225.8800,226.3200,3320081
1779111600,226.3200,226.3800,224.2900,224.3300,3239064
1779111900,224.3200,225.1500,223.5700,224.1500,3120393
1779112200,224.1200,225.9300,224.0400,225.8500,2231729
1779112500,225.9000,226.4900,225.0300,225.4900,1920419
1779112800,225.5100,225.5600,224.2000,225.2900,1667010
1779113100,225.3200,226.2600,224.6800,225.6600,1660926
1779113400,225.6600,225.6900,224.2300,224.8000,1467316
1779113700,224.8100,225.3900,224.3800,225.0800,1171750
1779114000,225.1000,225.3500,224.0000,224.0000,1223138
1779114300,223.9900,224.2800,222.4200,222.8300,2243712
1779114600,222.8300,223.2300,221.2100,221.2700,2211070
1779114900,221.3000,222.1000,220.8200,221.5600,2291769
1779115200,221.5700,222.5500,220.6600,222.1100,1739509
1779115500,222.1100,222.2900,220.4100,220.7400,1646089
1779115800,220.7200,222.2600,220.5700,221.5600,1453863
1779116100,221.5600,222.5200,221.3200,222.1500,1113545
1779116400,222.1700,223.2100,221.9600,223.1400,1445021
1779116700,223.1100,223.3000,222.3800,222.5700,1020963
1779117000,222.5900,223.4300,222.2200,223.1900,976942
1779117300,223.1800,223.1900,222.1600,222.2700,882706
1779117600,222.2700,222.6200,221.8400,222.2000,823220
1779117900,222.1700,223.0400,221.6700,221.6800,908647
1779118200,221.6900,222.5300,221.5400,222.4700,780290
1779118500,222.4700,223.3500,222.3800,223.0200,864198
1779118800,223.0200,223.2700,222.2600,222.2800,697347
1779119100,222.3000,222.8200,222.1900,222.4700,583507
1779119400,222.4600,222.9400,221.8800,222.8400,795533
1779119700,222.8200,223.0300,222.3600,222.5000,577371
1779120000,222.5500,222.7100,221.5600,221.6600,742592
1779120300,221.6900,222.1500,221.5000,222.0300,647038
1779120600,222.0500,222.6100,221.9600,222.4400,608232
1779120900,222.4200,222.7100,222.3000,222.5400,653864
1779121200,222.5400,223.1600,222.0500,222.1200,802679
1779121500,222.1300,222.2700,220.2600,220.4000,1480405
1779121800,220.4200,220.4400,219.7600,219.8200,1734336
1779122100,219.8000,221.2400,219.6400,221.0400,1050312
1779122400,221.0400,221.1800,220.8500,220.9300,631926
1779122700,220.9400,221.2900,220.3700,220.7100,704273
1779123000,220.7100,222.1300,220.5300,222.1200,850291
1779123300,222.1200,222.4400,221.8500,222.1400,843753
1779123600,222.1400,222.4300,221.9000,222.2300,710398
1779123900,222.2400,222.5400,221.7500,221.8200,681361
1779124200,221.8300,222.0900,221.2600,221.2800,861045
1779124500,221.2600,221.5300,221.0500,221.2900,621510
1779124800,221.2800,221.4000,220.7200,220.8800,556662
1779125100,220.8900,221.5000,220.7500,221.4800,666724
1779125400,221.4700,221.6700,221.0500,221.2900,538460
1779125700,221.3200,221.3500,221.0200,221.2500,400609
1779126000,221.2300,221.8500,221.1300,221.6800,552669
1779126300,221.6600,221.7400,220.9100,220.9300,434532
1779126600,220.9300,221.3500,220.8600,221.3000,441118
1779126900,221.2900,221.6600,221.0500,221.4900,596100
1779127200,221.5000,221.5100,220.4600,220.6500,662280
1779127500,220.6500,220.7600,220.1700,220.2000,748593
1779127800,220.2100,220.4600,220.0100,220.0700,730252
1779128100,220.0600,220.1300,219.4500,219.7700,1267770
1779128400,219.7900,219.9400,219.5500,219.7700,870013
1779128700,219.7700,220.0000,219.2200,219.9200,1245409
1779129000,219.9300,220.4700,219.7300,220.1700,1024577
1779129300,220.1800,220.2800,219.4100,219.4200,911207
1779129600,219.4200,219.5800,219.1000,219.5200,1030552
1779129900,219.4900,219.5600,218.7700,218.8500,1035473
1779130200,218.8600,219.2100,218.3700,219.1300,1410092
1779130500,219.1300,219.7900,219.0200,219.6100,1140736
1779130800,219.6200,221.6500,219.5600,220.8600,1670483
1779131100,220.8700,221.1500,219.8800,220.5100,1055664
1779131400,220.5300,220.8500,220.2600,220.3600,906145
1779131700,220.3600,220.6800,220.0700,220.3700,719579
1779132000,220.3800,220.6200,220.0000,220.1800,707526
1779132300,220.1700,220.2500,219.7700,220.2000,845630
1779132600,220.2100,220.9900,220.1200,220.7700,957528
1779132900,220.7600,221.5800,220.7200,221.5400,1088835
1779133200,221.5500,221.7900,221.3200,221.7400,1087942
1779133500,221.7300,221.9400,221.5100,221.8700,1071764
1779133800,221.8800,222.3000,221.7000,222.2200,1400599
1779134100,222.2100,222.3700,221.8300,222.3600,2592885
1779197400,219.6100,222.3900,219.5200,221.1500,3199622
1779197700,221.1800,223.3300,220.3500,221.9300,2738207
1779198000,221.9100,222.1500,220.6500,221.6600,1799393
1779198300,221.6500,222.0300,220.1500,221.0700,1922888
1779198600,221.0700,222.4900,220.6000,222.3700,1633143
1779198900,222.3400,222.8000,220.6700,220.8800,1798208
1779199200,220.8700,220.8900,219.7500,220.3000,1617316
1779199500,220.3800,220.5100,218.5400,219.0600,1972911
1779199800,219.0200,219.7500,218.5000,218.6600,1391740
1779200100,218.6600,219.0800,217.9200,218.5800,2069834
1779200400,218.6200,218.9800,218.1000,218.8500,1498043
1779200700,218.8600,219.2500,218.3000,218.5800,1119151
1779201000,218.5600,219.3300,218.1500,218.4600,1103934
1779201300,218.4000,219.9300,218.1800,219.7800,1294011
1779201600,219.7800,220.1400,218.9600,219.1000,1256867
1779201900,219.1100,219.5000,218.7100,219.3900,1184739
1779202200,219.4100,220.5600,219.2600,219.8000,1162745
1779202500,219.7700,221.0300,219.6400,220.9300,1067725
1779202800,220.9300,221.5000,220.8100,220.9800,1168017
1779203100,220.9800,221.0300,220.0300,220.5000,917632
1779203400,220.5000,221.2900,220.4700,221.0400,892445
1779203700,221.0300,221.6000,220.7000,220.7000,1317213
1779204000,220.7100,221.2200,220.2100,220.2400,734108
1779204300,220.2400,221.0000,220.0200,220.5200,793622
1779204600,220.4900,221.3000,220.3300,220.7200,784977
1779204900,220.7100,221.6000,220.5000,221.3900,934495
1779205200,221.3900,221.9900,221.2500,221.7000,877033
1779205500,221.7200,221.8100,220.7300,221.0100,743901
1779205800,221.0100,221.1800,220.4000,220.7200,746948
1779206100,220.7000,220.7600,220.2000,220.6700,614519
1779206400,220.6800,221.3000,220.6400,221.1700,696255
1779206700,221.1700,221.2300,220.5600,220.6100,621279
1779207000,220.5800,220.8500,220.2900,220.4400,585199
1779207300,220.4500,220.9400,220.3100,220.8400,792055
1779207600,220.8400,221.1500,220.7000,221.1300,561637
1779207900,221.1400,222.0100,221.1100,221.8900,899063
1779208200,221.8800,222.7800,221.7500,222.6900,1063326
1779208500,222.6900,222.9800,222.3700,222.8700,967667
1779208800,222.8700,223.1300,222.7000,223.1300,927508
1779209100,223.1400,223.3600,222.4600,222.7000,1022160
1779209400,222.7000,223.1200,222.4600,223.1100,705716
1779209700,223.1200,223.4000,222.8100,223.1000,843691
1779210000,223.0900,223.5500,223.0000,223.3900,811345
1779210300,223.3800,223.5300,223.0000,223.5200,652248
1779210600,223.5200,223.9000,223.5100,223.8300,762017
1779210900,223.8400,224.2500,223.8000,224.1100,881628
1779211200,224.1100,224.4800,223.8600,224.1500,1062294
1779211500,224.1600,224.1900,223.1100,223.3500,912549
1779211800,223.3500,224.0700,223.3100,223.6300,682706
1779212100,223.6000,223.9900,223.5500,223.8200,559455
1779212400,223.8300,224.1300,223.6100,223.7600,523622
1779212700,223.7700,223.8400,222.9400,223.0500,731434
1779213000,223.0500,223.0800,222.0700,222.4600,936149
1779213300,222.4600,223.1700,222.4600,223.1000,764023
1779213600,223.1100,223.3100,222.9500,223.3000,599251
1779213900,223.3100,223.6600,223.2600,223.5900,524403
1779214200,223.5700,223.6700,223.2900,223.3200,451144
1779214500,223.3200,223.4600,222.8400,222.9300,560567
1779214800,222.9100,222.9400,222.3000,222.7200,642097
1779215100,222.7200,223.1700,222.4800,222.6500,673334
1779215400,222.6400,223.0100,222.5000,222.9300,623917
1779215700,222.9200,223.0800,222.5000,222.5500,542442
1779216000,222.5500,222.7800,222.3200,222.6600,506313
1779216300,222.6600,222.9700,222.3800,222.9700,569432
1779216600,222.9600,223.1300,222.6300,222.6800,462048
1779216900,222.6800,222.6800,222.1800,222.4800,867206
1779217200,222.4800,222.7000,222.1700,222.3400,639549
1779217500,222.3600,222.4500,221.8700,222.3700,892849
1779217800,222.3700,222.7800,222.3200,222.6000,780496
1779218100,222.6000,222.6600,221.8600,221.8600,754630
1779218400,221.8500,222.1000,221.3400,221.3400,1059384
1779218700,221.3600,221.9600,221.1900,221.9000,892832
1779219000,221.9000,222.4900,221.8600,221.9200,826338
1779219300,221.9300,222.0800,221.4600,221.6700,877824
1779219600,221.6700,221.7300,221.3600,221.4600,803797
1779219900,221.4700,221.5900,220.9200,220.9600,1272983
1779220200,220.9100,221.2500,219.5300,219.6700,1989349
1779220500,219.6600,220.7800,219.0800,220.6300,5249257
1779283800,223.2000,223.2000,221.1000,222.1800,4747288
1779284100,222.1600,222.4600,220.4900,221.1100,2829839
1779284400,221.0900,222.0900,220.8200,221.9400,2299475
1779284700,221.9500,222.3500,221.4000,221.7400,2108394
1779285000,221.7200,222.3200,221.0100,221.2700,1555010
1779285300,221.3000,222.1300,220.7800,221.9700,2064622
1779285600,222.0000,222.4700,221.7400,222.2100,1376974
1779285900,222.1900,223.3200,222.1200,223.1000,2154369
1779286200,223.1000,224.0900,222.4800,223.6200,2054219
1779286500,223.6500,224.6200,223.5200,224.2400,2223975
1779286800,224.2500,225.0100,223.2300,223.3600,2623714
1779287100,223.3800,224.3500,223.2400,224.3400,1483535
1779287400,224.3500,225.0500,224.2500,224.6800,1854800
1779287700,224.6600,225.0900,224.1700,224.7700,1413133
1779288000,224.7600,225.3000,224.3900,224.8700,1718671
1779288300,224.9000,225.0000,223.8500,224.1400,1226849
1779288600,224.1500,224.7600,223.9700,224.7000,1063414
1779288900,224.6900,225.2100,224.6400,224.7500,1228562
1779289200,224.7400,224.8900,224.2100,224.5300,867470
1779289500,224.5200,225.0400,224.4200,225.0000,1030411
1779289800,225.0100,225.2800,224.9400,225.2500,1285639
1779290100,225.2600,226.1300,224.9500,225.6300,2251947
1779290400,225.6100,225.8800,225.4600,225.6700,981960
1779290700,225.6500,225.8500,225.1800,225.2400,1024338
1779291000,225.2500,225.5300,225.1000,225.3600,677720
1779291300,225.3600,225.6400,224.8300,224.8600,956898
1779291600,224.8800,225.2500,224.6800,225.1700,798612
1779291900,225.1700,225.2500,224.9600,225.2400,695055
1779292200,225.2500,225.3300,224.5400,224.7900,931636
1779292500,224.7800,225.0300,224.6000,224.9500,677321
1779292800,224.9500,225.2900,224.9000,225.0200,747322
1779293100,225.0100,225.2800,224.8800,225.0700,627777
1779293400,225.0800,225.3000,224.7300,224.7400,778853
1779293700,224.7300,224.7600,224.0100,224.2200,1087991
1779294000,224.2400,224.4400,223.8500,224.1900,1018987
1779294300,224.1700,224.3000,223.5000,224.2600,669973
1779294600,224.2800,224.7000,224.2100,224.4200,693418
1779294900,224.4200,224.6500,224.2400,224.5200,664230
1779295200,224.5200,225.0000,224.3700,224.8900,763652
1779295500,224.8800,224.9000,224.0900,224.4100,815637
1779295800,224.4000,224.7700,224.3400,224.7300,501550
1779296100,224.7400,224.7700,224.1500,224.6100,669017
1779296400,224.6100,224.7800,224.4400,224.4900,569186
1779296700,224.4800,224.7000,224.4400,224.5900,409041
1779297000,224.6000,225.0000,224.4400,224.9200,580981
1779297300,224.9100,225.0700,224.5600,224.9300,639060
1779297600,224.9500,225.0800,224.8100,224.9900,495804
1779297900,224.9900,225.1200,224.8100,224.9200,533122
1779298200,224.9200,225.0500,224.7500,224.8000,645681
1779298500,224.8000,225.1600,224.6600,224.7500,691269
1779298800,224.7300,224.7700,224.4800,224.5200,485907
1779299100,224.5200,224.5900,224.3400,224.4600,510495
1779299400,224.4700,224.5400,224.2000,224.2600,634411
1779299700,224.2600,224.6400,224.2200,224.4800,556345
1779300000,224.5000,224.7900,224.2500,224.7700,620670
1779300300,224.7600,224.9000,224.5900,224.7000,616956
1779300600,224.7000,224.7500,224.2200,224.3400,624879
1779300900,224.3300,224.4800,224.2900,224.4600,478982
1779301200,224.4500,224.4900,223.8800,223.9100,992462
1779301500,223.9000,224.3100,223.8500,224.2700,711805
1779301800,224.2700,224.3200,223.9200,224.1500,614038
1779302100,224.1400,224.1500,223.8200,223.8300,881030
1779302400,223.8300,223.9500,222.8200,222.8200,1536019
1779302700,222.8300,223.0400,222.6300,222.7400,1197080
1779303000,222.7400,222.7400,222.0300,222.3900,1386790
1779303300,222.3900,222.8700,222.3600,222.7400,1369254
1779303600,222.7500,222.8400,222.3300,222.5100,1088464
1779303900,222.5300,222.9200,222.4700,222.7400,1304898
1779304200,222.7100,222.9400,222.6000,222.8100,1081286
1779304500,222.8100,222.8800,222.4100,222.7100,1048986
1779304800,222.7200,222.9100,222.6700,222.8700,1050417
1779305100,222.8700,222.9000,222.6200,222.8800,907572
1779305400,222.8800,223.0000,222.5900,222.9300,1265167
1779305700,222.9200,223.5500,222.8200,223.3200,1817992
1779306000,223.3300,223.4700,223.1700,223.4500,1378511
1779306300,223.4300,223.5600,223.0400,223.0700,1683071
1779306600,223.0800,223.6500,222.8600,223.2600,2570226
1779306900,223.2700,223.5800,222.8800,223.4400,3875968
1779370200,222.3300,227.1500,220.3900,227.1000,11018726
1779370500,227.0800,227.4000,222.6300,223.1800,6896960
1779370800,223.1900,224.4500,223.0600,223.8700,4018614
1779371100,223.8800,224.7000,221.7400,221.9000,3803088
1779371400,221.9300,222.8700,221.4300,222.7300,2824098
1779371700,222.6800,222.9200,221.3100,222.2200,2511711
1779372000,222.2500,224.6100,222.1300,224.1000,3348046
1779372300,224.1100,224.7500,223.2100,224.4900,2335476
1779372600,224.4900,224.6300,222.3500,222.7100,2377367
1779372900,222.7300,222.7700,219.2400,219.3200,4573125
1779373200,219.3100,219.4800,218.5700,218.7100,4180777
1779373500,218.7300,219.2800,218.3500,218.9700,2811527
1779373800,218.9300,219.5900,217.9300,218.2800,2895819
1779374100,218.3100,219.8800,218.2100,219.8100,2453273
1779374400,219.8100,219.8800,219.0700,219.4600,1623869
1779374700,219.4600,219.7400,218.8200,218.9300,1457144
1779375000,218.9500,219.5900,218.4500,219.5500,2001528
1779375300,219.5500,219.6200,218.8500,219.3600,1276434
1779375600,219.3600,220.0900,219.0100,219.5200,1683081
1779375900,219.5100,219.6200,218.3500,218.5000,1855177
1779376200,218.4900,219.5200,218.0600,219.2700,1886176
1779376500,219.2600,219.4700,218.9900,219.3100,1091537
1779376800,219.3000,219.5200,218.8500,218.9900,1354762
1779377100,219.0100,219.1300,218.7200,218.8600,1066171
1779377400,218.8700,218.9300,218.3500,218.4800,1179010
1779377700,218.4700,219.5700,218.3800,219.3900,1289621
1779378000,219.3900,219.7200,219.3000,219.5800,952290
1779378300,219.5700,220.3300,219.4800,220.0700,1554935
1779378600,220.0900,220.2700,219.7700,219.8700,954014
1779378900,219.8800,220.1200,219.3600,219.3900,1207681
1779379200,219.4200,219.9200,219.3800,219.7300,1051697
1779379500,219.7500,219.9500,219.6500,219.8800,750584
1779379800,219.8800,220.0900,219.3500,219.4500,1216676
1779380100,219.4600,219.7400,219.3500,219.5600,720876
1779380400,219.5700,219.6800,218.8800,219.3100,1053380
1779380700,219.3100,219.6000,219.0100,219.5400,752633
1779381000,219.5400,219.8400,219.4300,219.6200,811860
1779381300,219.6000,219.7300,219.2200,219.4300,652656
1779381600,219.4400,219.6800,219.3400,219.4400,588130
1779381900,219.4500,219.5300,218.9800,219.3100,949621
1779382200,219.3200,219.4900,218.9300,219.4300,713005
1779382500,219.4300,220.1800,219.4000,220.1400,962717
1779382800,220.1600,220.5800,219.9500,220.0800,1438135
1779383100,220.0900,220.3300,220.0000,220.1100,565307
1779383400,220.1200,220.9600,220.1000,220.6900,1266047
1779383700,220.6900,221.6800,220.6000,221.5600,1886885
1779384000,221.5500,222.3800,221.3500,221.6000,2149093
1779384300,221.6200,221.8200,221.1000,221.1200,1013611
1779384600,221.1100,221.6900,221.1100,221.4800,894124
1779384900,221.4900,221.8400,221.3500,221.4400,962902
1779385200,221.4400,221.8400,221.0600,221.7100,1113477
1779385500,221.7100,221.7200,221.1500,221.4400,700044
1779385800,221.4500,221.8300,221.2400,221.7500,861454
1779386100,221.7600,221.8500,220.8800,220.9200,1043359
1779386400,220.9000,221.4800,220.8800,221.0900,927555
1779386700,221.1100,221.3900,221.0000,221.0400,638116
1779387000,221.0300,221.0800,220.0100,220.1100,1247792
1779387300,220.1000,220.2400,219.7800,220.1400,1198509
1779387600,220.1500,220.3500,219.8500,220.3300,911497
1779387900,220.3300,220.4900,220.2100,220.2600,833701
1779388200,220.2500,220.3500,219.7700,219.9400,834043
1779388500,219.9300,219.9400,219.6900,219.7800,695670
1779388800,219.7800,220.2500,219.7700,219.9000,883496
1779389100,219.9000,220.1100,219.3600,219.6300,963867
1779389400,219.6200,219.7500,218.6600,218.6800,1277875
1779389700,218.7000,219.1700,218.6200,219.0600,1144432
1779390000,219.0700,219.4600,219.0500,219.4500,897259
1779390300,219.4400,219.6300,218.8900,219.6300,974010
1779390600,219.6200,219.8800,219.3800,219.8700,854475
1779390900,219.8700,220.1700,219.7300,220.0200,1136040
1779391200,220.0300,220.2000,219.8500,220.1200,893829
1779391500,220.1300,220.4500,220.0400,220.3300,918873
1779391800,220.3200,220.6300,220.0800,220.2400,942723
1779392100,220.2100,220.5500,220.1800,220.2700,798918
1779392400,220.2600,220.4700,219.9700,220.0000,1006854
1779392700,219.9900,220.0700,219.6100,219.8400,1123488
1779393000,219.8400,220.2500,219.5000,219.8200,1648740
1779393300,219.8000,219.8300,219.1100,219.5000,3716347
1779456600,220.9000,221.0100,218.2800,219.8600,4112808
1779456900,219.8700,220.5400,219.1200,220.5200,3140729
1779457200,220.5100,220.7900,218.7900,219.1700,2552536
1779457500,219.1600,219.4900,217.8000,218.2100,3084750
1779457800,218.1900,218.5700,217.5200,218.3600,2866330
1779458100,218.3300,218.4500,217.2000,217.9300,2595661
1779458400,217.9200,217.9500,216.3000,216.3900,2871993
1779458700,216.3700,216.8500,215.4800,216.7700,3280621
1779459000,216.7700,217.1600,216.3100,216.5700,2241376
1779459300,216.5600,216.8500,215.9100,216.1100,1848053
1779459600,216.1100,216.2800,215.1600,216.0100,2719733
1779459900,216.0100,216.5900,215.8600,216.3300,1734354
1779460200,216.3400,216.7700,216.0100,216.4800,1493862
1779460500,216.4900,216.8600,216.1200,216.7600,1516266
1779460800,216.7700,217.1200,216.7300,216.8300,1456123
1779461100,216.8300,217.3600,216.4000,217.1200,1647547
1779461400,217.1100,217.4300,216.8900,217.2900,1308462
1779461700,217.3000,217.4100,216.8700,217.2000,1235442
1779462000,217.1900,217.7100,217.0900,217.3400,1493737
1779462300,217.3500,217.5400,217.0600,217.4300,1104711
1779462600,217.4300,217.5900,217.0700,217.4700,1035442
1779462900,217.4500,217.8000,217.3300,217.4500,1087234
1779463200,217.4500,217.9800,217.3500,217.9700,1081057
1779463500,217.9800,218.3100,217.8300,218.1600,1300693
1779463800,218.1500,218.2400,217.8500,217.9800,1010410
1779464100,217.9900,218.3200,217.8900,217.9400,886409
1779464400,217.9500,217.9900,217.4300,217.5000,891982
1779464700,217.5100,217.5200,216.8400,216.9400,1303433
1779465000,216.9400,217.6200,216.8700,217.5000,989372
1779465300,217.5100,217.7100,217.2900,217.3200,795900
1779465600,217.3100,217.5700,216.9500,216.9900,885826
1779465900,216.9800,217.1100,216.7100,217.1000,1105020
1779466200,217.0800,217.4000,216.9900,217.2500,666873
1779466500,217.2600,217.2700,216.7900,216.8500,889039
1779466800,216.8500,217.1300,216.8300,216.9400,623703
1779467100,216.9500,217.2100,216.9100,217.1000,585539
1779467400,217.1100,217.2000,216.8700,216.9100,571143
1779467700,216.9000,217.0300,216.5100,216.5900,809714
1779468000,216.6000,216.6900,216.4100,216.5600,862833
1779468300,216.5500,216.8800,216.5500,216.6300,627636
1779468600,216.6200,216.8800,216.5500,216.8300,547627
1779468900,216.8200,217.1300,216.7500,217.1200,655503
1779469200,217.1100,217.4700,217.1100,217.3800,849444
1779469500,217.3800,217.8300,217.3700,217.7600,910165
1779469800,217.7500,217.7600,217.4800,217.6400,712550
1779470100,217.6400,217.9900,217.4500,217.5200,822038
1779470400,217.5200,218.2300,217.4500,218.2000,1022161
1779470700,218.2100,218.4900,217.9100,218.2400,1159407
1779471000,218.2400,218.2900,217.3300,217.3600,877051
1779471300,217.3700,217.4100,216.9600,217.0700,1041633
1779471600,217.0600,217.0900,216.7600,216.8300,1068058
1779471900,216.8300,216.9000,216.4400,216.5900,1039308
1779472200,216.5800,216.6600,215.7300,215.8300,1742508
1779472500,215.8600,216.3300,215.8000,216.2000,1296358
1779472800,216.2000,216.2800,215.7800,215.9700,865285
1779473100,215.9700,216.3400,215.8800,216.2800,856780
1779473400,216.2900,216.4000,216.0500,216.2300,628430
1779473700,216.2400,216.2700,215.7100,215.7200,842561
1779474000,215.7300,215.8300,215.4500,215.8200,1302388
1779474300,215.8300,216.1000,215.7400,216.0500,794300
1779474600,216.0400,216.0800,215.7300,215.7600,647194
1779474900,215.7700,215.7900,215.4000,215.6100,1000380
1779475200,215.6000,216.1000,215.5900,215.9900,882352
1779475500,216.0000,216.1400,215.8900,215.9100,735136
1779475800,215.9100,216.2000,215.7400,215.9900,1018182
1779476100,216.0000,216.0900,215.7900,215.9800,631686
1779476400,215.9700,216.3300,215.6400,215.8100,870437
1779476700,215.8200,216.0500,215.5500,215.6600,857086
1779477000,215.6600,215.6600,215.1600,215.1900,1317718
1779477300,215.1900,215.3000,214.8000,215.1600,1986682
1779477600,215.1600,215.4900,214.9700,215.3400,1213618
1779477900,215.3400,215.5900,215.2300,215.3400,996252
1779478200,215.3200,215.6300,215.1100,215.6000,1065738
1779478500,215.6000,215.7500,215.4200,215.4800,866141
1779478800,215.4900,215.5900,215.3100,215.4900,897904
1779479100,215.4800,215.5900,215.2500,215.5800,970997
1779479400,215.5600,215.9400,215.4500,215.5600,1862414
1779479700,215.5500,215.6500,215.2000,215.2500,3300545
1779802200,216.5700,217.4800,214.8600,216.2400,4072813
1779802500,216.2600,216.6000,215.3300,215.4200,2511068
1779802800,215.4000,216.4600,215.2200,216.4200,2503875
1779803100,216.4000,217.0500,215.8000,216.9900,2586965
1779803400,216.9900,217.0000,214.8800,215.7500,2770224
1779803700,215.7500,215.7800,215.1700,215.4800,1646328
1779804000,215.4800,215.7900,214.3000,215.3800,2663265
1779804300,215.3800,215.6400,214.8500,214.9100,1716183
1779804600,214.9000,216.2800,214.8400,216.2200,2551385
1779804900,216.2400,216.3300,215.5800,216.1100,1565903
1779805200,216.1200,216.8900,216.0100,216.8200,1963730
1779805500,216.8400,217.7000,216.7100,217.5700,2238675
1779805800,217.6100,218.1800,216.9000,216.9200,2424140
1779806100,216.9200,217.2500,216.4400,216.7000,1269395
1779806400,216.7000,217.3000,216.5200,217.1500,1538756
1779806700,217.1500,217.7400,216.8400,217.5900,1307001
1779807000,217.5900,217.7600,216.3500,216.3700,1394267
1779807300,216.3800,216.4500,215.4800,215.5400,1539868
1779807600,215.5600,215.9000,214.7500,214.8100,2178785
1779807900,214.8100,214.9800,214.0800,214.1700,2452675
1779808200,214.1600,214.4700,213.6100,214.4400,1870866
1779808500,214.4200,214.6800,213.8500,214.5900,1489102
1779808800,214.6200,214.6600,214.1600,214.3800,988420
1779809100,214.4000,214.7600,214.2300,214.4300,1072436
1779809400,214.4300,214.7400,214.0300,214.6000,1111712
