epoch,o,h,l,c,v
1782742020,377.2600,377.3193,376.1900,376.5450,151824
1782742080,376.5500,376.8300,376.2700,376.6850,120977
1782742140,376.7200,376.9000,376.1300,376.7650,123372
1782742200,376.7650,376.9800,376.0900,376.2600,106125
1782742260,376.3200,376.7600,376.0200,376.6500,111740
1782742320,376.6500,376.7900,375.3500,375.6900,294390
1782742380,375.7300,376.0000,375.2500,375.3050,135393
1782742440,375.3050,375.9781,375.0500,375.6400,92788
1782742500,375.5900,376.0900,375.2400,376.0900,135832
1782742560,376.0800,376.7600,375.7300,375.7800,124126
1782742620,375.8100,376.4300,375.8000,376.3600,66941
1782742680,376.3112,376.9800,376.2000,376.8100,104937
1782742740,376.7650,376.7900,376.0101,376.1399,93186
1782742800,376.1500,376.1500,375.2100,375.5950,119105
1782742860,375.6400,376.4000,375.5100,376.1250,90911
1782742920,376.1700,376.4600,375.7500,376.2650,83543
1782742980,376.2000,376.7099,375.8300,376.2850,87016
1782743040,376.2700,376.6550,375.9400,376.5750,69051
1782743100,376.6100,376.9100,376.2850,376.9100,62300
1782743160,376.8900,377.0800,376.2100,376.4300,91276
1782743220,376.3400,376.3650,375.4500,375.6150,73578
1782743280,375.6700,376.6450,375.6700,376.3480,171585
1782743340,376.3600,376.4900,375.9500,376.2450,82314
1782743400,376.2450,376.3900,375.7800,376.2600,135289
1782743460,376.2400,376.2500,375.2100,375.2900,121632
1782743520,375.3200,375.3200,374.7100,374.7300,183519
1782743580,374.7000,375.5500,374.4400,375.1450,164104
1782743640,375.2099,375.7100,375.0700,375.5301,84069
1782743700,375.5700,376.1050,375.3800,376.1050,93553
1782743760,376.1050,376.2400,375.7001,375.9750,82255
1782743820,375.9425,376.0393,375.5700,375.7700,107965
1782743880,375.7500,376.2700,375.1450,375.3100,109227
1782743940,375.3000,375.8581,375.0000,375.7450,78448
1782744000,375.7450,375.7900,375.3300,375.5500,72699
1782744060,375.5350,376.4600,375.5350,376.4500,115417
1782744120,376.4500,376.8600,376.3200,376.6483,124198
1782744180,376.6400,377.1800,376.3901,377.0500,125237
1782744240,377.0700,377.1300,376.3901,376.4900,86507
1782744300,376.4700,376.4750,375.7700,375.8400,121996
1782744360,375.8500,376.0899,375.5400,375.7100,86645
1782744420,375.6600,375.8600,375.3700,375.3700,108280
1782744480,375.4400,375.8600,375.3740,375.4300,99850
1782744540,375.4200,375.8200,375.1900,375.5100,162159
1782744600,375.4500,376.2500,375.4100,376.0500,111483
1782744660,376.0450,376.1700,375.8513,376.0400,89098
1782744720,375.9800,376.0900,375.7715,375.9900,58824
1782744780,375.9750,375.9750,375.0600,375.1599,104075
1782744840,375.1050,375.3900,374.5000,374.5050,143209
1782744900,374.5050,374.5900,373.7900,374.0300,183455
1782744960,374.1000,374.1100,372.8600,373.1883,213370
1782745020,373.1799,373.2300,372.2600,372.2600,178025
1782745080,372.2700,372.2900,371.6850,371.8600,168331
1782745140,371.8548,372.2985,371.7600,371.9950,133607
1782745200,371.9500,372.4600,371.8000,372.0075,157753
1782745260,372.0200,372.6000,371.9950,372.3950,186126
1782745320,372.4300,372.4939,371.9533,372.2000,101798
1782745380,372.1500,372.6789,372.0000,372.5900,110321
1782745440,372.6100,373.1000,372.5400,372.7050,96125
1782745500,372.7200,372.9000,372.4500,372.4500,81408
1782745560,372.4800,372.5900,372.1550,372.5206,75119
1782745620,372.4850,372.6500,372.0600,372.1169,80020
1782745680,372.1000,372.2500,371.8627,371.9250,79874
1782745740,371.9000,372.0500,371.5300,371.6750,70211
1782745800,371.7300,372.4400,371.6000,372.2080,115382
1782745860,372.1700,372.8100,372.1700,372.7051,83286
1782745920,372.7100,372.7800,371.5200,372.0986,166782
1782745980,372.0900,372.8000,372.0900,372.5750,80277
1782746040,372.6200,373.0800,372.5932,372.7900,82831
1782746100,372.8000,372.8450,372.1500,372.3200,90345
1782746160,372.3399,372.9000,372.1701,372.8900,71646
1782746220,372.8900,372.9594,372.4650,372.5500,77819
1782746280,372.5300,372.9500,372.4500,372.8900,69616
1782746340,372.8951,372.9600,372.4800,372.5500,60810
1782746400,372.5784,372.8400,372.3800,372.7600,68836
1782746460,372.7600,373.2400,372.6700,372.7300,98540
1782746520,372.7100,372.7800,372.2600,372.2700,70902
1782746580,372.2400,372.7900,372.2300,372.7600,63614
1782746640,372.7489,373.2900,372.7200,373.2400,72340
1782746700,373.2550,373.5400,373.0600,373.2000,84309
1782746760,373.2200,373.5300,372.7510,373.1195,103242
1782746820,373.1100,373.7000,372.9100,373.2300,158976
1782746880,373.2300,373.5000,372.8300,373.1500,118361
1782746940,373.1100,373.3300,372.8400,373.2850,83416
1782747000,373.3300,373.4250,373.1200,373.2000,64343
1782747060,373.2273,373.4300,373.1100,373.4000,59531
1782747120,373.4100,373.5800,372.8800,372.9800,68458
1782747180,372.9850,373.2100,372.9778,373.1000,55997
1782747240,373.1000,373.1000,372.5600,372.8625,98114
1782747300,372.8150,372.8800,372.3300,372.5899,99575
1782747360,372.6000,372.6700,372.3300,372.5200,82008
1782747420,372.4950,372.7700,372.4000,372.6300,53343
1782747480,372.6300,372.7900,372.3400,372.3650,62880
1782747540,372.3800,372.5700,372.3500,372.4000,56971
1782747600,372.3901,372.4175,371.6000,371.7150,99315
1782747660,371.6900,371.7400,371.2600,371.7400,97410
1782747720,371.6850,372.0400,371.6400,372.0072,78030
1782747780,372.0150,372.2299,371.6130,372.0900,76596
1782747840,372.0850,372.1400,371.5500,371.6500,96293
1782747900,371.6200,371.6200,370.7200,370.8500,164624
1782747960,370.8500,371.1800,370.8000,371.0199,148953
1782748020,370.9750,370.9750,370.5700,370.6450,120400
1782748080,370.6300,370.8200,370.2600,370.2700,151204
1782748140,370.2750,370.7400,370.2700,370.6300,115774
1782748200,370.6150,371.5800,370.5900,371.4650,104584
1782748260,371.4601,371.5100,370.9650,370.9800,70151
1782748320,370.9800,371.1700,370.7550,371.0851,94436
1782748380,371.1200,371.1400,370.3450,370.3450,67673
1782748440,370.3450,370.8400,370.3100,370.8300,61286
1782748500,370.8201,371.1100,370.5750,370.9100,73713
1782748560,370.7750,371.0000,370.6300,370.7800,68270
1782748620,370.8100,371.3400,370.7500,371.3400,92184
1782748680,371.3100,371.4199,371.1400,371.3650,92610
1782748740,371.3700,371.6400,371.1000,371.5600,196883
1782748800,371.6150,371.8000,371.5650,371.6300,100310
1782748860,371.6300,371.7399,371.1700,371.1950,92191
1782748920,371.2200,371.3600,370.6450,370.6450,89077
1782748980,370.6500,370.8600,370.5600,370.7000,130910
1782749040,370.7000,370.8100,370.4200,370.4800,105899
1782749100,370.4500,370.6500,369.8000,369.8200,289875
1782749160,369.8100,369.9200,369.6800,369.7450,110099
1782749220,369.7400,369.9600,369.5950,369.7650,68084
1782749280,369.7600,369.8200,369.0500,369.0500,106110
1782749340,369.0700,369.1600,368.7200,369.0450,134278
1782749400,369.0700,369.1800,368.7900,368.7900,102718
1782749460,368.7900,369.0000,368.6450,368.8000,107002
1782749520,368.8000,368.9127,368.5400,368.5700,75566
1782749580,368.5700,368.6200,368.2100,368.2450,133547
1782749640,368.2450,368.2900,368.0100,368.2500,142454
1782749700,368.2400,368.7396,368.2100,368.5800,103391
1782749760,368.5700,368.6490,368.2200,368.3116,69720
1782749820,368.2500,368.3700,368.1000,368.1950,72590
1782749880,368.2000,368.2000,367.7800,368.0100,102037
1782749940,368.0350,368.1300,367.8500,367.9600,79439
1782750000,367.9700,368.1600,367.9700,367.9900,90003
1782750060,367.9800,368.0600,367.7700,368.0100,70172
1782750120,368.0100,368.0100,367.7400,367.9000,42378
1782750180,367.8900,368.5100,367.8900,368.5100,78634
1782750240,368.5600,368.7700,368.0800,368.1250,55663
1782750300,368.0900,368.3400,368.0000,368.2000,82067
1782750360,368.1700,368.6000,368.1700,368.5800,55208
1782750420,368.6100,368.6200,368.3800,368.4100,64331
1782750480,368.3900,368.4700,368.1490,368.1490,57651
1782750540,368.1300,368.3200,368.0000,368.1700,190502
1782750600,368.1500,368.3501,367.8600,367.8600,326960
1782750660,367.9000,368.0800,367.6000,367.9583,123521
1782750720,367.9100,368.2599,367.8050,368.1999,52359
1782750780,368.1100,368.1500,367.8500,367.9199,44947
1782750840,367.8500,367.8650,367.5100,367.5350,64253
1782750900,367.5400,368.1100,367.5100,367.9450,150814
1782750960,367.9500,368.1200,367.8100,368.1095,49535
1782751020,368.0900,368.3400,367.9400,368.2700,76811
1782751080,368.3000,368.4400,367.9300,368.1150,53396
1782751140,368.0801,368.2100,367.9000,368.1700,47344
1782751200,368.1300,368.2100,368.0000,368.1950,83173
1782751260,368.1900,368.2100,367.7500,367.7800,62592
1782751320,367.7715,367.8015,367.5200,367.5800,66478
1782751380,367.5600,367.6900,367.3800,367.4250,119738
1782751440,367.4000,367.6550,367.2800,367.3750,85565
1782751500,367.3750,367.5400,367.2300,367.5075,102428
1782751560,367.4850,367.6700,367.3900,367.5600,72123
1782751620,367.5550,367.5600,367.3600,367.4350,83646
1782751680,367.4800,367.9900,367.4450,367.9550,124651
1782751740,367.9550,368.4500,367.9000,368.4500,82017
1782751800,368.4550,368.6000,368.2400,368.6000,96531
1782751860,368.6100,368.7200,368.2500,368.5350,112089
1782751920,368.5900,369.0300,368.5900,368.9380,98706
1782751980,368.9202,369.1999,368.7300,369.1100,90985
1782752040,369.0800,369.4700,368.8400,369.1750,100829
1782752100,369.1700,369.2800,368.9500,369.0200,77977
1782752160,369.0500,369.4500,369.0500,369.3200,65356
1782752220,369.3100,369.3650,369.1400,369.1850,40422
1782752280,369.1600,369.1600,368.7300,368.8600,62304
1782752340,368.8800,369.0600,368.6800,368.9600,42528
1782752400,369.0050,369.0900,368.6600,368.6600,60280
1782752460,368.7074,368.8700,368.5600,368.8500,48022
1782752520,368.8300,368.9600,368.3950,368.5500,89955
1782752580,368.5300,368.8200,368.5100,368.6113,65671
1782752640,368.6300,368.6599,368.2800,368.2800,115233
1782752700,368.2800,368.8400,368.2600,368.7400,79770
1782752760,368.7350,368.9000,368.6100,368.6650,66778
1782752820,368.6745,368.8600,368.4900,368.7800,56811
1782752880,368.7200,368.7450,368.4200,368.5750,56444
1782752940,368.5800,368.6200,368.3401,368.3600,43455
1782753000,368.3600,368.5300,368.0100,368.1300,68635
1782753060,368.1250,368.1400,367.8000,368.0800,79745
1782753120,368.0500,368.4600,368.0000,368.4150,101483
1782753180,368.3900,368.7000,368.2800,368.5700,74209
1782753240,368.6299,369.0000,368.5900,368.9050,49520
1782753300,368.9300,369.3900,366.0200,369.2220,220693
1782753360,369.2145,370.1000,369.0500,370.0750,56135
1782753420,370.0500,370.1000,369.6809,370.0000,66738
1782753480,370.0000,370.2300,369.9100,370.1101,55380
1782753540,370.1103,370.1103,369.8300,369.9800,59378
1782753600,370.0000,370.2700,369.9300,370.1850,42162
1782753660,370.1850,370.2800,369.6800,369.7900,84344
1782753720,369.8315,369.8700,369.5000,369.5350,58923
1782753780,369.5400,370.0650,369.5100,369.8400,64924
1782753840,369.8300,369.8800,369.5000,369.5400,74159
1782753900,369.5600,369.9300,369.5200,369.9300,47558
1782753960,369.9500,370.0000,369.5300,369.5650,49827
1782754020,369.5700,369.7200,369.3700,369.4050,77815
1782754080,369.4200,369.6900,369.3500,369.6200,65142
1782754140,369.6300,369.7900,369.5400,369.6300,59641
1782754200,369.6500,369.8000,369.3600,369.5357,51159
1782754260,369.5400,369.9000,369.2000,369.8300,86512
1782754320,369.8700,370.0100,369.8300,369.8690,66974
1782754380,369.8650,370.0600,369.7450,369.9675,36851
1782754440,370.0600,370.1499,369.7500,369.8450,42058
1782754500,369.8400,370.2500,369.8400,370.1150,65210
1782754560,370.1500,370.1700,369.7000,369.8000,80925
1782754620,369.7800,369.8600,369.2800,369.3300,45082
1782754680,369.3499,369.5100,369.1200,369.5100,49545
1782754740,369.4950,369.7700,369.4750,369.6301,52362
1782754800,369.6720,369.7490,368.7000,368.7600,110793
1782754860,368.7600,368.8500,368.3700,368.6800,116193
1782754920,368.6800,369.0900,368.6700,368.9250,79753
1782754980,368.9250,369.0690,368.7950,368.8500,51520
1782755040,368.8799,369.2499,368.7801,369.1800,49468
1782755100,369.1200,369.3200,369.0100,369.2500,78449
1782755160,369.2500,369.3400,369.0201,369.2750,89450
1782755220,369.2600,369.5000,369.0000,369.0366,60636
1782755280,369.0600,369.1899,369.0000,369.0900,50648
1782755340,369.1200,369.3700,369.0747,369.1550,28488
1782755400,369.1400,369.3400,369.0000,369.3050,44821
1782755460,369.2900,369.3900,369.1100,369.1100,41308
1782755520,369.1400,369.2300,368.9400,369.0250,54110
1782755580,369.0250,369.1000,368.9400,369.0600,34390
1782755640,369.0401,369.1790,368.8100,368.8800,48088
1782755700,368.8200,369.0900,368.8200,368.9500,49011
1782755760,368.9650,369.0650,368.7950,368.8000,37958
1782755820,368.7800,368.9700,368.7200,368.9700,60144
1782755880,368.9500,369.0900,368.7000,368.8300,64597
1782755940,368.8300,368.8300,368.6600,368.8100,38302
1782756000,368.8000,368.8000,368.3400,368.5300,67985
1782756060,368.5300,368.7856,368.2200,368.2600,71274
1782756120,368.2550,368.3840,368.0700,368.3550,52969
1782756180,368.3550,368.6999,368.3550,368.5700,36066
1782756240,368.5450,368.5600,368.2100,368.2800,58853
1782756300,368.2450,368.4199,368.2200,368.3600,42689
1782756360,368.3600,368.5800,368.3000,368.5300,46950
1782756420,368.5300,368.6500,368.3201,368.4100,61357
1782756480,368.3700,368.5050,368.3500,368.3900,35290
1782756540,368.3400,368.4150,368.0200,368.1250,60153
1782756600,368.0950,368.5600,368.0950,368.5550,48074
1782756660,368.5400,368.6000,368.2750,368.4100,46948
1782756720,368.4100,368.4400,368.2601,368.3000,34675
1782756780,368.2850,368.3600,368.1300,368.1300,54168
1782756840,368.1300,368.3200,368.1300,368.2200,34467
1782756900,368.2050,368.4400,368.1900,368.3300,33860
1782756960,368.3300,368.3450,368.1000,368.1900,79829
1782757020,368.1800,368.4000,368.1700,368.3801,35691
1782757080,368.3800,368.4000,368.1250,368.1499,40135
1782757140,368.1150,368.2379,367.7100,367.7900,100925
1782757200,367.7900,368.1099,367.7100,368.0100,52949
1782757260,368.0250,368.1399,368.0150,368.0700,32380
1782757320,368.0600,368.1500,368.0201,368.0450,34151
1782757380,368.0600,368.0799,367.6800,367.6900,52983
1782757440,367.7150,367.8400,367.5600,367.6424,86882
1782757500,367.6100,367.8150,367.5600,367.7400,48740
1782757560,367.7420,367.8700,367.7100,367.7900,49421
1782757620,367.7900,368.1499,367.7600,368.1200,51498
1782757680,368.1500,368.1700,367.9300,367.9700,52627
1782757740,367.9800,368.0987,367.9150,368.0250,49546
1782757800,368.0500,368.4400,368.0500,368.4200,90062
1782757860,368.4250,368.4300,368.0100,368.4155,54155
1782757920,368.4198,368.7400,368.4020,368.6700,77380
1782757980,368.6476,368.8000,368.2001,368.3600,93763
1782758040,368.3600,368.4100,368.0300,368.1100,54685
1782758100,368.1400,368.3100,367.9000,368.1700,77986
1782758160,368.1900,368.2100,368.0200,368.0499,40747
1782758220,368.0350,368.5699,368.0100,368.5000,87088
1782758280,368.5050,368.5050,368.2600,368.4050,64664
1782758340,368.4050,368.4594,368.2112,368.4550,29039
1782758400,368.4300,368.5600,368.2000,368.3150,49591
1782758460,368.3150,368.3500,368.1500,368.2150,42863
1782758520,368.2450,368.3500,368.1500,368.2900,65754
1782758580,368.2800,368.4000,368.1000,368.2192,50433
1782758640,368.2250,368.2800,368.0100,368.1050,59289
1782758700,368.1100,368.3999,368.0000,368.2550,66203
1782758760,368.2600,368.4100,368.0801,368.2169,107015
1782758820,368.2000,368.3100,368.1285,368.1500,35297
1782758880,368.1400,368.2500,367.6000,367.6385,274152
1782758940,367.6100,367.7200,367.5200,367.6400,76321
1782759000,367.6800,367.6800,367.3500,367.4050,67919
1782759060,367.3700,367.4600,367.2900,367.3200,60871
1782759120,367.3333,367.7299,367.2900,367.6350,66147
1782759180,367.7009,368.1500,367.6600,368.1100,57455
1782759240,368.1250,368.4299,368.1000,368.3242,102907
1782759300,368.3300,368.3300,367.7700,367.7700,46691
1782759360,367.7944,367.9300,367.7100,367.7994,63241
1782759420,367.7500,368.0100,367.7500,367.9300,48136
1782759480,367.9300,368.0890,367.8100,367.8250,85948
1782759540,367.8799,368.1400,367.7800,368.1300,62535
1782759600,368.1500,368.3790,368.0300,368.0600,63729
1782759660,368.0600,368.1700,367.9700,368.1450,50166
1782759720,368.1600,368.2500,367.9500,367.9950,65830
1782759780,367.9950,368.2200,367.9000,368.2100,71975
1782759840,368.2000,368.2600,368.0600,368.1400,64988
1782759900,368.1400,368.3500,368.0500,368.2250,103309
1782759960,368.2200,368.2300,367.9950,368.1150,65884
1782760020,368.1500,368.3700,368.0801,368.2000,48052
1782760080,368.2350,368.3900,368.1900,368.3300,53169
1782760140,368.3500,368.5480,368.3450,368.5150,64030
1782760200,368.4900,369.0000,368.4000,368.9900,103793
1782760260,368.9900,369.3100,368.7500,369.2700,88568
1782760320,369.2900,369.4750,369.2100,369.4750,83571
1782760380,369.4750,369.5900,369.0986,369.2550,101885
1782760440,369.2600,369.3900,368.8100,368.9100,94303
1782760500,368.9100,369.0400,368.5500,368.5800,78832
1782760560,368.5650,368.7100,368.3800,368.6650,75313
1782760620,368.6700,368.9701,368.4800,368.8600,59278
1782760680,368.8700,368.9700,368.7650,368.7900,79076
1782760740,368.7600,368.7650,368.5000,368.5500,73189
1782760800,368.5600,368.7600,368.5600,368.6900,52883
1782760860,368.6813,368.7600,368.5400,368.6850,66469
1782760920,368.6850,368.8600,368.5700,368.6250,61831
1782760980,368.6388,368.6500,368.1700,368.2301,81918
1782761040,368.2500,368.2600,367.7200,367.7750,110457
1782761100,367.7700,367.9000,367.7500,367.8100,97528
1782761160,367.8300,367.9600,367.5700,367.6700,119954
1782761220,367.6899,368.0200,367.6500,367.9000,391290
1782761280,367.8700,367.9600,367.6700,367.7100,80279
1782761340,367.7199,367.7998,367.3700,367.4300,97428
1782761400,367.4200,367.4300,366.8300,367.0800,184369
1782761460,367.0700,367.3640,367.0600,367.3600,397698
1782761520,367.3550,367.3700,367.0100,367.1299,142799
1782761580,367.1200,367.2300,366.9800,367.0400,476508
1782761640,367.0500,367.2899,367.0300,367.2100,693435
1782761700,367.2300,367.6300,367.1900,367.4500,637886
1782761760,367.4400,367.7400,367.3400,367.6700,91810
1782761820,367.6750,367.7800,367.5600,367.7000,83245
1782761880,367.7100,367.8900,367.6800,367.7000,97713
1782761940,367.6900,367.7944,367.5700,367.6700,109336
1782762000,367.6700,367.7500,367.4100,367.5900,119148
1782762060,367.5900,367.6350,367.3000,367.5750,80609
1782762120,367.5600,368.1750,367.5500,368.1750,107724
1782762180,368.1750,368.3700,368.0300,368.0893,72354
1782762240,368.0700,368.0700,367.4700,367.8050,135570
1782762300,367.8050,368.3800,367.7800,368.2300,84123
1782762360,368.2300,368.3500,368.2000,368.3000,84749
1782762420,368.2800,368.5200,368.2600,368.4200,109689
1782762480,368.4200,368.4400,368.2100,368.3011,73308
1782762540,368.3200,368.3950,368.1750,368.3500,86509
1782762600,368.3800,368.4300,368.0100,368.2600,152053
1782762660,368.2200,368.2800,367.9100,368.0237,116955
1782762720,368.0500,368.2800,367.9300,367.9300,107543
1782762780,367.9800,368.4250,367.9700,368.0300,128053
1782762840,368.0700,368.3999,368.0200,368.0900,147237
1782762900,368.0950,368.4200,368.0450,368.4150,232881
1782762960,368.4150,368.5700,368.3000,368.5600,184073
1782763020,368.5600,368.7500,368.4500,368.5300,212947
1782763080,368.5200,369.0000,368.5200,368.7600,309656
1782763140,368.7500,368.9800,368.3500,368.5000,705428
1782826200,370.8800,370.9150,369.4100,370.2650,1473300
1782826260,370.3100,371.1299,369.0700,369.2393,144180
1782826320,369.1550,369.6000,367.6600,368.1200,204677
1782826380,368.0900,368.3700,367.4700,368.2000,107206
1782826440,368.3000,369.3200,367.9600,369.1500,109927
1782826500,369.1350,369.6900,369.0400,369.6200,98859
1782826560,369.5600,369.9300,369.3000,369.6550,119988
1782826620,369.5900,369.9600,369.3900,369.6300,97955
1782826680,369.6050,370.8900,369.5100,370.7200,128925
1782826740,370.6500,370.8800,369.9100,370.3650,118743
1782826800,370.3300,370.4100,369.7500,370.1250,111288
1782826860,370.0900,371.7399,370.0000,371.6250,145548
1782826920,371.5700,371.9000,370.7700,371.5150,135008
1782826980,371.4750,371.6500,371.1400,371.3250,103914
1782827040,371.3250,371.4700,369.8700,370.0200,126754
1782827100,369.8400,370.5400,369.7600,370.4450,102318
1782827160,370.5207,371.0900,370.4300,370.9300,76003
1782827220,370.8800,370.9300,370.1000,370.1700,90238
1782827280,370.1600,371.0800,370.0800,370.6200,93944
1782827340,370.6200,371.5300,370.5400,371.5100,98928
1782827400,371.4900,371.7400,371.1912,371.5550,90734
1782827460,371.5600,372.3300,371.4700,372.1800,187558
1782827520,372.1450,372.5900,372.0500,372.4050,164354
1782827580,372.3700,372.5100,371.7900,371.8000,123644
1782827640,371.7700,371.8700,371.2200,371.2850,101773
1782827700,371.3300,372.0200,371.2501,371.8500,74465
1782827760,371.9379,372.2000,371.4700,372.0200,76712
1782827820,372.0700,372.5900,372.0600,372.1649,184282
1782827880,372.1660,372.4300,371.7200,371.8001,73483
1782827940,371.8980,372.0000,371.4900,371.5659,122502
1782828000,371.5473,371.6300,370.9500,371.0500,109857
1782828060,371.0150,371.7800,370.6900,371.4200,110517
1782828120,371.4950,372.0600,371.2700,372.0100,78932
1782828180,372.0100,372.2999,371.3900,371.4750,80981
1782828240,371.4300,371.9300,371.4100,371.8650,93023
1782828300,371.8600,371.9200,371.3300,371.7750,71009
1782828360,371.7500,371.7800,371.0300,371.5000,73039
1782828420,371.4800,371.9600,371.3000,371.9400,60483
1782828480,371.9300,372.1699,371.1350,371.2200,91771
1782828540,371.2200,371.6200,370.7800,370.9000,100605
1782828600,370.9000,371.3400,370.4200,371.2450,66447
1782828660,371.2580,372.0000,371.1900,371.8900,99608
1782828720,371.9200,371.9200,371.5300,371.5700,40334
1782828780,371.6000,371.8000,371.3000,371.3895,41533
1782828840,371.3000,371.7698,371.2150,371.4750,65215
1782828900,371.4800,371.7900,371.4000,371.7484,68157
1782828960,371.6900,372.0200,371.6800,371.9500,57838
1782829020,371.9700,372.2800,371.8100,372.2050,100172
1782829080,372.2050,372.5400,371.9200,371.9350,104979
1782829140,371.9000,372.2800,371.7900,372.0800,46995
1782829200,372.0700,372.5063,371.8000,372.4950,73444
1782829260,372.5500,372.6000,372.1700,372.2300,68279
1782829320,372.2650,372.3600,371.9300,372.1850,56802
1782829380,372.1560,372.2400,371.7100,372.0075,52188
1782829440,371.9800,372.2100,371.7700,372.1250,43849
1782829500,372.1900,372.2299,371.8201,371.8650,70504
1782829560,371.8650,372.0200,371.5000,371.9550,48822
1782829620,372.0000,372.3800,371.9200,371.9508,55812
1782829680,371.9450,372.0200,371.7501,371.9400,38337
1782829740,371.9550,372.0200,371.7900,371.9616,36979
1782829800,371.9600,372.1900,371.8900,372.1300,59684
1782829860,372.1650,372.2200,372.0100,372.1100,42995
1782829920,372.1200,372.2200,371.9000,372.0700,65883
1782829980,372.1100,372.1900,371.8100,372.1600,56769
1782830040,372.1600,372.4900,372.1500,372.3350,101001
1782830100,372.3400,372.5300,372.0000,372.1100,63605
1782830160,372.1000,372.3600,372.0000,372.1900,43213
1782830220,372.1950,372.2699,371.9100,371.9600,26575
1782830280,371.9000,372.0000,371.5300,371.5600,45360
1782830340,371.5700,371.6699,371.3000,371.6699,57852
1782830400,371.6200,371.8795,371.5600,371.7800,40313
1782830460,371.7300,371.9500,371.5500,371.5898,72665
1782830520,371.5500,371.8600,371.4400,371.8200,56867
1782830580,371.8300,372.1050,371.6300,372.0200,56920
1782830640,372.0599,372.3800,372.0599,372.3550,46005
1782830700,372.3200,372.4200,371.8900,372.1500,80038
1782830760,372.1550,372.5500,372.1400,372.4050,58989
1782830820,372.4400,372.6000,372.2650,372.3700,102535
1782830880,372.3700,372.3999,372.0400,372.3541,88986
1782830940,372.3100,372.3100,371.6800,371.9599,65431
1782831000,371.8625,372.1900,371.7201,371.8750,45146
1782831060,371.8775,371.9800,371.3500,371.4850,41679
1782831120,371.5300,372.0450,371.3000,371.3800,103716
1782831180,371.3350,371.5800,371.2800,371.2801,93525
1782831240,371.2900,371.4700,370.3300,370.3700,105260
1782831300,370.3700,370.4100,369.1600,369.3200,243441
1782831360,369.3200,369.9200,369.3000,369.6899,58213
1782831420,369.6890,369.7250,369.1700,369.4950,67419
1782831480,369.4300,369.6200,369.2800,369.3300,48546
1782831540,369.3500,369.8256,369.2900,369.7300,56421
1782831600,369.8000,370.0100,369.3650,369.3650,50214
1782831660,369.3600,369.5000,369.1000,369.1500,68807
1782831720,369.1150,369.6600,368.7600,369.6300,76987
1782831780,369.6920,369.6920,369.1164,369.1400,53001
1782831840,369.1500,369.2700,368.9900,369.0250,65257
1782831900,369.0250,369.0799,368.7000,368.8300,54677
1782831960,368.8301,368.8301,368.1600,368.4700,65258
1782832020,368.4550,368.7500,368.4500,368.7450,34086
1782832080,368.7051,369.1299,368.6500,369.0350,44807
1782832140,369.0600,369.2500,368.9014,369.0800,41765
1782832200,369.0800,369.3500,369.0300,369.1200,60107
1782832260,369.1350,369.3000,369.0200,369.2400,63324
1782832320,369.2700,369.4200,369.0700,369.2200,56674
1782832380,369.2400,369.5700,369.1467,369.5500,50982
1782832440,369.5500,369.7300,369.4100,369.6000,76916
1782832500,369.6000,369.7100,369.2503,369.3000,51111
1782832560,369.2701,369.4300,369.2100,369.3650,57226
1782832620,369.3500,369.4800,369.3200,369.4300,33481
