epoch,o,h,l,c,v
1782826800,284.3450,284.7600,284.2400,284.4000,151548
1782826860,284.4450,284.4450,283.7301,284.3150,103848
1782826920,284.2870,284.3700,283.5300,283.6800,111672
1782826980,283.6850,283.8100,283.1300,283.1850,96191
1782827040,283.2176,283.5600,283.1400,283.2699,89939
1782827100,283.2700,283.8500,282.8200,283.7050,278646
1782827160,283.7050,284.1497,283.6100,283.9200,98789
1782827220,283.9500,284.1900,283.8100,284.0200,112509
1782827280,283.9800,284.7000,283.8700,284.3900,149887
1782827340,284.4000,284.5600,284.0600,284.2900,151648
1782827400,284.3000,284.5600,284.2150,284.3200,90158
1782827460,284.3400,284.6900,284.3100,284.5151,186542
1782827520,284.5400,285.2400,284.5100,285.1400,213527
1782827580,285.1200,285.1799,284.5201,284.7850,154516
1782827640,284.7899,285.0400,284.5950,284.9892,96938
1782827700,285.0300,285.1500,284.8200,285.0600,91415
1782827760,285.0800,285.1700,284.8300,284.8750,108371
1782827820,284.8500,285.1300,284.7800,285.0600,75388
1782827880,285.0700,285.2300,284.7500,285.1800,94277
1782827940,285.1900,285.3437,285.0200,285.3100,116926
1782828000,285.3100,285.5300,285.1100,285.2150,170150
1782828060,285.2150,285.7300,285.1400,285.6000,127973
1782828120,285.6200,285.8300,285.5600,285.7450,136098
1782828180,285.7450,285.9250,285.4250,285.4401,103355
1782828240,285.4505,285.6900,285.4000,285.6510,93293
1782828300,285.6400,285.9700,285.6072,285.7300,150708
1782828360,285.7300,285.8000,285.4558,285.6991,122766
1782828420,285.6700,285.8300,285.4500,285.6000,165955
1782828480,285.6100,285.7400,285.4600,285.6100,67402
1782828540,285.6000,285.6593,285.0900,285.1800,89702
1782828600,285.2000,285.2200,284.7400,284.9100,121757
1782828660,284.9099,285.5600,284.8950,285.5300,121126
1782828720,285.5400,285.6800,285.4000,285.6050,124235
1782828780,285.6050,285.7000,285.3900,285.5400,86733
1782828840,285.5200,285.9800,285.4700,285.8550,137966
1782828900,285.8500,285.8902,285.6200,285.7801,79582
1782828960,285.8000,286.1250,285.7500,285.9600,138346
1782829020,285.9650,286.1490,285.9600,286.1350,112783
1782829080,286.1200,286.2000,285.6700,285.8000,103997
1782829140,285.8000,286.0700,285.7201,285.9800,80266
1782829200,285.9800,286.0600,285.5000,285.6700,138055
1782829260,285.6551,286.1000,285.6551,286.0300,94497
1782829320,286.0100,286.2400,286.0100,286.1750,121434
1782829380,286.1800,286.1999,286.0300,286.0805,82464
1782829440,286.1200,286.1850,285.8451,286.1400,88595
1782829500,286.1450,286.2400,285.9700,286.2050,107959
1782829560,286.1900,286.2899,286.0250,286.1700,77120
1782829620,286.1750,286.2700,285.9600,286.0515,104845
1782829680,286.0525,286.1950,286.0000,286.1756,62653
1782829740,286.1700,286.1700,285.7901,286.0250,105816
1782829800,286.0100,286.2300,285.9500,286.0550,103206
1782829860,286.0600,286.2400,286.0600,286.0900,76037
1782829920,286.0950,286.2200,286.0600,286.0850,54660
1782829980,286.0700,286.2300,286.0100,286.1599,48175
1782830040,286.1500,286.2600,286.1300,286.1500,49133
1782830100,286.1600,286.1700,286.0000,286.1300,87943
1782830160,286.1300,286.2000,286.0531,286.1300,67035
1782830220,286.1300,286.1700,285.9000,285.9750,68920
1782830280,285.9500,286.0100,285.5700,285.7800,103228
1782830340,285.7650,285.8600,285.6601,285.8100,67758
1782830400,285.8200,285.8450,285.6500,285.6650,40773
1782830460,285.6600,285.8200,285.3800,285.3900,127324
1782830520,285.3700,285.5000,285.2600,285.4400,69579
1782830580,285.4300,285.4750,285.2701,285.3101,47725
1782830640,285.3400,285.5900,285.3100,285.5707,56790
1782830700,285.5900,285.8200,285.5100,285.5450,90158
1782830760,285.5600,285.7150,285.4650,285.5550,75813
1782830820,285.5400,285.7500,285.5300,285.6000,57911
1782830880,285.5900,285.6400,285.4100,285.4901,58877
1782830940,285.5200,285.6700,285.4400,285.5300,57195
1782831000,285.5301,285.7100,285.4900,285.5500,131371
1782831060,285.5000,285.7300,285.4150,285.5500,81982
1782831120,285.5500,286.5700,285.5500,286.5400,384550
1782831180,286.5560,286.6800,286.4600,286.5500,93894
1782831240,286.5400,286.9200,286.5100,286.5700,124845
1782831300,286.5800,286.7442,286.3801,286.5250,373357
1782831360,286.5300,286.6593,286.1736,286.2200,103851
1782831420,286.2000,286.6000,286.1312,286.5600,175476
1782831480,286.5500,286.8900,286.5300,286.8400,100932
1782831540,286.8600,287.0800,286.7900,286.9700,105004
1782831600,286.9800,287.1300,286.6800,286.6890,148303
1782831660,286.6900,286.9300,286.6400,286.9100,57314
1782831720,286.9200,287.1300,286.8300,287.0099,119767
1782831780,287.0250,287.3400,286.9600,287.2850,124274
1782831840,287.2800,287.3300,287.0900,287.3300,53314
1782831900,287.3250,287.3300,286.7300,286.9000,72374
1782831960,286.8900,287.0100,286.7900,286.9600,50509
1782832020,286.9599,287.0300,286.7500,287.0200,59631
1782832080,287.0200,287.0900,286.8500,286.9001,65295
1782832140,286.9000,287.0199,286.8900,287.0100,45769
1782832200,287.0100,287.0800,286.8900,287.0500,46746
1782832260,287.0300,287.1650,286.9200,286.9650,52834
1782832320,286.9800,287.1300,286.9400,287.0277,64012
1782832380,287.0250,287.3100,287.0250,287.2850,69888
1782832440,287.3050,287.3499,286.8200,286.9600,106609
1782832500,286.9600,287.0000,286.6500,286.6500,70213
1782832560,286.6500,286.8585,286.6199,286.8585,92036
1782832620,286.8400,287.1400,286.8000,287.0904,88872
