epoch,sym,side,kind,ref_px,target_px,stop_px
1783017960,AVGO,LONG,ELASTIC,358.2650,359.6417,357.6040
1783018800,AVGO,SHORT,SQZ_BRK,357.7400,355.2714,358.9743
1783019160,AVGO,LONG,ELASTIC,357.9750,358.8198,356.7216
1783020660,AVGO,SHORT,ELASTIC,358.8000,357.5689,359.9150
1783021980,AVGO,SHORT,ELASTIC,360.6900,359.3723,361.9829
1783348980,AVGO,LONG,ELASTIC,378.1099,378.8632,376.0904
1783349880,AVGO,LONG,ELASTIC,375.3250,377.1023,373.6194
1783350900,AVGO,LONG,ELASTIC,373.8400,375.0649,372.7172
1783353120,AVGO,SHORT,ELASTIC,374.5000,373.9495,375.6016
1783354320,AVGO,SHORT,ELASTIC,375.2800,374.4704,376.0125
1783355520,AVGO,SHORT,ELASTIC,375.6800,375.3115,376.9720
1783356660,AVGO,SHORT,ELASTIC,376.2500,375.4256,376.9625
1783357680,AVGO,SHORT,ELASTIC,376.4400,376.0330,377.5434
1783359000,AVGO,LONG,ELASTIC,375.7600,376.4932,375.0221
1783360320,AVGO,SHORT,ELASTIC,376.1100,375.2269,376.9343
1783362660,AVGO,LONG,ELASTIC,375.5100,376.4061,374.7889
1783364220,AVGO,SHORT,ELASTIC,376.0750,375.4643,376.8733
1783367220,AVGO,SHORT,ELASTIC,376.6100,376.4422,377.3823
1783367580,AVGO,LONG,ELASTIC,375.2950,376.1254,374.1504
1783435320,AVGO,LONG,ELASTIC,362.5550,363.9082,361.4226
1783438980,AVGO,SHORT,ELASTIC,364.8750,364.3883,365.9244
1783440240,AVGO,SHORT,ELASTIC,370.1950,367.3209,371.2942
1783442760,AVGO,SHORT,ELASTIC,371.6250,370.9089,372.6286
1783444080,AVGO,SHORT,ELASTIC,371.7600,371.1125,372.7535
1783445700,AVGO,SHORT,ELASTIC,372.2350,371.5045,372.9530
1783447620,AVGO,LONG,ELASTIC,371.5350,371.9408,370.8488
1783448640,AVGO,LONG,ELASTIC,371.0800,371.4838,370.4257
1783449840,AVGO,LONG,ELASTIC,370.1125,370.7037,369.2166
1783449600,AVGO,SHORT,SQZ_BRK,370.1125,368.2440,371.0468
1783452420,AVGO,LONG,ELASTIC,367.2282,367.9155,366.1154
1783452660,AVGO,SHORT,ELASTIC,368.9801,367.9987,370.0067
1783521900,AVGO,SHORT,ELASTIC,388.3500,387.1057,390.5225
1783522200,AVGO,LONG,ELASTIC,385.5200,386.8764,383.2950
1783525980,AVGO,LONG,ELASTIC,384.0200,385.4143,382.4352
1783527300,AVGO,SHORT,ELASTIC,388.0450,386.3458,389.9507
1783529580,AVGO,SHORT,ELASTIC,394.0000,392.7200,395.0163
1783530960,AVGO,LONG,ELASTIC,393.1000,393.7863,391.6195
1783532640,AVGO,LONG,ELASTIC,391.0800,392.2417,389.6761
1783534860,AVGO,LONG,ELASTIC,389.7601,389.9283,388.7195
1783536900,AVGO,SHORT,ELASTIC,389.9600,389.4415,390.7528
1783537980,AVGO,SHORT,ELASTIC,390.5400,390.0784,391.2586
1783538400,AVGO,LONG,SQZ_BRK,391.4450,393.6054,390.3648
1783539360,AVGO,LONG,ELASTIC,389.6900,390.9237,388.6116
1783540380,AVGO,LONG,ELASTIC,389.2300,389.9029,387.9208
1783610040,AVGO,SHORT,ELASTIC,397.6950,395.0388,399.3478
1783611720,AVGO,SHORT,ELASTIC,401.9100,400.2342,402.9254
1783613160,AVGO,SHORT,ELASTIC,400.9250,400.7112,402.1660
1783614720,AVGO,SHORT,ELASTIC,401.8600,401.2848,402.9860
1783617000,AVGO,LONG,SQZ_BRK,403.7950,406.3302,402.5274
1783617300,AVGO,SHORT,ELASTIC,403.4050,403.1618,404.5037
1783619280,AVGO,SHORT,ELASTIC,407.0700,405.6004,408.0600
1783620720,AVGO,LONG,ELASTIC,405.1600,405.6654,404.3971
1783623060,AVGO,SHORT,ELASTIC,405.9450,405.5251,406.9917
1783623780,AVGO,LONG,ELASTIC,404.0500,405.2822,403.0627
1783623600,AVGO,SHORT,SQZ_BRK,403.8900,401.7427,404.9636
1783625640,AVGO,LONG,ELASTIC,401.4900,402.5220,400.1308
1783626720,AVGO,LONG,ELASTIC,400.4950,401.3698,399.4231
1783693860,AVGO,SHORT,ELASTIC,400.6100,399.5958,401.8449
1783696680,AVGO,SHORT,ELASTIC,399.1900,399.0383,401.0613
1783697100,AVGO,LONG,SQZ_BRK,401.1100,404.1909,399.5696
1783698240,AVGO,LONG,ELASTIC,399.7000,400.3877,397.9223
1783699200,AVGO,LONG,SQZ_BRK,401.7000,404.5387,400.2807
1783701420,AVGO,SHORT,ELASTIC,401.5200,401.1928,402.6849
1783703640,AVGO,LONG,ELASTIC,401.0000,401.1113,400.1639
1783704660,AVGO,SHORT,ELASTIC,401.8400,401.2147,402.5953
1783706160,AVGO,LONG,ELASTIC,401.2584,401.6346,400.5631
1783706400,AVGO,SHORT,SQZ_BRK,399.5550,397.6501,400.5075
1783707900,AVGO,SHORT,ELASTIC,400.0300,399.8233,400.5551
1783710600,AVGO,LONG,ELASTIC,399.7600,400.0764,399.1514
1783711920,AVGO,SHORT,ELASTIC,399.9600,399.7122,400.5690
1783712100,AVGO,LONG,SQZ_BRK,400.4650,401.8531,399.7710
1783953060,AVGO,SHORT,ELASTIC,394.7300,392.8030,396.6417
1783953900,AVGO,LONG,ELASTIC,392.1250,393.8880,390.9702
1783956240,AVGO,SHORT,ELASTIC,391.3928,391.0454,392.3935
1783957560,AVGO,LONG,ELASTIC,390.2150,391.1963,389.4772
1783959060,AVGO,SHORT,ELASTIC,389.9950,389.7093,390.8318
1783959420,AVGO,LONG,ELASTIC,389.4600,389.6717,388.5640
1783960380,AVGO,LONG,ELASTIC,388.3500,388.9870,387.5000
1783961460,AVGO,LONG,ELASTIC,386.4200,387.2867,385.2414
1783962480,AVGO,SHORT,ELASTIC,388.1700,387.2155,388.8713
1783963440,AVGO,LONG,ELASTIC,386.3300,387.4768,385.8261
1783965120,AVGO,LONG,ELASTIC,385.8500,386.3308,384.8909
1783965960,AVGO,SHORT,ELASTIC,386.7500,386.1165,387.5525
1783967460,AVGO,LONG,ELASTIC,385.7950,386.0866,384.6561
1783969140,AVGO,LONG,ELASTIC,385.4500,386.0438,384.8106
1783968900,AVGO,SHORT,SQZ_BRK,385.4500,383.6751,386.3375
1783970880,AVGO,LONG,ELASTIC,384.5100,384.9804,383.7080
1783970700,AVGO,SHORT,SQZ_BRK,384.5900,382.8010,385.4845
1783972260,AVGO,SHORT,ELASTIC,386.6700,385.4948,387.6141
1784039760,AVGO,SHORT,ELASTIC,393.9180,391.8283,396.0206
1784040720,AVGO,SHORT,ELASTIC,395.2150,393.8085,396.6333
1784041800,AVGO,SHORT,ELASTIC,395.7400,395.5079,397.9662
1784044380,AVGO,LONG,ELASTIC,394.7400,394.9882,393.1786
1784048160,AVGO,SHORT,ELASTIC,393.7000,393.3172,394.5274
1784050560,AVGO,LONG,ELASTIC,392.8500,393.4482,391.6429
1784051580,AVGO,SHORT,ELASTIC,393.8600,393.1910,394.5636
1784052780,AVGO,SHORT,ELASTIC,394.5750,394.1140,395.2056
1784053740,AVGO,LONG,ELASTIC,394.1150,394.4271,393.5308
1784054760,AVGO,LONG,ELASTIC,393.5799,393.8325,392.8461
1784055240,AVGO,SHORT,ELASTIC,394.0000,393.6932,394.5968
1784055600,AVGO,SHORT,SQZ_BRK,391.7450,389.9760,392.6295
1784055900,AVGO,LONG,ELASTIC,391.8222,393.3501,391.1778
1784058060,AVGO,LONG,ELASTIC,390.6200,390.8923,389.6623
1784126280,AVGO,LONG,ELASTIC,389.5320,391.3012,388.4651
1784128380,AVGO,LONG,ELASTIC,389.5300,390.2460,388.1095
1784129580,AVGO,SHORT,ELASTIC,390.4000,388.7268,391.9028
1784130480,AVGO,LONG,ELASTIC,389.0150,390.0000,387.7856
1784132040,AVGO,LONG,ELASTIC,388.1450,388.6820,386.8593
1784133060,AVGO,SHORT,ELASTIC,388.1800,387.8952,389.7609
1784134020,AVGO,SHORT,ELASTIC,388.0700,387.6557,390.6768
1784136060,AVGO,SHORT,ELASTIC,392.2600,390.8265,393.3169
1784138040,AVGO,SHORT,ELASTIC,394.3800,392.8076,395.1444
1784139060,AVGO,SHORT,ELASTIC,395.6050,394.6464,396.3066
1784140620,AVGO,LONG,ELASTIC,393.9450,394.3837,392.8844
1784141640,AVGO,LONG,ELASTIC,392.3550,393.1665,391.1766
1784143380,AVGO,LONG,ELASTIC,392.2700,393.2947,391.3425
1784143920,AVGO,SHORT,ELASTIC,393.9050,393.1918,395.7786
1784212860,AVGO,LONG,ELASTIC,382.2500,382.9811,380.7981
1784213760,AVGO,LONG,ELASTIC,381.2300,382.2101,379.6463
1784214720,AVGO,LONG,ELASTIC,379.7250,381.0542,378.8979
1784215620,AVGO,SHORT,ELASTIC,381.5000,380.5442,382.7949
1784217780,AVGO,LONG,ELASTIC,380.7100,381.6940,379.8622
1784220300,AVGO,SHORT,SQZ_BRK,378.8000,374.8130,380.7935
1784220660,AVGO,LONG,ELASTIC,378.9450,380.0962,377.4633
1784223480,AVGO,LONG,ELASTIC,377.2800,377.5623,376.2702
1784225400,AVGO,LONG,ELASTIC,375.7000,376.2199,373.9655
1784225880,AVGO,SHORT,ELASTIC,376.7150,376.2029,377.7521
1784229480,AVGO,LONG,ELASTIC,375.4800,375.8567,374.6503
1784230800,AVGO,SHORT,SQZ_BRK,372.9025,370.5117,374.0979
1784299200,AVGO,SHORT,ELASTIC,372.3300,371.1116,374.1908
1784300700,AVGO,LONG,ELASTIC,367.8200,369.7260,366.6219
1784302740,AVGO,SHORT,ELASTIC,370.4500,369.2910,371.7502
1784303820,AVGO,SHORT,ELASTIC,372.7050,370.8149,374.0745
1784306760,AVGO,SHORT,ELASTIC,374.3950,373.2453,375.3001
1784307720,AVGO,SHORT,ELASTIC,376.3799,375.2586,377.5961
1784308920,AVGO,LONG,ELASTIC,375.6618,376.4029,374.4440
1784311260,AVGO,LONG,ELASTIC,373.8350,374.8701,372.9378
1784313060,AVGO,SHORT,ELASTIC,373.3900,372.6852,374.4164
1784313840,AVGO,LONG,ELASTIC,372.0600,372.7006,371.1771
1784315280,AVGO,LONG,ELASTIC,371.9150,372.9885,371.3427
1784316720,AVGO,SHORT,ELASTIC,372.4110,371.0128,373.5103
1784557860,AVGO,SHORT,ELASTIC,379.9400,378.8862,381.6951
1784559960,AVGO,LONG,ELASTIC,378.7550,378.9514,377.2159
1784560680,AVGO,SHORT,ELASTIC,379.7700,379.0460,380.6548
1784561100,AVGO,LONG,SQZ_BRK,381.2500,384.3302,379.7099
1784563080,AVGO,SHORT,ELASTIC,382.3150,381.3941,383.0167
1784564760,AVGO,LONG,ELASTIC,382.2400,382.7984,381.2062
1784565900,AVGO,LONG,ELASTIC,381.4351,382.2926,380.2237
1784567700,AVGO,LONG,ELASTIC,380.8400,381.3952,380.2464
1784568120,AVGO,SHORT,ELASTIC,382.1500,381.4528,382.9018
1784571780,AVGO,LONG,ELASTIC,381.1600,381.6418,380.4279
1784571600,AVGO,SHORT,SQZ_BRK,380.8300,379.0994,381.6953
1784574240,AVGO,LONG,ELASTIC,378.5600,379.1638,378.0159
1784575800,AVGO,SHORT,ELASTIC,378.8100,378.4259,380.0721
1784577180,AVGO,LONG,ELASTIC,378.6800,379.0248,377.8033
1784645220,AVGO,SHORT,ELASTIC,384.4499,384.1670,386.6063
1784646180,AVGO,LONG,ELASTIC,383.4475,384.1731,381.8889
1784646780,AVGO,SHORT,ELASTIC,386.3250,384.3529,387.1151
1784649960,AVGO,SHORT,ELASTIC,386.8200,385.9453,387.8628
1784651160,AVGO,SHORT,ELASTIC,386.6400,386.6303,387.9989
1784651640,AVGO,LONG,ELASTIC,385.6400,386.5031,384.9325
1784652780,AVGO,SHORT,ELASTIC,387.1100,386.1676,387.6395
1784652600,AVGO,LONG,SQZ_BRK,387.2600,389.3981,386.1909
1784656560,AVGO,LONG,ELASTIC,386.2850,386.5543,385.8144
1784658240,AVGO,LONG,ELASTIC,385.7900,385.9477,385.2158
1784659620,AVGO,SHORT,ELASTIC,386.6400,386.0706,387.1819
1784660700,AVGO,SHORT,SQZ_BRK,385.3550,384.0888,385.9881
1784661060,AVGO,LONG,ELASTIC,385.5100,386.1022,384.8134
1784662320,AVGO,LONG,ELASTIC,385.5600,385.6918,384.8179
1784662860,AVGO,SHORT,ELASTIC,386.3500,385.7516,386.6934
1784731380,AVGO,SHORT,ELASTIC,387.2300,386.2743,388.0636
1784735580,AVGO,SHORT,ELASTIC,392.0400,391.6805,392.9544
1784736900,AVGO,SHORT,ELASTIC,394.0900,393.4123,395.0053
1784738040,AVGO,SHORT,ELASTIC,395.5500,394.7257,396.2834
1784739240,AVGO,SHORT,ELASTIC,395.9100,395.0699,396.6710
1784741520,AVGO,SHORT,ELASTIC,396.9500,396.4824,398.1756
1784746020,AVGO,SHORT,ELASTIC,397.6300,396.9480,398.0616
1784746200,AVGO,LONG,SQZ_BRK,397.8100,399.4814,396.9743
1784747160,AVGO,SHORT,ELASTIC,398.1700,397.6532,398.8402
1784747700,AVGO,LONG,ELASTIC,397.0250,397.6731,396.6155
1784748480,AVGO,SHORT,ELASTIC,398.3240,397.6825,398.9984
1784749920,AVGO,LONG,ELASTIC,397.3000,397.8765,396.4737
1784817360,AVGO,LONG,ELASTIC,393.7800,394.9430,392.0789
1784819580,AVGO,LONG,ELASTIC,388.8100,390.0540,387.5222
1784820540,AVGO,LONG,ELASTIC,387.6000,388.8005,386.5685
1784823300,AVGO,SHORT,ELASTIC,390.3300,389.3490,391.1868
1784824740,AVGO,SHORT,ELASTIC,393.1700,391.9000,394.0922
1784825460,AVGO,LONG,ELASTIC,390.6600,392.0370,389.7950
1784826360,AVGO,LONG,ELASTIC,390.1600,390.8605,389.0744
1784830080,AVGO,LONG,ELASTIC,389.5400,390.6845,388.6383
1784831700,AVGO,SHORT,ELASTIC,390.4100,390.0765,391.3494
1784833500,AVGO,LONG,ELASTIC,389.4900,389.9090,388.7358
1784834760,AVGO,SHORT,ELASTIC,391.1100,390.1265,391.9277
1784834700,AVGO,LONG,SQZ_BRK,391.3700,393.1787,390.4656
1784835900,AVGO,LONG,ELASTIC,389.5300,390.5900,388.6739
1784904180,AVGO,LONG,ELASTIC,381.3600,382.6325,379.6802
1784905260,AVGO,SHORT,ELASTIC,383.2300,382.0790,385.1152
1784906160,AVGO,SHORT,ELASTIC,384.9400,383.4520,386.7754
1784908620,AVGO,SHORT,ELASTIC,385.5500,384.3235,386.7384
1784910660,AVGO,LONG,ELASTIC,385.6700,386.0490,384.4990
1784911620,AVGO,LONG,ELASTIC,384.7600,385.4735,384.1216
1784913000,AVGO,LONG,ELASTIC,383.7900,384.5765,383.1781
1784916420,AVGO,LONG,ELASTIC,383.5300,383.8680,382.5846
1784919960,AVGO,SHORT,ELASTIC,380.8400,380.6570,381.7913
1784920320,AVGO,LONG,ELASTIC,379.4400,380.3545,378.3806
1784921340,AVGO,SHORT,ELASTIC,380.1100,379.4770,380.7515
1784922780,AVGO,LONG,ELASTIC,379.9000,380.2970,378.7250
