epoch,sym,side,kind,ref_px,target_px,stop_px
1782924120,SPY,LONG,ELASTIC,748.3901,748.9497,748.0208
1782925200,SPY,LONG,ELASTIC,747.8199,748.1988,747.0448
1782926460,SPY,SHORT,ELASTIC,748.0800,747.6472,748.5224
1782927900,SPY,LONG,ELASTIC,747.5800,747.8820,747.2139
1782929520,SPY,LONG,ELASTIC,747.1700,747.4487,746.8731
1782931740,SPY,LONG,ELASTIC,746.9300,747.1165,746.4610
1782932820,SPY,SHORT,ELASTIC,747.4500,746.9517,747.8101
1782934080,SPY,LONG,ELASTIC,747.0600,747.3381,746.7342
1782935580,SPY,LONG,ELASTIC,746.2800,746.6152,745.7072
1783001460,SPY,LONG,ELASTIC,750.5600,750.6050,749.2481
1783002600,SPY,LONG,ELASTIC,748.4700,749.8910,747.0985
1783004880,SPY,LONG,ELASTIC,744.9700,746.6267,743.5645
1783007460,SPY,LONG,ELASTIC,744.6500,745.7635,743.7756
1783009500,SPY,LONG,ELASTIC,743.7400,744.0759,742.8124
1783011480,SPY,LONG,ELASTIC,742.1273,742.8173,741.4313
1783014000,SPY,LONG,ELASTIC,740.8150,741.3710,740.1764
1783015140,SPY,LONG,ELASTIC,740.2400,740.7104,739.6192
1783015860,SPY,SHORT,ELASTIC,742.4900,741.1366,743.3867
1783017180,SPY,SHORT,ELASTIC,743.2500,742.3458,743.7323
1783018860,SPY,LONG,ELASTIC,742.5400,742.9602,742.1116
1783020660,SPY,SHORT,ELASTIC,742.4300,741.8985,743.0499
1783346760,SPY,LONG,ELASTIC,748.6000,748.7332,747.5485
1783347300,SPY,SHORT,ELASTIC,749.1700,748.7619,749.9804
1783348980,SPY,LONG,ELASTIC,749.5550,749.7221,748.6510
1783349640,SPY,SHORT,ELASTIC,749.8900,749.6863,750.4621
1783351020,SPY,LONG,ELASTIC,749.8500,750.1297,749.3152
1783351620,SPY,SHORT,ELASTIC,750.5500,750.1212,750.9629
1783354260,SPY,SHORT,ELASTIC,751.0200,750.8205,751.3715
1783355340,SPY,LONG,ELASTIC,750.6500,750.8970,750.3155
1783356600,SPY,SHORT,ELASTIC,751.0300,750.7006,751.2417
1783357680,SPY,SHORT,ELASTIC,751.4300,750.8708,751.7463
1783357500,SPY,LONG,SQZ_BRK,751.3900,752.2875,750.9412
1783359060,SPY,LONG,ELASTIC,750.5800,751.0142,750.2634
1783359600,SPY,SHORT,SQZ_BRK,750.0850,749.1811,750.5369
1783361040,SPY,SHORT,ELASTIC,750.7100,750.2920,750.9914
1783362900,SPY,LONG,ELASTIC,751.1700,751.3680,750.8768
1783363680,SPY,SHORT,ELASTIC,751.5000,751.3043,751.8436
1783365660,SPY,SHORT,ELASTIC,752.1500,751.8978,752.4399
1783366620,SPY,LONG,ELASTIC,751.8700,752.1515,751.5504
1783432560,SPY,LONG,ELASTIC,748.8050,749.5410,748.3354
1783433580,SPY,LONG,ELASTIC,747.6200,748.4628,747.1809
1783435320,SPY,LONG,ELASTIC,745.7400,746.3510,745.1336
1783437360,SPY,LONG,ELASTIC,745.9600,746.3820,745.4630
1783438800,SPY,LONG,ELASTIC,745.7600,745.9987,745.3125
1783439340,SPY,SHORT,ELASTIC,746.6301,746.2107,747.5498
1783441260,SPY,SHORT,ELASTIC,748.4000,747.8733,748.8008
1783442760,SPY,SHORT,ELASTIC,748.9900,748.7365,749.3960
1783444680,SPY,LONG,ELASTIC,748.5000,748.9473,748.1540
1783446120,SPY,SHORT,ELASTIC,749.1545,749.0407,749.5177
1783446840,SPY,LONG,ELASTIC,748.8073,748.9944,748.4112
1783448940,SPY,LONG,ELASTIC,748.9900,749.0733,748.6650
1783449900,SPY,SHORT,SQZ_BRK,748.1550,747.1582,748.6534
1783450440,SPY,LONG,ELASTIC,747.7900,748.4862,747.3508
1783451940,SPY,LONG,ELASTIC,746.6900,746.8632,745.7197
1783453860,SPY,SHORT,ELASTIC,747.2700,746.8499,747.6842
1783519980,SPY,LONG,ELASTIC,743.2950,743.9442,742.5618
1783522200,SPY,LONG,ELASTIC,741.2014,742.3773,740.7527
1783523880,SPY,LONG,ELASTIC,741.0100,741.4649,739.8571
1783525980,SPY,LONG,ELASTIC,740.4200,740.6845,739.5971
1783526520,SPY,SHORT,ELASTIC,740.9600,740.5860,741.7349
1783528860,SPY,SHORT,ELASTIC,743.7400,743.1318,744.6567
1783531500,SPY,SHORT,ELASTIC,745.4700,744.7210,745.8479
1783532520,SPY,LONG,ELASTIC,745.1800,745.4790,744.5680
1783535460,SPY,LONG,ELASTIC,744.5400,744.9908,744.0446
1783537260,SPY,SHORT,ELASTIC,745.3300,745.1190,746.0564
1783539480,SPY,SHORT,ELASTIC,745.1600,745.0458,745.6471
1783540080,SPY,LONG,ELASTIC,744.6900,745.0375,744.1182
1783606380,SPY,LONG,ELASTIC,747.5900,748.4479,746.8527
1783608780,SPY,LONG,ELASTIC,747.5900,748.0270,746.9360
1783609200,SPY,SHORT,ELASTIC,748.8000,748.1397,749.2326
1783610700,SPY,SHORT,ELASTIC,749.8200,749.4113,750.3639
1783611780,SPY,SHORT,ELASTIC,750.0850,749.8127,750.5447
1783612980,SPY,SHORT,ELASTIC,750.3300,750.0508,750.6575
1783614300,SPY,SHORT,ELASTIC,750.7300,750.5542,751.0836
1783616520,SPY,SHORT,ELASTIC,750.7700,750.5285,751.0545
1783616700,SPY,LONG,SQZ_BRK,751.1250,752.0060,750.6845
1783619280,SPY,SHORT,ELASTIC,751.9100,751.7194,752.1670
1783619940,SPY,LONG,ELASTIC,751.6300,751.7360,750.9927
1783621260,SPY,LONG,ELASTIC,751.5500,751.6592,751.2701
1783623480,SPY,LONG,ELASTIC,750.9500,751.1624,750.6994
1783623600,SPY,SHORT,SQZ_BRK,750.8300,750.1916,751.1492
1783624800,SPY,SHORT,ELASTIC,751.2700,750.9546,751.6430
1783626300,SPY,SHORT,ELASTIC,751.2800,751.1808,751.6404
1783693320,SPY,LONG,ELASTIC,752.4600,752.8278,751.8363
1783696680,SPY,SHORT,ELASTIC,752.7592,751.7050,753.6056
1783698240,SPY,LONG,ELASTIC,752.0300,752.7607,750.9661
1783700280,SPY,SHORT,ELASTIC,753.4400,753.1341,754.0599
1783702020,SPY,SHORT,ELASTIC,753.8150,753.4610,754.2437
1783705140,SPY,SHORT,ELASTIC,754.2460,754.0474,754.6300
1783706400,SPY,LONG,ELASTIC,754.1300,754.2066,753.7352
1783707960,SPY,SHORT,ELASTIC,754.4000,754.2535,754.8989
1783710000,SPY,LONG,SQZ_BRK,754.9700,755.6145,754.6478
1783710360,SPY,SHORT,ELASTIC,755.0100,754.6420,755.2511
1783711920,SPY,LONG,ELASTIC,754.9125,754.9928,754.7133
1783712340,SPY,SHORT,ELASTIC,755.0300,754.9731,755.2899
1783950720,SPY,LONG,ELASTIC,752.3800,752.9233,751.7045
1783951260,SPY,SHORT,ELASTIC,753.3750,752.8414,754.2210
1783952340,SPY,LONG,ELASTIC,751.9300,752.7093,749.9661
1783953840,SPY,LONG,ELASTIC,751.5000,752.3560,750.8664
1783954860,SPY,SHORT,ELASTIC,752.8800,752.0140,753.4822
1783957500,SPY,LONG,ELASTIC,751.7000,752.0831,751.3283
1783959060,SPY,SHORT,ELASTIC,751.6300,751.3524,752.1343
1783959420,SPY,LONG,ELASTIC,750.9450,751.2865,750.4790
1783963560,SPY,LONG,ELASTIC,749.6325,750.0956,749.1781
1783964760,SPY,SHORT,ELASTIC,750.0000,749.8654,750.5874
1783965060,SPY,LONG,ELASTIC,749.4300,749.8065,749.0324
1783965960,SPY,SHORT,ELASTIC,750.0300,749.5805,750.4730
1783967940,SPY,SHORT,ELASTIC,749.6800,749.3706,750.0546
1783969140,SPY,LONG,ELASTIC,749.5600,749.7546,749.2197
1783970400,SPY,SHORT,SQZ_BRK,748.9150,747.8162,749.4644
1783971000,SPY,LONG,ELASTIC,748.5200,749.0326,747.8867
1783972380,SPY,SHORT,ELASTIC,749.2700,748.7300,749.7122
1784037780,SPY,LONG,ELASTIC,750.7900,751.0625,749.9448
1784039580,SPY,SHORT,ELASTIC,751.4400,750.3196,751.8881
1784041620,SPY,SHORT,ELASTIC,752.5650,751.6421,753.6028
1784043780,SPY,LONG,ELASTIC,751.1600,752.0485,750.2909
1784044860,SPY,LONG,ELASTIC,750.3499,751.1660,749.9820
1784046540,SPY,SHORT,ELASTIC,750.7800,750.3935,751.2745
1784048520,SPY,SHORT,ELASTIC,752.0100,751.5611,752.3946
1784049840,SPY,SHORT,ELASTIC,752.4300,752.0383,752.8264
1784053380,SPY,SHORT,ELASTIC,752.6650,752.5250,752.9976
1784054340,SPY,LONG,ELASTIC,752.3500,752.5045,751.9905
1784056980,SPY,SHORT,ELASTIC,752.3125,752.0738,752.6114
1784124120,SPY,SHORT,ELASTIC,754.9100,754.0843,755.4771
1784125560,SPY,LONG,ELASTIC,753.8200,754.8146,752.9466
1784126580,SPY,LONG,ELASTIC,753.2800,754.0131,752.3797
1784128200,SPY,SHORT,ELASTIC,753.8100,753.3819,754.5995
1784128620,SPY,LONG,ELASTIC,752.9600,753.3912,752.1040
1784130480,SPY,LONG,ELASTIC,752.9300,753.4025,752.4366
1784131440,SPY,LONG,ELASTIC,752.0800,752.5736,751.3604
1784134020,SPY,SHORT,ELASTIC,751.0600,750.6789,752.6894
1784136000,SPY,SHORT,ELASTIC,752.3252,752.0892,752.8937
1784137680,SPY,SHORT,ELASTIC,753.8300,753.2987,754.2604
1784141220,SPY,LONG,ELASTIC,753.7800,754.4305,753.1242
1784143380,SPY,LONG,ELASTIC,753.3901,753.6108,752.9204
1784144460,SPY,SHORT,ELASTIC,754.0400,753.5705,754.3205
1784210520,SPY,SHORT,ELASTIC,752.5450,751.6777,753.0328
1784212200,SPY,SHORT,ELASTIC,754.2400,753.6382,754.8090
1784213460,SPY,LONG,ELASTIC,753.9400,754.1695,753.3449
1784214480,SPY,LONG,ELASTIC,753.2189,753.7671,752.7932
1784215620,SPY,SHORT,ELASTIC,754.1050,753.4869,754.7538
1784216820,SPY,LONG,ELASTIC,753.1800,753.8055,752.7369
1784217600,SPY,SHORT,SQZ_BRK,752.7500,751.2780,753.4860
1784217960,SPY,LONG,ELASTIC,752.7600,753.4070,751.9920
1784221020,SPY,SHORT,ELASTIC,752.7900,752.2069,753.3062
1784223720,SPY,LONG,ELASTIC,751.2700,752.1202,750.8408
1784224800,SPY,SHORT,SQZ_BRK,750.8900,749.6149,751.5276
1784225160,SPY,LONG,ELASTIC,750.8500,751.3423,750.4012
1784226120,SPY,SHORT,ELASTIC,751.5500,751.0413,751.9561
1784229120,SPY,LONG,ELASTIC,749.6200,750.2008,749.3002
1784230080,SPY,LONG,ELASTIC,749.1700,749.5805,748.5655
1784231340,SPY,LONG,ELASTIC,748.2100,748.6711,747.7174
1784296440,SPY,SHORT,ELASTIC,743.8867,742.1866,744.7714
1784298840,SPY,LONG,ELASTIC,745.9900,746.5160,744.9643
1784299920,SPY,LONG,ELASTIC,745.4400,746.0515,744.6148
1784302260,SPY,SHORT,ELASTIC,745.6000,744.6703,746.4692
1784304000,SPY,SHORT,ELASTIC,746.9250,745.7875,747.6051
1784306700,SPY,SHORT,ELASTIC,746.2900,745.9160,746.9207
1784308920,SPY,LONG,ELASTIC,746.3700,746.6451,745.5144
1784310600,SPY,SHORT,SQZ_BRK,744.9000,743.3038,745.6981
1784312220,SPY,LONG,ELASTIC,743.8000,744.3464,743.2417
1784314500,SPY,SHORT,ELASTIC,744.4400,743.7841,744.9523
1784317560,SPY,SHORT,ELASTIC,743.5800,743.1750,744.3290
1784555760,SPY,LONG,ELASTIC,746.1400,747.6418,745.6003
1784557860,SPY,SHORT,ELASTIC,745.8100,745.1082,746.4614
1784559240,SPY,LONG,ELASTIC,744.3250,744.9915,743.6543
1784560200,SPY,SHORT,ELASTIC,744.9700,744.4630,745.9948
1784562540,SPY,LONG,ELASTIC,745.3000,745.6735,744.7502
1784563020,SPY,SHORT,ELASTIC,746.1800,745.7533,746.8727
1784563500,SPY,LONG,SQZ_BRK,746.8000,748.4966,745.9517
1784564820,SPY,LONG,ELASTIC,746.3900,746.6747,745.7921
1784565720,SPY,LONG,ELASTIC,745.4500,746.1866,744.1246
1784566620,SPY,LONG,ELASTIC,744.9500,745.6039,744.3106
1784566800,SPY,SHORT,SQZ_BRK,744.5525,742.8818,745.3879
1784567760,SPY,LONG,ELASTIC,743.6500,744.4361,743.1640
1784569260,SPY,LONG,ELASTIC,743.8700,744.1353,743.3863
1784569980,SPY,SHORT,ELASTIC,744.7300,744.1840,745.1196
1784571900,SPY,LONG,ELASTIC,744.5700,744.9002,743.9132
1784572800,SPY,SHORT,SQZ_BRK,742.5450,741.0733,743.2809
1784574360,SPY,LONG,ELASTIC,742.7050,742.8322,741.9987
1784575980,SPY,SHORT,ELASTIC,742.9400,742.2087,743.5852
1784642460,SPY,SHORT,ELASTIC,745.4600,744.8467,746.3712
1784643600,SPY,SHORT,ELASTIC,745.8300,745.4315,746.6712
1784646300,SPY,LONG,ELASTIC,746.1350,746.5693,745.3817
1784646780,SPY,SHORT,ELASTIC,747.1795,746.6206,747.8999
1784649600,SPY,LONG,ELASTIC,747.7000,747.7203,747.1351
1784649960,SPY,SHORT,ELASTIC,748.1850,747.8392,748.5674
1784652960,SPY,SHORT,ELASTIC,748.8600,748.6746,749.2802
1784654220,SPY,LONG,ELASTIC,748.4600,748.6363,748.1668
1784655600,SPY,SHORT,ELASTIC,748.6000,748.4450,748.9981
1784657040,SPY,LONG,ELASTIC,748.3200,748.6286,748.0779
1784657400,SPY,SHORT,SQZ_BRK,748.1600,747.4156,748.5322
1784658720,SPY,LONG,ELASTIC,748.0000,748.1838,747.7775
1784659560,SPY,SHORT,ELASTIC,748.5800,748.2087,748.8194
1784661060,SPY,LONG,ELASTIC,748.2200,748.2753,747.9200
1784661420,SPY,SHORT,ELASTIC,748.4000,748.2708,748.6100
1784662680,SPY,SHORT,ELASTIC,748.4700,748.3110,748.7268
1784663100,SPY,LONG,SQZ_BRK,748.6050,749.2651,748.2750
1784728680,SPY,SHORT,ELASTIC,748.5400,747.8022,748.9383
1784729760,SPY,LONG,ELASTIC,747.9999,748.6480,747.6371
1784731320,SPY,LONG,ELASTIC,746.9900,747.3260,746.6143
1784732460,SPY,SHORT,ELASTIC,747.9450,747.3983,748.4678
1784734080,SPY,SHORT,ELASTIC,749.6200,749.0342,749.9724
1784735580,SPY,SHORT,ELASTIC,749.3100,749.1577,749.8574
1784737200,SPY,SHORT,ELASTIC,749.8700,749.7393,750.2558
1784738580,SPY,LONG,ELASTIC,749.6978,749.8289,749.4766
1784740980,SPY,LONG,ELASTIC,749.1000,749.3877,748.7607
1784742000,SPY,SHORT,ELASTIC,749.1800,749.1110,749.6059
1784743080,SPY,LONG,ELASTIC,748.5400,748.9845,748.1998
1784743980,SPY,LONG,ELASTIC,748.0910,748.4409,747.8760
1784744940,SPY,SHORT,ELASTIC,748.4900,748.2586,748.7448
1784747580,SPY,LONG,ELASTIC,747.9300,748.2787,747.6931
1784748600,SPY,SHORT,SQZ_BRK,747.7100,746.9904,748.0698
1784749200,SPY,LONG,ELASTIC,747.5200,747.7583,747.1772
1784817240,SPY,LONG,ELASTIC,738.9700,739.5725,738.0633
1784819220,SPY,LONG,ELASTIC,737.3400,738.0775,736.3461
1784820180,SPY,LONG,ELASTIC,736.4900,737.0090,735.4243
1784822400,SPY,SHORT,ELASTIC,737.9300,737.0815,738.4229
1784823840,SPY,SHORT,ELASTIC,739.4600,738.6180,740.1351
1784824800,SPY,SHORT,ELASTIC,739.3800,739.3565,740.1610
1784825400,SPY,LONG,ELASTIC,737.9400,738.9635,737.5709
1784827980,SPY,LONG,ELASTIC,738.1500,738.6380,737.6794
1784831100,SPY,SHORT,ELASTIC,737.2500,737.1035,737.7611
1784832120,SPY,LONG,ELASTIC,736.8100,737.2040,736.3668
1784834760,SPY,SHORT,ELASTIC,737.7100,737.0375,738.1879
1784835780,SPY,LONG,ELASTIC,736.4500,737.1350,736.0926
1784835600,SPY,SHORT,SQZ_BRK,736.2500,735.0409,736.8545
1784901360,SPY,LONG,ELASTIC,737.6500,738.7755,736.9854
1784902260,SPY,SHORT,ELASTIC,739.2800,738.2195,739.9830
1784904720,SPY,SHORT,ELASTIC,738.7200,738.3090,739.7995
1784909280,SPY,SHORT,ELASTIC,743.3400,742.8235,744.0231
1784910720,SPY,LONG,ELASTIC,742.6400,743.1390,742.0587
1784911680,SPY,LONG,ELASTIC,741.1500,742.1830,740.8097
1784913000,SPY,LONG,ELASTIC,740.4900,741.0820,739.9779
1784914500,SPY,SHORT,ELASTIC,742.0600,741.1440,742.5680
1784916240,SPY,LONG,ELASTIC,740.8900,741.1130,740.4151
1784917320,SPY,LONG,ELASTIC,739.8600,740.6015,739.4371
1784917200,SPY,SHORT,SQZ_BRK,739.8100,738.5008,740.4646
1784920260,SPY,LONG,ELASTIC,737.6800,738.2230,737.1107
1784921640,SPY,SHORT,ELASTIC,738.0900,737.7495,738.7064
