epoch,sym,side,kind,ref_px,target_px,stop_px
1783367100,NOK,LONG,SQZ_BRK,12.5250,12.5895,12.4927
1783434240,NOK,LONG,ELASTIC,11.8601,11.9483,11.8068
1783440180,NOK,SHORT,ELASTIC,11.9150,11.8673,11.9533
1783441380,NOK,SHORT,ELASTIC,11.9900,11.9404,12.0513
1783443180,NOK,SHORT,ELASTIC,11.9601,11.9423,12.0182
1783445220,NOK,LONG,ELASTIC,11.9050,11.9419,11.8653
1783446300,NOK,SHORT,ELASTIC,11.9300,11.9188,11.9913
1783448520,NOK,SHORT,ELASTIC,11.9350,11.9240,11.9693
1783448940,NOK,LONG,ELASTIC,11.9050,11.9242,11.8814
1783449300,NOK,SHORT,SQZ_BRK,11.8721,11.7992,11.9085
1783450440,NOK,LONG,ELASTIC,11.8350,11.8556,11.8016
1783451940,NOK,LONG,ELASTIC,11.7750,11.7885,11.7365
1783519140,NOK,SHORT,ELASTIC,11.8400,11.7693,11.8787
1783526820,NOK,SHORT,ELASTIC,11.6350,11.6125,11.6766
1783528380,NOK,SHORT,ELASTIC,11.6977,11.6717,11.7436
1783530480,NOK,SHORT,ELASTIC,11.7750,11.7588,11.8231
1783532760,NOK,LONG,ELASTIC,11.7599,11.7686,11.7092
1783533720,NOK,SHORT,ELASTIC,11.7900,11.7615,11.8103
1783535520,NOK,LONG,ELASTIC,11.7900,11.8137,11.7647
1783537740,NOK,SHORT,ELASTIC,11.8150,11.8014,11.8322
1783538820,NOK,SHORT,ELASTIC,11.8250,11.8094,11.8476
1783539300,NOK,LONG,SQZ_BRK,11.8550,11.9240,11.8205
1783606560,NOK,LONG,ELASTIC,12.6000,12.6170,12.5235
1783612920,NOK,SHORT,ELASTIC,12.7850,12.7762,12.8335
1783614180,NOK,LONG,ELASTIC,12.7050,12.7651,12.6734
1783616880,NOK,SHORT,ELASTIC,12.6799,12.6617,12.7116
1783618200,NOK,SHORT,ELASTIC,12.7150,12.6852,12.7390
1783619520,NOK,SHORT,ELASTIC,12.7350,12.7144,12.7685
1783622040,NOK,SHORT,ELASTIC,12.7450,12.7418,12.7761
1783622400,NOK,LONG,SQZ_BRK,12.7950,12.8595,12.7628
1783623180,NOK,SHORT,ELASTIC,12.9050,12.8053,12.9376
1783691880,NOK,LONG,ELASTIC,12.4550,12.5128,12.3760
1783692720,NOK,SHORT,ELASTIC,12.5340,12.4796,12.6077
1783697400,NOK,SHORT,ELASTIC,12.3950,12.3661,12.4651
1783699260,NOK,SHORT,ELASTIC,12.4250,12.3893,12.4595
1783700220,NOK,SHORT,ELASTIC,12.4550,12.4276,12.4975
1783701720,NOK,SHORT,ELASTIC,12.4780,12.4628,12.5131
1783702560,NOK,LONG,ELASTIC,12.4311,12.4595,12.3982
1783703280,NOK,SHORT,ELASTIC,12.4620,12.4458,12.5402
1783704660,NOK,SHORT,ELASTIC,12.5100,12.4832,12.5359
1783704600,NOK,LONG,SQZ_BRK,12.5150,12.5960,12.4745
1783705860,NOK,SHORT,ELASTIC,12.5250,12.5223,12.5587
1783706340,NOK,LONG,ELASTIC,12.4700,12.5121,12.4412
1783708740,NOK,LONG,ELASTIC,12.4750,12.4874,12.4529
1783709760,NOK,LONG,ELASTIC,12.4600,12.4745,12.4445
1783711980,NOK,SHORT,ELASTIC,12.4850,12.4710,12.5150
1783952280,NOK,LONG,ELASTIC,11.6650,11.7012,11.5584
1783957080,NOK,LONG,ELASTIC,11.9450,11.9762,11.8945
1783959600,NOK,LONG,ELASTIC,11.7750,11.8581,11.7385
1783960620,NOK,LONG,ELASTIC,11.7294,11.7726,11.6910
1783962900,NOK,LONG,ELASTIC,11.7750,11.7925,11.7448
1783964340,NOK,LONG,ELASTIC,11.7350,11.7597,11.7074
1783965000,NOK,SHORT,SQZ_BRK,11.7250,11.6414,11.7668
1783966260,NOK,LONG,ELASTIC,11.7050,11.7327,11.6797
1783967100,NOK,SHORT,SQZ_BRK,11.6950,11.6115,11.7368
1783967460,NOK,LONG,ELASTIC,11.6850,11.7155,11.6391
1783968480,NOK,SHORT,ELASTIC,11.7350,11.7076,11.7698
1783969680,NOK,LONG,ELASTIC,11.6850,11.7238,11.6592
1783969500,NOK,SHORT,SQZ_BRK,11.6800,11.5940,11.7230
1783971480,NOK,LONG,ELASTIC,11.6450,11.6556,11.6099
1783971660,NOK,SHORT,ELASTIC,11.6750,11.6574,11.7099
1784038260,NOK,LONG,ELASTIC,11.6800,11.7414,11.6125
1784043240,NOK,LONG,ELASTIC,11.6550,11.6912,11.5966
1784044380,NOK,LONG,ELASTIC,11.6100,11.6435,11.5385
1784046660,NOK,SHORT,ELASTIC,11.5479,11.5202,11.5873
1784048520,NOK,LONG,ELASTIC,11.4950,11.5049,11.4669
1784048940,NOK,SHORT,ELASTIC,11.5250,11.5082,11.5522
1784049840,NOK,SHORT,ELASTIC,11.5450,11.5254,11.5712
1784051460,NOK,SHORT,ELASTIC,11.5450,11.5276,11.5689
1784054520,NOK,LONG,ELASTIC,11.5200,11.5438,11.4931
1784056020,NOK,LONG,ELASTIC,11.5400,11.5490,11.5130
1784056500,NOK,LONG,SQZ_BRK,11.6050,11.6770,11.5690
1784056800,NOK,SHORT,ELASTIC,11.5950,11.5609,11.6380
1784058240,NOK,SHORT,ELASTIC,11.6250,11.5993,11.6450
1784125140,NOK,LONG,ELASTIC,11.2350,11.3316,11.1724
1784130480,NOK,LONG,ELASTIC,11.0750,11.1164,11.0273
1784131620,NOK,LONG,ELASTIC,10.9850,11.0430,10.9496
1784133540,NOK,LONG,ELASTIC,10.8550,10.8882,10.8212
1784134380,NOK,SHORT,ELASTIC,10.9350,10.8802,10.9878
1784137980,NOK,SHORT,ELASTIC,11.1001,11.0374,11.1554
1784139900,NOK,SHORT,ELASTIC,11.1850,11.1576,11.2235
1784140740,NOK,LONG,ELASTIC,11.1450,11.1743,11.1176
1784141940,NOK,LONG,ELASTIC,11.1150,11.1334,11.0789
1784143560,NOK,LONG,ELASTIC,11.1300,11.1390,11.0955
1784143920,NOK,SHORT,ELASTIC,11.1600,11.1440,11.2089
1784144700,NOK,LONG,SQZ_BRK,11.2150,11.2914,11.1768
1784145000,NOK,SHORT,ELASTIC,11.1950,11.1777,11.2341
1784210820,NOK,SHORT,ELASTIC,10.6400,10.5944,10.7007
1784211720,NOK,LONG,ELASTIC,10.5050,10.6073,10.4467
1784216460,NOK,SHORT,ELASTIC,10.4600,10.4182,10.5138
1784218680,NOK,LONG,ELASTIC,10.3750,10.4068,10.3217
1784218800,NOK,SHORT,SQZ_BRK,10.3399,10.2297,10.3950
1784220480,NOK,LONG,ELASTIC,10.3200,10.3482,10.2550
1784223720,NOK,LONG,ELASTIC,10.2950,10.3244,10.2567
1784224200,NOK,SHORT,SQZ_BRK,10.2800,10.1875,10.3262
1784224980,NOK,LONG,ELASTIC,10.2650,10.2812,10.2278
1784225520,NOK,SHORT,ELASTIC,10.3001,10.2775,10.3319
1784227140,NOK,SHORT,ELASTIC,10.3750,10.3519,10.4011
1784228220,NOK,LONG,ELASTIC,10.3400,10.3642,10.3200
1784231340,NOK,LONG,ELASTIC,10.3350,10.3373,10.2905
1784231580,NOK,SHORT,ELASTIC,10.3750,10.3431,10.3999
1784296560,NOK,SHORT,ELASTIC,10.0296,9.9303,10.0908
1784297460,NOK,SHORT,ELASTIC,10.1850,10.0867,10.2529
1784302320,NOK,LONG,ELASTIC,10.0524,10.0623,10.0065
1784303880,NOK,SHORT,ELASTIC,10.1700,10.1006,10.2008
1784306940,NOK,SHORT,ELASTIC,10.2350,10.1926,10.2662
1784308860,NOK,LONG,ELASTIC,10.2795,10.2932,10.2464
1784309280,NOK,SHORT,ELASTIC,10.3191,10.2998,10.3433
1784311140,NOK,LONG,ELASTIC,10.2450,10.2712,10.2094
1784312100,NOK,LONG,ELASTIC,10.1950,10.2324,10.1591
1784314560,NOK,SHORT,ELASTIC,10.2000,10.1810,10.2301
1784315280,NOK,LONG,ELASTIC,10.1550,10.1833,10.1313
1784316540,NOK,SHORT,ELASTIC,10.1600,10.1437,10.1885
1784317920,NOK,SHORT,ELASTIC,10.2150,10.1892,10.2492
1784555580,NOK,LONG,ELASTIC,10.2199,10.2550,10.1402
1784557320,NOK,LONG,ELASTIC,10.1295,10.1708,10.0879
1784557620,NOK,SHORT,ELASTIC,10.2150,10.1678,10.2530
1784561520,NOK,SHORT,ELASTIC,10.1450,10.1229,10.1855
1784562000,NOK,LONG,ELASTIC,10.0800,10.1171,10.0446
1784562900,NOK,SHORT,ELASTIC,10.1450,10.1035,10.1848
1784563800,NOK,LONG,SQZ_BRK,10.2200,10.3156,10.1722
1784564760,NOK,LONG,ELASTIC,10.1750,10.2043,10.1370
1784565660,NOK,SHORT,ELASTIC,10.1900,10.1875,10.2718
1784566620,NOK,LONG,ELASTIC,10.1900,10.2004,10.1478
1784568180,NOK,SHORT,ELASTIC,10.2200,10.1967,10.2402
1784569320,NOK,LONG,ELASTIC,10.1850,10.1985,10.1620
1784571240,NOK,SHORT,ELASTIC,10.2350,10.2115,10.2572
1784571000,NOK,LONG,SQZ_BRK,10.2350,10.3030,10.2010
1784572380,NOK,LONG,ELASTIC,10.1599,10.2013,10.1389
1784572200,NOK,SHORT,SQZ_BRK,10.1600,10.0937,10.1931
1784574000,NOK,SHORT,SQZ_BRK,10.1100,10.0432,10.1434
1784574360,NOK,LONG,ELASTIC,10.1200,10.1466,10.0833
1784575980,NOK,SHORT,ELASTIC,10.1400,10.1184,10.1646
1784642400,NOK,SHORT,ELASTIC,10.6800,10.6169,10.7377
1784642940,NOK,LONG,ELASTIC,10.5599,10.6297,10.5052
1784650680,NOK,SHORT,ELASTIC,10.7100,10.6820,10.7486
1784653560,NOK,SHORT,ELASTIC,10.7300,10.7094,10.7643
1784654700,NOK,LONG,ELASTIC,10.6950,10.7144,10.6570
1784656500,NOK,LONG,ELASTIC,10.6805,10.6988,10.6606
1784657700,NOK,LONG,ELASTIC,10.6650,10.6730,10.6376
1784658600,NOK,LONG,ELASTIC,10.6450,10.6658,10.6234
1784659560,NOK,SHORT,ELASTIC,10.6801,10.6597,10.7057
1784660040,NOK,LONG,ELASTIC,10.6350,10.6617,10.6140
1784659800,NOK,SHORT,SQZ_BRK,10.6350,10.5700,10.6675
1784662020,NOK,LONG,ELASTIC,10.6000,10.6114,10.5744
1784662920,NOK,SHORT,ELASTIC,10.6350,10.6152,10.6650
1784729760,NOK,LONG,ELASTIC,10.3198,10.3659,10.2449
1784736600,NOK,SHORT,ELASTIC,10.4101,10.3973,10.4426
1784737620,NOK,LONG,ELASTIC,10.3796,10.3972,10.3387
1784738640,NOK,LONG,ELASTIC,10.3300,10.3648,10.2990
1784739780,NOK,SHORT,ELASTIC,10.3550,10.3317,10.3893
1784741460,NOK,SHORT,ELASTIC,10.4150,10.3864,10.4388
1784743260,NOK,SHORT,ELASTIC,10.4000,10.3890,10.4274
1784744940,NOK,SHORT,ELASTIC,10.4050,10.3945,10.4262
1784745540,NOK,LONG,ELASTIC,10.3750,10.3897,10.3538
1784746560,NOK,SHORT,ELASTIC,10.3964,10.3797,10.4160
1784747520,NOK,LONG,ELASTIC,10.3750,10.3928,10.3562
1784747400,NOK,SHORT,SQZ_BRK,10.3550,10.2925,10.3863
1784749440,NOK,LONG,ELASTIC,10.3600,10.3798,10.3445
1784816580,NOK,SHORT,ELASTIC,10.0000,9.9245,10.0849
1784821020,NOK,SHORT,ELASTIC,9.8500,9.8100,9.9184
1784821980,NOK,SHORT,ELASTIC,9.8800,9.8515,9.9338
1784823540,NOK,SHORT,ELASTIC,9.9500,9.9150,10.0184
1784825280,NOK,LONG,ELASTIC,9.9500,9.9935,9.8939
1784826360,NOK,LONG,ELASTIC,9.9300,9.9470,9.8765
1784828040,NOK,LONG,ELASTIC,9.9100,9.9380,9.8701
1784829480,NOK,LONG,ELASTIC,9.8400,9.8605,9.7833
1784830680,NOK,LONG,ELASTIC,9.8000,9.8205,9.7661
1784831460,NOK,SHORT,ELASTIC,9.8400,9.8165,9.8618
1784832480,NOK,SHORT,ELASTIC,9.8600,9.8425,9.8798
1784835240,NOK,LONG,ELASTIC,9.8200,9.8355,9.7728
1784835600,NOK,SHORT,SQZ_BRK,9.7700,9.6951,9.8075
1784836140,NOK,LONG,ELASTIC,9.7400,9.7965,9.7113
1784902740,NOK,LONG,ELASTIC,9.1800,9.2505,9.1334
1784907900,NOK,LONG,ELASTIC,9.2100,9.2585,9.1670
1784909460,NOK,SHORT,ELASTIC,9.2400,9.2305,9.2877
1784909820,NOK,LONG,ELASTIC,9.2000,9.2230,9.1625
1784910720,NOK,LONG,ELASTIC,9.1900,9.2080,9.1650
1784912100,NOK,LONG,ELASTIC,9.1800,9.1865,9.1488
1784914320,NOK,SHORT,ELASTIC,9.2100,9.1790,9.2492
1784914200,NOK,LONG,SQZ_BRK,9.2500,9.3329,9.2086
1784916000,NOK,LONG,ELASTIC,9.2100,9.2140,9.1817
1784917080,NOK,LONG,ELASTIC,9.1800,9.1985,9.1634
1784918280,NOK,LONG,ELASTIC,9.1500,9.1630,9.1241
1784918400,NOK,SHORT,SQZ_BRK,9.1300,9.0682,9.1609
1784919780,NOK,LONG,ELASTIC,9.1300,9.1470,9.1053
1784922660,NOK,LONG,ELASTIC,9.0200,9.0485,8.9947
