epoch,sym,side,kind,ref_px,target_px,stop_px
1782925680,WDC,SHORT,ELASTIC,597.8300,597.5788,601.5019
1782926940,WDC,LONG,ELASTIC,597.2850,597.9013,595.7303
1782927660,WDC,SHORT,ELASTIC,598.8450,597.6799,601.2814
1782928200,WDC,LONG,ELASTIC,596.2600,597.5155,593.8099
1782930480,WDC,SHORT,ELASTIC,596.7100,596.1570,599.5991
1782930660,WDC,LONG,ELASTIC,594.7250,596.1748,592.7721
1782930900,WDC,SHORT,SQZ_BRK,593.7200,588.5910,596.2845
1782932580,WDC,SHORT,ELASTIC,594.4600,593.4107,595.8774
1782933780,WDC,SHORT,ELASTIC,601.2099,598.2195,603.9032
1782934920,WDC,LONG,ELASTIC,599.3427,601.3254,597.7231
1783000320,WDC,SHORT,ELASTIC,603.8200,598.6293,610.0774
1783001460,WDC,LONG,ELASTIC,595.1200,599.3746,590.7830
1783006680,WDC,SHORT,ELASTIC,562.0150,557.9062,565.7510
1783007640,WDC,LONG,ELASTIC,557.3100,559.9773,553.3221
1783009260,WDC,LONG,ELASTIC,547.3850,551.5593,543.8230
1783010280,WDC,LONG,ELASTIC,541.3101,544.5788,538.0550
1783011420,WDC,LONG,ELASTIC,537.9400,540.9530,535.2004
1783012800,WDC,LONG,ELASTIC,534.3598,537.2319,532.6205
1783013700,WDC,LONG,ELASTIC,530.6900,533.8350,529.0424
1783014660,WDC,LONG,ELASTIC,527.1100,529.5162,524.2859
1783015560,WDC,SHORT,ELASTIC,529.2850,527.8408,531.5821
1783017060,WDC,SHORT,ELASTIC,533.4300,530.7788,535.7235
1783018320,WDC,SHORT,ELASTIC,539.9550,535.9950,541.7521
1783019460,WDC,LONG,ELASTIC,535.8400,539.0163,533.8770
1783021860,WDC,SHORT,ELASTIC,539.6150,537.3898,543.3481
1783347120,WDC,SHORT,ELASTIC,594.7550,590.7112,600.1239
1783353000,WDC,LONG,ELASTIC,577.5750,579.6293,574.0131
1783354260,WDC,SHORT,ELASTIC,579.9000,577.9472,582.6313
1783355940,WDC,LONG,ELASTIC,575.7000,575.7112,571.7087
1783357020,WDC,LONG,ELASTIC,572.1300,574.8155,570.0298
1783357200,WDC,SHORT,SQZ_BRK,570.2699,563.4860,573.6618
1783359180,WDC,LONG,ELASTIC,571.8191,573.6393,569.4679
1783360320,WDC,SHORT,ELASTIC,572.9201,571.8283,576.8123
1783361340,WDC,SHORT,ELASTIC,574.7200,573.1542,576.9103
1783361700,WDC,LONG,SQZ_BRK,577.0900,582.7734,574.2483
1783362540,WDC,LONG,ELASTIC,575.0000,576.1901,573.2399
1783365480,WDC,SHORT,ELASTIC,574.8400,573.7477,576.6765
1783433760,WDC,LONG,ELASTIC,517.2700,526.8580,513.5509
1783438800,WDC,LONG,ELASTIC,523.7950,526.4348,520.3683
1783441260,WDC,SHORT,ELASTIC,530.7400,528.9200,534.4291
1783442580,WDC,LONG,ELASTIC,525.7500,528.8241,522.7680
1783444080,WDC,SHORT,ELASTIC,528.8350,527.9879,531.3763
1783445520,WDC,SHORT,ELASTIC,531.8300,529.8495,536.0825
1783445700,WDC,LONG,SQZ_BRK,533.6384,540.5668,530.1742
1783447440,WDC,LONG,ELASTIC,531.5500,532.8189,529.1816
1783448640,WDC,SHORT,ELASTIC,533.2000,531.2076,535.5357
1783449780,WDC,LONG,ELASTIC,529.4200,531.6030,527.6706
1783450920,WDC,LONG,ELASTIC,528.2500,529.6348,526.6742
1783451100,WDC,SHORT,SQZ_BRK,527.0450,521.6544,529.7403
1783451940,WDC,LONG,ELASTIC,524.7250,527.0527,522.3654
1783452720,WDC,SHORT,ELASTIC,527.3400,525.4930,530.3958
1783453860,WDC,SHORT,ELASTIC,528.9300,527.9232,531.2083
1783519260,WDC,SHORT,ELASTIC,560.7450,554.9232,565.8648
1783519980,WDC,LONG,ELASTIC,549.2000,555.1374,543.1390
1783527240,WDC,SHORT,ELASTIC,533.9800,531.0395,536.8200
1783528920,WDC,SHORT,ELASTIC,536.8300,534.9342,539.5490
1783530900,WDC,LONG,ELASTIC,534.0100,535.3315,532.1106
1783531320,WDC,SHORT,ELASTIC,536.9132,535.2643,539.6201
1783532760,WDC,LONG,ELASTIC,536.1700,538.7809,533.4811
1783537920,WDC,SHORT,ELASTIC,539.1500,535.3103,541.3784
1783539480,WDC,SHORT,ELASTIC,537.5995,536.2277,539.7179
1783539900,WDC,LONG,SQZ_BRK,542.8900,548.4410,540.1145
1783605360,WDC,SHORT,ELASTIC,599.4390,594.0926,602.7194
1783606440,WDC,LONG,ELASTIC,594.6896,597.7617,588.7735
1783611660,WDC,LONG,ELASTIC,587.9700,589.8980,585.4124
1783611960,WDC,SHORT,ELASTIC,590.8990,589.8605,594.1470
1783612800,WDC,LONG,ELASTIC,589.2500,589.8997,585.3586
1783614180,WDC,LONG,ELASTIC,587.5000,588.4003,585.2703
1783617120,WDC,SHORT,ELASTIC,587.9350,587.2468,590.2778
1783618500,WDC,LONG,ELASTIC,588.4400,589.0193,586.7380
1783620300,WDC,LONG,SQZ_BRK,590.8000,594.8248,588.7876
1783620600,WDC,SHORT,ELASTIC,590.0950,589.3973,591.8062
1783620840,WDC,LONG,ELASTIC,588.1450,589.3460,586.7738
1783622160,WDC,LONG,ELASTIC,585.7650,587.0738,584.3808
1783622880,WDC,SHORT,ELASTIC,587.4400,586.5605,588.5136
1783623540,WDC,LONG,ELASTIC,584.9100,586.5592,583.3541
1783623300,WDC,SHORT,SQZ_BRK,584.9100,581.1478,586.7911
1783691580,WDC,SHORT,ELASTIC,574.1600,570.2684,579.5534
1783693380,WDC,LONG,ELASTIC,574.6950,579.9286,569.9832
1783698180,WDC,LONG,ELASTIC,569.6550,575.8077,565.1058
1783699260,WDC,SHORT,ELASTIC,573.0700,571.1436,576.1844
1783700220,WDC,SHORT,ELASTIC,579.4800,575.4508,582.0654
1783701360,WDC,SHORT,ELASTIC,584.1400,581.9254,586.8221
1783704420,WDC,SHORT,ELASTIC,582.2047,581.3526,584.3441
1783705440,WDC,SHORT,ELASTIC,584.1850,583.0167,585.6375
1783706400,WDC,LONG,ELASTIC,581.5707,583.1721,579.3894
1783708740,WDC,LONG,ELASTIC,579.9750,580.7651,578.5206
1783710300,WDC,SHORT,ELASTIC,582.5000,580.7534,584.2907
1783712460,WDC,SHORT,ELASTIC,582.9900,581.7323,584.1899
1783712880,WDC,LONG,ELASTIC,581.4100,582.1592,579.3319
1783951260,WDC,SHORT,ELASTIC,540.5100,537.4098,546.8087
1783952820,WDC,SHORT,ELASTIC,549.3600,543.9742,553.5502
1783957020,WDC,LONG,ELASTIC,553.8800,556.2773,550.1361
1783959420,WDC,LONG,ELASTIC,545.2300,546.9742,542.3226
1783960680,WDC,LONG,ELASTIC,539.1100,542.1870,536.4206
1783963020,WDC,LONG,ELASTIC,541.7500,543.5072,539.7056
1783965120,WDC,LONG,ELASTIC,540.1850,541.0182,538.0185
1783965480,WDC,SHORT,ELASTIC,542.0900,541.2069,544.0014
1783968480,WDC,SHORT,ELASTIC,547.6750,546.5667,549.6947
1783969440,WDC,SHORT,ELASTIC,549.6200,548.2297,551.6826
1783971360,WDC,LONG,ELASTIC,547.5000,548.3786,545.3816
1783971840,WDC,SHORT,ELASTIC,550.3200,548.4166,552.6264
1784037420,WDC,LONG,ELASTIC,576.7500,580.9777,571.8272
1784043840,WDC,LONG,ELASTIC,571.8550,573.2900,568.2530
1784045760,WDC,LONG,ELASTIC,563.4250,565.0422,560.5772
1784046360,WDC,SHORT,ELASTIC,566.2950,564.7397,568.8030
1784049780,WDC,SHORT,ELASTIC,567.3350,566.2270,568.9743
1784050440,WDC,LONG,ELASTIC,565.1300,566.4827,562.8422
1784052600,WDC,SHORT,ELASTIC,566.5200,566.2412,568.7121
1784052960,WDC,LONG,ELASTIC,565.3100,566.0227,564.0109
1784053200,WDC,SHORT,SQZ_BRK,562.9850,558.4667,565.2442
1784054340,WDC,LONG,ELASTIC,562.6950,563.5954,560.9382
1784055600,WDC,SHORT,ELASTIC,562.0101,561.4799,565.5598
1784056980,WDC,SHORT,ELASTIC,564.4150,562.7370,566.2473
1784058720,WDC,LONG,ELASTIC,560.8000,562.8242,558.1093
1784124720,WDC,LONG,ELASTIC,532.7690,537.2364,528.3315
1784130480,WDC,LONG,ELASTIC,513.7500,516.8664,510.5060
1784131440,WDC,LONG,ELASTIC,509.9050,512.7299,507.4470
1784132700,WDC,LONG,ELASTIC,499.7301,504.2598,495.9830
1784134020,WDC,SHORT,ELASTIC,501.0000,499.0933,504.8813
1784136000,WDC,SHORT,ELASTIC,504.8000,503.1082,507.3952
1784137440,WDC,SHORT,ELASTIC,508.3000,506.5564,510.4233
1784140020,WDC,SHORT,ELASTIC,516.4200,515.9442,519.2967
1784140740,WDC,LONG,ELASTIC,513.2000,515.8343,510.7434
1784141940,WDC,LONG,ELASTIC,511.1400,512.3401,508.5936
1784143200,WDC,LONG,ELASTIC,508.6300,511.2549,507.1792
1784143920,WDC,SHORT,ELASTIC,512.3600,510.5146,515.0556
1784211060,WDC,SHORT,ELASTIC,491.9100,483.6477,496.9123
1784216820,WDC,LONG,ELASTIC,467.5700,471.9617,464.0255
1784218440,WDC,LONG,ELASTIC,465.4200,468.0955,463.0671
1784220960,WDC,SHORT,ELASTIC,461.9500,459.3113,465.6167
1784222580,WDC,LONG,ELASTIC,457.5828,459.4578,454.6015
1784223960,WDC,LONG,ELASTIC,455.6646,457.3044,452.7594
1784225580,WDC,SHORT,ELASTIC,459.0250,456.1474,461.4495
1784226000,WDC,LONG,SQZ_BRK,463.4500,470.3870,459.9815
1784228280,WDC,LONG,ELASTIC,458.8500,461.1436,456.8286
1784230440,WDC,SHORT,ELASTIC,462.8501,460.4941,465.2256
1784296860,WDC,SHORT,ELASTIC,449.3529,438.3828,452.2178
1784302440,WDC,SHORT,ELASTIC,460.6300,457.6932,464.4703
1784303820,WDC,SHORT,ELASTIC,472.8800,466.8327,476.2247
1784306820,WDC,SHORT,ELASTIC,480.4700,478.8839,482.8104
1784307780,WDC,SHORT,ELASTIC,482.3600,480.0976,485.2290
1784308680,WDC,SHORT,ELASTIC,490.5100,485.0605,492.8992
1784309940,WDC,LONG,ELASTIC,488.6650,490.7322,485.7454
1784311020,WDC,LONG,ELASTIC,485.3050,487.7341,482.7498
1784311920,WDC,LONG,ELASTIC,481.8699,484.2814,478.6121
1784313120,WDC,SHORT,ELASTIC,483.0850,481.5267,486.6904
1784315520,WDC,LONG,ELASTIC,480.0500,480.6435,477.8647
1784316720,WDC,SHORT,ELASTIC,480.6850,478.7730,483.3832
1784317740,WDC,LONG,ELASTIC,479.6650,480.3545,476.7164
1784556660,WDC,LONG,ELASTIC,497.6463,501.0900,494.9024
1784557620,WDC,SHORT,ELASTIC,503.1950,500.2404,508.2326
1784561520,WDC,SHORT,ELASTIC,500.4600,499.0486,503.3976
1784562060,WDC,LONG,ELASTIC,496.6450,498.8625,494.2954
1784563020,WDC,SHORT,ELASTIC,500.3600,498.0651,502.6355
1784564760,WDC,LONG,ELASTIC,501.1100,502.4144,498.6732
1784565720,WDC,LONG,ELASTIC,499.5900,500.8136,496.5840
1784567700,WDC,LONG,ELASTIC,496.7115,498.3651,494.7102
1784569020,WDC,LONG,ELASTIC,495.9750,497.1498,494.5914
1784569200,WDC,SHORT,SQZ_BRK,493.6100,488.8838,495.9731
1784571660,WDC,LONG,ELASTIC,494.6250,495.2352,493.2382
1784572200,WDC,SHORT,SQZ_BRK,491.7100,487.3272,493.9014
1784574420,WDC,LONG,ELASTIC,489.2100,491.0946,487.3944
1784575560,WDC,LONG,ELASTIC,487.4500,488.4497,486.1135
1784643000,WDC,LONG,ELASTIC,527.8000,533.7555,523.4851
1784647920,WDC,LONG,ELASTIC,546.4000,547.9767,543.9387
1784649900,WDC,SHORT,ELASTIC,546.8550,545.2680,548.9573
1784650920,WDC,SHORT,ELASTIC,551.6200,547.8697,553.5119
1784652720,WDC,SHORT,ELASTIC,550.7300,549.5113,552.5900
1784653620,WDC,SHORT,ELASTIC,552.3100,550.6627,554.9860
1784655480,WDC,LONG,ELASTIC,549.4650,550.2706,547.8487
1784658300,WDC,SHORT,SQZ_BRK,548.0400,544.5841,549.7680
1784658600,WDC,LONG,ELASTIC,547.9425,549.6048,546.6761
1784660220,WDC,LONG,ELASTIC,546.3000,547.8841,544.6489
1784660700,WDC,SHORT,SQZ_BRK,545.5390,542.0597,547.2786
1784662140,WDC,LONG,ELASTIC,542.6550,544.5177,541.7987
1784729760,WDC,LONG,ELASTIC,556.0000,556.2497,551.4924
1784730000,WDC,SHORT,ELASTIC,558.1700,556.4363,561.1024
1784735580,WDC,SHORT,ELASTIC,560.9950,560.5597,564.4793
1784736780,WDC,SHORT,ELASTIC,563.4500,561.6994,565.9376
1784737620,WDC,LONG,ELASTIC,561.2300,562.4153,558.6530
1784738580,WDC,LONG,ELASTIC,559.5100,560.9217,557.8116
1784739660,WDC,SHORT,ELASTIC,561.5000,560.0967,562.7865
1784740680,WDC,LONG,ELASTIC,560.4300,561.1533,557.5658
1784742420,WDC,LONG,ELASTIC,558.3400,560.0172,556.3686
1784742300,WDC,SHORT,SQZ_BRK,557.5900,553.3718,559.6991
1784743920,WDC,SHORT,ELASTIC,557.3100,557.3085,560.9452
1784745300,WDC,LONG,ELASTIC,555.2300,555.8515,552.6952
1784746080,WDC,SHORT,ELASTIC,557.5200,555.8234,558.8696
1784747520,WDC,LONG,ELASTIC,556.7500,557.5547,555.4218
1784748180,WDC,SHORT,ELASTIC,559.2900,557.6469,560.3815
1784749800,WDC,SHORT,ELASTIC,559.2600,559.2019,562.4661
1784814780,WDC,LONG,ELASTIC,564.9100,570.0790,556.9572
1784816580,WDC,SHORT,ELASTIC,561.7100,559.6130,566.8736
1784821020,WDC,SHORT,ELASTIC,566.2600,562.1685,569.1779
1784822700,WDC,SHORT,ELASTIC,567.1900,563.2745,573.0373
1784823960,WDC,SHORT,ELASTIC,572.1600,567.8825,575.9054
1784826420,WDC,LONG,ELASTIC,565.5300,568.3610,562.4994
1784828160,WDC,LONG,ELASTIC,565.6100,566.9315,563.5802
1784828940,WDC,SHORT,ELASTIC,567.2900,566.1340,569.3326
1784830080,WDC,LONG,ELASTIC,562.7400,564.8255,560.2664
1784831700,WDC,SHORT,ELASTIC,564.2500,563.0135,566.1072
1784833020,WDC,LONG,ELASTIC,561.3500,563.4640,558.8637
1784834160,WDC,LONG,ELASTIC,557.1800,560.1455,554.7434
1784835060,WDC,SHORT,ELASTIC,558.7100,557.9870,561.6883
1784902740,WDC,LONG,ELASTIC,527.8500,531.5775,522.7545
1784908320,WDC,SHORT,ELASTIC,535.5400,531.8595,539.0974
1784909280,WDC,SHORT,ELASTIC,537.9900,536.2020,540.9308
1784909820,WDC,LONG,ELASTIC,533.4700,536.1855,531.2423
1784911140,WDC,LONG,ELASTIC,530.3700,533.1020,527.9024
1784912940,WDC,LONG,ELASTIC,527.1600,528.6265,525.1565
1784914560,WDC,SHORT,ELASTIC,531.2500,528.6530,533.4334
1784916720,WDC,LONG,ELASTIC,526.8000,528.0860,525.4141
1784916900,WDC,SHORT,SQZ_BRK,522.9200,517.6864,525.5368
1784919300,WDC,LONG,ELASTIC,515.6400,516.2860,513.4872
1784920200,WDC,LONG,ELASTIC,511.1900,513.9125,508.8118
1784921340,WDC,SHORT,ELASTIC,514.0100,511.6955,515.3073
1784922480,WDC,SHORT,ELASTIC,518.4100,516.0815,520.5043
