epoch,sym,side,kind,ref_px,target_px,stop_px
1783008240,GOOGL,LONG,ELASTIC,355.2400,355.8683,354.4681
1783010880,GOOGL,LONG,ELASTIC,354.9600,355.3756,354.3562
1783012500,GOOGL,SHORT,ELASTIC,354.6000,354.0963,355.4831
1783013580,GOOGL,SHORT,ELASTIC,355.2600,354.7591,355.8456
1783015620,GOOGL,SHORT,ELASTIC,357.3801,356.8402,358.1943
1783017300,GOOGL,SHORT,ELASTIC,358.6274,358.3374,359.1262
1783018500,GOOGL,LONG,ELASTIC,357.9000,358.4571,357.4047
1783019460,GOOGL,SHORT,ELASTIC,359.2500,358.3922,359.9192
1783021980,GOOGL,SHORT,ELASTIC,359.6600,359.2528,360.3388
1783350180,GOOGL,LONG,ELASTIC,361.1700,361.4158,360.3429
1783350600,GOOGL,SHORT,ELASTIC,362.4200,361.6198,363.1778
1783352700,GOOGL,SHORT,ELASTIC,363.3500,363.0480,363.9022
1783354020,GOOGL,SHORT,ELASTIC,364.3400,363.7575,364.8844
1783357620,GOOGL,SHORT,ELASTIC,364.6200,364.2874,364.9613
1783359120,GOOGL,SHORT,ELASTIC,365.1700,364.5838,365.6628
1783360680,GOOGL,LONG,ELASTIC,364.1395,364.3816,363.3743
1783361880,GOOGL,SHORT,ELASTIC,364.6200,364.3241,365.0409
1783362780,GOOGL,SHORT,ELASTIC,365.1200,364.5680,365.6816
1783362900,GOOGL,LONG,SQZ_BRK,365.3100,366.4457,364.7421
1783364040,GOOGL,SHORT,ELASTIC,366.3158,365.5612,366.5854
1783366020,GOOGL,SHORT,ELASTIC,367.2800,366.8603,367.6892
1783367580,GOOGL,LONG,ELASTIC,366.9300,367.4097,365.9111
1783431900,GOOGL,LONG,BWALK,371.8700,374.0206,370.7947
1783435320,GOOGL,LONG,ELASTIC,369.2800,370.4341,368.5620
1783437480,GOOGL,SHORT,ELASTIC,368.3900,367.8630,369.1957
1783440300,GOOGL,LONG,ELASTIC,368.3900,368.8853,367.5614
1783442460,GOOGL,SHORT,ELASTIC,369.4325,368.9929,370.0287
1783443480,GOOGL,SHORT,ELASTIC,369.9000,369.6565,370.6201
1783444740,GOOGL,LONG,ELASTIC,369.4800,369.5948,368.9822
1783444920,GOOGL,SHORT,ELASTIC,369.9700,369.6448,370.3787
1783446960,GOOGL,SHORT,ELASTIC,369.8700,369.7085,370.2344
1783448100,GOOGL,LONG,ELASTIC,369.6500,370.1320,369.1585
1783449000,GOOGL,SHORT,SQZ_BRK,368.7850,367.6204,369.3673
1783449300,GOOGL,LONG,ELASTIC,369.1050,369.3896,368.4288
1783450500,GOOGL,LONG,ELASTIC,368.7400,369.1950,368.3361
1783452060,GOOGL,LONG,ELASTIC,368.2350,368.6436,367.9235
1783453140,GOOGL,LONG,ELASTIC,367.2450,368.0216,366.9215
1783453200,GOOGL,SHORT,BWALK,365.7900,364.3974,366.4863
1783521000,GOOGL,LONG,ELASTIC,362.1700,362.4384,361.2774
1783524060,GOOGL,SHORT,ELASTIC,361.8100,361.4001,362.6111
1783524480,GOOGL,LONG,ELASTIC,360.7700,361.3291,360.1661
1783526100,GOOGL,LONG,ELASTIC,359.9900,360.5904,359.2978
1783527240,GOOGL,SHORT,ELASTIC,360.8200,360.4410,361.4758
1783528380,GOOGL,SHORT,ELASTIC,361.3600,361.1873,362.0161
1783530060,GOOGL,LONG,ELASTIC,360.9800,361.2679,360.5720
1783532280,GOOGL,LONG,ELASTIC,359.9300,360.9273,359.5345
1783532100,GOOGL,SHORT,SQZ_BRK,360.2000,358.9839,360.8080
1783533480,GOOGL,LONG,ELASTIC,359.0100,359.7720,358.5473
1783534740,GOOGL,LONG,ELASTIC,358.7566,359.2816,358.3865
1783535760,GOOGL,LONG,ELASTIC,358.4900,358.5763,357.7513
1783538220,GOOGL,LONG,ELASTIC,358.7002,358.8890,357.9882
1783539420,GOOGL,SHORT,ELASTIC,359.6100,359.1973,360.1546
1783539600,GOOGL,LONG,SQZ_BRK,360.0200,361.0480,359.5060
1783606200,GOOGL,SHORT,BWALK,353.2650,350.4488,354.6731
1783607460,GOOGL,SHORT,ELASTIC,354.0550,352.5083,355.1801
1783609800,GOOGL,SHORT,ELASTIC,353.6050,353.1203,354.6204
1783611720,GOOGL,LONG,ELASTIC,353.1300,353.4486,352.5710
1783613340,GOOGL,SHORT,ELASTIC,353.7400,352.8644,354.4436
1783614240,GOOGL,SHORT,ELASTIC,354.4100,353.5953,354.9271
1783614000,GOOGL,LONG,SQZ_BRK,354.4100,356.3236,353.4532
1783615380,GOOGL,SHORT,ELASTIC,355.1369,354.7472,355.8771
1783616520,GOOGL,SHORT,ELASTIC,355.4400,355.1599,356.1157
1783617960,GOOGL,SHORT,ELASTIC,355.5450,355.3398,356.2172
1783619580,GOOGL,SHORT,ELASTIC,356.1000,355.7800,356.5157
1783620000,GOOGL,LONG,SQZ_BRK,356.8200,357.9981,356.2309
1783621860,GOOGL,LONG,ELASTIC,356.8600,356.9504,356.2684
1783622940,GOOGL,LONG,ELASTIC,356.2600,356.6278,355.9163
1783623540,GOOGL,SHORT,ELASTIC,356.9300,356.5842,357.4572
1783624440,GOOGL,SHORT,ELASTIC,357.7300,357.1513,357.9794
1783625340,GOOGL,SHORT,ELASTIC,357.9950,357.5601,358.3744
1783625100,GOOGL,LONG,SQZ_BRK,357.9950,359.1471,357.4190
1783626720,GOOGL,SHORT,ELASTIC,358.8400,358.3482,359.3208
1783693980,GOOGL,LONG,ELASTIC,354.2800,354.9767,353.4761
1783696320,GOOGL,SHORT,ELASTIC,353.8800,353.3410,354.4899
1783698900,GOOGL,SHORT,ELASTIC,354.7700,354.1999,355.5394
1783701240,GOOGL,SHORT,ELASTIC,355.5500,355.0993,356.2418
1783704240,GOOGL,LONG,ELASTIC,354.7700,354.8612,354.3300
1783705440,GOOGL,LONG,ELASTIC,353.9000,354.2587,353.6233
1783705200,GOOGL,SHORT,SQZ_BRK,353.9000,352.9207,354.3897
1783706160,GOOGL,SHORT,ELASTIC,354.6600,354.2400,354.9076
1783708200,GOOGL,SHORT,ELASTIC,355.6300,355.5324,356.1467
1783710840,GOOGL,SHORT,ELASTIC,355.9600,355.6827,356.3074
1783711800,GOOGL,LONG,SQZ_BRK,356.7700,357.6122,356.3489
1783712880,GOOGL,SHORT,ELASTIC,357.1800,356.7463,357.5323
1783953660,GOOGL,LONG,ELASTIC,354.7250,354.9940,353.8704
1783954560,GOOGL,SHORT,ELASTIC,355.6850,355.0313,356.2376
1783957320,GOOGL,SHORT,ELASTIC,355.3750,355.1949,356.0784
1783958220,GOOGL,SHORT,ELASTIC,355.5600,355.2964,356.0734
1783959360,GOOGL,SHORT,ELASTIC,356.0500,355.7978,356.5896
1783960560,GOOGL,LONG,ELASTIC,355.9100,356.0637,355.4943
1783961160,GOOGL,SHORT,ELASTIC,356.6200,356.2204,357.2289
1783961580,GOOGL,LONG,ELASTIC,355.1900,356.0658,354.7182
1783962660,GOOGL,SHORT,ELASTIC,355.9150,355.5137,356.2808
1783963920,GOOGL,LONG,ELASTIC,355.5200,356.1879,355.0118
1783965600,GOOGL,LONG,ELASTIC,355.2600,355.6058,354.8699
1783966620,GOOGL,SHORT,ELASTIC,355.9100,355.4120,356.4295
1783967760,GOOGL,LONG,ELASTIC,355.3900,355.6418,354.9635
1783970400,GOOGL,SHORT,SQZ_BRK,354.5200,353.4600,355.0500
1783971000,GOOGL,SHORT,BWALK,353.5500,352.4440,354.1030
1784041320,GOOGL,SHORT,ELASTIC,357.5500,357.0837,358.5644
1784043120,GOOGL,SHORT,ELASTIC,358.2930,358.1274,359.1133
1784043780,GOOGL,LONG,ELASTIC,356.0200,357.5529,355.4712
1784045040,GOOGL,LONG,ELASTIC,355.5100,356.1394,354.8469
1784046840,GOOGL,LONG,ELASTIC,354.9500,355.5228,354.3287
1784047260,GOOGL,SHORT,ELASTIC,356.0800,355.4791,356.5202
1784048580,GOOGL,SHORT,ELASTIC,356.6401,356.2566,357.2035
1784049900,GOOGL,SHORT,ELASTIC,358.3760,357.4221,358.9045
1784051580,GOOGL,LONG,ELASTIC,358.0100,358.3819,357.5331
1784052840,GOOGL,LONG,ELASTIC,357.5950,357.8299,357.1338
1784053500,GOOGL,SHORT,ELASTIC,357.9550,357.7813,358.3474
1784055840,GOOGL,SHORT,ELASTIC,359.5000,358.6005,359.8553
1784055600,GOOGL,LONG,SQZ_BRK,359.5000,360.7223,358.8889
1784056200,GOOGL,LONG,BWALK,359.5700,360.7588,358.9756
1784056920,GOOGL,LONG,ELASTIC,359.4800,359.5040,358.9112
1784057400,GOOGL,SHORT,ELASTIC,359.5599,359.5494,360.3147
1784122800,GOOGL,LONG,BWALK,364.0450,366.3040,362.9155
1784125920,GOOGL,SHORT,ELASTIC,367.2700,366.0514,368.0535
1784128020,GOOGL,SHORT,ELASTIC,368.8750,367.5322,369.6542
1784129400,GOOGL,SHORT,ELASTIC,370.7599,369.7415,371.6615
1784130780,GOOGL,LONG,ELASTIC,370.9100,371.5879,369.8001
1784131920,GOOGL,SHORT,ELASTIC,372.8900,371.7700,373.6761
1784132820,GOOGL,SHORT,ELASTIC,373.0400,372.7100,374.1791
1784134080,GOOGL,LONG,ELASTIC,371.9400,372.4472,371.1057
1784135940,GOOGL,LONG,ELASTIC,371.1200,371.7998,370.1408
1784136000,GOOGL,SHORT,SQZ_BRK,370.7800,368.7644,371.7878
1784137020,GOOGL,LONG,ELASTIC,370.5350,370.6632,369.3086
1784137740,GOOGL,SHORT,ELASTIC,371.2700,370.6745,371.8752
1784139540,GOOGL,SHORT,ELASTIC,372.7500,372.0785,373.1417
1784141400,GOOGL,LONG,ELASTIC,371.0950,371.9290,370.4637
1784143140,GOOGL,SHORT,ELASTIC,370.4800,370.4170,371.2338
1784143980,GOOGL,LONG,ELASTIC,370.1400,370.3620,369.3321
1784144940,GOOGL,LONG,ELASTIC,369.5950,370.4825,369.2411
1784211900,GOOGL,LONG,SQZ_BRK,372.5700,375.2524,371.2288
1784212440,GOOGL,SHORT,ELASTIC,373.9700,372.2350,375.0106
1784213760,GOOGL,LONG,ELASTIC,372.0400,372.7547,370.5771
1784215560,GOOGL,SHORT,ELASTIC,372.0900,371.7824,372.9191
1784215860,GOOGL,LONG,ELASTIC,371.5300,371.7885,370.3380
1784217180,GOOGL,SHORT,ELASTIC,372.3650,371.6964,373.4202
1784217660,GOOGL,LONG,ELASTIC,370.8500,371.7876,369.8021
1784220660,GOOGL,SHORT,ELASTIC,371.8600,371.4971,372.5187
1784223120,GOOGL,SHORT,ELASTIC,371.9200,371.5228,372.4261
1784224800,GOOGL,SHORT,SQZ_BRK,370.7300,369.3951,371.3975
1784225400,GOOGL,LONG,ELASTIC,363.3200,369.7969,360.8947
1784225400,GOOGL,SHORT,BWALK,363.8305,360.8924,365.2995
1784227980,GOOGL,LONG,ELASTIC,357.9300,359.2564,356.6401
1784229180,GOOGL,LONG,ELASTIC,354.3100,356.0984,352.8557
1784231100,GOOGL,LONG,ELASTIC,353.4448,354.3145,352.2997
1784295600,GOOGL,SHORT,BWALK,341.7400,337.1178,344.0511
1784299560,GOOGL,SHORT,ELASTIC,347.4199,346.0427,348.9213
1784300460,GOOGL,LONG,ELASTIC,345.5200,346.5589,344.3169
1784302020,GOOGL,SHORT,ELASTIC,346.7800,346.4365,348.1014
1784304300,GOOGL,LONG,ELASTIC,346.5050,347.4707,345.5511
1784307180,GOOGL,SHORT,ELASTIC,347.1450,346.7211,347.7960
1784309160,GOOGL,LONG,ELASTIC,345.8300,346.2189,345.1514
1784310180,GOOGL,LONG,ELASTIC,344.4900,345.2968,344.1041
1784311980,GOOGL,LONG,ELASTIC,343.3699,343.9706,342.7900
1784313540,GOOGL,SHORT,ELASTIC,344.9600,344.4314,345.8121
1784314800,GOOGL,SHORT,ELASTIC,345.2000,344.8178,345.6443
1784316600,GOOGL,SHORT,ELASTIC,345.3200,345.1235,345.9476
1784317140,GOOGL,LONG,ELASTIC,344.3000,344.9070,343.8304
1784317800,GOOGL,SHORT,ELASTIC,345.6800,344.9272,346.0803
1784554800,GOOGL,LONG,BWALK,358.3900,361.3626,356.9037
1784558280,GOOGL,LONG,ELASTIC,357.8300,358.4094,356.7282
1784560200,GOOGL,SHORT,ELASTIC,356.9100,356.5218,357.7844
1784561760,GOOGL,SHORT,ELASTIC,357.4200,356.8194,358.1585
1784562660,GOOGL,LONG,ELASTIC,357.0101,357.2243,356.0709
1784563500,GOOGL,SHORT,SQZ_BRK,355.8243,353.9866,356.7432
1784565240,GOOGL,LONG,ELASTIC,354.8966,355.3058,354.4398
1784566500,GOOGL,LONG,ELASTIC,354.6400,355.2586,354.0886
1784569560,GOOGL,SHORT,ELASTIC,353.1500,352.8023,353.8771
1784570820,GOOGL,LONG,ELASTIC,352.7900,353.1859,352.4083
1784571900,GOOGL,LONG,ELASTIC,352.2100,352.6943,351.7229
1784572200,GOOGL,SHORT,SQZ_BRK,351.5400,350.2297,352.1951
1784574180,GOOGL,SHORT,ELASTIC,352.0000,351.4507,352.5169
1784575980,GOOGL,SHORT,ELASTIC,352.8300,352.2197,353.3698
1784577060,GOOGL,LONG,ELASTIC,352.4400,352.8262,351.5851
1784644620,GOOGL,LONG,ELASTIC,349.1200,349.3855,348.1725
1784647560,GOOGL,LONG,ELASTIC,347.9600,348.4718,347.3559
1784648280,GOOGL,SHORT,ELASTIC,349.2150,348.3574,349.8370
1784649240,GOOGL,SHORT,ELASTIC,349.6700,349.2526,350.1032
1784651340,GOOGL,SHORT,ELASTIC,349.6025,349.3211,349.9978
1784652780,GOOGL,LONG,ELASTIC,349.3300,349.5795,348.6434
1784653680,GOOGL,LONG,ELASTIC,349.0350,349.3640,348.6444
1784655360,GOOGL,LONG,ELASTIC,349.1300,349.1821,348.8363
1784657760,GOOGL,LONG,ELASTIC,348.9410,349.0526,348.7197
1784658600,GOOGL,SHORT,SQZ_BRK,348.4400,347.7076,348.8062
1784658900,GOOGL,LONG,ELASTIC,348.5100,348.7933,348.2119
1784660220,GOOGL,SHORT,ELASTIC,348.6100,348.5572,349.2265
1784661000,GOOGL,LONG,SQZ_BRK,349.7400,350.6190,349.3005
1784661300,GOOGL,SHORT,ELASTIC,349.5550,348.9802,349.9598
1784662980,GOOGL,LONG,ELASTIC,349.0450,349.3195,348.6083
1784732220,GOOGL,LONG,ELASTIC,347.7100,347.9091,346.9091
1784732580,GOOGL,SHORT,ELASTIC,348.3900,348.0101,349.2226
1784733540,GOOGL,LONG,ELASTIC,347.6700,348.1382,346.7722
1784734440,GOOGL,LONG,ELASTIC,347.1900,347.5880,346.5869
1784736000,GOOGL,SHORT,ELASTIC,347.8800,347.8048,348.4888
1784737020,GOOGL,SHORT,ELASTIC,348.3250,347.9486,348.8621
1784739840,GOOGL,LONG,ELASTIC,347.8900,348.1885,347.5204
1784741520,GOOGL,LONG,ELASTIC,347.9150,348.1784,347.5358
1784742480,GOOGL,LONG,ELASTIC,347.7500,347.9886,347.3878
1784742300,GOOGL,SHORT,SQZ_BRK,347.4950,346.5012,347.9919
1784743380,GOOGL,LONG,ELASTIC,346.8400,347.3698,346.3822
1784744400,GOOGL,SHORT,BWALK,346.3250,345.3878,346.7936
1784746140,GOOGL,SHORT,ELASTIC,346.8900,346.6002,347.2740
1784746980,GOOGL,LONG,ELASTIC,345.8500,346.4690,345.2729
1784748780,GOOGL,LONG,ELASTIC,345.0100,345.3777,344.5115
1784749920,GOOGL,LONG,ELASTIC,344.2150,344.7970,343.4125
1784814000,GOOGL,SHORT,BWALK,320.4700,315.9797,322.7152
1784817600,GOOGL,SHORT,ELASTIC,319.4100,318.3320,320.9305
1784819100,GOOGL,LONG,ELASTIC,316.5400,317.3670,315.4928
1784821260,GOOGL,SHORT,ELASTIC,318.6000,317.2580,319.7011
1784823000,GOOGL,SHORT,ELASTIC,320.6200,319.8575,321.5361
1784824080,GOOGL,SHORT,ELASTIC,321.1700,320.8650,322.1263
1784824560,GOOGL,LONG,ELASTIC,320.2400,320.8845,319.1888
1784826000,GOOGL,SHORT,ELASTIC,319.6300,319.2185,320.4555
1784827140,GOOGL,SHORT,ELASTIC,320.2500,319.8520,320.8005
1784830440,GOOGL,SHORT,ELASTIC,320.0900,319.7035,320.5275
1784831580,GOOGL,LONG,ELASTIC,319.5000,319.7670,318.9273
1784834880,GOOGL,SHORT,ELASTIC,318.2800,318.1050,318.7193
1784835420,GOOGL,LONG,ELASTIC,317.8100,318.1065,317.4562
1784836020,GOOGL,SHORT,ELASTIC,318.8500,318.0840,319.3874
1784903580,GOOGL,LONG,ELASTIC,319.0100,320.4710,318.1674
1784905320,GOOGL,SHORT,ELASTIC,320.0300,318.8245,320.9077
1784907060,GOOGL,SHORT,ELASTIC,322.0200,320.6380,322.4633
1784908020,GOOGL,LONG,ELASTIC,320.6800,321.3890,320.0523
1784909220,GOOGL,LONG,ELASTIC,319.7600,320.2000,319.0776
1784910840,GOOGL,LONG,ELASTIC,318.8500,319.4950,318.1366
1784914440,GOOGL,SHORT,ELASTIC,320.5800,319.7950,321.1991
1784916540,GOOGL,SHORT,ELASTIC,320.8300,320.1690,321.4445
1784916300,GOOGL,LONG,SQZ_BRK,320.8300,322.1425,320.1737
1784917560,GOOGL,LONG,ELASTIC,320.2800,320.6955,319.7259
1784919840,GOOGL,SHORT,ELASTIC,319.7800,319.4075,320.1871
1784920860,GOOGL,LONG,ELASTIC,319.7900,319.9420,319.3046
1784922120,GOOGL,SHORT,ELASTIC,319.9600,319.7125,320.5435
