epoch,sym,side,kind,ref_px,target_px,stop_px
1783448700,QQQ,SHORT,SQZ_BRK,712.3550,710.6371,713.2140
1783449060,QQQ,LONG,ELASTIC,712.5674,712.9398,711.4305
1783450440,QQQ,LONG,ELASTIC,710.0300,711.1041,709.1149
1783451940,QQQ,LONG,ELASTIC,707.3100,708.1096,705.9238
1783452720,QQQ,SHORT,ELASTIC,708.5300,707.5327,709.3496
1783521300,QQQ,SHORT,SQZ_BRK,706.2700,702.8091,708.0004
1783525980,QQQ,LONG,ELASTIC,701.9119,702.6988,700.7635
1783526760,QQQ,SHORT,ELASTIC,703.6600,702.5378,704.8752
1783528860,QQQ,SHORT,ELASTIC,707.8138,706.9595,709.2311
1783530480,QQQ,SHORT,ELASTIC,709.1400,708.7968,710.1110
1783530900,QQQ,LONG,ELASTIC,708.4100,708.7515,707.5299
1783531560,QQQ,SHORT,ELASTIC,710.3700,709.1703,711.3961
1783532520,QQQ,LONG,ELASTIC,709.9200,710.4416,709.0638
1783535100,QQQ,LONG,ELASTIC,709.4500,709.7710,708.7737
1783537260,QQQ,SHORT,ELASTIC,709.9000,709.7641,711.0880
1783538520,QQQ,SHORT,ELASTIC,709.8150,709.7622,710.7053
1783540080,QQQ,LONG,ELASTIC,709.8750,710.0059,708.9706
1783611780,QQQ,SHORT,ELASTIC,721.6700,721.3930,722.4716
1783612920,QQQ,SHORT,ELASTIC,722.1700,721.8490,722.8432
1783614600,QQQ,LONG,ELASTIC,721.9500,722.0516,721.0816
1783616580,QQQ,SHORT,ELASTIC,722.4650,722.1228,722.8999
1783616700,QQQ,LONG,SQZ_BRK,723.0250,724.5540,722.2605
1783619940,QQQ,LONG,ELASTIC,723.7800,723.8670,722.7605
1783621260,QQQ,LONG,ELASTIC,723.4950,723.7456,723.1506
1783623360,QQQ,LONG,ELASTIC,722.9700,723.2810,722.5595
1783623300,QQQ,SHORT,SQZ_BRK,722.9600,721.9626,723.4587
1783624920,QQQ,SHORT,ELASTIC,723.2200,722.7370,723.7030
1783698240,QQQ,LONG,ELASTIC,721.5200,723.1959,719.8901
1783700280,QQQ,SHORT,ELASTIC,724.6300,724.0710,725.6076
1783701360,QQQ,SHORT,ELASTIC,725.0700,724.9661,725.9084
1783702260,QQQ,SHORT,ELASTIC,725.4500,725.1112,725.9971
1783703040,QQQ,LONG,ELASTIC,724.7200,725.1549,724.2439
1783704120,QQQ,SHORT,ELASTIC,725.1950,724.9402,725.6470
1783706340,QQQ,LONG,ELASTIC,725.4690,725.9496,725.0014
1783707540,QQQ,LONG,ELASTIC,725.4999,725.7561,724.9791
1783710000,QQQ,LONG,SQZ_BRK,726.2500,727.3782,725.6859
1783710300,QQQ,SHORT,ELASTIC,726.1600,725.6336,726.6720
1783711860,QQQ,SHORT,ELASTIC,725.8300,725.7235,726.3548
1783957020,QQQ,LONG,ELASTIC,717.2700,717.4669,715.9129
1783957920,QQQ,LONG,ELASTIC,715.5900,716.4756,714.4105
1783959060,QQQ,SHORT,ELASTIC,715.7550,715.3749,716.5633
1783959420,QQQ,LONG,ELASTIC,714.6800,715.2218,713.8889
1783960680,QQQ,LONG,ELASTIC,712.7000,713.5829,711.1449
1783963560,QQQ,LONG,ELASTIC,712.7100,713.5085,711.9825
1783964460,QQQ,LONG,ELASTIC,712.7000,712.8812,711.6880
1783966020,QQQ,SHORT,ELASTIC,713.2300,712.5047,713.9930
1783967460,QQQ,LONG,ELASTIC,712.3098,712.3350,711.0548
1783969140,QQQ,LONG,ELASTIC,712.4200,712.6769,711.8293
1783969800,QQQ,SHORT,SQZ_BRK,711.7200,709.9461,712.6069
1783970880,QQQ,LONG,ELASTIC,710.7100,711.3754,710.0621
1783972380,QQQ,SHORT,ELASTIC,712.0650,711.2078,713.0498
1784043840,QQQ,LONG,ELASTIC,720.8450,721.2803,719.1916
1784046480,QQQ,SHORT,ELASTIC,719.4650,718.7015,720.1980
1784047440,QQQ,SHORT,ELASTIC,720.2150,719.6722,721.1511
1784048520,QQQ,SHORT,ELASTIC,720.8100,720.3633,721.4100
1784053500,QQQ,LONG,ELASTIC,721.5375,721.5379,720.9143
1784054640,QQQ,LONG,ELASTIC,720.6000,721.1980,719.7431
1784054700,QQQ,SHORT,SQZ_BRK,720.4200,719.0697,721.0951
1784055840,QQQ,LONG,ELASTIC,719.9799,720.5520,719.5664
1784057520,QQQ,LONG,ELASTIC,719.7500,720.4124,718.9432
1784058780,QQQ,SHORT,ELASTIC,720.5099,720.2040,721.1429
1784130480,QQQ,LONG,ELASTIC,714.9900,715.8360,713.9409
1784131440,QQQ,LONG,ELASTIC,713.5501,714.5699,712.4991
1784133420,QQQ,LONG,ELASTIC,710.6300,711.5774,709.8741
1784134020,QQQ,SHORT,ELASTIC,711.8600,711.2814,714.2823
1784136000,QQQ,SHORT,ELASTIC,714.6501,713.8983,715.4341
1784137800,QQQ,SHORT,ELASTIC,716.9600,716.0149,717.6549
1784140800,QQQ,LONG,ELASTIC,717.4100,718.0807,716.8896
1784143380,QQQ,LONG,ELASTIC,715.2800,716.0248,714.5587
1784216820,QQQ,LONG,ELASTIC,709.6200,710.6675,708.6490
1784217600,QQQ,SHORT,SQZ_BRK,708.9600,706.1220,710.3790
1784217960,QQQ,LONG,ELASTIC,708.7600,709.9947,707.6305
1784221020,QQQ,SHORT,ELASTIC,708.7250,708.0555,710.0260
1784222940,QQQ,SHORT,ELASTIC,708.7400,707.9472,709.6776
1784223720,QQQ,LONG,ELASTIC,706.5700,707.7562,705.8072
1784223600,QQQ,SHORT,SQZ_BRK,706.5900,703.9196,707.9252
1784225520,QQQ,SHORT,ELASTIC,706.8100,706.5960,708.0147
1784227020,QQQ,LONG,ELASTIC,706.3399,707.1427,705.4934
1784228700,QQQ,SHORT,SQZ_BRK,705.1500,703.0619,706.1940
1784230020,QQQ,LONG,ELASTIC,703.8800,704.7076,703.1648
1784231340,QQQ,LONG,ELASTIC,702.9200,703.8442,702.1027
1784302260,QQQ,SHORT,ELASTIC,695.2000,694.2937,696.7142
1784303820,QQQ,SHORT,ELASTIC,699.0100,696.9948,700.2133
1784306760,QQQ,SHORT,ELASTIC,700.3900,699.3248,701.3303
1784308920,QQQ,LONG,ELASTIC,701.1346,701.5108,699.8973
1784311020,QQQ,LONG,ELASTIC,698.7000,699.7508,697.9910
1784313060,QQQ,SHORT,ELASTIC,697.8300,697.3619,698.9829
1784314500,QQQ,SHORT,ELASTIC,698.0000,697.1250,698.7503
1784315340,QQQ,LONG,ELASTIC,696.5800,697.4026,695.8816
1784316720,QQQ,SHORT,ELASTIC,696.3400,695.3404,697.8420
1784317920,QQQ,SHORT,ELASTIC,696.8400,696.3055,698.0987
1784562540,QQQ,LONG,ELASTIC,700.7997,701.4203,699.9402
1784563020,QQQ,SHORT,ELASTIC,702.4600,701.5732,703.4199
1784564820,QQQ,LONG,ELASTIC,703.0800,703.5572,702.2208
1784565780,QQQ,LONG,ELASTIC,701.6800,702.6506,699.7325
1784567760,QQQ,LONG,ELASTIC,699.1450,700.0549,698.4172
1784569440,QQQ,LONG,ELASTIC,699.0300,699.8745,698.2571
1784571900,QQQ,LONG,ELASTIC,700.2300,700.6918,699.2437
1784572200,QQQ,SHORT,SQZ_BRK,698.9400,696.9208,699.9496
1784574360,QQQ,LONG,ELASTIC,697.6450,698.1364,696.6793
1784575980,QQQ,SHORT,ELASTIC,697.9900,696.9750,698.8520
1784650020,QQQ,SHORT,ELASTIC,708.7700,708.1513,709.3659
1784651040,QQQ,SHORT,ELASTIC,709.1300,708.8431,709.8949
1784652780,QQQ,SHORT,ELASTIC,709.5800,709.1539,710.0316
1784655180,QQQ,SHORT,ELASTIC,709.4300,709.3671,710.0712
1784656260,QQQ,SHORT,ELASTIC,709.8650,709.6034,710.3416
1784658480,QQQ,LONG,ELASTIC,709.1100,709.4664,708.7825
1784658600,QQQ,SHORT,SQZ_BRK,708.9300,707.9458,709.4221
1784659620,QQQ,SHORT,ELASTIC,709.6600,709.2987,710.1427
1784660700,QQQ,SHORT,SQZ_BRK,708.7797,707.7780,709.2806
1784662200,QQQ,LONG,ELASTIC,708.5050,708.7485,708.0964
1784662680,QQQ,SHORT,ELASTIC,709.1800,708.7945,709.5244
1784735580,QQQ,SHORT,ELASTIC,708.9600,708.6286,709.8409
1784737440,QQQ,LONG,ELASTIC,708.9999,709.2058,708.4897
1784738640,QQQ,LONG,ELASTIC,708.4000,708.8279,707.8984
1784739360,QQQ,SHORT,ELASTIC,708.9550,708.4869,709.3166
1784741400,QQQ,SHORT,SQZ_BRK,708.2101,706.9653,708.8325
1784741700,QQQ,LONG,ELASTIC,708.3600,708.7282,707.8688
1784742960,QQQ,LONG,ELASTIC,707.4700,708.2577,706.7224
1784743980,QQQ,LONG,ELASTIC,707.0600,707.4164,706.7223
1784745180,QQQ,LONG,ELASTIC,706.6201,706.9315,706.0875
1784746560,QQQ,SHORT,ELASTIC,707.3566,707.0871,707.9158
1784747700,QQQ,LONG,ELASTIC,706.8500,707.2343,706.2972
1784748540,QQQ,SHORT,ELASTIC,707.5004,707.1264,707.9750
1784748900,QQQ,SHORT,SQZ_BRK,706.2113,704.9328,706.8505
1784749200,QQQ,LONG,ELASTIC,706.2900,706.9480,705.7404
1784820540,QQQ,LONG,ELASTIC,688.6300,689.4550,687.2940
1784822220,QQQ,SHORT,ELASTIC,691.1600,690.1110,692.2199
1784823840,QQQ,SHORT,ELASTIC,693.9100,692.6110,694.8537
1784825220,QQQ,LONG,ELASTIC,693.0900,694.1445,692.1016
1784826420,QQQ,LONG,ELASTIC,691.9400,692.4455,690.8560
1784827980,QQQ,LONG,ELASTIC,692.2700,692.8740,691.3803
1784831700,QQQ,SHORT,ELASTIC,691.3600,691.0710,692.1752
1784832960,QQQ,LONG,ELASTIC,690.2600,690.7715,689.5116
1784834760,QQQ,SHORT,ELASTIC,691.3000,690.0975,692.0156
1784835780,QQQ,LONG,ELASTIC,689.6100,690.6695,689.0646
1784907600,QQQ,SHORT,ELASTIC,690.8300,689.9390,691.9630
1784909280,QQQ,SHORT,ELASTIC,692.0000,691.0035,693.0876
1784910720,QQQ,LONG,ELASTIC,690.4500,691.1585,689.4004
1784913000,QQQ,LONG,ELASTIC,687.9800,688.8375,687.2776
1784914320,QQQ,SHORT,ELASTIC,689.8300,688.7765,690.5039
1784916420,QQQ,LONG,ELASTIC,688.5400,688.7335,687.5512
1784916900,QQQ,SHORT,SQZ_BRK,687.0100,685.0256,688.0022
1784917320,QQQ,LONG,ELASTIC,686.6300,687.7390,686.0939
1784920260,QQQ,LONG,ELASTIC,682.8800,684.2220,682.1726
1784921340,QQQ,SHORT,ELASTIC,683.4700,683.0385,684.0466
1784922660,QQQ,LONG,ELASTIC,683.1200,683.8400,682.5359
