# opt_chain AVGO | epoch 1784989385 | 2026-07-25 10:23:05 | spot 381.75 | exps 20260727 20260729 20260731 20260803
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume_polygon(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot ibkr_bridge edad 64686s
# strike right exp bid ask vol oi iv delta gamma
365.00 C 20260727 -1.00 -1.00 21 1 0.5021 0.8698 0.013901
367.50 C 20260727 -1.00 -1.00 1 3 0.4567 0.8498 0.016658
370.00 C 20260727 -1.00 -1.00 28 8 0.4210 0.8202 0.020264
372.50 C 20260727 -1.00 -1.00 11 35 0.4440 0.7542 0.023219
375.00 C 20260727 -1.00 -1.00 30 43 0.4306 0.6957 0.026533
377.50 C 20260727 -1.00 -1.00 23 69 0.4072 0.6337 0.030384
380.00 C 20260727 -1.00 -1.00 172 96 0.3965 0.5562 0.032536
382.50 C 20260727 -1.00 -1.00 878 136 0.3962 0.4756 0.032926
385.00 C 20260727 -1.00 -1.00 749 185 0.3942 0.3944 0.031990
387.50 C 20260727 -1.00 -1.00 579 109 0.3752 0.3111 0.030696
390.00 C 20260727 -1.00 -1.00 3227 790 0.3898 0.2466 0.026636
392.50 C 20260727 -1.00 -1.00 450 83 0.3859 0.1871 0.022654
395.00 C 20260727 -1.00 -1.00 911 1364 0.3792 0.1303 0.018362
397.50 C 20260727 -1.00 -1.00 415 296 0.3661 0.0844 0.013747
365.00 P 20260727 -1.00 -1.00 475 115 0.4209 -0.0938 0.012909
367.50 P 20260727 -1.00 -1.00 490 208 0.4095 -0.1230 0.016368
370.00 P 20260727 -1.00 -1.00 1136 312 0.4161 -0.1772 0.020318
372.50 P 20260727 -1.00 -1.00 456 140 0.4018 -0.2228 0.024587
375.00 P 20260727 -1.00 -1.00 1190 422 0.3863 -0.2857 0.028679
377.50 P 20260727 -1.00 -1.00 278 135 0.3813 -0.3585 0.032347
380.00 P 20260727 -1.00 -1.00 1540 367 0.3773 -0.4420 0.034199
382.50 P 20260727 -1.00 -1.00 451 212 0.3709 -0.5276 0.035201
