# opt_chain DRAM | epoch 1784966988 | 2026-07-25 04:09:48 | spot 53.63 | exps 20260731
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume_polygon(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot ibkr_bridge edad 42227s
# strike right exp bid ask vol oi iv delta gamma
51.50 C 20260731 -1.00 -1.00 32 12 1.0493 0.6199 0.050951
52.00 C 20260731 -1.00 -1.00 213 986 1.1736 0.5899 0.046510
52.50 C 20260731 -1.00 -1.00 51 1689 1.0744 0.5667 0.051590
53.00 C 20260731 -1.00 -1.00 463 677 1.0912 0.5411 0.051674
53.50 C 20260731 -1.00 -1.00 399 200 1.0785 0.5155 0.052419
54.00 C 20260731 -1.00 -1.00 1004 722 1.0594 0.4892 0.052986
54.50 C 20260731 -1.00 -1.00 604 98 1.0944 0.4666 0.050962
55.00 C 20260731 -1.00 -1.00 3057 1809 1.0650 0.4386 0.051963
55.50 C 20260731 -1.00 -1.00 123 506 1.0686 0.4136 0.051422
56.00 C 20260731 -1.00 -1.00 3487 1316 1.0756 0.3894 0.050738
51.50 P 20260731 -1.00 -1.00 122 134 1.0556 -0.3808 0.050712
52.00 P 20260731 -1.00 -1.00 1435 5100 1.0549 -0.4071 0.051668
52.50 P 20260731 -1.00 -1.00 1708 5140 1.0453 -0.4334 0.053069
53.00 P 20260731 -1.00 -1.00 2372 2078 1.0552 -0.4598 0.053505
53.50 P 20260731 -1.00 -1.00 401 718 1.0478 -0.4862 0.054020
54.00 P 20260731 -1.00 -1.00 1064 1811 1.0342 -0.5130 0.054331
54.50 P 20260731 -1.00 -1.00 120 1226 1.0259 -0.5400 0.054357
55.00 P 20260731 -1.00 -1.00 2062 25192 1.0177 -0.5675 0.054370
55.50 P 20260731 -1.00 -1.00 64 284 1.0526 -0.5891 0.052251
56.00 P 20260731 -1.00 -1.00 558 1103 1.0053 -0.6224 0.053932
