# opt_chain MU | epoch 1784989260 | 2026-07-25 10:21:00 | spot 925.21 | exps 20260727 20260729 20260731 20260803
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume_polygon(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot ibkr_bridge edad 64539s
# strike right exp bid ask vol oi iv delta gamma
885.00 C 20260727 -1.00 -1.00 30 40 1.1303 0.6422 0.004545
890.00 C 20260727 -1.00 -1.00 68 94 1.0670 0.6232 0.004872
895.00 C 20260727 -1.00 -1.00 116 33 1.0542 0.5988 0.005005
900.00 C 20260727 -1.00 -1.00 665 199 1.0165 0.5747 0.005266
905.00 C 20260727 -1.00 -1.00 186 158 1.0186 0.5481 0.005337
910.00 C 20260727 -1.00 -1.00 2008 51 1.0240 0.5218 0.005390
915.00 C 20260727 -1.00 -1.00 1334 79 0.9660 0.4936 0.005681
920.00 C 20260727 -1.00 -1.00 2027 91 0.9504 0.4650 0.005715
925.00 C 20260727 -1.00 -1.00 1890 112 0.9358 0.4356 0.005741
930.00 C 20260727 -1.00 -1.00 3722 119 0.9204 0.4051 0.005771
935.00 C 20260727 -1.00 -1.00 1529 62 0.9185 0.3759 0.005719
940.00 C 20260727 -1.00 -1.00 2677 107 0.8946 0.3459 0.005664
945.00 C 20260727 -1.00 -1.00 1050 155 0.8784 0.3167 0.005531
950.00 C 20260727 -1.00 -1.00 6817 194 0.8681 0.2879 0.005360
955.00 C 20260727 -1.00 -1.00 1343 143 0.8789 0.2644 0.005104
960.00 C 20260727 -1.00 -1.00 2544 297 0.8776 0.2386 0.004888
965.00 C 20260727 -1.00 -1.00 787 178 0.8460 0.2102 0.004659
885.00 P 20260727 -1.00 -1.00 217 215 0.7231 -0.3008 0.006585
890.00 P 20260727 -1.00 -1.00 535 318 0.7129 -0.3319 0.007032
895.00 P 20260727 -1.00 -1.00 510 314 0.6948 -0.3652 0.007448
900.00 P 20260727 -1.00 -1.00 3384 1076 0.6591 -0.3999 0.008009
905.00 P 20260727 -1.00 -1.00 993 164 0.6588 -0.4407 0.008197
910.00 P 20260727 -1.00 -1.00 1857 562 0.6431 -0.4816 0.008588
915.00 P 20260727 -1.00 -1.00 1608 63 0.6152 -0.5251 0.008882
920.00 P 20260727 -1.00 -1.00 1783 125 0.6024 -0.5704 0.008911
925.00 P 20260727 -1.00 -1.00 2039 70 0.5837 -0.6190 0.009018
930.00 P 20260727 -1.00 -1.00 2799 494 0.5712 -0.6644 0.008777
935.00 P 20260727 -1.00 -1.00 1395 96 0.5174 -0.7264 0.008822
940.00 P 20260727 -1.00 -1.00 1559 243 0.4839 -0.7840 0.008357
945.00 P 20260727 -1.00 -1.00 1257 73 0.4355 -0.8497 0.007435
950.00 P 20260727 -1.00 -1.00 2179 681 -1.0000 -1.0000 -1.000000
955.00 P 20260727 -1.00 -1.00 265 130 -1.0000 -1.0000 -1.000000
960.00 P 20260727 -1.00 -1.00 295 96 -1.0000 -1.0000 -1.000000
965.00 P 20260727 -1.00 -1.00 243 243 -1.0000 -1.0000 -1.000000
885.00 C 20260729 -1.00 -1.00 3 152 1.2603 0.6103 0.003068
890.00 C 20260729 -1.00 -1.00 61 142 1.2457 0.5949 0.003136
895.00 C 20260729 -1.00 -1.00 32 155 1.2343 0.5792 0.003198
900.00 C 20260729 -1.00 -1.00 253 142 1.2268 0.5630 0.003252
905.00 C 20260729 -1.00 -1.00 26 149 1.2194 0.5467 0.003306
910.00 C 20260729 -1.00 -1.00 271 43 1.2145 0.5303 0.003354
915.00 C 20260729 -1.00 -1.00 420 17 1.1994 0.5137 0.003389
920.00 C 20260729 -1.00 -1.00 276 94 1.1954 0.4972 0.003384
925.00 C 20260729 -1.00 -1.00 207 25 1.1864 0.4804 0.003393
