# opt_chain INTC | epoch 1785010988 | 2026-07-25 16:23:08 | spot 92.53 | exps 20260727 20260729 20260731 20260803
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume_polygon(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot ibkr_bridge edad 86289s
# strike right exp bid ask vol oi iv delta gamma
89.00 C 20260727 -1.00 -1.00 66 102 1.0720 0.6513 0.050146
90.00 C 20260727 -1.00 -1.00 386 77 1.0199 0.6018 0.054313
91.00 C 20260727 -1.00 -1.00 200 105 1.0064 0.5465 0.056843
92.00 C 20260727 -1.00 -1.00 880 106 0.9816 0.4895 0.058720
93.00 C 20260727 -1.00 -1.00 1611 31 0.9473 0.4291 0.059496
94.00 C 20260727 -1.00 -1.00 1557 25 0.9560 0.3715 0.057676
95.00 C 20260727 -1.00 -1.00 4616 322 0.9130 0.3118 0.055564
96.00 C 20260727 -1.00 -1.00 8698 73 0.9116 0.2584 0.051248
89.00 P 20260727 -1.00 -1.00 1210 149 0.7534 -0.3025 0.066641
90.00 P 20260727 -1.00 -1.00 6553 1073 0.7341 -0.3694 0.074299
91.00 P 20260727 -1.00 -1.00 1022 402 0.7116 -0.4454 0.080011
92.00 P 20260727 -1.00 -1.00 2273 196 0.6669 -0.5277 0.086067
93.00 P 20260727 -1.00 -1.00 1733 109 0.6648 -0.6123 0.083476
94.00 P 20260727 -1.00 -1.00 3727 513 0.6158 -0.7037 0.080719
95.00 P 20260727 -1.00 -1.00 4607 627 0.5801 -0.7916 0.071488
96.00 P 20260727 -1.00 -1.00 1958 591 0.4888 -0.8954 0.053902
89.00 C 20260729 -1.00 -1.00 64 60 1.0847 0.6198 0.036319
90.00 C 20260729 -1.00 -1.00 341 564 1.0717 0.5825 0.037649
91.00 C 20260729 -1.00 -1.00 24 48 1.0654 0.5444 0.038785
92.00 C 20260729 -1.00 -1.00 162 3 1.0742 0.5067 0.038744
93.00 C 20260729 -1.00 -1.00 140 33 1.0308 0.4663 0.039863
94.00 C 20260729 -1.00 -1.00 482 28 1.0276 0.4270 0.039478
95.00 C 20260729 -1.00 -1.00 413 55 1.0244 0.3875 0.039085
96.00 C 20260729 -1.00 -1.00 625 91 1.0170 0.3512 0.037900
89.00 P 20260729 -1.00 -1.00 531 83 0.8820 -0.3627 0.044241
90.00 P 20260729 -1.00 -1.00 1293 1964 0.8507 -0.4070 0.047153
91.00 P 20260729 -1.00 -1.00 232 124 0.8757 -0.4552 0.047165
92.00 P 20260729 -1.00 -1.00 369 76 0.8466 -0.5029 0.049146
93.00 P 20260729 -1.00 -1.00 100 68 0.8368 -0.5514 0.048901
94.00 P 20260729 -1.00 -1.00 397 228 0.8335 -0.6000 0.048272
95.00 P 20260729 -1.00 -1.00 386 288 0.8121 -0.6496 0.047590
96.00 P 20260729 -1.00 -1.00 307 182 0.8134 -0.6921 0.044758
89.00 C 20260731 -1.00 -1.00 31 111 1.0999 0.6074 0.029650
90.00 C 20260731 -1.00 -1.00 922 398 1.0827 0.5771 0.030740
91.00 C 20260731 -1.00 -1.00 178 13 1.0818 0.5461 0.031402
92.00 C 20260731 -1.00 -1.00 308 33 1.0667 0.5148 0.032066
93.00 C 20260731 -1.00 -1.00 533 60 1.0512 0.4830 0.032246
94.00 C 20260731 -1.00 -1.00 475 95 1.0465 0.4513 0.032096
95.00 C 20260731 -1.00 -1.00 1862 487 1.0470 0.4200 0.031787
96.00 C 20260731 -1.00 -1.00 2513 135 1.0372 0.3871 0.031775
89.00 P 20260731 -1.00 -1.00 1113 179 0.9185 -0.3821 0.035304
90.00 P 20260731 -1.00 -1.00 8153 4862 0.9079 -0.4183 0.036567
91.00 P 20260731 -1.00 -1.00 1119 535 0.9081 -0.4553 0.037432
92.00 P 20260731 -1.00 -1.00 2072 163 0.8938 -0.4926 0.038304
93.00 P 20260731 -1.00 -1.00 1689 1171 0.8847 -0.5303 0.038252
94.00 P 20260731 -1.00 -1.00 1266 368 0.8758 -0.5687 0.038183
95.00 P 20260731 -1.00 -1.00 8823 2824 0.8774 -0.6060 0.037673
96.00 P 20260731 -1.00 -1.00 1084 823 0.8665 -0.6427 0.036936
89.00 C 20260803 -1.00 -1.00 12 30 0.9525 0.6055 0.028106
90.00 C 20260803 -1.00 -1.00 76 7 0.9382 0.5769 0.029102
91.00 C 20260803 -1.00 -1.00 2 0 0.9416 0.5475 0.029575
92.00 C 20260803 -1.00 -1.00 8 0 0.9334 0.5183 0.030043
93.00 C 20260803 -1.00 -1.00 88 24 0.9248 0.4888 0.030083
94.00 C 20260803 -1.00 -1.00 1 0 0.9078 0.4579 0.030392
95.00 C 20260803 -1.00 -1.00 1442 43 0.9080 0.4283 0.030133
96.00 C 20260803 -1.00 -1.00 148 0 0.9168 0.4002 0.029613
89.00 P 20260803 -1.00 -1.00 197 18 0.7948 -0.3850 0.033521
90.00 P 20260803 -1.00 -1.00 237 55 0.7904 -0.4195 0.034488
91.00 P 20260803 -1.00 -1.00 95 30 0.7949 -0.4543 0.035087
92.00 P 20260803 -1.00 -1.00 165 30 0.7872 -0.4892 0.035683
93.00 P 20260803 -1.00 -1.00 87 28 0.7754 -0.5246 0.035862
94.00 P 20260803 -1.00 -1.00 22 40 0.7679 -0.5604 0.035832
95.00 P 20260803 -1.00 -1.00 171 92 0.7776 -0.5938 0.035041
96.00 P 20260803 -1.00 -1.00 78 24 0.7621 -0.6306 0.034995
