# opt_chain GLD | epoch 1784989448 | 2026-07-25 10:24:08 | spot 371.95 | exps 20260727 20260729 20260731 20260803
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume_polygon(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot ibkr_bridge edad 64748s
# strike right exp bid ask vol oi iv delta gamma
356.00 C 20260727 -1.00 -1.00 1 1 -1.0000 -1.0000 -1.000000
357.00 C 20260727 -1.00 -1.00 1 1 -1.0000 -1.0000 -1.000000
358.00 C 20260727 -1.00 -1.00 1 1 -1.0000 -1.0000 -1.000000
359.00 C 20260727 -1.00 -1.00 1 2 -1.0000 -1.0000 -1.000000
360.00 C 20260727 -1.00 -1.00 1 18 -1.0000 -1.0000 -1.000000
361.00 C 20260727 -1.00 -1.00 3 3 0.0005 1.0000 0.000000
362.00 C 20260727 -1.00 -1.00 10 11 0.1658 0.9798 0.009758
363.00 C 20260727 -1.00 -1.00 2 3 0.1829 0.9519 0.018145
364.00 C 20260727 -1.00 -1.00 1 12 0.1825 0.9333 0.023901
365.00 C 20260727 -1.00 -1.00 24 44 0.1730 0.9136 0.030306
366.00 C 20260727 -1.00 -1.00 167 75 0.1820 0.8695 0.039425
367.00 C 20260727 -1.00 -1.00 4 291 0.1526 0.8668 0.047563
368.00 C 20260727 -1.00 -1.00 52 141 0.1619 0.7971 0.058671
369.00 C 20260727 -1.00 -1.00 116 44 0.1619 0.7325 0.067939
370.00 C 20260727 -1.00 -1.00 229 199 0.1480 0.6750 0.081945
371.00 C 20260727 -1.00 -1.00 353 85 0.1492 0.5891 0.087144
372.00 C 20260727 -1.00 -1.00 1001 867 0.1457 0.5013 0.092764
373.00 C 20260727 -1.00 -1.00 930 148 0.1531 0.4156 0.085281
374.00 C 20260727 -1.00 -1.00 842 168 0.1519 0.3328 0.080355
375.00 C 20260727 -1.00 -1.00 3608 391 0.1502 0.2540 0.071859
376.00 C 20260727 -1.00 -1.00 876 102 0.1507 0.1917 0.060435
377.00 C 20260727 -1.00 -1.00 867 1228 0.1585 0.1476 0.048960
378.00 C 20260727 -1.00 -1.00 625 104 0.1570 0.1047 0.038454
379.00 C 20260727 -1.00 -1.00 538 163 0.1638 0.0780 0.029849
380.00 C 20260727 -1.00 -1.00 834 507 0.1669 0.0573 0.022918
381.00 C 20260727 -1.00 -1.00 87 133 0.1702 0.0403 0.016919
382.00 C 20260727 -1.00 -1.00 81 261 0.1858 0.0374 0.014635
383.00 C 20260727 -1.00 -1.00 136 119 0.1887 0.0272 0.011061
384.00 C 20260727 -1.00 -1.00 30 61 0.2053 0.0271 0.010135
385.00 C 20260727 -1.00 -1.00 255 492 0.2095 0.0209 0.007933
386.00 C 20260727 -1.00 -1.00 15 25 0.2636 0.0412 0.011124
387.00 C 20260727 -1.00 -1.00 46 42 0.2236 0.0127 0.004904
388.00 C 20260727 -1.00 -1.00 18 34 0.2282 0.0105 0.004026
356.00 P 20260727 -1.00 -1.00 12 27 0.2801 -0.0245 0.006825
357.00 P 20260727 -1.00 -1.00 50 45 0.2588 -0.0233 0.007066
358.00 P 20260727 -1.00 -1.00 13 58 0.2512 -0.0271 0.008339
359.00 P 20260727 -1.00 -1.00 277 225 0.2300 -0.0260 0.008771
360.00 P 20260727 -1.00 -1.00 86 207 0.2429 -0.0465 0.013301
361.00 P 20260727 -1.00 -1.00 100 118 0.2281 -0.0507 0.015216
362.00 P 20260727 -1.00 -1.00 100 106 0.2134 -0.0555 0.017546
363.00 P 20260727 -1.00 -1.00 92 93 0.2079 -0.0693 0.021577
364.00 P 20260727 -1.00 -1.00 83 156 0.1964 -0.0845 0.026279
365.00 P 20260727 -1.00 -1.00 149 305 0.1937 -0.1112 0.032796
366.00 P 20260727 -1.00 -1.00 873 24 0.1834 -0.1332 0.039625
367.00 P 20260727 -1.00 -1.00 1340 177 0.1766 -0.1716 0.048157
368.00 P 20260727 -1.00 -1.00 678 91 0.1761 -0.2205 0.057223
369.00 P 20260727 -1.00 -1.00 277 128 0.1664 -0.2738 0.067002
370.00 P 20260727 -1.00 -1.00 1734 234 0.1655 -0.3419 0.075473
371.00 P 20260727 -1.00 -1.00 415 340 0.1661 -0.4207 0.079032
372.00 P 20260727 -1.00 -1.00 804 277 0.1643 -0.5002 0.082716
373.00 P 20260727 -1.00 -1.00 591 120 0.1712 -0.5769 0.077029
374.00 P 20260727 -1.00 -1.00 65 85 0.1602 -0.6621 0.077682
375.00 P 20260727 -1.00 -1.00 113 395 0.1583 -0.7376 0.070294
376.00 P 20260727 -1.00 -1.00 37 57 0.1582 -0.8012 0.060562
377.00 P 20260727 -1.00 -1.00 16 15 0.1776 -0.8260 0.049620
378.00 P 20260727 -1.00 -1.00 72 124 0.1611 -0.8954 0.040006
379.00 P 20260727 -1.00 -1.00 19 22 0.1749 -0.9115 0.032812
380.00 P 20260727 -1.00 -1.00 24 119 0.2075 -0.9007 0.029470
381.00 P 20260727 -1.00 -1.00 4 13 0.1999 -0.9378 0.022705
382.00 P 20260727 -1.00 -1.00 7 14 0.2298 -0.9295 0.021178
383.00 P 20260727 -1.00 -1.00 1 8 0.2052 -0.9681 0.014227
384.00 P 20260727 -1.00 -1.00 2 1 0.2296 -0.9620 0.013865
385.00 P 20260727 -1.00 -1.00 1 4 0.2358 -0.9718 0.011181
386.00 P 20260727 -1.00 -1.00 -1 0 0.2691 -0.9595 0.012019
387.00 P 20260727 -1.00 -1.00 2 6 0.2453 -0.9831 0.007873
388.00 P 20260727 -1.00 -1.00 -1 0 0.2586 -0.9839 0.007149
356.00 C 20260729 -1.00 -1.00 32 4 0.2021 0.9782 0.006307
357.00 C 20260729 -1.00 -1.00 2 19 0.2103 0.9660 0.008828
358.00 C 20260729 -1.00 -1.00 78 18 0.2510 0.9225 0.014248
359.00 C 20260729 -1.00 -1.00 -1 0 0.2401 0.9152 0.015902
360.00 C 20260729 -1.00 -1.00 1 51 0.2437 0.8942 0.018523
361.00 C 20260729 -1.00 -1.00 -1 0 0.2365 0.8823 0.020749
362.00 C 20260729 -1.00 -1.00 2 2 0.2372 0.8585 0.023416
363.00 C 20260729 -1.00 -1.00 -1 0 0.2320 0.8367 0.026187
364.00 C 20260729 -1.00 -1.00 3 2 0.2172 0.8237 0.029391
365.00 C 20260729 -1.00 -1.00 51 82 0.2239 0.7879 0.032325
366.00 C 20260729 -1.00 -1.00 80 95 0.2269 0.7499 0.034692
367.00 C 20260729 -1.00 -1.00 7 56 0.2203 0.7180 0.037832
368.00 C 20260729 -1.00 -1.00 6 108 0.2192 0.6805 0.040530
369.00 C 20260729 -1.00 -1.00 21 34 0.2184 0.6404 0.042722
370.00 C 20260729 -1.00 -1.00 26 64 0.2137 0.5981 0.044728
371.00 C 20260729 -1.00 -1.00 35 47 0.2121 0.5531 0.046198
372.00 C 20260729 -1.00 -1.00 32 49 0.2112 0.5075 0.047356
373.00 C 20260729 -1.00 -1.00 137 69 0.2047 0.4601 0.047948
374.00 C 20260729 -1.00 -1.00 60 439 0.2073 0.4139 0.046503
375.00 C 20260729 -1.00 -1.00 417 177 0.2122 0.3704 0.044625
376.00 C 20260729 -1.00 -1.00 156 519 0.2091 0.3274 0.042750
377.00 C 20260729 -1.00 -1.00 51 65 0.2063 0.2839 0.040560
378.00 C 20260729 -1.00 -1.00 51 101 0.2094 0.2464 0.037604
379.00 C 20260729 -1.00 -1.00 41 43 0.2080 0.2119 0.034498
380.00 C 20260729 -1.00 -1.00 521 253 0.2078 0.1803 0.031126
381.00 C 20260729 -1.00 -1.00 56 69 0.2090 0.1505 0.027761
382.00 C 20260729 -1.00 -1.00 91 120 0.2118 0.1287 0.024631
383.00 C 20260729 -1.00 -1.00 267 335 0.2114 0.1076 0.021528
384.00 C 20260729 -1.00 -1.00 75 72 0.2109 0.0864 0.018397
385.00 C 20260729 -1.00 -1.00 818 611 0.2156 0.0719 0.015855
386.00 C 20260729 -1.00 -1.00 6 70 0.2191 0.0628 0.013909
387.00 C 20260729 -1.00 -1.00 52 126 0.2236 0.0548 0.012176
388.00 C 20260729 -1.00 -1.00 5 80 0.2259 0.0454 0.010346
356.00 P 20260729 -1.00 -1.00 12 54 0.2707 -0.0635 0.011472
357.00 P 20260729 -1.00 -1.00 9 77 0.2627 -0.0717 0.012896
358.00 P 20260729 -1.00 -1.00 27 142 0.2569 -0.0831 0.014654
359.00 P 20260729 -1.00 -1.00 18 127 0.2533 -0.0969 0.016663
360.00 P 20260729 -1.00 -1.00 67 115 0.2519 -0.1128 0.018847
361.00 P 20260729 -1.00 -1.00 1507 95 0.2522 -0.1321 0.021161
362.00 P 20260729 -1.00 -1.00 94 115 0.2455 -0.1509 0.023568
363.00 P 20260729 -1.00 -1.00 49 122 0.2384 -0.1703 0.026218
364.00 P 20260729 -1.00 -1.00 19 887 0.2379 -0.1970 0.028951
365.00 P 20260729 -1.00 -1.00 408 491 0.2386 -0.2262 0.031585
366.00 P 20260729 -1.00 -1.00 16 69 0.2259 -0.2500 0.034903
367.00 P 20260729 -1.00 -1.00 149 100 0.2244 -0.2862 0.037499
368.00 P 20260729 -1.00 -1.00 29 223 0.2269 -0.3255 0.039641
369.00 P 20260729 -1.00 -1.00 52 55 0.2237 -0.3639 0.041963
370.00 P 20260729 -1.00 -1.00 66 1123 0.2186 -0.4053 0.043961
371.00 P 20260729 -1.00 -1.00 35 241 0.2183 -0.4496 0.045145
372.00 P 20260729 -1.00 -1.00 137 146 0.2205 -0.4944 0.045596
373.00 P 20260729 -1.00 -1.00 39 94 0.2131 -0.5402 0.046384
374.00 P 20260729 -1.00 -1.00 18 64 0.2134 -0.5857 0.045531
375.00 P 20260729 -1.00 -1.00 35 129 0.2151 -0.6306 0.044416
376.00 P 20260729 -1.00 -1.00 27 9 0.2121 -0.6734 0.042648
377.00 P 20260729 -1.00 -1.00 4 19 0.2099 -0.7160 0.040505
378.00 P 20260729 -1.00 -1.00 4 9 0.2128 -0.7537 0.037701
379.00 P 20260729 -1.00 -1.00 2 21 0.2114 -0.7889 0.034773
380.00 P 20260729 -1.00 -1.00 21 17 0.2074 -0.8253 0.031667
381.00 P 20260729 -1.00 -1.00 6 14 0.2237 -0.8354 0.028278
382.00 P 20260729 -1.00 -1.00 3 13 0.2171 -0.8719 0.025281
383.00 P 20260729 -1.00 -1.00 1 3 0.2169 -0.8926 0.022382
384.00 P 20260729 -1.00 -1.00 1 2 0.2338 -0.8944 0.020412
