# opt_chain STX | epoch 1785011239 | 2026-07-25 16:27:19 | spot 851.00 | exps 20260731
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume_polygon(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot ibkr_bridge edad 86539s
# strike right exp bid ask vol oi iv delta gamma
815.00 C 20260731 -1.00 -1.00 2 3 1.5530 0.6000 0.002301
820.00 C 20260731 -1.00 -1.00 2 24 1.5734 0.5881 0.002292
825.00 C 20260731 -1.00 -1.00 2 13 1.5007 0.5763 0.002423
830.00 C 20260731 -1.00 -1.00 3 113 1.5751 0.5647 0.002329
835.00 C 20260731 -1.00 -1.00 42 24 1.5660 0.5529 0.002363
840.00 C 20260731 -1.00 -1.00 5 30 1.5698 0.5413 0.002377
845.00 C 20260731 -1.00 -1.00 6 39 1.4849 0.5272 0.002508
850.00 C 20260731 -1.00 -1.00 67 1908 1.5637 0.5185 0.002375
855.00 C 20260731 -1.00 -1.00 9 157 1.4747 0.5028 0.002512
860.00 C 20260731 -1.00 -1.00 22 30 1.5220 0.4935 0.002428
865.00 C 20260731 -1.00 -1.00 11 9 1.4818 0.4792 0.002486
870.00 C 20260731 -1.00 -1.00 23 46 1.4499 0.4648 0.002533
875.00 C 20260731 -1.00 -1.00 25 28 1.4809 0.4552 0.002475
880.00 C 20260731 -1.00 -1.00 35 58 1.4401 0.4394 0.002535
885.00 C 20260731 -1.00 -1.00 32 61 1.4982 0.4329 0.002434
815.00 P 20260731 -1.00 -1.00 257 17 1.3028 -0.3951 0.002734
820.00 P 20260731 -1.00 -1.00 18 78 1.3040 -0.4092 0.002759
825.00 P 20260731 -1.00 -1.00 16 32 1.2277 -0.4226 0.002958
830.00 P 20260731 -1.00 -1.00 19 42 1.2982 -0.4374 0.002827
835.00 P 20260731 -1.00 -1.00 7 22 1.2737 -0.4519 0.002910
840.00 P 20260731 -1.00 -1.00 28 60 1.2863 -0.4660 0.002909
845.00 P 20260731 -1.00 -1.00 6 54 1.2244 -0.4821 0.003046
850.00 P 20260731 -1.00 -1.00 49 93 1.2647 -0.4947 0.002938
855.00 P 20260731 -1.00 -1.00 10 22 1.2275 -0.5111 0.003015
860.00 P 20260731 -1.00 -1.00 6 36 1.2399 -0.5247 0.002974
865.00 P 20260731 -1.00 -1.00 1 7 1.1824 -0.5441 0.003104
870.00 P 20260731 -1.00 -1.00 22 16 1.2143 -0.5560 0.003013
875.00 P 20260731 -1.00 -1.00 3 11 1.2175 -0.5703 0.002993
880.00 P 20260731 -1.00 -1.00 5 40 1.1878 -0.5887 0.003053
885.00 P 20260731 -1.00 -1.00 1 3 1.2069 -0.6011 0.002995
