# opt_chain TXN | epoch 1785011051 | 2026-07-25 16:24:11 | spot 279.00 | exps 20260731
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume_polygon(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot ibkr_bridge edad 86351s
# strike right exp bid ask vol oi iv delta gamma
267.50 C 20260731 -1.00 -1.00 2 2 0.6758 0.6918 0.014585
270.00 C 20260731 -1.00 -1.00 16 15 0.6744 0.6551 0.015446
272.50 C 20260731 -1.00 -1.00 24 21 0.6346 0.6193 0.016784
275.00 C 20260731 -1.00 -1.00 2 324 0.6499 0.5750 0.016830
277.50 C 20260731 -1.00 -1.00 18 1 0.6439 0.5326 0.017409
280.00 C 20260731 -1.00 -1.00 70 43 0.6254 0.4890 0.017905
282.50 C 20260731 -1.00 -1.00 10 36 0.6258 0.4456 0.017614
285.00 C 20260731 -1.00 -1.00 17 104 0.6279 0.4027 0.017278
287.50 C 20260731 -1.00 -1.00 130 1322 0.6094 0.3565 0.017245
290.00 C 20260731 -1.00 -1.00 477 599 0.6112 0.3186 0.016294
267.50 P 20260731 -1.00 -1.00 18 17 0.6324 -0.2983 0.015332
270.00 P 20260731 -1.00 -1.00 60 211 0.6353 -0.3374 0.016305
272.50 P 20260731 -1.00 -1.00 19 15 0.6255 -0.3792 0.017028
275.00 P 20260731 -1.00 -1.00 109 109 0.6003 -0.4213 0.018192
277.50 P 20260731 -1.00 -1.00 23 13 0.6262 -0.4672 0.017910
280.00 P 20260731 -1.00 -1.00 58 144 0.6008 -0.5126 0.018643
282.50 P 20260731 -1.00 -1.00 2 50 0.6049 -0.5572 0.018217
285.00 P 20260731 -1.00 -1.00 9 89 0.5986 -0.6036 0.018096
287.50 P 20260731 -1.00 -1.00 5 34 0.5956 -0.6471 0.017577
290.00 P 20260731 -1.00 -1.00 1 35 0.6152 -0.6801 0.016236
