# opt_chain EWY | epoch 1784989489 | 2026-07-25 10:24:49 | spot 163.49 | exps 20260731
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume_polygon(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot ibkr_bridge edad 64749s
# strike right exp bid ask vol oi iv delta gamma
157.00 C 20260731 -1.00 -1.00 -1 0 0.8539 0.6527 0.020421
157.50 C 20260731 -1.00 -1.00 2 2 0.8569 0.6415 0.020499
158.00 C 20260731 -1.00 -1.00 9 1 0.8480 0.6316 0.020850
159.00 C 20260731 -1.00 -1.00 1 1 0.8422 0.6103 0.021286
160.00 C 20260731 -1.00 -1.00 11 92 0.8305 0.5890 0.021881
161.00 C 20260731 -1.00 -1.00 1 1 0.7716 0.5686 0.023848
162.00 C 20260731 -1.00 -1.00 2 2 0.8132 0.5445 0.022971
162.50 C 20260731 -1.00 -1.00 1 3 0.8163 0.5332 0.023044
163.00 C 20260731 -1.00 -1.00 8 3 0.8656 0.5232 0.021859
164.00 C 20260731 -1.00 -1.00 37 7 0.7786 0.4976 0.024123
165.00 C 20260731 -1.00 -1.00 586 200 0.7971 0.4759 0.023392
166.00 C 20260731 -1.00 -1.00 1 281 0.8097 0.4545 0.022867
167.00 C 20260731 -1.00 -1.00 7 7 0.7817 0.4282 0.023480
168.00 C 20260731 -1.00 -1.00 6 27 0.7942 0.4071 0.022947
169.00 C 20260731 -1.00 -1.00 41 21 0.7388 0.3729 0.024312
170.00 C 20260731 -1.00 -1.00 724 300 0.7783 0.3603 0.022685
157.00 P 20260731 -1.00 -1.00 4 6 0.7966 -0.3396 0.021811
157.50 P 20260731 -1.00 -1.00 19 4 0.8475 -0.3575 0.020731
158.00 P 20260731 -1.00 -1.00 12 164 0.8029 -0.3635 0.021978
159.00 P 20260731 -1.00 -1.00 22 2 0.7973 -0.3860 0.022455
160.00 P 20260731 -1.00 -1.00 1557 1980 0.8036 -0.4096 0.022613
161.00 P 20260731 -1.00 -1.00 49 0 0.7685 -0.4314 0.023968
162.00 P 20260731 -1.00 -1.00 10 943 0.7101 -0.4550 0.026307
162.50 P 20260731 -1.00 -1.00 4 17 0.7545 -0.4676 0.024957
163.00 P 20260731 -1.00 -1.00 57 74 0.7802 -0.4792 0.024283
164.00 P 20260731 -1.00 -1.00 27 6 0.7696 -0.5031 0.024430
165.00 P 20260731 -1.00 -1.00 1269 1045 0.7533 -0.5281 0.024758
166.00 P 20260731 -1.00 -1.00 14 18 0.7428 -0.5536 0.024895
167.00 P 20260731 -1.00 -1.00 64 55 0.7556 -0.5760 0.024290
168.00 P 20260731 -1.00 -1.00 11 13 0.7452 -0.6020 0.024415
169.00 P 20260731 -1.00 -1.00 12 635 0.7254 -0.6303 0.024714
170.00 P 20260731 -1.00 -1.00 316 5421 0.7159 -0.6541 0.024252
