# opt_chain AMZN | epoch 1785010988 | 2026-07-25 16:23:08 | spot 232.40 | exps 20260727 20260729 20260731 20260803
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume_polygon(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot ibkr_bridge edad 86288s
# strike right exp bid ask vol oi iv delta gamma
225.00 C 20260727 -1.00 -1.00 1581 115 0.3833 0.8430 0.035512
227.50 C 20260727 -1.00 -1.00 1117 83 0.3463 0.7574 0.051523
230.00 C 20260727 -1.00 -1.00 2855 352 0.3016 0.6263 0.071692
232.50 C 20260727 -1.00 -1.00 7204 359 0.2914 0.4395 0.076753
235.00 C 20260727 -1.00 -1.00 15259 1241 0.2841 0.2572 0.064725
237.50 C 20260727 -1.00 -1.00 5219 683 0.2880 0.1293 0.041817
240.00 C 20260727 -1.00 -1.00 7993 1820 0.2984 0.0608 0.022847
242.50 C 20260727 -1.00 -1.00 3393 2800 0.3192 0.0295 0.011916
225.00 P 20260727 -1.00 -1.00 1881 702 0.2783 -0.0839 0.031282
227.50 P 20260727 -1.00 -1.00 2281 372 0.2561 -0.1768 0.057397
230.00 P 20260727 -1.00 -1.00 6229 4721 0.2460 -0.3479 0.086810
232.50 P 20260727 -1.00 -1.00 5850 590 0.2278 -0.5811 0.097782
235.00 P 20260727 -1.00 -1.00 1371 1292 0.2101 -0.8142 0.073540
237.50 P 20260727 -1.00 -1.00 666 1390 -1.0000 -1.0000 -1.000000
240.00 P 20260727 -1.00 -1.00 2949 522 -1.0000 -1.0000 -1.000000
242.50 P 20260727 -1.00 -1.00 1061 531 -1.0000 -1.0000 -1.000000
222.50 C 20260729 -1.00 -1.00 1615 3 0.4679 0.7996 0.024601
225.00 C 20260729 -1.00 -1.00 108 89 0.4166 0.7533 0.031025
227.50 C 20260729 -1.00 -1.00 403 88 0.3819 0.6808 0.038439
230.00 C 20260729 -1.00 -1.00 2598 98 0.3729 0.5808 0.042781
232.50 C 20260729 -1.00 -1.00 1550 242 0.3592 0.4718 0.045398
235.00 C 20260729 -1.00 -1.00 3595 1145 0.3612 0.3620 0.042998
237.50 C 20260729 -1.00 -1.00 1780 257 0.3569 0.2628 0.037462
240.00 C 20260729 -1.00 -1.00 2635 1296 0.3556 0.1815 0.030196
242.50 C 20260729 -1.00 -1.00 2677 397 0.3613 0.1210 0.022767
222.50 P 20260729 -1.00 -1.00 464 94 0.3657 -0.1437 0.025372
225.00 P 20260729 -1.00 -1.00 1558 249 0.3276 -0.1956 0.034565
227.50 P 20260729 -1.00 -1.00 785 182 0.3210 -0.2918 0.043730
230.00 P 20260729 -1.00 -1.00 2199 270 0.3179 -0.4087 0.050008
232.50 P 20260729 -1.00 -1.00 860 209 0.3223 -0.5344 0.050674
235.00 P 20260729 -1.00 -1.00 426 230 0.3161 -0.6590 0.048042
237.50 P 20260729 -1.00 -1.00 120 109 0.2946 -0.7840 0.041483
240.00 P 20260729 -1.00 -1.00 269 154 0.2877 -0.8772 0.030055
242.50 P 20260729 -1.00 -1.00 186 39 -1.0000 -1.0000 -1.000000
222.50 C 20260731 -1.00 -1.00 133 23 0.7253 0.6847 0.016565
225.00 C 20260731 -1.00 -1.00 712 1016 0.7544 0.6377 0.016770
227.50 C 20260731 -1.00 -1.00 337 42 0.7150 0.5969 0.018157
230.00 C 20260731 -1.00 -1.00 1025 2805 0.7163 0.5506 0.018645
