# opt_chain SKHY | epoch 1785011176 | 2026-07-25 16:26:16 | spot 155.48 | exps 20260731
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume_polygon(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot ibkr_bridge edad 86476s
# strike right exp bid ask vol oi iv delta gamma
149.00 C 20260731 -1.00 -1.00 5 22 1.4067 0.6134 0.013688
150.00 C 20260731 -1.00 -1.00 276 71 1.3922 0.5995 0.013972
152.50 C 20260731 -1.00 -1.00 18 20 1.4104 0.5637 0.014151
155.00 C 20260731 -1.00 -1.00 554 236 1.4102 0.5286 0.014386
157.50 C 20260731 -1.00 -1.00 225 181 1.3892 0.4931 0.014485
160.00 C 20260731 -1.00 -1.00 1444 275 1.4183 0.4606 0.014079
149.00 P 20260731 -1.00 -1.00 167 190 1.3728 -0.3858 0.014028
150.00 P 20260731 -1.00 -1.00 4793 2158 1.3713 -0.4004 0.014192
152.50 P 20260731 -1.00 -1.00 177 48 1.3835 -0.4367 0.014438
155.00 P 20260731 -1.00 -1.00 594 808 1.3897 -0.4724 0.014613
157.50 P 20260731 -1.00 -1.00 526 329 1.3753 -0.5081 0.014645
160.00 P 20260731 -1.00 -1.00 238 462 1.3673 -0.5440 0.014605
