# opt_chain STX | epoch 1785070343 | 2026-07-26 08:52:23 | spot 851.00 | exps 20260731
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume_polygon(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot ibkr_bridge edad 145644s
# strike right exp bid ask vol oi iv delta gamma
815.00 C 20260731 -1.00 -1.00 2 3 1.6480 0.5999 0.002300
820.00 C 20260731 -1.00 -1.00 2 24 1.6696 0.5880 0.002291
825.00 C 20260731 -1.00 -1.00 2 13 1.5925 0.5762 0.002422
830.00 C 20260731 -1.00 -1.00 3 113 1.6714 0.5646 0.002328
835.00 C 20260731 -1.00 -1.00 42 24 1.6618 0.5528 0.002362
840.00 C 20260731 -1.00 -1.00 5 30 1.6658 0.5412 0.002376
845.00 C 20260731 -1.00 -1.00 6 39 1.5756 0.5271 0.002507
850.00 C 20260731 -1.00 -1.00 67 1908 1.6593 0.5184 0.002374
855.00 C 20260731 -1.00 -1.00 9 157 1.5648 0.5027 0.002511
860.00 C 20260731 -1.00 -1.00 22 30 1.6150 0.4934 0.002427
865.00 C 20260731 -1.00 -1.00 11 9 1.5724 0.4791 0.002486
870.00 C 20260731 -1.00 -1.00 23 46 1.5385 0.4647 0.002532
875.00 C 20260731 -1.00 -1.00 25 28 1.5714 0.4551 0.002474
880.00 C 20260731 -1.00 -1.00 35 58 1.5281 0.4393 0.002535
885.00 C 20260731 -1.00 -1.00 32 61 1.5897 0.4328 0.002433
815.00 P 20260731 -1.00 -1.00 257 17 1.3815 -0.3952 0.002735
820.00 P 20260731 -1.00 -1.00 18 78 1.3827 -0.4093 0.002760
825.00 P 20260731 -1.00 -1.00 16 32 1.3017 -0.4227 0.002959
830.00 P 20260731 -1.00 -1.00 19 42 1.3765 -0.4375 0.002828
835.00 P 20260731 -1.00 -1.00 7 22 1.3505 -0.4520 0.002911
840.00 P 20260731 -1.00 -1.00 28 60 1.3638 -0.4661 0.002910
845.00 P 20260731 -1.00 -1.00 6 54 1.2982 -0.4823 0.003047
850.00 P 20260731 -1.00 -1.00 49 93 1.3409 -0.4949 0.002939
855.00 P 20260731 -1.00 -1.00 10 22 1.3014 -0.5112 0.003016
860.00 P 20260731 -1.00 -1.00 6 36 1.3146 -0.5249 0.002975
865.00 P 20260731 -1.00 -1.00 1 7 1.2535 -0.5443 0.003105
870.00 P 20260731 -1.00 -1.00 22 16 1.2873 -0.5561 0.003014
875.00 P 20260731 -1.00 -1.00 3 11 1.2908 -0.5705 0.002994
880.00 P 20260731 -1.00 -1.00 5 40 1.2592 -0.5889 0.003054
885.00 P 20260731 -1.00 -1.00 1 3 1.2795 -0.6013 0.002996
