# opt_chain SMH | epoch 1785070030 | 2026-07-26 08:47:10 | spot 561.99 | exps 20260727 20260729 20260731 20260803 20260805
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume_polygon(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot ibkr_bridge edad 145330s
# strike right exp bid ask vol oi iv delta gamma
537.50 C 20260727 -1.00 -1.00 1 2 0.7300 0.8270 0.009917
540.00 C 20260727 -1.00 -1.00 2 10 0.7229 0.8031 0.010918
542.50 C 20260727 -1.00 -1.00 2 1 0.7222 0.7766 0.011901
545.00 C 20260727 -1.00 -1.00 3 45 0.7079 0.7467 0.012846
547.50 C 20260727 -1.00 -1.00 -1 0 0.6607 0.7246 0.014322
550.00 C 20260727 -1.00 -1.00 6 40 0.6897 0.6810 0.014770
552.50 C 20260727 -1.00 -1.00 1 8 0.6716 0.6476 0.015900
555.00 C 20260727 -1.00 -1.00 25 5 0.6171 0.6140 0.017635
557.50 C 20260727 -1.00 -1.00 204 26 0.6253 0.5681 0.017842
560.00 C 20260727 -1.00 -1.00 218 218 0.6281 0.5235 0.018187
562.50 C 20260727 -1.00 -1.00 3 7 0.5868 0.4767 0.019355
565.00 C 20260727 -1.00 -1.00 33 57 0.5783 0.4282 0.019247
567.50 C 20260727 -1.00 -1.00 38 12 0.5768 0.3799 0.018902
570.00 C 20260727 -1.00 -1.00 175 140 0.5653 0.3326 0.018313
572.50 C 20260727 -1.00 -1.00 146 51 0.5644 0.2896 0.017173
575.00 C 20260727 -1.00 -1.00 197 22 0.5442 0.2375 0.016342
577.50 C 20260727 -1.00 -1.00 36 341 0.5495 0.2055 0.014710
580.00 C 20260727 -1.00 -1.00 154 41 0.5655 0.1795 0.013103
582.50 C 20260727 -1.00 -1.00 24 296 0.5621 0.1453 0.011601
585.00 C 20260727 -1.00 -1.00 243 137 0.5923 0.1319 0.010330
537.50 P 20260727 -1.00 -1.00 143 17 0.7092 -0.1662 0.009951
540.00 P 20260727 -1.00 -1.00 3102 3979 0.6972 -0.1893 0.011024
542.50 P 20260727 -1.00 -1.00 35 55 0.7049 -0.2185 0.012036
545.00 P 20260727 -1.00 -1.00 517 266 0.6953 -0.2496 0.012994
547.50 P 20260727 -1.00 -1.00 2710 76 0.6709 -0.2784 0.014183
550.00 P 20260727 -1.00 -1.00 1400 187 0.5972 -0.2964 0.016434
552.50 P 20260727 -1.00 -1.00 566 119 0.6345 -0.3452 0.016744
555.00 P 20260727 -1.00 -1.00 1202 266 0.5919 -0.3821 0.018357
557.50 P 20260727 -1.00 -1.00 2781 1566 0.6198 -0.4317 0.018007
560.00 P 20260727 -1.00 -1.00 1441 296 0.5995 -0.4764 0.019064
562.50 P 20260727 -1.00 -1.00 256 193 0.5653 -0.5251 0.020098
565.00 P 20260727 -1.00 -1.00 279 37 0.5462 -0.5773 0.020354
567.50 P 20260727 -1.00 -1.00 121 60 0.5749 -0.6210 0.018985
570.00 P 20260727 -1.00 -1.00 254 238 0.5608 -0.6692 0.018445
572.50 P 20260727 -1.00 -1.00 45 153 0.5423 -0.7194 0.017662
575.00 P 20260727 -1.00 -1.00 392 280 0.5416 -0.7644 0.016414
577.50 P 20260727 -1.00 -1.00 48 39 0.5387 -0.7999 0.014812
580.00 P 20260727 -1.00 -1.00 157 79 0.5301 -0.8385 0.013172
582.50 P 20260727 -1.00 -1.00 10 25 0.5397 -0.8665 0.011542
585.00 P 20260727 -1.00 -1.00 25 49 0.4684 -0.9239 0.008866
537.50 C 20260729 -1.00 -1.00 10 8 0.7525 0.7321 0.008068
540.00 C 20260729 -1.00 -1.00 3 4 0.7520 0.7108 0.008388
542.50 C 20260729 -1.00 -1.00 2 3 0.7461 0.6905 0.008756
545.00 C 20260729 -1.00 -1.00 7 3 0.7550 0.6675 0.008993
547.50 C 20260729 -1.00 -1.00 5 5 0.7504 0.6452 0.009247
550.00 C 20260729 -1.00 -1.00 2 48 0.7234 0.6244 0.009714
552.50 C 20260729 -1.00 -1.00 2 19 0.7234 0.5992 0.009860
555.00 C 20260729 -1.00 -1.00 4 31 0.7222 0.5742 0.010021
557.50 C 20260729 -1.00 -1.00 11 4 0.7001 0.5497 0.010483
560.00 C 20260729 -1.00 -1.00 17 4 0.7094 0.5237 0.010498
562.50 C 20260729 -1.00 -1.00 4 108 0.6970 0.4978 0.010666
565.00 C 20260729 -1.00 -1.00 26 22 0.7011 0.4723 0.010503
567.50 C 20260729 -1.00 -1.00 16 15 0.6731 0.4433 0.010822
570.00 C 20260729 -1.00 -1.00 39 124 0.6704 0.4161 0.010753
572.50 C 20260729 -1.00 -1.00 129 134 0.6540 0.3859 0.010893
575.00 C 20260729 -1.00 -1.00 50 32 0.6649 0.3622 0.010542
577.50 C 20260729 -1.00 -1.00 43 2 0.6536 0.3359 0.010334
580.00 C 20260729 -1.00 -1.00 22 9 0.6501 0.3109 0.010019
582.50 C 20260729 -1.00 -1.00 13 4 0.6350 0.2817 0.009811
585.00 C 20260729 -1.00 -1.00 108 436 0.6483 0.2623 0.009319
537.50 P 20260729 -1.00 -1.00 64 83 0.7496 -0.2673 0.008095
540.00 P 20260729 -1.00 -1.00 409 126 0.7275 -0.2838 0.008593
542.50 P 20260729 -1.00 -1.00 1394 76 0.7285 -0.3061 0.008922
545.00 P 20260729 -1.00 -1.00 208 143 0.7227 -0.3272 0.009318
547.50 P 20260729 -1.00 -1.00 15 33 0.7267 -0.3514 0.009537
550.00 P 20260729 -1.00 -1.00 50 199 0.7209 -0.3756 0.009756
552.50 P 20260729 -1.00 -1.00 12 12 0.7010 -0.3988 0.010171
555.00 P 20260729 -1.00 -1.00 26 119 0.7104 -0.4254 0.010193
557.50 P 20260729 -1.00 -1.00 350 23 0.6722 -0.4497 0.010924
560.00 P 20260729 -1.00 -1.00 86 51 0.6874 -0.4767 0.010848
562.50 P 20260729 -1.00 -1.00 319 14 0.6944 -0.5028 0.010717
565.00 P 20260729 -1.00 -1.00 52 44 0.6744 -0.5303 0.010925
567.50 P 20260729 -1.00 -1.00 22 2 0.6626 -0.5585 0.011004
570.00 P 20260729 -1.00 -1.00 150 243 0.6645 -0.5854 0.010861
572.50 P 20260729 -1.00 -1.00 6 30 0.6424 -0.6173 0.011099
575.00 P 20260729 -1.00 -1.00 10 72 0.6684 -0.6377 0.010514
577.50 P 20260729 -1.00 -1.00 276 125 0.6220 -0.6736 0.010746
580.00 P 20260729 -1.00 -1.00 38 87 0.6419 -0.6923 0.010129
582.50 P 20260729 -1.00 -1.00 3 40 0.6384 -0.7179 0.009798
585.00 P 20260729 -1.00 -1.00 45 27 0.6298 -0.7459 0.009506
537.50 C 20260731 -1.00 -1.00 45 49 0.7646 0.6936 0.006776
540.00 C 20260731 -1.00 -1.00 1 95 0.7660 0.6766 0.006965
542.50 C 20260731 -1.00 -1.00 26 29 0.7483 0.6621 0.007294
545.00 C 20260731 -1.00 -1.00 1 27 0.7516 0.6423 0.007354
547.50 C 20260731 -1.00 -1.00 20 29 0.7550 0.6226 0.007412
550.00 C 20260731 -1.00 -1.00 33 944 0.7257 0.6061 0.007792
552.50 C 20260731 -1.00 -1.00 4 17 0.7189 0.5866 0.007960
555.00 C 20260731 -1.00 -1.00 27 27 0.7232 0.5663 0.008010
557.50 C 20260731 -1.00 -1.00 54 69 0.7100 0.5465 0.008256
560.00 C 20260731 -1.00 -1.00 832 4286 0.7226 0.5262 0.008210
562.50 C 20260731 -1.00 -1.00 10 67 0.7078 0.5057 0.008375
565.00 C 20260731 -1.00 -1.00 165 1762 0.6906 0.4843 0.008521
567.50 C 20260731 -1.00 -1.00 10 45 0.7064 0.4652 0.008274
570.00 C 20260731 -1.00 -1.00 131 491 0.6966 0.4437 0.008327
572.50 C 20260731 -1.00 -1.00 154 190 0.6951 0.4229 0.008284
575.00 C 20260731 -1.00 -1.00 593 1563 0.6936 0.4021 0.008241
577.50 C 20260731 -1.00 -1.00 68 91 0.6975 0.3823 0.008137
580.00 C 20260731 -1.00 -1.00 671 393 0.6930 0.3625 0.008043
582.50 C 20260731 -1.00 -1.00 46 96 0.6867 0.3431 0.007904
585.00 C 20260731 -1.00 -1.00 199 264 0.6497 0.3143 0.008020
537.50 P 20260731 -1.00 -1.00 84 249 0.7471 -0.3033 0.006902
540.00 P 20260731 -1.00 -1.00 976 5840 0.7496 -0.3210 0.007092
542.50 P 20260731 -1.00 -1.00 178 752 0.7317 -0.3356 0.007444
545.00 P 20260731 -1.00 -1.00 433 8461 0.7382 -0.3562 0.007488
547.50 P 20260731 -1.00 -1.00 275 373 0.7080 -0.3720 0.007888
550.00 P 20260731 -1.00 -1.00 1301 4232 0.7125 -0.3929 0.007941
552.50 P 20260731 -1.00 -1.00 295 1503 0.7029 -0.4126 0.008146
555.00 P 20260731 -1.00 -1.00 338 6985 0.6981 -0.4330 0.008304
557.50 P 20260731 -1.00 -1.00 359 548 0.6895 -0.4536 0.008511
560.00 P 20260731 -1.00 -1.00 1993 4746 0.6930 -0.4746 0.008575
562.50 P 20260731 -1.00 -1.00 147 86 0.6937 -0.4954 0.008557
565.00 P 20260731 -1.00 -1.00 426 2893 0.6830 -0.5168 0.008628
567.50 P 20260731 -1.00 -1.00 304 148 0.6669 -0.5395 0.008769
570.00 P 20260731 -1.00 -1.00 1159 2286 0.6828 -0.5588 0.008506
572.50 P 20260731 -1.00 -1.00 17 99 0.6713 -0.5817 0.008583
575.00 P 20260731 -1.00 -1.00 168 2749 0.6644 -0.6045 0.008603
577.50 P 20260731 -1.00 -1.00 4 130 0.6792 -0.6226 0.008363
580.00 P 20260731 -1.00 -1.00 131 2740 0.6697 -0.6437 0.008282
582.50 P 20260731 -1.00 -1.00 6 61 0.6739 -0.6611 0.008036
585.00 P 20260731 -1.00 -1.00 25 2336 0.6400 -0.6898 0.008127
537.50 C 20260803 -1.00 -1.00 12 6 0.6734 0.6825 0.006307
540.00 C 20260803 -1.00 -1.00 -1 0 0.6667 0.6683 0.006527
542.50 C 20260803 -1.00 -1.00 8 4 0.6649 0.6514 0.006635
545.00 C 20260803 -1.00 -1.00 1 1 0.6630 0.6341 0.006729
547.50 C 20260803 -1.00 -1.00 -1 0 0.6566 0.6173 0.006869
550.00 C 20260803 -1.00 -1.00 2 2 0.6457 0.6006 0.007060
552.50 C 20260803 -1.00 -1.00 4 8 0.6334 0.5834 0.007275
555.00 C 20260803 -1.00 -1.00 2 1 0.6316 0.5651 0.007379
557.50 C 20260803 -1.00 -1.00 1 5 0.6395 0.5465 0.007372
560.00 C 20260803 -1.00 -1.00 4 46 0.6399 0.5283 0.007449
562.50 C 20260803 -1.00 -1.00 38 48 0.6242 0.5096 0.007632
565.00 C 20260803 -1.00 -1.00 4 16 0.6199 0.4909 0.007638
567.50 C 20260803 -1.00 -1.00 1 1 0.6112 0.4714 0.007697
570.00 C 20260803 -1.00 -1.00 3 8 0.6077 0.4522 0.007692
572.50 C 20260803 -1.00 -1.00 3 1 0.6057 0.4329 0.007668
575.00 C 20260803 -1.00 -1.00 1 8 0.6030 0.4134 0.007651
577.50 C 20260803 -1.00 -1.00 7 52 0.6025 0.3942 0.007608
580.00 C 20260803 -1.00 -1.00 80 230 0.6048 0.3758 0.007530
582.50 C 20260803 -1.00 -1.00 26 19 0.5915 0.3559 0.007498
585.00 C 20260803 -1.00 -1.00 2 3 0.5915 0.3391 0.007329
537.50 P 20260803 -1.00 -1.00 2 1 0.6584 -0.3150 0.006429
540.00 P 20260803 -1.00 -1.00 16 14 0.6517 -0.3296 0.006660
542.50 P 20260803 -1.00 -1.00 1 2 0.6516 -0.3469 0.006773
