# opt_chain TSM | epoch 1785073679 | 2026-07-26 09:47:59 | spot 402.63 | exps 20260731 20260807 20260814 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot ibkr_bridge edad 148978s
# banda +-40.5% (adaptativa por gamma marginal) | vencimientos hasta 2026-08-21 (mensual siguiente)
# strike right exp bid ask vol oi iv delta gamma
355.00 C 20260731 -1.00 -1.00 1 25 0.9412 0.8780 0.004473
357.50 C 20260731 -1.00 -1.00 1 6 0.9050 0.8726 0.004775
360.00 C 20260731 -1.00 -1.00 5 70 0.8855 0.8622 0.005120
362.50 C 20260731 -1.00 -1.00 25 5 0.8621 0.8525 0.005490
365.00 C 20260731 -1.00 -1.00 42 100 0.8449 0.8406 0.005888
367.50 C 20260731 -1.00 -1.00 -1 0 0.8259 0.8288 0.006316
370.00 C 20260731 -1.00 -1.00 14 173 0.8150 0.8144 0.006759
372.50 C 20260731 -1.00 -1.00 -1 0 0.7942 0.8020 0.007253
375.00 C 20260731 -1.00 -1.00 112 102 0.7934 0.7840 0.007700
377.50 C 20260731 -1.00 -1.00 1 1 0.7707 0.7672 0.008202
380.00 C 20260731 -1.00 -1.00 1411 124 0.7574 0.7472 0.008681
382.50 C 20260731 -1.00 -1.00 51 25 0.7366 0.7281 0.009252
385.00 C 20260731 -1.00 -1.00 152 326 0.7295 0.7051 0.009737
387.50 C 20260731 -1.00 -1.00 3 11 0.7209 0.6819 0.010256
390.00 C 20260731 -1.00 -1.00 215 247 0.7204 0.6564 0.010648
392.50 C 20260731 -1.00 -1.00 183 35 0.7042 0.6304 0.011073
395.00 C 20260731 -1.00 -1.00 125 116 0.6842 0.6036 0.011586
397.50 C 20260731 -1.00 -1.00 76 96 0.6747 0.5745 0.011955
400.00 C 20260731 -1.00 -1.00 1616 1622 0.6744 0.5444 0.012174
402.50 C 20260731 -1.00 -1.00 191 67 0.6718 0.5143 0.012393
405.00 C 20260731 -1.00 -1.00 275 2749 0.6606 0.4837 0.012468
407.50 C 20260731 -1.00 -1.00 336 1084 0.6444 0.4515 0.012634
410.00 C 20260731 -1.00 -1.00 1938 2824 0.6411 0.4198 0.012554
412.50 C 20260731 -1.00 -1.00 289 166 0.6416 0.3887 0.012401
415.00 C 20260731 -1.00 -1.00 1456 676 0.6348 0.3578 0.012221
417.50 C 20260731 -1.00 -1.00 586 133 0.6276 0.3284 0.011862
420.00 C 20260731 -1.00 -1.00 1764 997 0.6220 0.2989 0.011463
422.50 C 20260731 -1.00 -1.00 300 693 0.6207 0.2706 0.010999
425.00 C 20260731 -1.00 -1.00 1707 550 0.6222 0.2434 0.010505
427.50 C 20260731 -1.00 -1.00 768 172 0.6123 0.2183 0.009939
430.00 C 20260731 -1.00 -1.00 880 2571 0.6009 0.1921 0.009326
432.50 C 20260731 -1.00 -1.00 130 2322 0.6035 0.1715 0.008658
435.00 C 20260731 -1.00 -1.00 846 1549 0.6062 0.1512 0.008001
