# opt_chain MSFT | epoch 1785070092 | 2026-07-26 08:48:12 | spot 381.65 | exps 20260727 20260731 20260803 20260805
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume_polygon(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot ibkr_bridge edad 145331s
# strike right exp bid ask vol oi iv delta gamma
365.00 C 20260727 -1.00 -1.00 57 75 0.5781 0.8898 0.013590
367.50 C 20260727 -1.00 -1.00 50 55 0.5424 0.8677 0.016636
370.00 C 20260727 -1.00 -1.00 681 249 0.5286 0.8225 0.020484
372.50 C 20260727 -1.00 -1.00 579 64 0.3999 0.8283 0.026486
375.00 C 20260727 -1.00 -1.00 408 373 0.3939 0.7578 0.033297
377.50 C 20260727 -1.00 -1.00 940 68 0.3682 0.6762 0.040964
380.00 C 20260727 -1.00 -1.00 3027 1073 0.3512 0.5714 0.046623
382.50 C 20260727 -1.00 -1.00 3213 430 0.3449 0.4540 0.047988
385.00 C 20260727 -1.00 -1.00 9879 1143 0.3354 0.3345 0.045552
387.50 C 20260727 -1.00 -1.00 15852 796 0.3425 0.2336 0.037885
390.00 C 20260727 -1.00 -1.00 10236 1859 0.3268 0.1408 0.028791
392.50 C 20260727 -1.00 -1.00 3072 630 0.3337 0.0889 0.020017
395.00 C 20260727 -1.00 -1.00 5561 1329 0.3438 0.0547 0.013358
397.50 C 20260727 -1.00 -1.00 1713 636 0.3515 0.0302 0.008148
365.00 P 20260727 -1.00 -1.00 604 408 0.4268 -0.0495 0.009939
367.50 P 20260727 -1.00 -1.00 172 193 0.4109 -0.0720 0.013973
370.00 P 20260727 -1.00 -1.00 1165 579 0.3763 -0.0985 0.019164
372.50 P 20260727 -1.00 -1.00 649 177 0.3739 -0.1550 0.026569
375.00 P 20260727 -1.00 -1.00 1459 526 0.3609 -0.2221 0.034912
377.50 P 20260727 -1.00 -1.00 1635 270 0.3322 -0.3078 0.044262
380.00 P 20260727 -1.00 -1.00 5280 1391 0.3172 -0.4221 0.051490
382.50 P 20260727 -1.00 -1.00 1715 170 0.3147 -0.5517 0.052550
385.00 P 20260727 -1.00 -1.00 1761 383 0.3062 -0.6811 0.048876
387.50 P 20260727 -1.00 -1.00 323 329 0.2910 -0.8022 0.040101
390.00 P 20260727 -1.00 -1.00 224 259 0.2635 -0.9091 0.026289
392.50 P 20260727 -1.00 -1.00 77 141 -1.0000 -1.0000 -1.000000
395.00 P 20260727 -1.00 -1.00 138 177 -1.0000 -1.0000 -1.000000
397.50 P 20260727 -1.00 -1.00 8 55 -1.0000 -1.0000 -1.000000
365.00 C 20260731 -1.00 -1.00 10 356 0.7409 0.7031 0.010108
367.50 C 20260731 -1.00 -1.00 26 124 0.7477 0.6764 0.010488
370.00 C 20260731 -1.00 -1.00 123 1930 0.7477 0.6496 0.010820
372.50 C 20260731 -1.00 -1.00 119 54 0.7457 0.6213 0.011043
375.00 C 20260731 -1.00 -1.00 200 544 0.7547 0.5921 0.011110
377.50 C 20260731 -1.00 -1.00 96 147 0.7513 0.5640 0.011352
380.00 C 20260731 -1.00 -1.00 700 1751 0.7534 0.5356 0.011514
382.50 C 20260731 -1.00 -1.00 860 1020 0.7509 0.5074 0.011611
385.00 C 20260731 -1.00 -1.00 2385 1292 0.7510 0.4794 0.011498
387.50 C 20260731 -1.00 -1.00 322 850 0.7418 0.4504 0.011525
390.00 C 20260731 -1.00 -1.00 1360 5119 0.7433 0.4223 0.011389
392.50 C 20260731 -1.00 -1.00 485 2826 0.7461 0.3946 0.011235
395.00 C 20260731 -1.00 -1.00 526 3189 0.7515 0.3686 0.010992
397.50 C 20260731 -1.00 -1.00 318 909 0.7512 0.3444 0.010641
365.00 P 20260731 -1.00 -1.00 463 2282 0.7284 -0.2943 0.010242
367.50 P 20260731 -1.00 -1.00 71 406 0.7353 -0.3215 0.010635
370.00 P 20260731 -1.00 -1.00 1488 4754 0.7314 -0.3480 0.011056
372.50 P 20260731 -1.00 -1.00 108 171 0.7267 -0.3766 0.011328
375.00 P 20260731 -1.00 -1.00 814 1442 0.7235 -0.4056 0.011583
377.50 P 20260731 -1.00 -1.00 89 379 0.7230 -0.4351 0.011798
380.00 P 20260731 -1.00 -1.00 799 2773 0.7307 -0.4646 0.011882
382.50 P 20260731 -1.00 -1.00 2386 530 0.7282 -0.4938 0.011985
385.00 P 20260731 -1.00 -1.00 627 1635 0.7271 -0.5227 0.011884
387.50 P 20260731 -1.00 -1.00 94 617 0.7193 -0.5526 0.011889
390.00 P 20260731 -1.00 -1.00 149 1139 0.7223 -0.5813 0.011721
392.50 P 20260731 -1.00 -1.00 20 434 0.7266 -0.6096 0.011538
395.00 P 20260731 -1.00 -1.00 190 1468 0.7260 -0.6371 0.011318
397.50 P 20260731 -1.00 -1.00 121 710 0.7197 -0.6636 0.011009
365.00 C 20260803 -1.00 -1.00 6 14 0.6529 0.6907 0.009422
367.50 C 20260803 -1.00 -1.00 5 5 0.6569 0.6667 0.009757
370.00 C 20260803 -1.00 -1.00 2 14 0.6543 0.6412 0.009980
372.50 C 20260803 -1.00 -1.00 1 1 0.6426 0.6164 0.010324
375.00 C 20260803 -1.00 -1.00 6 14 0.6288 0.5909 0.010721
377.50 C 20260803 -1.00 -1.00 3 6 0.6458 0.5630 0.010620
380.00 C 20260803 -1.00 -1.00 36 56 0.6267 0.5364 0.011121
382.50 C 20260803 -1.00 -1.00 120 84 0.6247 0.5092 0.011214
385.00 C 20260803 -1.00 -1.00 289 353 0.6205 0.4818 0.011188
387.50 C 20260803 -1.00 -1.00 72 250 0.6152 0.4539 0.011178
390.00 C 20260803 -1.00 -1.00 202 1385 0.6239 0.4280 0.010925
392.50 C 20260803 -1.00 -1.00 12 1650 0.6326 0.4029 0.010683
