# opt_chain SKHY | epoch 1785070281 | 2026-07-26 08:51:21 | spot 155.48 | exps 20260731
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume_polygon(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot ibkr_bridge edad 145581s
# strike right exp bid ask vol oi iv delta gamma
149.00 C 20260731 -1.00 -1.00 5 22 1.4929 0.6132 0.013683
150.00 C 20260731 -1.00 -1.00 276 71 1.4775 0.5993 0.013967
152.50 C 20260731 -1.00 -1.00 18 20 1.4968 0.5635 0.014145
155.00 C 20260731 -1.00 -1.00 554 236 1.4966 0.5284 0.014380
157.50 C 20260731 -1.00 -1.00 225 181 1.4742 0.4930 0.014479
160.00 C 20260731 -1.00 -1.00 1444 275 1.5050 0.4605 0.014074
149.00 P 20260731 -1.00 -1.00 167 190 1.4556 -0.3859 0.014033
150.00 P 20260731 -1.00 -1.00 4793 2158 1.4540 -0.4005 0.014198
152.50 P 20260731 -1.00 -1.00 177 48 1.4669 -0.4368 0.014443
155.00 P 20260731 -1.00 -1.00 594 808 1.4734 -0.4726 0.014618
157.50 P 20260731 -1.00 -1.00 526 329 1.4581 -0.5082 0.014650
160.00 P 20260731 -1.00 -1.00 238 462 1.4496 -0.5441 0.014610
