# opt_chain SMH | epoch 1785073663 | 2026-07-26 09:47:43 | spot 561.99 | exps 20260727 20260729 20260731 20260803 20260805 20260807 20260814 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot ibkr_bridge edad 148961s
# banda +-40.5% (adaptativa por gamma marginal) | vencimientos hasta 2026-08-21 (mensual siguiente)
# strike right exp bid ask vol oi iv delta gamma
495.00 C 20260727 -1.00 -1.00 -1 0 1.1843 0.9586 0.002135
497.50 C 20260727 -1.00 -1.00 -1 0 1.1447 0.9573 0.002263
500.00 C 20260727 -1.00 -1.00 24 1 1.1128 0.9549 0.002434
502.50 C 20260727 -1.00 -1.00 1 1 1.0513 0.9568 0.002492
505.00 C 20260727 -1.00 -1.00 1 1 1.0715 0.9466 0.002913
507.50 C 20260727 -1.00 -1.00 -1 0 1.0694 0.9397 0.003237
510.00 C 20260727 -1.00 -1.00 1 1 1.0306 0.9376 0.003459
512.50 C 20260727 -1.00 -1.00 -1 0 1.0068 0.9314 0.003797
515.00 C 20260727 -1.00 -1.00 6 2 1.0044 0.9189 0.004286
517.50 C 20260727 -1.00 -1.00 -1 0 0.9640 0.9148 0.004631
520.00 C 20260727 -1.00 -1.00 4 10 0.8944 0.9174 0.004877
522.50 C 20260727 -1.00 -1.00 -1 0 0.8755 0.9075 0.005423
525.00 C 20260727 -1.00 -1.00 -1 0 0.8692 0.8941 0.006056
527.50 C 20260727 -1.00 -1.00 -1 0 0.9013 0.8717 0.006772
530.00 C 20260727 -1.00 -1.00 1 2 0.8068 0.8776 0.007308
532.50 C 20260727 -1.00 -1.00 -1 0 0.7805 0.8646 0.008079
535.00 C 20260727 -1.00 -1.00 2 1 0.7620 0.8458 0.008958
537.50 C 20260727 -1.00 -1.00 1 2 0.7409 0.8269 0.009918
540.00 C 20260727 -1.00 -1.00 2 10 0.7337 0.8030 0.010918
542.50 C 20260727 -1.00 -1.00 2 1 0.7329 0.7766 0.011900
545.00 C 20260727 -1.00 -1.00 3 45 0.7184 0.7467 0.012845
547.50 C 20260727 -1.00 -1.00 -1 0 0.6705 0.7245 0.014321
550.00 C 20260727 -1.00 -1.00 6 40 0.6999 0.6809 0.014769
552.50 C 20260727 -1.00 -1.00 1 8 0.6816 0.6476 0.015898
555.00 C 20260727 -1.00 -1.00 25 5 0.6262 0.6139 0.017633
557.50 C 20260727 -1.00 -1.00 204 26 0.6345 0.5681 0.017840
560.00 C 20260727 -1.00 -1.00 218 218 0.6373 0.5234 0.018185
562.50 C 20260727 -1.00 -1.00 3 7 0.5954 0.4766 0.019352
565.00 C 20260727 -1.00 -1.00 33 57 0.5868 0.4281 0.019244
567.50 C 20260727 -1.00 -1.00 38 12 0.5853 0.3798 0.018899
570.00 C 20260727 -1.00 -1.00 175 140 0.5736 0.3326 0.018310
572.50 C 20260727 -1.00 -1.00 146 51 0.5727 0.2896 0.017171
575.00 C 20260727 -1.00 -1.00 197 22 0.5523 0.2375 0.016340
577.50 C 20260727 -1.00 -1.00 36 341 0.5576 0.2055 0.014708
580.00 C 20260727 -1.00 -1.00 154 41 0.5738 0.1795 0.013101
582.50 C 20260727 -1.00 -1.00 24 296 0.5704 0.1453 0.011600
585.00 C 20260727 -1.00 -1.00 243 137 0.6010 0.1319 0.010329
587.50 C 20260727 -1.00 -1.00 37 19 0.5827 0.1043 0.008892
590.00 C 20260727 -1.00 -1.00 114 94 0.6054 0.0926 0.007847
592.50 C 20260727 -1.00 -1.00 5 48 0.6075 0.0732 0.006633
595.00 C 20260727 -1.00 -1.00 44 89 0.6138 0.0623 0.005751
597.50 C 20260727 -1.00 -1.00 1728 84 0.6257 0.0541 0.005015
600.00 C 20260727 -1.00 -1.00 508 371 0.6162 0.0399 0.003988
602.50 C 20260727 -1.00 -1.00 53 155 0.6656 0.0432 0.003933
605.00 C 20260727 -1.00 -1.00 81 303 0.6309 0.0271 0.002836
607.50 C 20260727 -1.00 -1.00 139 315 0.6583 0.0260 0.002626
610.00 C 20260727 -1.00 -1.00 151 326 0.6563 0.0204 0.002127
612.50 C 20260727 -1.00 -1.00 7 25 0.7527 0.0299 0.002598
615.00 C 20260727 -1.00 -1.00 61 86 0.7744 0.0283 0.002399
617.50 C 20260727 -1.00 -1.00 12 63 0.7933 0.0263 0.002201
620.00 C 20260727 -1.00 -1.00 111 63 0.8175 0.0252 0.002055
622.50 C 20260727 -1.00 -1.00 398 79 0.7563 0.0125 0.001230
625.00 C 20260727 -1.00 -1.00 84 91 0.8629 0.0228 0.001784
627.50 C 20260727 -1.00 -1.00 19 363 1.0016 0.0364 0.002289
495.00 P 20260727 -1.00 -1.00 70 397 1.0514 -0.0249 0.001590
497.50 P 20260727 -1.00 -1.00 183 73 1.0498 -0.0284 0.001797
500.00 P 20260727 -1.00 -1.00 1165 742 0.9920 -0.0273 0.001832
502.50 P 20260727 -1.00 -1.00 44 156 1.0119 -0.0371 0.002288
505.00 P 20260727 -1.00 -1.00 168 124 0.9569 -0.0356 0.002343
507.50 P 20260727 -1.00 -1.00 1712 32 0.9405 -0.0408 0.002657
510.00 P 20260727 -1.00 -1.00 600 119 0.8830 -0.0389 0.002721
512.50 P 20260727 -1.00 -1.00 4 157 0.8903 -0.0487 0.003247
515.00 P 20260727 -1.00 -1.00 603 52 0.8698 -0.0538 0.003611
517.50 P 20260727 -1.00 -1.00 15 44 0.8319 -0.0561 0.003908
520.00 P 20260727 -1.00 -1.00 920 192 0.8445 -0.0693 0.004562
522.50 P 20260727 -1.00 -1.00 41 84 0.8123 -0.0758 0.005052
525.00 P 20260727 -1.00 -1.00 291 310 0.7971 -0.0876 0.005719
527.50 P 20260727 -1.00 -1.00 51 8 0.7803 -0.0994 0.006424
530.00 P 20260727 -1.00 -1.00 780 193 0.7552 -0.1096 0.007153
532.50 P 20260727 -1.00 -1.00 193 13 0.7650 -0.1301 0.008051
535.00 P 20260727 -1.00 -1.00 283 497 0.7245 -0.1413 0.008933
537.50 P 20260727 -1.00 -1.00 143 17 0.7195 -0.1662 0.009952
540.00 P 20260727 -1.00 -1.00 3102 3979 0.7074 -0.1893 0.011025
542.50 P 20260727 -1.00 -1.00 35 55 0.7151 -0.2185 0.012037
545.00 P 20260727 -1.00 -1.00 517 266 0.7055 -0.2496 0.012995
547.50 P 20260727 -1.00 -1.00 2710 76 0.6806 -0.2784 0.014185
550.00 P 20260727 -1.00 -1.00 1400 187 0.6059 -0.2964 0.016436
