# opt_chain GLD | epoch 1785073693 | 2026-07-26 09:48:13 | spot 371.95 | exps 20260727 20260729 20260731 20260803 20260805 20260807 20260814 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot ibkr_bridge edad 148991s
# banda +-27.0% (adaptativa por gamma marginal) | vencimientos hasta 2026-08-21 (mensual siguiente)
# strike right exp bid ask vol oi iv delta gamma
330.00 C 20260727 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
335.00 C 20260727 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
340.00 C 20260727 -1.00 -1.00 3 3 0.4558 0.9994 0.000184
341.00 C 20260727 -1.00 -1.00 2 3 0.0004 1.0000 0.000000
342.00 C 20260727 -1.00 -1.00 1 2 0.0004 1.0000 0.000000
343.00 C 20260727 -1.00 -1.00 2 2 0.5312 0.9937 0.001422
344.00 C 20260727 -1.00 -1.00 2 1 0.5137 0.9935 0.001505
345.00 C 20260727 -1.00 -1.00 2 1 0.3733 0.9996 0.000166
346.00 C 20260727 -1.00 -1.00 -1 0 0.0004 1.0000 0.000000
347.00 C 20260727 -1.00 -1.00 -1 0 0.3406 0.9997 0.000148
348.00 C 20260727 -1.00 -1.00 1 1 0.3243 0.9997 0.000134
349.00 C 20260727 -1.00 -1.00 1 3 0.3039 0.9998 0.000116
350.00 C 20260727 -1.00 -1.00 2 1 -1.0000 -1.0000 -1.000000
351.00 C 20260727 -1.00 -1.00 2 1 -1.0000 -1.0000 -1.000000
352.00 C 20260727 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
353.00 C 20260727 -1.00 -1.00 -1 0 0.0004 1.0000 0.000000
354.00 C 20260727 -1.00 -1.00 -1 0 0.0004 1.0000 0.000000
355.00 C 20260727 -1.00 -1.00 1 1 -1.0000 -1.0000 -1.000000
356.00 C 20260727 -1.00 -1.00 1 1 -1.0000 -1.0000 -1.000000
357.00 C 20260727 -1.00 -1.00 1 1 -1.0000 -1.0000 -1.000000
358.00 C 20260727 -1.00 -1.00 1 1 -1.0000 -1.0000 -1.000000
359.00 C 20260727 -1.00 -1.00 1 2 -1.0000 -1.0000 -1.000000
360.00 C 20260727 -1.00 -1.00 1 18 -1.0000 -1.0000 -1.000000
361.00 C 20260727 -1.00 -1.00 3 3 0.0004 1.0000 0.000000
362.00 C 20260727 -1.00 -1.00 10 11 0.2408 0.9672 0.013196
363.00 C 20260727 -1.00 -1.00 2 3 0.2519 0.9419 0.020025
364.00 C 20260727 -1.00 -1.00 1 12 0.2451 0.9241 0.025298
365.00 C 20260727 -1.00 -1.00 24 44 0.2326 0.9045 0.031504
366.00 C 20260727 -1.00 -1.00 167 75 0.2412 0.8621 0.039895
