# opt_chain QCOM | epoch 1785073685 | 2026-07-26 09:48:05 | spot 166.70 | exps 20260731 20260807 20260814 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot ibkr_bridge edad 148984s
# banda +-60.0% (adaptativa por gamma marginal) | vencimientos hasta 2026-08-21 (mensual siguiente)
# strike right exp bid ask vol oi iv delta gamma
147.00 C 20260731 -1.00 -1.00 1 1 0.9033 0.8912 0.010229
148.00 C 20260731 -1.00 -1.00 2 2 0.9493 0.8694 0.011103
149.00 C 20260731 -1.00 -1.00 -1 0 0.9106 0.8650 0.011815
150.00 C 20260731 -1.00 -1.00 68 14 0.9261 0.8461 0.012614
152.50 C 20260731 -1.00 -1.00 415 415 1.0010 0.7951 0.014187
155.00 C 20260731 -1.00 -1.00 1 696 1.0001 0.7533 0.015605
157.50 C 20260731 -1.00 -1.00 4 1 0.9768 0.7130 0.017248
160.00 C 20260731 -1.00 -1.00 15 39 1.0062 0.6650 0.018181
162.50 C 20260731 -1.00 -1.00 4 6 0.9678 0.6190 0.019491
165.00 C 20260731 -1.00 -1.00 94 373 0.9706 0.5684 0.020072
167.50 C 20260731 -1.00 -1.00 200 21 0.9776 0.5183 0.020451
170.00 C 20260731 -1.00 -1.00 477 308 0.9605 0.4680 0.020486
172.50 C 20260731 -1.00 -1.00 132 182 0.9682 0.4191 0.020006
175.00 C 20260731 -1.00 -1.00 1054 886 0.9726 0.3715 0.019484
177.50 C 20260731 -1.00 -1.00 1855 338 0.9666 0.3281 0.018491
180.00 C 20260731 -1.00 -1.00 919 1254 0.9743 0.2876 0.017312
182.50 C 20260731 -1.00 -1.00 1971 261 0.9934 0.2510 0.016068
185.00 C 20260731 -1.00 -1.00 529 878 0.9851 0.2173 0.014778
147.00 P 20260731 -1.00 -1.00 11 40 1.0274 -0.1357 0.010515
148.00 P 20260731 -1.00 -1.00 31 63 1.0527 -0.1545 0.011143
149.00 P 20260731 -1.00 -1.00 42 80 1.0216 -0.1611 0.011806
150.00 P 20260731 -1.00 -1.00 503 1267 1.0407 -0.1783 0.012404
152.50 P 20260731 -1.00 -1.00 80 369 1.0521 -0.2139 0.013878
155.00 P 20260731 -1.00 -1.00 205 496 1.0387 -0.2533 0.015233
157.50 P 20260731 -1.00 -1.00 751 183 1.0409 -0.2958 0.016465
160.00 P 20260731 -1.00 -1.00 391 1419 1.0492 -0.3395 0.017490
162.50 P 20260731 -1.00 -1.00 139 85 1.0263 -0.3847 0.018430
165.00 P 20260731 -1.00 -1.00 412 721 1.0288 -0.4324 0.018961
167.50 P 20260731 -1.00 -1.00 275 172 1.0200 -0.4802 0.019609
170.00 P 20260731 -1.00 -1.00 514 937 1.0212 -0.5270 0.019303
172.50 P 20260731 -1.00 -1.00 23 324 1.0041 -0.5760 0.019332
175.00 P 20260731 -1.00 -1.00 83 491 1.0388 -0.6179 0.018445
177.50 P 20260731 -1.00 -1.00 41 330 1.0106 -0.6630 0.017909
180.00 P 20260731 -1.00 -1.00 45 664 1.0353 -0.6979 0.016651
182.50 P 20260731 -1.00 -1.00 11 167 1.0221 -0.7410 0.015828
185.00 P 20260731 -1.00 -1.00 14 243 1.0542 -0.7662 0.014492
150.00 C 20260807 -1.00 -1.00 2 1 0.7890 0.7962 0.011854
152.50 C 20260807 -1.00 -1.00 -1 0 0.7837 0.7617 0.012911
155.00 C 20260807 -1.00 -1.00 15 35 0.8038 0.7209 0.013644
157.50 C 20260807 -1.00 -1.00 -1 0 0.8139 0.6834 0.014438
160.00 C 20260807 -1.00 -1.00 1 10 0.7921 0.6472 0.015406
162.50 C 20260807 -1.00 -1.00 1 14 0.8033 0.6057 0.015635
165.00 C 20260807 -1.00 -1.00 17 19 0.7853 0.5656 0.016430
167.50 C 20260807 -1.00 -1.00 20 24 0.8032 0.5253 0.016429
170.00 C 20260807 -1.00 -1.00 34 385 0.7908 0.4849 0.016502
172.50 C 20260807 -1.00 -1.00 62 41 0.7786 0.4433 0.016564
175.00 C 20260807 -1.00 -1.00 86 77 0.7906 0.4051 0.016134
177.50 C 20260807 -1.00 -1.00 10 43 0.7860 0.3669 0.015795
180.00 C 20260807 -1.00 -1.00 8 118 0.7811 0.3314 0.015170
182.50 C 20260807 -1.00 -1.00 17 71 0.7829 0.2975 0.014444
185.00 C 20260807 -1.00 -1.00 45 105 0.8004 0.2693 0.013569
150.00 P 20260807 -1.00 -1.00 524 248 0.8305 -0.2129 0.011566
152.50 P 20260807 -1.00 -1.00 88 61 0.8211 -0.2460 0.012541
155.00 P 20260807 -1.00 -1.00 11 184 0.8020 -0.2780 0.013673
