# opt_chain AMZN | epoch 1785070093 | 2026-07-26 08:48:13 | spot 232.40 | exps 20260727 20260729 20260731 20260803 20260805
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume_polygon(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot ibkr_bridge edad 145393s
# strike right exp bid ask vol oi iv delta gamma
225.00 C 20260727 -1.00 -1.00 1581 115 0.4675 0.8406 0.035591
227.50 C 20260727 -1.00 -1.00 1117 83 0.4216 0.7553 0.051447
230.00 C 20260727 -1.00 -1.00 2855 352 0.3669 0.6247 0.071451
232.50 C 20260727 -1.00 -1.00 7204 359 0.3541 0.4386 0.076472
235.00 C 20260727 -1.00 -1.00 15259 1241 0.3449 0.2567 0.064507
237.50 C 20260727 -1.00 -1.00 5219 683 0.3496 0.1291 0.041698
240.00 C 20260727 -1.00 -1.00 7993 1820 0.3619 0.0607 0.022794
242.50 C 20260727 -1.00 -1.00 3393 2800 0.3872 0.0294 0.011892
225.00 P 20260727 -1.00 -1.00 1881 702 0.3365 -0.0840 0.031353
227.50 P 20260727 -1.00 -1.00 2281 372 0.3095 -0.1771 0.057559
230.00 P 20260727 -1.00 -1.00 6229 4721 0.2969 -0.3486 0.087082
232.50 P 20260727 -1.00 -1.00 5850 590 0.2745 -0.5825 0.098028
235.00 P 20260727 -1.00 -1.00 1371 1292 0.2519 -0.8166 0.073126
237.50 P 20260727 -1.00 -1.00 666 1390 -1.0000 -1.0000 -1.000000
240.00 P 20260727 -1.00 -1.00 2949 522 -1.0000 -1.0000 -1.000000
242.50 P 20260727 -1.00 -1.00 1061 531 -1.0000 -1.0000 -1.000000
222.50 C 20260729 -1.00 -1.00 1615 3 0.5140 0.7984 0.024599
225.00 C 20260729 -1.00 -1.00 108 89 0.4574 0.7522 0.030996
227.50 C 20260729 -1.00 -1.00 403 88 0.4192 0.6798 0.038375
230.00 C 20260729 -1.00 -1.00 2598 98 0.4090 0.5800 0.042695
232.50 C 20260729 -1.00 -1.00 1550 242 0.3938 0.4712 0.045300
235.00 C 20260729 -1.00 -1.00 3595 1145 0.3959 0.3616 0.042909
237.50 C 20260729 -1.00 -1.00 1780 257 0.3911 0.2625 0.037391
240.00 C 20260729 -1.00 -1.00 2635 1296 0.3896 0.1813 0.030145
242.50 C 20260729 -1.00 -1.00 2677 397 0.3958 0.1209 0.022732
222.50 P 20260729 -1.00 -1.00 464 94 0.3998 -0.1438 0.025408
225.00 P 20260729 -1.00 -1.00 1558 249 0.3580 -0.1957 0.034623
227.50 P 20260729 -1.00 -1.00 785 182 0.3507 -0.2921 0.043807
230.00 P 20260729 -1.00 -1.00 2199 270 0.3472 -0.4091 0.050096
232.50 P 20260729 -1.00 -1.00 860 209 0.3519 -0.5351 0.050748
235.00 P 20260729 -1.00 -1.00 426 230 0.3448 -0.6599 0.048075
237.50 P 20260729 -1.00 -1.00 120 109 0.3209 -0.7851 0.041413
240.00 P 20260729 -1.00 -1.00 269 154 0.3126 -0.8785 0.029832
242.50 P 20260729 -1.00 -1.00 186 39 -1.0000 -1.0000 -1.000000
222.50 C 20260731 -1.00 -1.00 133 23 0.7704 0.6843 0.016553
225.00 C 20260731 -1.00 -1.00 712 1016 0.8010 0.6373 0.016758
227.50 C 20260731 -1.00 -1.00 337 42 0.7592 0.5965 0.018142
230.00 C 20260731 -1.00 -1.00 1025 2805 0.7605 0.5503 0.018629
232.50 C 20260731 -1.00 -1.00 1654 660 0.7591 0.5043 0.018890
235.00 C 20260731 -1.00 -1.00 2287 2616 0.7506 0.4578 0.018806
237.50 C 20260731 -1.00 -1.00 4006 5428 0.7510 0.4118 0.018500
240.00 C 20260731 -1.00 -1.00 3438 3578 0.7549 0.3678 0.017998
242.50 C 20260731 -1.00 -1.00 1090 339 0.7445 0.3256 0.017221
222.50 P 20260731 -1.00 -1.00 1038 500 0.7227 -0.3074 0.017401
225.00 P 20260731 -1.00 -1.00 3343 3585 0.7163 -0.3513 0.018635
227.50 P 20260731 -1.00 -1.00 347 315 0.7135 -0.4000 0.019286
230.00 P 20260731 -1.00 -1.00 1506 3806 0.7174 -0.4493 0.019763
232.50 P 20260731 -1.00 -1.00 2524 452 0.7161 -0.4982 0.020051
235.00 P 20260731 -1.00 -1.00 1165 3126 0.7057 -0.5478 0.020006
237.50 P 20260731 -1.00 -1.00 349 470 0.7042 -0.5972 0.019710
240.00 P 20260731 -1.00 -1.00 345 3199 0.7038 -0.6440 0.019073
242.50 P 20260731 -1.00 -1.00 74 208 0.7088 -0.6851 0.017887
222.50 C 20260803 -1.00 -1.00 1 0 0.6742 0.6748 0.015461
225.00 C 20260803 -1.00 -1.00 2 0 0.6535 0.6370 0.016503
227.50 C 20260803 -1.00 -1.00 2 1 0.6562 0.5936 0.016896
230.00 C 20260803 -1.00 -1.00 74 36 0.6500 0.5507 0.017520
232.50 C 20260803 -1.00 -1.00 65 31 0.6453 0.5073 0.017861
235.00 C 20260803 -1.00 -1.00 378 238 0.6348 0.4630 0.017895
237.50 C 20260803 -1.00 -1.00 478 37 0.6387 0.4200 0.017536
240.00 C 20260803 -1.00 -1.00 70 144 0.6347 0.3756 0.017364
242.50 C 20260803 -1.00 -1.00 203 16 0.6185 0.3331 0.016827
222.50 P 20260803 -1.00 -1.00 12 48 0.6181 -0.3149 0.016578
225.00 P 20260803 -1.00 -1.00 37 312 0.6119 -0.3570 0.017589
227.50 P 20260803 -1.00 -1.00 46 69 0.6078 -0.4027 0.018231
230.00 P 20260803 -1.00 -1.00 38 41 0.6038 -0.4490 0.018889
232.50 P 20260803 -1.00 -1.00 1618 11 0.6206 -0.4948 0.018613
235.00 P 20260803 -1.00 -1.00 9 96 0.5980 -0.5426 0.019025
237.50 P 20260803 -1.00 -1.00 9 19 0.6110 -0.5865 0.018355
240.00 P 20260803 -1.00 -1.00 1 66 0.5667 -0.6430 0.019096
242.50 P 20260803 -1.00 -1.00 1 10 0.5968 -0.6752 0.017345
222.50 C 20260805 -1.00 -1.00 3 3 0.6193 0.6730 0.015190
225.00 C 20260805 -1.00 -1.00 4 4 0.6040 0.6351 0.016072
227.50 C 20260805 -1.00 -1.00 5 5 0.6114 0.5925 0.016322
230.00 C 20260805 -1.00 -1.00 8 21 0.6041 0.5511 0.016955
