# opt_chain META | epoch 1785073672 | 2026-07-26 09:47:52 | spot 595.96 | exps 20260727 20260731 20260803 20260805 20260807 20260814 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot ibkr_bridge edad 148970s
# banda +-60.0% (adaptativa por gamma marginal) | vencimientos hasta 2026-08-21 (mensual siguiente)
# strike right exp bid ask vol oi iv delta gamma
525.00 C 20260727 -1.00 -1.00 4 2 1.2908 0.9444 0.002364
530.00 C 20260727 -1.00 -1.00 6 0 1.2158 0.9413 0.002631
535.00 C 20260727 -1.00 -1.00 2 11 1.2136 0.9242 0.003186
540.00 C 20260727 -1.00 -1.00 3 10 1.0836 0.9285 0.003426
545.00 C 20260727 -1.00 -1.00 24 4 1.0467 0.9130 0.004086
550.00 C 20260727 -1.00 -1.00 9 4 0.9028 0.9206 0.004432
555.00 C 20260727 -1.00 -1.00 38 9 0.7720 0.9276 0.004855
560.00 C 20260727 -1.00 -1.00 3 10 0.7766 0.8948 0.006362
565.00 C 20260727 -1.00 -1.00 2 5 0.6869 0.8862 0.007647
570.00 C 20260727 -1.00 -1.00 2 42 0.6429 0.8569 0.009575
575.00 C 20260727 -1.00 -1.00 7 19 0.5830 0.8219 0.012118
580.00 C 20260727 -1.00 -1.00 9 29 0.5108 0.7840 0.015759
582.50 C 20260727 -1.00 -1.00 1 14 0.4904 0.7490 0.017694
585.00 C 20260727 -1.00 -1.00 33 16 0.4773 0.7058 0.019604
587.50 C 20260727 -1.00 -1.00 58 55 0.4938 0.6525 0.020657
590.00 C 20260727 -1.00 -1.00 57 518 0.4562 0.6057 0.022956
592.50 C 20260727 -1.00 -1.00 115 29 0.4576 0.5471 0.023601
595.00 C 20260727 -1.00 -1.00 271 28 0.4579 0.4888 0.023881
597.50 C 20260727 -1.00 -1.00 248 47 0.4467 0.4288 0.023865
600.00 C 20260727 -1.00 -1.00 4320 1443 0.4457 0.3689 0.023303
602.50 C 20260727 -1.00 -1.00 20282 85 0.4484 0.3171 0.021607
605.00 C 20260727 -1.00 -1.00 3594 767 0.4432 0.2627 0.020048
607.50 C 20260727 -1.00 -1.00 1493 182 0.4411 0.2152 0.018100
610.00 C 20260727 -1.00 -1.00 5539 1414 0.4462 0.1780 0.015819
612.50 C 20260727 -1.00 -1.00 1187 114 0.4458 0.1382 0.013603
615.00 C 20260727 -1.00 -1.00 2100 711 0.4465 0.1116 0.011533
617.50 C 20260727 -1.00 -1.00 991 101 0.4505 0.0875 0.009555
620.00 C 20260727 -1.00 -1.00 3449 725 0.4602 0.0687 0.007873
622.50 C 20260727 -1.00 -1.00 716 109 0.4554 0.0521 0.006313
625.00 C 20260727 -1.00 -1.00 1347 437 0.4671 0.0420 0.005172
627.50 C 20260727 -1.00 -1.00 277 153 0.4787 0.0324 0.004135
630.00 C 20260727 -1.00 -1.00 6319 1651 0.4806 0.0256 0.003342
632.50 C 20260727 -1.00 -1.00 1262 691 0.4842 0.0194 0.002610
635.00 C 20260727 -1.00 -1.00 2340 1467 0.5004 0.0163 0.002178
637.50 C 20260727 -1.00 -1.00 224 114 0.5342 0.0172 0.002136
640.00 C 20260727 -1.00 -1.00 1779 1106 0.5314 0.0117 0.001553
642.50 C 20260727 -1.00 -1.00 369 378 0.5308 0.0089 0.001214
645.00 C 20260727 -1.00 -1.00 271 284 0.5887 0.0118 0.001421
647.50 C 20260727 -1.00 -1.00 93 372 0.5645 0.0071 0.000933
650.00 C 20260727 -1.00 -1.00 1375 1552 0.5755 0.0057 0.000756
652.50 C 20260727 -1.00 -1.00 84 140 0.5981 0.0055 0.000706
655.00 C 20260727 -1.00 -1.00 48 239 0.5911 0.0036 0.000494
657.50 C 20260727 -1.00 -1.00 40 35 0.6109 0.0035 0.000464
660.00 C 20260727 -1.00 -1.00 4906 1637 0.6148 0.0028 0.000376
662.50 C 20260727 -1.00 -1.00 18 148 0.6816 0.0044 0.000511
665.00 C 20260727 -1.00 -1.00 71 565 0.6542 0.0027 0.000335
525.00 P 20260727 -1.00 -1.00 77 51 0.7759 -0.0038 0.000395
530.00 P 20260727 -1.00 -1.00 43 3104 0.7657 -0.0072 0.000694
535.00 P 20260727 -1.00 -1.00 45 17 0.7296 -0.0090 0.000896
540.00 P 20260727 -1.00 -1.00 70 240 0.6613 -0.0088 0.000966
545.00 P 20260727 -1.00 -1.00 218 140 0.6374 -0.0124 0.001363
550.00 P 20260727 -1.00 -1.00 390 242 0.5898 -0.0160 0.001816
555.00 P 20260727 -1.00 -1.00 267 91 0.5536 -0.0221 0.002561
560.00 P 20260727 -1.00 -1.00 418 440 0.5269 -0.0319 0.003690
565.00 P 20260727 -1.00 -1.00 468 244 0.4961 -0.0492 0.005536
570.00 P 20260727 -1.00 -1.00 1298 2387 0.4762 -0.0765 0.008190
575.00 P 20260727 -1.00 -1.00 795 292 0.4566 -0.1190 0.011901
580.00 P 20260727 -1.00 -1.00 1135 2485 0.4341 -0.1817 0.016493
582.50 P 20260727 -1.00 -1.00 305 99 0.4312 -0.2218 0.019018
585.00 P 20260727 -1.00 -1.00 380 452 0.4174 -0.2691 0.021482
587.50 P 20260727 -1.00 -1.00 237 140 0.4113 -0.3230 0.023865
590.00 P 20260727 -1.00 -1.00 2264 1082 0.4012 -0.3817 0.025947
592.50 P 20260727 -1.00 -1.00 239 154 0.3960 -0.4476 0.027218
595.00 P 20260727 -1.00 -1.00 1038 998 0.3964 -0.5150 0.027587
597.50 P 20260727 -1.00 -1.00 542 96 0.3905 -0.5836 0.027203
600.00 P 20260727 -1.00 -1.00 2300 529 0.3784 -0.6547 0.026777
602.50 P 20260727 -1.00 -1.00 1604 165 0.3611 -0.7261 0.025153
605.00 P 20260727 -1.00 -1.00 800 643 0.3480 -0.7932 0.022494
607.50 P 20260727 -1.00 -1.00 164 80 0.3628 -0.8330 0.018846
610.00 P 20260727 -1.00 -1.00 232 242 0.3327 -0.8956 0.014978
612.50 P 20260727 -1.00 -1.00 66 50 0.3433 -0.9232 0.011719
615.00 P 20260727 -1.00 -1.00 94 215 -1.0000 -1.0000 -1.000000
617.50 P 20260727 -1.00 -1.00 45 92 -1.0000 -1.0000 -1.000000
620.00 P 20260727 -1.00 -1.00 109 527 -1.0000 -1.0000 -1.000000
622.50 P 20260727 -1.00 -1.00 57 94 -1.0000 -1.0000 -1.000000
625.00 P 20260727 -1.00 -1.00 49 153 -1.0000 -1.0000 -1.000000
627.50 P 20260727 -1.00 -1.00 56 121 -1.0000 -1.0000 -1.000000
630.00 P 20260727 -1.00 -1.00 89 295 -1.0000 -1.0000 -1.000000
632.50 P 20260727 -1.00 -1.00 76 91 -1.0000 -1.0000 -1.000000
635.00 P 20260727 -1.00 -1.00 31 489 -1.0000 -1.0000 -1.000000
637.50 P 20260727 -1.00 -1.00 41 137 -1.0000 -1.0000 -1.000000
640.00 P 20260727 -1.00 -1.00 14 197 -1.0000 -1.0000 -1.000000
642.50 P 20260727 -1.00 -1.00 32 114 -1.0000 -1.0000 -1.000000
645.00 P 20260727 -1.00 -1.00 9 92 -1.0000 -1.0000 -1.000000
647.50 P 20260727 -1.00 -1.00 15 89 -1.0000 -1.0000 -1.000000
650.00 P 20260727 -1.00 -1.00 17 142 -1.0000 -1.0000 -1.000000
652.50 P 20260727 -1.00 -1.00 7 53 -1.0000 -1.0000 -1.000000
655.00 P 20260727 -1.00 -1.00 2 95 -1.0000 -1.0000 -1.000000
657.50 P 20260727 -1.00 -1.00 9 44 -1.0000 -1.0000 -1.000000
660.00 P 20260727 -1.00 -1.00 8 68 -1.0000 -1.0000 -1.000000
662.50 P 20260727 -1.00 -1.00 2 5 -1.0000 -1.0000 -1.000000
665.00 P 20260727 -1.00 -1.00 15 13 -1.0000 -1.0000 -1.000000
525.00 C 20260731 -1.00 -1.00 60 21 0.9679 0.8691 0.003072
527.50 C 20260731 -1.00 -1.00 78 10 0.9517 0.8632 0.003210
530.00 C 20260731 -1.00 -1.00 130 27 0.9495 0.8537 0.003357
532.50 C 20260731 -1.00 -1.00 78 7 0.9501 0.8435 0.003504
535.00 C 20260731 -1.00 -1.00 2 12 0.9410 0.8355 0.003656
537.50 C 20260731 -1.00 -1.00 -1 0 0.9292 0.8279 0.003816
540.00 C 20260731 -1.00 -1.00 1 134 0.9312 0.8172 0.003967
542.50 C 20260731 -1.00 -1.00 7 1 0.9401 0.8051 0.004108
545.00 C 20260731 -1.00 -1.00 43 31 0.9379 0.7954 0.004262
547.50 C 20260731 -1.00 -1.00 27 2 0.9371 0.7843 0.004404
550.00 C 20260731 -1.00 -1.00 130 239 0.9016 0.7794 0.004626
552.50 C 20260731 -1.00 -1.00 26 28 0.9203 0.7617 0.004698
555.00 C 20260731 -1.00 -1.00 71 77 0.9119 0.7500 0.004852
557.50 C 20260731 -1.00 -1.00 2 1 0.8891 0.7411 0.005064
560.00 C 20260731 -1.00 -1.00 5 315 0.8849 0.7281 0.005214
562.50 C 20260731 -1.00 -1.00 5 0 0.9261 0.7074 0.005176
565.00 C 20260731 -1.00 -1.00 41 168 0.9362 0.6927 0.005256
567.50 C 20260731 -1.00 -1.00 77 19 0.9044 0.6838 0.005525
570.00 C 20260731 -1.00 -1.00 93 200 0.9084 0.6698 0.005635
572.50 C 20260731 -1.00 -1.00 21 32 0.9046 0.6555 0.005733
575.00 C 20260731 -1.00 -1.00 26 162 0.8986 0.6410 0.005827
577.50 C 20260731 -1.00 -1.00 78 22 0.8872 0.6267 0.005957
580.00 C 20260731 -1.00 -1.00 388 494 0.8741 0.6122 0.006103
582.50 C 20260731 -1.00 -1.00 5 13 0.8876 0.5957 0.006074
585.00 C 20260731 -1.00 -1.00 30 144 0.8851 0.5803 0.006150
587.50 C 20260731 -1.00 -1.00 3 39 0.8827 0.5648 0.006227
590.00 C 20260731 -1.00 -1.00 81 1117 0.8890 0.5492 0.006243
592.50 C 20260731 -1.00 -1.00 22 4 0.8945 0.5338 0.006264
595.00 C 20260731 -1.00 -1.00 71 160 0.8863 0.5182 0.006353
597.50 C 20260731 -1.00 -1.00 14 27 0.8861 0.5030 0.006323
600.00 C 20260731 -1.00 -1.00 946 2301 0.8799 0.4874 0.006336
602.50 C 20260731 -1.00 -1.00 205 273 0.8780 0.4719 0.006318
605.00 C 20260731 -1.00 -1.00 717 552 0.8744 0.4561 0.006312
607.50 C 20260731 -1.00 -1.00 134 147 0.8768 0.4410 0.006263
610.00 C 20260731 -1.00 -1.00 1804 1911 0.8758 0.4254 0.006238
612.50 C 20260731 -1.00 -1.00 73 363 0.8774 0.4102 0.006195
615.00 C 20260731 -1.00 -1.00 137 439 0.8841 0.3960 0.006119
617.50 C 20260731 -1.00 -1.00 22 55 0.8899 0.3818 0.006051
