# opt_chain NOK | epoch 1785073690 | 2026-07-26 09:48:10 | spot 9.09 | exps 20260731 20260807 20260814 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot ibkr_bridge edad 148989s
# banda +-60.0% (adaptativa por gamma marginal) | vencimientos hasta 2026-08-21 (mensual siguiente)
# strike right exp bid ask vol oi iv delta gamma
8.00 C 20260731 -1.00 -1.00 570 244 1.0712 0.8312 0.215723
8.50 C 20260731 -1.00 -1.00 435 76 0.9148 0.7118 0.343272
9.00 C 20260731 -1.00 -1.00 2509 747 0.8499 0.5169 0.437925
9.50 C 20260731 -1.00 -1.00 12614 2412 0.8429 0.3147 0.387196
10.00 C 20260731 -1.00 -1.00 16160 12597 0.8573 0.1659 0.267417
8.00 P 20260731 -1.00 -1.00 1631 351 0.8190 -0.1096 0.211528
8.50 P 20260731 -1.00 -1.00 1720 497 0.7556 -0.2555 0.391533
9.00 P 20260731 -1.00 -1.00 4611 10234 0.7497 -0.4859 0.496809
9.50 P 20260731 -1.00 -1.00 2519 1967 0.7191 -0.7208 0.431102
10.00 P 20260731 -1.00 -1.00 665 12183 0.6997 -0.8865 0.253438
8.00 C 20260807 -1.00 -1.00 65 4 0.8387 0.7996 0.205121
8.50 C 20260807 -1.00 -1.00 46 146 0.8184 0.6745 0.271358
9.00 C 20260807 -1.00 -1.00 208 242 0.7893 0.5266 0.311133
9.50 C 20260807 -1.00 -1.00 715 348 0.7935 0.3796 0.295731
10.00 C 20260807 -1.00 -1.00 610 4043 0.7817 0.2499 0.250451
8.00 P 20260807 -1.00 -1.00 1924 9937 0.7360 -0.1759 0.213722
8.50 P 20260807 -1.00 -1.00 151 860 0.7163 -0.3102 0.301974
9.00 P 20260807 -1.00 -1.00 651 8679 0.6955 -0.4767 0.353698
9.50 P 20260807 -1.00 -1.00 172 494 0.6814 -0.6458 0.334364
10.00 P 20260807 -1.00 -1.00 77 2514 0.6827 -0.7827 0.263102
8.00 C 20260814 -1.00 -1.00 57 0 0.8158 0.7631 0.183514
8.50 C 20260814 -1.00 -1.00 294 179 0.7871 0.6567 0.228373
9.00 C 20260814 -1.00 -1.00 61 297 0.7527 0.5328 0.260557
9.50 C 20260814 -1.00 -1.00 93 375 0.7375 0.4053 0.257688
10.00 C 20260814 -1.00 -1.00 593 1033 0.7387 0.2955 0.227207
8.00 P 20260814 -1.00 -1.00 162 178 0.7253 -0.2141 0.197294
8.50 P 20260814 -1.00 -1.00 195 128 0.6861 -0.3294 0.260250
9.00 P 20260814 -1.00 -1.00 48 215 0.6983 -0.4692 0.281466
9.50 P 20260814 -1.00 -1.00 52 203 0.6796 -0.6082 0.279174
10.00 P 20260814 -1.00 -1.00 23 328 0.6682 -0.7315 0.242762
8.00 C 20260821 -1.00 -1.00 125 408 0.7751 0.7467 0.171212
8.50 C 20260821 -1.00 -1.00 29 174 0.7552 0.6483 0.205005
9.00 C 20260821 -1.00 -1.00 190 419 0.7549 0.5390 0.222319
9.50 C 20260821 -1.00 -1.00 1482 347 0.7338 0.4291 0.223532
10.00 C 20260821 -1.00 -1.00 4217 28715 0.7293 0.3302 0.206522
8.00 P 20260821 -1.00 -1.00 7317 12979 0.7056 -0.2370 0.182496
8.50 P 20260821 -1.00 -1.00 1798 8126 0.6866 -0.3434 0.224859
9.00 P 20260821 -1.00 -1.00 3660 21752 0.6840 -0.4640 0.246149
9.50 P 20260821 -1.00 -1.00 539 951 0.6661 -0.5854 0.246094
10.00 P 20260821 -1.00 -1.00 410 10833 0.6490 -0.6978 0.224832
10.50 C 20260731 -1.00 -1.00 2709 4053 0.9143 0.0888 0.161457
10.50 P 20260731 -1.00 -1.00 344 4093 0.6373 -0.9770 0.082457
10.50 C 20260807 -1.00 -1.00 1621 906 0.7953 0.1600 0.186981
10.50 P 20260807 -1.00 -1.00 85 567 0.6799 -0.8807 0.179535
10.50 C 20260814 -1.00 -1.00 359 618 0.7452 0.2081 0.186409
10.50 P 20260814 -1.00 -1.00 47 179 0.5741 -0.8676 0.184792
10.50 C 20260821 -1.00 -1.00 3755 6388 0.7398 0.2472 0.179227
10.50 P 20260821 -1.00 -1.00 12 2283 0.6596 -0.7832 0.186749
7.00 C 20260731 -1.00 -1.00 2 13 1.5447 0.9231 0.085277
7.00 P 20260731 -1.00 -1.00 141 22 1.2969 -0.0471 0.069579
7.00 C 20260807 -1.00 -1.00 3 49 1.1352 0.9038 0.091010
7.00 P 20260807 -1.00 -1.00 49 64 0.7903 -0.0356 0.059765
7.00 C 20260814 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
7.00 P 20260814 -1.00 -1.00 18 30 0.7884 -0.0694 0.082085
7.00 C 20260821 -1.00 -1.00 99 125 0.8714 0.8838 0.093499
7.00 P 20260821 -1.00 -1.00 1919 4770 0.7572 -0.0903 0.089506
11.00 C 20260731 -1.00 -1.00 9261 24289 1.0012 0.0549 0.101245
11.50 C 20260731 -1.00 -1.00 436 3473 1.1336 0.0410 0.071067
11.00 P 20260731 -1.00 -1.00 127 1950 -1.0000 -1.0000 -1.000000
11.50 P 20260731 -1.00 -1.00 79 822 -1.0000 -1.0000 -1.000000
11.00 C 20260807 -1.00 -1.00 3680 3477 0.8213 0.1043 0.133093
11.50 C 20260807 -1.00 -1.00 89 793 0.8529 0.0673 0.092555
11.00 P 20260807 -1.00 -1.00 83 511 0.6275 -0.9571 0.092475
11.50 P 20260807 -1.00 -1.00 32 1124 0.0004 -1.0000 0.000000
11.00 C 20260814 -1.00 -1.00 343 371 0.7799 0.1482 0.145417
11.50 C 20260814 -1.00 -1.00 39 302 0.7989 0.1065 0.111067
11.00 P 20260814 -1.00 -1.00 137 211 -1.0000 -1.0000 -1.000000
11.50 P 20260814 -1.00 -1.00 3 134 0.8659 -0.8721 0.118532
11.00 C 20260821 -1.00 -1.00 1834 9047 0.7443 0.1818 0.147646
11.50 C 20260821 -1.00 -1.00 2771 946 0.7467 0.1303 0.117919
11.00 P 20260821 -1.00 -1.00 151 10942 0.6673 -0.8531 0.147146
11.50 P 20260821 -1.00 -1.00 3 32 0.6741 -0.8996 0.111570
6.00 C 20260731 -1.00 -1.00 3 4 2.5538 0.9274 0.049388
6.00 P 20260731 -1.00 -1.00 1 6 -1.0000 -1.0000 -1.000000
6.00 C 20260807 -1.00 -1.00 4 1 1.6022 0.9359 0.047179
6.00 P 20260807 -1.00 -1.00 3 32 1.2049 -0.0243 0.028971
6.00 C 20260814 -1.00 -1.00 2 5 3.1804 0.8206 0.039591
6.00 P 20260814 -1.00 -1.00 50 55 2.0051 -0.1338 0.052170
6.00 C 20260821 -1.00 -1.00 1 18 1.0979 0.9357 0.047116
6.00 P 20260821 -1.00 -1.00 2540 202 0.8269 -0.0243 0.028913
12.00 C 20260731 -1.00 -1.00 1022 10671 1.2234 0.0298 0.050551
12.50 C 20260731 -1.00 -1.00 46 8626 1.4350 0.0338 0.048057
12.00 P 20260731 -1.00 -1.00 59 1398 1.1737 -0.9759 0.045535
12.50 P 20260731 -1.00 -1.00 53 1047 -1.0000 -1.0000 -1.000000
12.00 C 20260807 -1.00 -1.00 7216 3040 0.9091 0.0495 0.067793
12.50 C 20260807 -1.00 -1.00 102 3458 0.9881 0.0398 0.052841
12.00 P 20260807 -1.00 -1.00 16 744 0.7954 -0.9738 0.050052
12.50 P 20260807 -1.00 -1.00 7 674 -1.0000 -1.0000 -1.000000
12.00 C 20260814 -1.00 -1.00 1667 3214 0.8288 0.0759 0.084067
12.50 C 20260814 -1.00 -1.00 43 1022 0.8299 0.0508 0.060628
12.00 P 20260814 -1.00 -1.00 47 222 0.6904 -0.9643 0.060816
12.50 P 20260814 -1.00 -1.00 2 110 1.3242 -0.8271 0.095265
12.00 C 20260821 -1.00 -1.00 3768 60545 0.7712 0.0973 0.092695
12.50 C 20260821 -1.00 -1.00 221 690 0.8142 0.0787 0.075410
12.00 P 20260821 -1.00 -1.00 335 31602 0.6731 -0.9370 0.080977
12.50 P 20260821 -1.00 -1.00 232 137 -1.0000 -1.0000 -1.000000
4.00 C 20260731 -1.00 -1.00 2 12 4.0396 0.9711 0.014856
5.00 C 20260731 -1.00 -1.00 1 11 3.0560 0.9617 0.024913
4.00 P 20260731 -1.00 -1.00 10 3 -1.0000 -1.0000 -1.000000
5.00 P 20260731 -1.00 -1.00 20 6 2.3777 -0.0144 0.013955
4.00 C 20260807 -1.00 -1.00 1 3 3.4843 0.9432 0.019681
5.00 C 20260807 -1.00 -1.00 4 2 2.0215 0.9614 0.024973
4.00 P 20260807 -1.00 -1.00 1 32 2.6657 -0.0286 0.014772
5.00 P 20260807 -1.00 -1.00 11 44 -1.0000 -1.0000 -1.000000
4.00 C 20260814 -1.00 -1.00 4 0 5.0050 0.8998 0.016856
5.00 C 20260814 -1.00 -1.00 1 0 3.9030 0.8651 0.026749
4.00 P 20260814 -1.00 -1.00 2 0 -1.0000 -1.0000 -1.000000
5.00 P 20260814 -1.00 -1.00 1 44 -1.0000 -1.0000 -1.000000
4.00 C 20260821 -1.00 -1.00 1 2 1.4042 0.9909 0.007356
5.00 C 20260821 -1.00 -1.00 1 7 1.5132 0.9516 0.027629
4.00 P 20260821 -1.00 -1.00 1 1 1.4464 -0.0107 0.008043
5.00 P 20260821 -1.00 -1.00 3 101 1.0787 -0.0144 0.013926
13.00 C 20260731 -1.00 -1.00 390 9126 1.4896 0.0251 0.035741
13.50 C 20260731 -1.00 -1.00 171 7282 1.6152 0.0235 0.031091
14.00 C 20260731 -1.00 -1.00 1557 20055 1.7363 0.0221 0.027500
14.50 C 20260731 -1.00 -1.00 2 4060 1.8532 0.0210 0.024659
13.00 P 20260731 -1.00 -1.00 73 1413 -1.0000 -1.0000 -1.000000
13.50 P 20260731 -1.00 -1.00 9 674 -1.0000 -1.0000 -1.000000
14.00 P 20260731 -1.00 -1.00 90 1288 -1.0000 -1.0000 -1.000000
14.50 P 20260731 -1.00 -1.00 26 209 -1.0000 -1.0000 -1.000000
13.00 C 20260807 -1.00 -1.00 153 1667 1.0820 0.0370 0.045554
13.50 C 20260807 -1.00 -1.00 7 700 1.3787 0.0695 0.058486
14.00 C 20260807 -1.00 -1.00 63 1297 1.1469 0.0221 0.027513
14.50 C 20260807 -1.00 -1.00 29 590 1.2708 0.0262 0.028684
13.00 P 20260807 -1.00 -1.00 12 387 -1.0000 -1.0000 -1.000000
13.50 P 20260807 -1.00 -1.00 6 101 -1.0000 -1.0000 -1.000000
14.00 P 20260807 -1.00 -1.00 6 137 -1.0000 -1.0000 -1.000000
14.50 P 20260807 -1.00 -1.00 41 99 -1.0000 -1.0000 -1.000000
13.00 C 20260814 -1.00 -1.00 52 537 0.9096 0.0473 0.052337
13.50 C 20260814 -1.00 -1.00 25 353 0.8914 0.0293 0.036020
14.00 C 20260814 -1.00 -1.00 83 487 1.0306 0.0376 0.038675
14.50 C 20260814 -1.00 -1.00 1 141 1.0160 0.0263 0.028696
