# opt_chain SPCX | epoch 1785073700 | 2026-07-26 09:48:20 | spot 115.02 | exps 20260731 20260807 20260814 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot ibkr_bridge edad 148999s
# banda +-60.0% (adaptativa por gamma marginal) | vencimientos hasta 2026-08-21 (mensual siguiente)
# strike right exp bid ask vol oi iv delta gamma
102.00 C 20260731 -1.00 -1.00 45 5 1.3238 0.7699 0.016788
103.00 C 20260731 -1.00 -1.00 56 103 1.4954 0.7312 0.016077
104.00 C 20260731 -1.00 -1.00 49 14 1.3475 0.7278 0.017954
105.00 C 20260731 -1.00 -1.00 254 56 1.3319 0.7100 0.018792
106.00 C 20260731 -1.00 -1.00 122 76 1.2514 0.6976 0.020452
107.00 C 20260731 -1.00 -1.00 64 4 1.2903 0.6738 0.020702
108.00 C 20260731 -1.00 -1.00 150 12 1.2897 0.6515 0.021064
109.00 C 20260731 -1.00 -1.00 197 48 1.2693 0.6302 0.021731
110.00 C 20260731 -1.00 -1.00 1249 416 1.2584 0.6078 0.022263
111.00 C 20260731 -1.00 -1.00 167 189 1.2475 0.5850 0.022807
112.00 C 20260731 -1.00 -1.00 1512 466 1.2460 0.5618 0.023191
113.00 C 20260731 -1.00 -1.00 2069 325 1.2537 0.5387 0.023404
114.00 C 20260731 -1.00 -1.00 2248 345 1.2448 0.5157 0.023611
115.00 C 20260731 -1.00 -1.00 7733 5332 1.2353 0.4926 0.023641
116.00 C 20260731 -1.00 -1.00 1707 444 1.2350 0.4698 0.023496
117.00 C 20260731 -1.00 -1.00 1033 645 1.2166 0.4453 0.023686
118.00 C 20260731 -1.00 -1.00 1239 847 1.2343 0.4241 0.023206
119.00 C 20260731 -1.00 -1.00 825 333 1.2340 0.4013 0.023060
120.00 C 20260731 -1.00 -1.00 7526 3837 1.2479 0.3810 0.022609
121.00 C 20260731 -1.00 -1.00 1512 2256 1.2411 0.3609 0.022157
122.00 C 20260731 -1.00 -1.00 911 1138 1.2344 0.3405 0.021693
123.00 C 20260731 -1.00 -1.00 636 1320 1.2479 0.3235 0.020974
124.00 C 20260731 -1.00 -1.00 757 825 1.2412 0.3030 0.020501
125.00 C 20260731 -1.00 -1.00 6139 5682 1.2545 0.2864 0.019817
126.00 C 20260731 -1.00 -1.00 573 658 1.2727 0.2714 0.019116
