# opt_chain SKHY | epoch 1785073702 | 2026-07-26 09:48:22 | spot 155.48 | exps 20260731 20260807 20260814 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot ibkr_bridge edad 149001s
# banda +-60.0% (adaptativa por gamma marginal) | vencimientos hasta 2026-08-21 (mensual siguiente)
# strike right exp bid ask vol oi iv delta gamma
137.00 C 20260731 -1.00 -1.00 2 2 1.5361 0.7690 0.010639
138.00 C 20260731 -1.00 -1.00 -1 0 1.5076 0.7596 0.011061
139.00 C 20260731 -1.00 -1.00 1 1 1.5036 0.7472 0.011378
140.00 C 20260731 -1.00 -1.00 54 60 1.5159 0.7333 0.011610
141.00 C 20260731 -1.00 -1.00 -1 0 1.4797 0.7238 0.012117
142.00 C 20260731 -1.00 -1.00 6 9 1.4839 0.7105 0.012398
143.00 C 20260731 -1.00 -1.00 -1 0 1.5282 0.6944 0.012413
144.00 C 20260731 -1.00 -1.00 1 1 1.5323 0.6815 0.012676
145.00 C 20260731 -1.00 -1.00 15 11 1.5197 0.6686 0.012939
146.00 C 20260731 -1.00 -1.00 7 0 1.5109 0.6551 0.013151
147.00 C 20260731 -1.00 -1.00 2 10 1.4744 0.6427 0.013606
148.00 C 20260731 -1.00 -1.00 6 1 1.4727 0.6284 0.013768
149.00 C 20260731 -1.00 -1.00 5 22 1.4984 0.6132 0.013682
150.00 C 20260731 -1.00 -1.00 276 71 1.4829 0.5993 0.013966
152.50 C 20260731 -1.00 -1.00 18 20 1.5023 0.5635 0.014144
155.00 C 20260731 -1.00 -1.00 554 236 1.5020 0.5284 0.014380
157.50 C 20260731 -1.00 -1.00 225 181 1.4796 0.4930 0.014479
160.00 C 20260731 -1.00 -1.00 1444 275 1.5105 0.4605 0.014073
162.50 C 20260731 -1.00 -1.00 112 250 1.5147 0.4268 0.013924
165.00 C 20260731 -1.00 -1.00 457 533 1.4918 0.3902 0.014004
167.50 C 20260731 -1.00 -1.00 97 142 1.5001 0.3620 0.013454
170.00 C 20260731 -1.00 -1.00 2532 3028 1.4863 0.3308 0.013054
172.50 C 20260731 -1.00 -1.00 131 120 1.4946 0.3029 0.012512
137.00 P 20260731 -1.00 -1.00 25 48 1.4823 -0.2247 0.010882
138.00 P 20260731 -1.00 -1.00 56 51 1.4786 -0.2372 0.011207
139.00 P 20260731 -1.00 -1.00 76 79 1.4830 -0.2507 0.011492
140.00 P 20260731 -1.00 -1.00 1806 2585 1.4711 -0.2624 0.011865
141.00 P 20260731 -1.00 -1.00 100 84 1.4755 -0.2759 0.012150
142.00 P 20260731 -1.00 -1.00 735 974 1.4798 -0.2893 0.012431
143.00 P 20260731 -1.00 -1.00 66 68 1.4842 -0.3026 0.012710
144.00 P 20260731 -1.00 -1.00 290 5792 1.5044 -0.3169 0.012875
145.00 P 20260731 -1.00 -1.00 1049 2658 1.4814 -0.3291 0.013263
146.00 P 20260731 -1.00 -1.00 50 63 1.4797 -0.3434 0.013423
147.00 P 20260731 -1.00 -1.00 185 238 1.4849 -0.3580 0.013523
148.00 P 20260731 -1.00 -1.00 115 251 1.4901 -0.3725 0.013622
149.00 P 20260731 -1.00 -1.00 167 190 1.4609 -0.3859 0.014034
150.00 P 20260731 -1.00 -1.00 4793 2158 1.4592 -0.4005 0.014198
152.50 P 20260731 -1.00 -1.00 177 48 1.4722 -0.4369 0.014443
155.00 P 20260731 -1.00 -1.00 594 808 1.4788 -0.4726 0.014618
157.50 P 20260731 -1.00 -1.00 526 329 1.4634 -0.5082 0.014650
160.00 P 20260731 -1.00 -1.00 238 462 1.4548 -0.5441 0.014610
162.50 P 20260731 -1.00 -1.00 95 52 1.4793 -0.5771 0.014257
165.00 P 20260731 -1.00 -1.00 316 426 1.4960 -0.6098 0.013985
167.50 P 20260731 -1.00 -1.00 19 53 1.4823 -0.6408 0.013593
170.00 P 20260731 -1.00 -1.00 944 793 1.4394 -0.6769 0.013370
172.50 P 20260731 -1.00 -1.00 26 58 1.4554 -0.7045 0.012748
137.00 C 20260807 -1.00 -1.00 1 1 1.3230 0.7309 0.008845
138.00 C 20260807 -1.00 -1.00 -1 0 1.3192 0.7215 0.009043
139.00 C 20260807 -1.00 -1.00 -1 0 1.3263 0.7112 0.009185
140.00 C 20260807 -1.00 -1.00 1 16 1.3279 0.7014 0.009353
141.00 C 20260807 -1.00 -1.00 -1 0 1.3349 0.6913 0.009490
142.00 C 20260807 -1.00 -1.00 8 8 1.3288 0.6812 0.009626
143.00 C 20260807 -1.00 -1.00 -1 0 1.3218 0.6710 0.009764
144.00 C 20260807 -1.00 -1.00 -1 0 1.3148 0.6607 0.009903
145.00 C 20260807 -1.00 -1.00 2 2 1.3079 0.6503 0.010044
146.00 C 20260807 -1.00 -1.00 18 9 1.3241 0.6390 0.010015
147.00 C 20260807 -1.00 -1.00 5 6 1.3585 0.6276 0.009853
148.00 C 20260807 -1.00 -1.00 33 1 1.3057 0.6180 0.010333
149.00 C 20260807 -1.00 -1.00 -1 0 1.3081 0.6072 0.010406
150.00 C 20260807 -1.00 -1.00 51 28 1.3240 0.5964 0.010371
152.50 C 20260807 -1.00 -1.00 27 8 1.3161 0.5697 0.010658
155.00 C 20260807 -1.00 -1.00 484 40 1.3491 0.5446 0.010545
157.50 C 20260807 -1.00 -1.00 20 14 1.3183 0.5178 0.010753
160.00 C 20260807 -1.00 -1.00 124 135 1.3275 0.4929 0.010637
162.50 C 20260807 -1.00 -1.00 46 9 1.3278 0.4675 0.010594
165.00 C 20260807 -1.00 -1.00 94 66 1.3324 0.4427 0.010517
167.50 C 20260807 -1.00 -1.00 11 35 1.3455 0.4192 0.010378
170.00 C 20260807 -1.00 -1.00 51 66 1.3332 0.3941 0.010337
172.50 C 20260807 -1.00 -1.00 43 30 1.3459 0.3749 0.010018
137.00 P 20260807 -1.00 -1.00 52 27 1.3246 -0.2695 0.008846
138.00 P 20260807 -1.00 -1.00 1 8 1.3155 -0.2784 0.009073
139.00 P 20260807 -1.00 -1.00 2 3 1.3173 -0.2883 0.009244
140.00 P 20260807 -1.00 -1.00 240 103 1.3244 -0.2986 0.009384
141.00 P 20260807 -1.00 -1.00 2 36 1.3419 -0.3095 0.009460
142.00 P 20260807 -1.00 -1.00 8 16 1.3350 -0.3195 0.009595
143.00 P 20260807 -1.00 -1.00 8 10 1.3188 -0.3292 0.009797
144.00 P 20260807 -1.00 -1.00 20 10 1.3119 -0.3395 0.009936
145.00 P 20260807 -1.00 -1.00 124 44 1.3005 -0.3498 0.010112
146.00 P 20260807 -1.00 -1.00 8 3 1.3214 -0.3613 0.010047
147.00 P 20260807 -1.00 -1.00 9 56 1.3009 -0.3715 0.010293
148.00 P 20260807 -1.00 -1.00 426 13 1.2988 -0.3822 0.010402
149.00 P 20260807 -1.00 -1.00 13 25 1.3149 -0.3932 0.010367
150.00 P 20260807 -1.00 -1.00 446 197 1.2991 -0.4039 0.010583
152.50 P 20260807 -1.00 -1.00 1 14 1.3142 -0.4308 0.010690
155.00 P 20260807 -1.00 -1.00 87 36 1.3246 -0.4569 0.010759
157.50 P 20260807 -1.00 -1.00 16 12 1.3208 -0.4826 0.010749
160.00 P 20260807 -1.00 -1.00 256 286 1.3170 -0.5085 0.010739
162.50 P 20260807 -1.00 -1.00 404 6 1.3133 -0.5345 0.010727
165.00 P 20260807 -1.00 -1.00 5 244 1.3096 -0.5607 0.010716
167.50 P 20260807 -1.00 -1.00 107 156 1.3101 -0.5865 0.010671
170.00 P 20260807 -1.00 -1.00 8 36 1.3315 -0.6069 0.010368
172.50 P 20260807 -1.00 -1.00 8 6 1.3252 -0.6292 0.010162
137.00 C 20260814 -1.00 -1.00 1 1 1.2797 0.7124 0.007620
138.00 C 20260814 -1.00 -1.00 -1 0 1.2845 0.7040 0.007724
139.00 C 20260814 -1.00 -1.00 -1 0 1.2798 0.6959 0.007849
140.00 C 20260814 -1.00 -1.00 15 15 1.2734 0.6874 0.007953
141.00 C 20260814 -1.00 -1.00 -1 0 1.2632 0.6791 0.008082
142.00 C 20260814 -1.00 -1.00 -1 0 1.2719 0.6698 0.008096
143.00 C 20260814 -1.00 -1.00 -1 0 1.2618 0.6613 0.008226
144.00 C 20260814 -1.00 -1.00 25 25 1.2518 0.6527 0.008358
145.00 C 20260814 -1.00 -1.00 28 28 1.2530 0.6437 0.008419
146.00 C 20260814 -1.00 -1.00 -1 0 1.2542 0.6346 0.008479
147.00 C 20260814 -1.00 -1.00 12 6 1.2481 0.6257 0.008590
148.00 C 20260814 -1.00 -1.00 -1 0 1.2493 0.6167 0.008650
149.00 C 20260814 -1.00 -1.00 -1 0 1.2541 0.6077 0.008685
150.00 C 20260814 -1.00 -1.00 17 16 1.2590 0.5988 0.008720
152.50 C 20260814 -1.00 -1.00 3 3 1.2691 0.5767 0.008818
155.00 C 20260814 -1.00 -1.00 20 6 1.2687 0.5548 0.008940
157.50 C 20260814 -1.00 -1.00 19 25 1.2603 0.5332 0.008983
160.00 C 20260814 -1.00 -1.00 37 24 1.2521 0.5112 0.009025
162.50 C 20260814 -1.00 -1.00 30 13 1.2544 0.4901 0.008990
165.00 C 20260814 -1.00 -1.00 11 16 1.2532 0.4686 0.008981
167.50 C 20260814 -1.00 -1.00 3 5 1.2590 0.4480 0.008923
170.00 C 20260814 -1.00 -1.00 24 67 1.2646 0.4276 0.008867
172.50 C 20260814 -1.00 -1.00 3 16 1.2747 0.4091 0.008746
137.00 P 20260814 -1.00 -1.00 2 1 1.2759 -0.2877 0.007650
138.00 P 20260814 -1.00 -1.00 14 12 1.2852 -0.2964 0.007734
139.00 P 20260814 -1.00 -1.00 12 6 1.2764 -0.3044 0.007883
140.00 P 20260814 -1.00 -1.00 38 51 1.2663 -0.3126 0.008010
141.00 P 20260814 -1.00 -1.00 17 64 1.2714 -0.3218 0.008046
142.00 P 20260814 -1.00 -1.00 3 13 1.2652 -0.3304 0.008152
143.00 P 20260814 -1.00 -1.00 4 0 1.2627 -0.3392 0.008235
144.00 P 20260814 -1.00 -1.00 1 0 1.2529 -0.3478 0.008367
145.00 P 20260814 -1.00 -1.00 124 40 1.2505 -0.3568 0.008451
146.00 P 20260814 -1.00 -1.00 17 3 1.2555 -0.3659 0.008486
147.00 P 20260814 -1.00 -1.00 3 40 1.2531 -0.3748 0.008571
148.00 P 20260814 -1.00 -1.00 4 40 1.2545 -0.3838 0.008631
149.00 P 20260814 -1.00 -1.00 1 3 1.2631 -0.3928 0.008640
150.00 P 20260814 -1.00 -1.00 48 172 1.2352 -0.4020 0.008906
152.50 P 20260814 -1.00 -1.00 1 10 1.2710 -0.4238 0.008823
155.00 P 20260814 -1.00 -1.00 15 19 1.2740 -0.4457 0.008921
157.50 P 20260814 -1.00 -1.00 1 11 1.2517 -0.4682 0.009067
160.00 P 20260814 -1.00 -1.00 6 74 1.2438 -0.4903 0.009107
162.50 P 20260814 -1.00 -1.00 1 3 1.2499 -0.5112 0.009045
165.00 P 20260814 -1.00 -1.00 12 15 1.2525 -0.5323 0.009010
167.50 P 20260814 -1.00 -1.00 -1 0 1.2585 -0.5530 0.008952
170.00 P 20260814 -1.00 -1.00 3 22 1.2677 -0.5729 0.008874
172.50 P 20260814 -1.00 -1.00 4 2 1.2700 -0.5927 0.008799
140.00 C 20260821 -1.00 -1.00 3 41 1.2538 0.6800 0.006953
142.00 C 20260821 -1.00 -1.00 1 1 1.2450 0.6648 0.007110
143.00 C 20260821 -1.00 -1.00 29 0 1.2422 0.6571 0.007180
144.00 C 20260821 -1.00 -1.00 -1 0 1.2298 0.6495 0.007307
145.00 C 20260821 -1.00 -1.00 1 21 1.2367 0.6416 0.007322
146.00 C 20260821 -1.00 -1.00 -1 0 1.2404 0.6338 0.007355
