# opt_chain AAPL | epoch 1785073667 | 2026-07-26 09:47:47 | spot 333.47 | exps 20260727 20260729 20260731 20260803 20260805 20260807 20260814 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot ibkr_bridge edad 148966s
# banda +-27.0% (adaptativa por gamma marginal) | vencimientos hasta 2026-08-21 (mensual siguiente)
# strike right exp bid ask vol oi iv delta gamma
295.00 C 20260727 -1.00 -1.00 29 51 -1.0000 -1.0000 -1.000000
297.50 C 20260727 -1.00 -1.00 2 11 -1.0000 -1.0000 -1.000000
300.00 C 20260727 -1.00 -1.00 22 98 -1.0000 -1.0000 -1.000000
302.50 C 20260727 -1.00 -1.00 1 4 -1.0000 -1.0000 -1.000000
305.00 C 20260727 -1.00 -1.00 86 83 -1.0000 -1.0000 -1.000000
307.50 C 20260727 -1.00 -1.00 16 92 -1.0000 -1.0000 -1.000000
310.00 C 20260727 -1.00 -1.00 16 33 -1.0000 -1.0000 -1.000000
312.50 C 20260727 -1.00 -1.00 9 45 -1.0000 -1.0000 -1.000000
315.00 C 20260727 -1.00 -1.00 325 319 -1.0000 -1.0000 -1.000000
317.50 C 20260727 -1.00 -1.00 157 54 -1.0000 -1.0000 -1.000000
320.00 C 20260727 -1.00 -1.00 656 854 -1.0000 -1.0000 -1.000000
322.50 C 20260727 -1.00 -1.00 2336 659 -1.0000 -1.0000 -1.000000
325.00 C 20260727 -1.00 -1.00 7350 1806 -1.0000 -1.0000 -1.000000
327.50 C 20260727 -1.00 -1.00 18689 1208 -1.0000 -1.0000 -1.000000
330.00 C 20260727 -1.00 -1.00 30298 1993 0.1869 0.8411 0.062542
332.50 C 20260727 -1.00 -1.00 31889 946 0.2210 0.6180 0.083828
335.00 C 20260727 -1.00 -1.00 45968 2040 0.2348 0.4094 0.080147
337.50 C 20260727 -1.00 -1.00 12501 674 0.2447 0.2373 0.061877
340.00 C 20260727 -1.00 -1.00 16633 4118 0.2627 0.1313 0.039589
342.50 C 20260727 -1.00 -1.00 4437 2343 0.2810 0.0696 0.023240
345.00 C 20260727 -1.00 -1.00 5119 357 0.3029 0.0405 0.013786
347.50 C 20260727 -1.00 -1.00 3066 189 0.3238 0.0233 0.008139
350.00 C 20260727 -1.00 -1.00 1316 859 0.3491 0.0135 0.004790
352.50 C 20260727 -1.00 -1.00 166 30 0.3842 0.0108 0.003559
355.00 C 20260727 -1.00 -1.00 975 582 0.3942 0.0056 0.001919
357.50 C 20260727 -1.00 -1.00 22 12 0.4564 0.0078 0.002218
360.00 C 20260727 -1.00 -1.00 537 59 0.4765 0.0047 0.001380
362.50 C 20260727 -1.00 -1.00 22 16 0.5172 0.0044 0.001199
365.00 C 20260727 -1.00 -1.00 26 30 0.5544 0.0041 0.001055
370.00 C 20260727 -1.00 -1.00 6 10 0.7202 0.0106 0.001869
295.00 P 20260727 -1.00 -1.00 13 349 0.7752 -0.0039 0.000713
297.50 P 20260727 -1.00 -1.00 54 160 0.7009 -0.0032 0.000669
300.00 P 20260727 -1.00 -1.00 189 759 0.6567 -0.0035 0.000758
302.50 P 20260727 -1.00 -1.00 50 192 0.6128 -0.0037 0.000866
305.00 P 20260727 -1.00 -1.00 268 1800 0.5665 -0.0040 0.000999
307.50 P 20260727 -1.00 -1.00 96 618 0.5183 -0.0043 0.001166
310.00 P 20260727 -1.00 -1.00 3077 4738 0.4819 -0.0059 0.001656
312.50 P 20260727 -1.00 -1.00 4793 1653 0.4688 -0.0102 0.002791
315.00 P 20260727 -1.00 -1.00 5111 2283 0.4216 -0.0113 0.003410
317.50 P 20260727 -1.00 -1.00 2077 1803 0.3842 -0.0167 0.005169
320.00 P 20260727 -1.00 -1.00 22683 3086 0.3655 -0.0284 0.008650
322.50 P 20260727 -1.00 -1.00 6430 3738 0.3341 -0.0471 0.014121
325.00 P 20260727 -1.00 -1.00 22048 1637 0.3251 -0.0911 0.024243
327.50 P 20260727 -1.00 -1.00 20666 1027 0.3109 -0.1590 0.037638
330.00 P 20260727 -1.00 -1.00 23288 1330 0.3102 -0.2723 0.051763
332.50 P 20260727 -1.00 -1.00 18918 469 0.3154 -0.4157 0.059848
335.00 P 20260727 -1.00 -1.00 6732 34 0.3339 -0.5622 0.057176
337.50 P 20260727 -1.00 -1.00 4143 4 0.3625 -0.6813 0.047847
340.00 P 20260727 -1.00 -1.00 704 4 0.3765 -0.7806 0.038471
342.50 P 20260727 -1.00 -1.00 133 0 0.4428 -0.8198 0.028760
345.00 P 20260727 -1.00 -1.00 82 0 0.5352 -0.8345 0.022558
347.50 P 20260727 -1.00 -1.00 1 0 0.6047 -0.8551 0.018456
350.00 P 20260727 -1.00 -1.00 21 7 0.6310 -0.8826 0.015205
352.50 P 20260727 -1.00 -1.00 -1 0 0.7149 -0.8854 0.013163
355.00 P 20260727 -1.00 -1.00 -1 0 0.7456 -0.9037 0.011094
357.50 P 20260727 -1.00 -1.00 -1 0 0.8417 -0.9000 0.010093
360.00 P 20260727 -1.00 -1.00 -1 0 0.9044 -0.9057 0.009000
362.50 P 20260727 -1.00 -1.00 6 0 0.9339 -0.9197 0.007792
365.00 P 20260727 -1.00 -1.00 -1 0 0.9958 -0.9236 0.007064
370.00 P 20260727 -1.00 -1.00 -1 0 1.1106 -0.9301 0.005929
295.00 C 20260729 -1.00 -1.00 5 44 -1.0000 -1.0000 -1.000000
297.50 C 20260729 -1.00 -1.00 2 90 -1.0000 -1.0000 -1.000000
300.00 C 20260729 -1.00 -1.00 6 55 -1.0000 -1.0000 -1.000000
302.50 C 20260729 -1.00 -1.00 75 114 -1.0000 -1.0000 -1.000000
305.00 C 20260729 -1.00 -1.00 15 31 -1.0000 -1.0000 -1.000000
307.50 C 20260729 -1.00 -1.00 23 32 -1.0000 -1.0000 -1.000000
310.00 C 20260729 -1.00 -1.00 433 448 -1.0000 -1.0000 -1.000000
312.50 C 20260729 -1.00 -1.00 32 37 -1.0000 -1.0000 -1.000000
315.00 C 20260729 -1.00 -1.00 108 424 -1.0000 -1.0000 -1.000000
317.50 C 20260729 -1.00 -1.00 71 686 0.2302 0.9898 0.003654
320.00 C 20260729 -1.00 -1.00 345 432 -1.0000 -1.0000 -1.000000
322.50 C 20260729 -1.00 -1.00 445 525 -1.0000 -1.0000 -1.000000
325.00 C 20260729 -1.00 -1.00 1424 1060 0.2024 0.9185 0.023130
327.50 C 20260729 -1.00 -1.00 2345 853 0.2159 0.8252 0.037121
330.00 C 20260729 -1.00 -1.00 5246 1710 0.2576 0.6857 0.043154
332.50 C 20260729 -1.00 -1.00 5024 389 0.2642 0.5701 0.046383
335.00 C 20260729 -1.00 -1.00 5160 765 0.2639 0.4543 0.046875
337.50 C 20260729 -1.00 -1.00 5483 328 0.2760 0.3483 0.042183
340.00 C 20260729 -1.00 -1.00 13582 1390 0.2807 0.2556 0.035936
342.50 C 20260729 -1.00 -1.00 1923 276 0.2791 0.1769 0.028920
345.00 C 20260729 -1.00 -1.00 1579 1199 0.2871 0.1213 0.021936
347.50 C 20260729 -1.00 -1.00 703 209 0.2979 0.0836 0.016063
350.00 C 20260729 -1.00 -1.00 2632 407 0.3100 0.0589 0.011773
352.50 C 20260729 -1.00 -1.00 20 78 0.3193 0.0393 0.008250
355.00 C 20260729 -1.00 -1.00 98 272 0.3204 0.0240 0.005447
357.50 C 20260729 -1.00 -1.00 220 40 0.3421 0.0194 0.004245
360.00 C 20260729 -1.00 -1.00 376 450 0.3721 0.0180 0.003667
362.50 C 20260729 -1.00 -1.00 14 20 0.3531 0.0078 0.001851
365.00 C 20260729 -1.00 -1.00 1 0 0.4429 0.0189 0.003200
370.00 C 20260729 -1.00 -1.00 7 139 0.5185 0.0208 0.002966
295.00 P 20260729 -1.00 -1.00 39 276 0.5385 -0.0075 0.001180
297.50 P 20260729 -1.00 -1.00 56 46 0.5366 -0.0106 0.001633
300.00 P 20260729 -1.00 -1.00 287 2045 0.5133 -0.0132 0.002051
302.50 P 20260729 -1.00 -1.00 112 200 0.5353 -0.0251 0.003411
305.00 P 20260729 -1.00 -1.00 372 370 0.4480 -0.0166 0.002836
307.50 P 20260729 -1.00 -1.00 380 280 0.4671 -0.0299 0.004556
310.00 P 20260729 -1.00 -1.00 1192 1713 0.4217 -0.0304 0.005100
312.50 P 20260729 -1.00 -1.00 1806 515 0.4038 -0.0425 0.006937
315.00 P 20260729 -1.00 -1.00 2901 4931 0.3828 -0.0546 0.008997
317.50 P 20260729 -1.00 -1.00 984 305 0.3704 -0.0758 0.012012
320.00 P 20260729 -1.00 -1.00 9330 1150 0.3514 -0.1023 0.015806
322.50 P 20260729 -1.00 -1.00 4819 169 0.3455 -0.1443 0.020570
325.00 P 20260729 -1.00 -1.00 7040 833 0.3369 -0.1988 0.025942
327.50 P 20260729 -1.00 -1.00 3174 217 0.3222 -0.2627 0.031604
330.00 P 20260729 -1.00 -1.00 6357 279 0.3352 -0.3516 0.035069
332.50 P 20260729 -1.00 -1.00 4212 92 0.3249 -0.4416 0.038030
335.00 P 20260729 -1.00 -1.00 708 108 0.3326 -0.5349 0.037471
337.50 P 20260729 -1.00 -1.00 63 32 0.3801 -0.6092 0.031812
340.00 P 20260729 -1.00 -1.00 99 14 0.3540 -0.6961 0.030963
342.50 P 20260729 -1.00 -1.00 8 1 0.3618 -0.7656 0.027077
345.00 P 20260729 -1.00 -1.00 37 0 0.3956 -0.7996 0.022317
347.50 P 20260729 -1.00 -1.00 30 0 0.4204 -0.8338 0.018704
350.00 P 20260729 -1.00 -1.00 10 0 0.4505 -0.8606 0.015777
352.50 P 20260729 -1.00 -1.00 15 0 0.4764 -0.8785 0.013463
355.00 P 20260729 -1.00 -1.00 120 70 0.5090 -0.8906 0.011646
357.50 P 20260729 -1.00 -1.00 2 0 0.5582 -0.8937 0.010379
360.00 P 20260729 -1.00 -1.00 2 0 0.5775 -0.9088 0.008998
362.50 P 20260729 -1.00 -1.00 -1 0 0.6177 -0.9136 0.008095
365.00 P 20260729 -1.00 -1.00 -1 0 0.6619 -0.9160 0.007399
370.00 P 20260729 -1.00 -1.00 -1 0 0.7408 -0.9231 0.006222
295.00 C 20260731 -1.00 -1.00 472 1301 -1.0000 -1.0000 -1.000000
297.50 C 20260731 -1.00 -1.00 127 82 -1.0000 -1.0000 -1.000000
300.00 C 20260731 -1.00 -1.00 846 3455 0.0007 1.0000 -0.000000
302.50 C 20260731 -1.00 -1.00 22 62 0.3782 0.9863 0.002272
305.00 C 20260731 -1.00 -1.00 187 2453 0.0007 1.0000 0.000000
307.50 C 20260731 -1.00 -1.00 55 103 0.3589 0.9738 0.004191
310.00 C 20260731 -1.00 -1.00 658 5380 0.3302 0.9719 0.004852
312.50 C 20260731 -1.00 -1.00 31 637 0.3841 0.9274 0.008908
315.00 C 20260731 -1.00 -1.00 500 2443 0.4047 0.8882 0.011686
317.50 C 20260731 -1.00 -1.00 76 345 0.3747 0.8746 0.013831
320.00 C 20260731 -1.00 -1.00 1666 13411 0.4143 0.8084 0.016349
322.50 C 20260731 -1.00 -1.00 590 834 0.4196 0.7620 0.018379
325.00 C 20260731 -1.00 -1.00 2176 6855 0.4163 0.7123 0.020291
327.50 C 20260731 -1.00 -1.00 4030 2575 0.4203 0.6597 0.021953
330.00 C 20260731 -1.00 -1.00 7690 6776 0.4158 0.6029 0.022991
332.50 C 20260731 -1.00 -1.00 3119 963 0.4167 0.5443 0.023716
335.00 C 20260731 -1.00 -1.00 8941 6265 0.4177 0.4861 0.023808
337.50 C 20260731 -1.00 -1.00 3306 1295 0.4133 0.4271 0.023524
340.00 C 20260731 -1.00 -1.00 12524 5218 0.4166 0.3697 0.022817
342.50 C 20260731 -1.00 -1.00 1354 703 0.4095 0.3158 0.021519
345.00 C 20260731 -1.00 -1.00 2631 2572 0.4111 0.2652 0.019830
347.50 C 20260731 -1.00 -1.00 3890 254 0.4091 0.2191 0.017981
350.00 C 20260731 -1.00 -1.00 6144 4744 0.4093 0.1800 0.015841
352.50 C 20260731 -1.00 -1.00 699 231 0.4162 0.1459 0.013746
355.00 C 20260731 -1.00 -1.00 2543 1774 0.4100 0.1150 0.011703
357.50 C 20260731 -1.00 -1.00 1352 1454 0.4118 0.0902 0.009748
360.00 C 20260731 -1.00 -1.00 2480 2742 0.4256 0.0735 0.008194
362.50 C 20260731 -1.00 -1.00 133 183 0.4195 0.0563 0.006654
365.00 C 20260731 -1.00 -1.00 1759 1045 0.4261 0.0447 0.005438
367.50 C 20260731 -1.00 -1.00 1204 1348 0.4327 0.0335 0.004294
370.00 C 20260731 -1.00 -1.00 214 1460 0.4316 0.0261 0.003449
372.50 C 20260731 -1.00 -1.00 89 89 0.4300 0.0186 0.002591
295.00 P 20260731 -1.00 -1.00 293 2246 0.5769 -0.0345 0.003261
297.50 P 20260731 -1.00 -1.00 346 487 0.5651 -0.0427 0.003949
300.00 P 20260731 -1.00 -1.00 9384 9670 0.5534 -0.0512 0.004692
302.50 P 20260731 -1.00 -1.00 179 435 0.5444 -0.0607 0.005521
305.00 P 20260731 -1.00 -1.00 1286 1891 0.5285 -0.0731 0.006508
307.50 P 20260731 -1.00 -1.00 2166 1330 0.5136 -0.0882 0.007680
310.00 P 20260731 -1.00 -1.00 3063 5092 0.5047 -0.1065 0.009028
312.50 P 20260731 -1.00 -1.00 993 648 0.5018 -0.1291 0.010505
315.00 P 20260731 -1.00 -1.00 2541 11323 0.4867 -0.1548 0.012110
317.50 P 20260731 -1.00 -1.00 1336 438 0.4813 -0.1865 0.013835
320.00 P 20260731 -1.00 -1.00 7663 5028 0.4820 -0.2223 0.015528
322.50 P 20260731 -1.00 -1.00 962 397 0.4708 -0.2623 0.017161
325.00 P 20260731 -1.00 -1.00 4348 1618 0.4692 -0.3075 0.018651
327.50 P 20260731 -1.00 -1.00 1529 1154 0.4687 -0.3548 0.019926
330.00 P 20260731 -1.00 -1.00 4602 1909 0.4584 -0.4053 0.020986
332.50 P 20260731 -1.00 -1.00 1864 440 0.4592 -0.4585 0.021603
335.00 P 20260731 -1.00 -1.00 3587 4388 0.4582 -0.5117 0.021778
337.50 P 20260731 -1.00 -1.00 285 89 0.4582 -0.5646 0.021352
340.00 P 20260731 -1.00 -1.00 1628 4233 0.4413 -0.6230 0.021695
