# opt_chain XSP | epoch 1785073463 | 2026-07-26 09:44:23 | spot 741.20 | exps 20260727 20260728 20260729 20260730 20260731 20260803 20260804 20260805 20260806 20260807 20260810 20260811 20260812 20260813 20260814 20260817 20260818 20260819 20260820 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume_polygon(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot cboe_delayed_quote edad 149359s
# banda +-18.0% (adaptativa por gamma marginal) | vencimientos hasta 2026-08-21 (mensual siguiente)
# strike right exp bid ask vol oi iv delta gamma
653.00 C 20260727 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
654.00 C 20260727 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
655.00 C 20260727 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
656.00 C 20260727 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
657.00 C 20260727 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
658.00 C 20260727 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
659.00 C 20260727 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
660.00 C 20260727 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
661.00 C 20260727 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
662.00 C 20260727 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
663.00 C 20260727 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
664.00 C 20260727 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
665.00 C 20260727 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
666.00 C 20260727 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
667.00 C 20260727 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
668.00 C 20260727 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
669.00 C 20260727 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
670.00 C 20260727 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
671.00 C 20260727 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
672.00 C 20260727 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
673.00 C 20260727 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
674.00 C 20260727 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
675.00 C 20260727 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
676.00 C 20260727 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
677.00 C 20260727 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
678.00 C 20260727 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
679.00 C 20260727 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
680.00 C 20260727 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
681.00 C 20260727 -1.00 -1.00 1 0 -1.0000 -1.0000 -1.000000
682.00 C 20260727 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
683.00 C 20260727 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
684.00 C 20260727 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
685.00 C 20260727 -1.00 -1.00 32 0 -1.0000 -1.0000 -1.000000
686.00 C 20260727 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
687.00 C 20260727 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
688.00 C 20260727 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
689.00 C 20260727 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
690.00 C 20260727 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
691.00 C 20260727 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
692.00 C 20260727 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
693.00 C 20260727 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
694.00 C 20260727 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
695.00 C 20260727 -1.00 -1.00 32 4 -1.0000 -1.0000 -1.000000
696.00 C 20260727 -1.00 -1.00 5 5 -1.0000 -1.0000 -1.000000
697.00 C 20260727 -1.00 -1.00 1 1 -1.0000 -1.0000 -1.000000
698.00 C 20260727 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
699.00 C 20260727 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
700.00 C 20260727 -1.00 -1.00 9 5 -1.0000 -1.0000 -1.000000
701.00 C 20260727 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
702.00 C 20260727 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
703.00 C 20260727 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
704.00 C 20260727 -1.00 -1.00 1 1 -1.0000 -1.0000 -1.000000
705.00 C 20260727 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
706.00 C 20260727 -1.00 -1.00 35 35 -1.0000 -1.0000 -1.000000
707.00 C 20260727 -1.00 -1.00 15 15 -1.0000 -1.0000 -1.000000
708.00 C 20260727 -1.00 -1.00 41 40 -1.0000 -1.0000 -1.000000
709.00 C 20260727 -1.00 -1.00 35 33 -1.0000 -1.0000 -1.000000
710.00 C 20260727 -1.00 -1.00 148 148 -1.0000 -1.0000 -1.000000
711.00 C 20260727 -1.00 -1.00 44 43 -1.0000 -1.0000 -1.000000
712.00 C 20260727 -1.00 -1.00 130 130 -1.0000 -1.0000 -1.000000
713.00 C 20260727 -1.00 -1.00 1 1 -1.0000 -1.0000 -1.000000
714.00 C 20260727 -1.00 -1.00 4 0 -1.0000 -1.0000 -1.000000
715.00 C 20260727 -1.00 -1.00 2 4 -1.0000 -1.0000 -1.000000
716.00 C 20260727 -1.00 -1.00 4 4 -1.0000 -1.0000 -1.000000
717.00 C 20260727 -1.00 -1.00 1 0 -1.0000 -1.0000 -1.000000
718.00 C 20260727 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
719.00 C 20260727 -1.00 -1.00 11 3 -1.0000 -1.0000 -1.000000
720.00 C 20260727 -1.00 -1.00 1 8 -1.0000 -1.0000 -1.000000
721.00 C 20260727 -1.00 -1.00 20 0 -1.0000 -1.0000 -1.000000
722.00 C 20260727 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
723.00 C 20260727 -1.00 -1.00 9 0 -1.0000 -1.0000 -1.000000
724.00 C 20260727 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
725.00 C 20260727 -1.00 -1.00 2 4 -1.0000 -1.0000 -1.000000
726.00 C 20260727 -1.00 -1.00 5 5 -1.0000 -1.0000 -1.000000
727.00 C 20260727 -1.00 -1.00 5 3 -1.0000 -1.0000 -1.000000
728.00 C 20260727 -1.00 -1.00 -1 0 -1.0000 -1.0000 -1.000000
729.00 C 20260727 -1.00 -1.00 11 3 -1.0000 -1.0000 -1.000000
730.00 C 20260727 -1.00 -1.00 34 7 -1.0000 -1.0000 -1.000000
731.00 C 20260727 -1.00 -1.00 10 10 -1.0000 -1.0000 -1.000000
732.00 C 20260727 -1.00 -1.00 7 3 -1.0000 -1.0000 -1.000000
733.00 C 20260727 -1.00 -1.00 5 14 -1.0000 -1.0000 -1.000000
734.00 C 20260727 -1.00 -1.00 13 10 -1.0000 -1.0000 -1.000000
735.00 C 20260727 -1.00 -1.00 37 11 -1.0000 -1.0000 -1.000000
736.00 C 20260727 -1.00 -1.00 37 3 -1.0000 -1.0000 -1.000000
737.00 C 20260727 -1.00 -1.00 510 10 -1.0000 -1.0000 -1.000000
738.00 C 20260727 -1.00 -1.00 41 9 -1.0000 -1.0000 -1.000000
739.00 C 20260727 -1.00 -1.00 363 175 -1.0000 -1.0000 -1.000000
740.00 C 20260727 -1.00 -1.00 1133 176 -1.0000 -1.0000 -1.000000
741.00 C 20260727 -1.00 -1.00 928 40 -1.0000 -1.0000 -1.000000
742.00 C 20260727 -1.00 -1.00 1231 38 -1.0000 -1.0000 -1.000000
743.00 C 20260727 -1.00 -1.00 624 41 -1.0000 -1.0000 -1.000000
744.00 C 20260727 -1.00 -1.00 934 22 -1.0000 -1.0000 -1.000000
745.00 C 20260727 -1.00 -1.00 6235 272 -1.0000 -1.0000 -1.000000
746.00 C 20260727 -1.00 -1.00 1046 249 -1.0000 -1.0000 -1.000000
747.00 C 20260727 -1.00 -1.00 1496 53 -1.0000 -1.0000 -1.000000
748.00 C 20260727 -1.00 -1.00 1173 620 -1.0000 -1.0000 -1.000000
749.00 C 20260727 -1.00 -1.00 1408 89 -1.0000 -1.0000 -1.000000
750.00 C 20260727 -1.00 -1.00 2502 1437 -1.0000 -1.0000 -1.000000
751.00 C 20260727 -1.00 -1.00 264 236 -1.0000 -1.0000 -1.000000
752.00 C 20260727 -1.00 -1.00 310 298 -1.0000 -1.0000 -1.000000
753.00 C 20260727 -1.00 -1.00 244 70 -1.0000 -1.0000 -1.000000
754.00 C 20260727 -1.00 -1.00 104 87 -1.0000 -1.0000 -1.000000
755.00 C 20260727 -1.00 -1.00 47 119 -1.0000 -1.0000 -1.000000
756.00 C 20260727 -1.00 -1.00 54 64 -1.0000 -1.0000 -1.000000
757.00 C 20260727 -1.00 -1.00 57 129 -1.0000 -1.0000 -1.000000
758.00 C 20260727 -1.00 -1.00 28 55 -1.0000 -1.0000 -1.000000
759.00 C 20260727 -1.00 -1.00 47 50 -1.0000 -1.0000 -1.000000
760.00 C 20260727 -1.00 -1.00 48 129 -1.0000 -1.0000 -1.000000
761.00 C 20260727 -1.00 -1.00 31 21 -1.0000 -1.0000 -1.000000
762.00 C 20260727 -1.00 -1.00 69 47 -1.0000 -1.0000 -1.000000
763.00 C 20260727 -1.00 -1.00 6 25 -1.0000 -1.0000 -1.000000
764.00 C 20260727 -1.00 -1.00 19 36 -1.0000 -1.0000 -1.000000
765.00 C 20260727 -1.00 -1.00 50 59 -1.0000 -1.0000 -1.000000
766.00 C 20260727 -1.00 -1.00 5 33 -1.0000 -1.0000 -1.000000
767.00 C 20260727 -1.00 -1.00 5 29 -1.0000 -1.0000 -1.000000
768.00 C 20260727 -1.00 -1.00 4 44 -1.0000 -1.0000 -1.000000
769.00 C 20260727 -1.00 -1.00 9 17 -1.0000 -1.0000 -1.000000
770.00 C 20260727 -1.00 -1.00 3 55 -1.0000 -1.0000 -1.000000
771.00 C 20260727 -1.00 -1.00 1 11 -1.0000 -1.0000 -1.000000
772.00 C 20260727 -1.00 -1.00 10 7 -1.0000 -1.0000 -1.000000
773.00 C 20260727 -1.00 -1.00 9 10 -1.0000 -1.0000 -1.000000
774.00 C 20260727 -1.00 -1.00 1 21 -1.0000 -1.0000 -1.000000
775.00 C 20260727 -1.00 -1.00 8 35 -1.0000 -1.0000 -1.000000
