# opt_chain ASML | epoch 1785073682 | 2026-07-26 09:48:02 | spot 1757.00 | exps 20260731 20260807 20260814 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot ibkr_bridge edad 148980s
# banda +-40.5% (adaptativa por gamma marginal) | vencimientos hasta 2026-08-21 (mensual siguiente)
# strike right exp bid ask vol oi iv delta gamma
1550.00 C 20260731 -1.00 -1.00 -1 0 0.8409 0.8996 0.000984
1555.00 C 20260731 -1.00 -1.00 -1 0 0.8028 0.9033 0.001001
1560.00 C 20260731 -1.00 -1.00 -1 0 0.8242 0.8929 0.001056
1565.00 C 20260731 -1.00 -1.00 1 0 0.8158 0.8895 0.001094
1570.00 C 20260731 -1.00 -1.00 1 1 0.7878 0.8905 0.001124
1575.00 C 20260731 -1.00 -1.00 -1 0 0.8482 0.8689 0.001188
1580.00 C 20260731 -1.00 -1.00 1 6 0.7489 0.8887 0.001198
1585.00 C 20260731 -1.00 -1.00 12 11 0.8082 0.8655 0.001267
1590.00 C 20260731 -1.00 -1.00 1 1 0.7836 0.8651 0.001309
1595.00 C 20260731 -1.00 -1.00 2 1 0.7871 0.8558 0.001358
1600.00 C 20260731 -1.00 -1.00 1 11 0.7943 0.8456 0.001406
1605.00 C 20260731 -1.00 -1.00 -1 0 0.7801 0.8416 0.001455
1610.00 C 20260731 -1.00 -1.00 -1 0 0.7668 0.8371 0.001507
1615.00 C 20260731 -1.00 -1.00 -1 0 0.7647 0.8293 0.001559
1620.00 C 20260731 -1.00 -1.00 7 14 0.7645 0.8210 0.001610
1625.00 C 20260731 -1.00 -1.00 -1 0 0.7440 0.8182 0.001672
1630.00 C 20260731 -1.00 -1.00 6 8 0.7162 0.8173 0.001742
1635.00 C 20260731 -1.00 -1.00 2 2 0.7620 0.7965 0.001765
1640.00 C 20260731 -1.00 -1.00 2 1 0.7989 0.7780 0.001773
1645.00 C 20260731 -1.00 -1.00 5 1 0.7802 0.7727 0.001835
1650.00 C 20260731 -1.00 -1.00 10 11 0.7594 0.7677 0.001905
