# opt_chain AVGO | epoch 1785785238 | 2026-08-03 15:27:18 | spot 391.51 | exps 20260803 20260805 20260807 20260810 20260812 20260814 20260817 20260821
# fuente polygon_snapshot_v3 | greeks polygon_directo | iv polygon_directo | oi polygon_directo | vol day.volume(-1 si no cotizo) | bid/ask NO_ENTITLED(-1) | spot_src ibkr_bridge spot_edad_s 77 | band 0.4050 vencimientos 8 exp_hasta 2026-08-21
# strike right exp bid ask vol oi iv delta gamma
290.00 C 20260803 -1.00 -1.00 6 20 6.0423 0.9895 0.000522
295.00 C 20260803 -1.00 -1.00 7 0 5.8500 0.9869 0.000644
300.00 C 20260803 -1.00 -1.00 66 0 5.5354 0.9862 0.000710
305.00 C 20260803 -1.00 -1.00 77 0 5.2260 0.9855 0.000786
310.00 C 20260803 -1.00 -1.00 43 0 4.2376 0.9938 0.000458
312.50 C 20260803 -1.00 -1.00 41 0 4.2491 0.9921 0.000572
315.00 C 20260803 -1.00 -1.00 14 0 -1.0000 -1.0000 -1.000000
317.50 C 20260803 -1.00 -1.00 4 0 -1.0000 -1.0000 -1.000000
320.00 C 20260803 -1.00 -1.00 4 0 -1.0000 -1.0000 -1.000000
322.50 C 20260803 -1.00 -1.00 4 0 3.5880 0.9928 0.000621
325.00 C 20260803 -1.00 -1.00 5 0 4.2788 0.9764 0.001465
327.50 C 20260803 -1.00 -1.00 15 0 4.0745 0.9769 0.001510
330.00 C 20260803 -1.00 -1.00 50 0 3.8717 0.9775 0.001554
332.50 C 20260803 -1.00 -1.00 36 0 3.8493 0.9739 0.001782
335.00 C 20260803 -1.00 -1.00 1 0 3.2926 0.9838 0.001373
337.50 C 20260803 -1.00 -1.00 3 0 3.1543 0.9831 0.001481
340.00 C 20260803 -1.00 -1.00 14 12 -1.0000 -1.0000 -1.000000
342.50 C 20260803 -1.00 -1.00 5 0 2.5998 0.9902 0.001131
345.00 C 20260803 -1.00 -1.00 2 0 -1.0000 -1.0000 -1.000000
347.50 C 20260803 -1.00 -1.00 5 0 2.3618 0.9893 0.001355
350.00 C 20260803 -1.00 -1.00 8 1 2.3614 0.9836 0.001932
352.50 C 20260803 -1.00 -1.00 2 0 1.8571 0.9946 0.000921
355.00 C 20260803 -1.00 -1.00 5 15 1.7420 0.9943 0.001032
357.50 C 20260803 -1.00 -1.00 29 0 2.1918 0.9705 0.003486
360.00 C 20260803 -1.00 -1.00 28 24 2.0717 0.9663 0.004081
362.50 C 20260803 -1.00 -1.00 19 14 1.8953 0.9666 0.004425
365.00 C 20260803 -1.00 -1.00 34 10 1.6917 0.9700 0.004571
367.50 C 20260803 -1.00 -1.00 1 15 1.6028 0.9615 0.005853
370.00 C 20260803 -1.00 -1.00 53 68 1.4298 0.9615 0.006562
372.50 C 20260803 -1.00 -1.00 32 75 1.3425 0.9507 0.008530
375.00 C 20260803 -1.00 -1.00 222 38 1.0874 0.9616 0.008604
377.50 C 20260803 -1.00 -1.00 656 242 -1.0000 -1.0000 -1.000000
380.00 C 20260803 -1.00 -1.00 3090 324 -1.0000 -1.0000 -1.000000
382.50 C 20260803 -1.00 -1.00 1769 236 -1.0000 -1.0000 -1.000000
385.00 C 20260803 -1.00 -1.00 4324 237 -1.0000 -1.0000 -1.000000
387.50 C 20260803 -1.00 -1.00 2950 380 0.4602 0.8395 0.059814
390.00 C 20260803 -1.00 -1.00 11179 715 0.2802 0.7302 0.133383
392.50 C 20260803 -1.00 -1.00 7097 328 0.2736 0.3444 0.153822
395.00 C 20260803 -1.00 -1.00 5691 673 0.2871 0.0875 0.062366
397.50 C 20260803 -1.00 -1.00 1034 202 0.3221 0.0186 0.015782
400.00 C 20260803 -1.00 -1.00 5005 1168 0.4373 0.0143 0.009305
402.50 C 20260803 -1.00 -1.00 1443 443 0.5228 0.0093 0.005360
405.00 C 20260803 -1.00 -1.00 604 563 0.6227 0.0079 0.003883
407.50 C 20260803 -1.00 -1.00 235 196 0.7220 0.0069 0.002967
410.00 C 20260803 -1.00 -1.00 1982 667 0.8207 0.0062 0.002357
412.50 C 20260803 -1.00 -1.00 52 128 0.9437 0.0071 0.002310
415.00 C 20260803 -1.00 -1.00 102 118 1.0162 0.0051 0.001615
417.50 C 20260803 -1.00 -1.00 17 108 1.3084 0.0144 0.003135
420.00 C 20260803 -1.00 -1.00 49 138 1.2341 0.0056 0.001430
422.50 C 20260803 -1.00 -1.00 8 23 1.3790 0.0073 0.001618
425.00 C 20260803 -1.00 -1.00 6 38 1.8766 0.0272 0.003767
427.50 C 20260803 -1.00 -1.00 4 21 1.6908 0.0106 0.001855
430.00 C 20260803 -1.00 -1.00 7 147 2.0372 0.0220 0.002873
432.50 C 20260803 -1.00 -1.00 1 14 2.1324 0.0205 0.002582
435.00 C 20260803 -1.00 -1.00 3 43 2.2270 0.0191 0.002330
437.50 C 20260803 -1.00 -1.00 1 8 2.2278 0.0130 0.001701
440.00 C 20260803 -1.00 -1.00 60 62 2.1046 0.0072 0.001049
442.50 C 20260803 -1.00 -1.00 3 22 2.5388 0.0170 0.001858
445.00 C 20260803 -1.00 -1.00 3 47 2.5695 0.0132 0.001491
447.50 C 20260803 -1.00 -1.00 4 9 2.8361 0.0198 0.001888
450.00 C 20260803 -1.00 -1.00 8 14 2.9374 0.0192 0.001776
452.50 C 20260803 -1.00 -1.00 6 9 3.0280 0.0183 0.001651
455.00 C 20260803 -1.00 -1.00 1 2 2.7380 0.0079 0.000881
457.50 C 20260803 -1.00 -1.00 -1 0 3.2991 0.0198 0.001626
460.00 C 20260803 -1.00 -1.00 -1 0 3.7425 0.0302 0.002062
462.50 C 20260803 -1.00 -1.00 1 0 4.6662 0.0634 0.003007
465.00 C 20260803 -1.00 -1.00 2 0 3.8262 0.0257 0.001748
467.50 C 20260803 -1.00 -1.00 1 0 4.9688 0.0639 0.002840
470.00 C 20260803 -1.00 -1.00 -1 0 4.2098 0.0297 0.001808
472.50 C 20260803 -1.00 -1.00 189 0 4.3451 0.0301 0.001773
475.00 C 20260803 -1.00 -1.00 2 1 4.4198 0.0291 0.001688
480.00 C 20260803 -1.00 -1.00 -1 0 5.4336 0.0557 0.002318
485.00 C 20260803 -1.00 -1.00 1 3 5.4207 0.0457 0.001985
490.00 C 20260803 -1.00 -1.00 1 0 5.8354 0.0514 0.002024
495.00 C 20260803 -1.00 -1.00 95 0 5.0627 0.0231 0.001203
290.00 P 20260803 -1.00 -1.00 2 3 5.4782 -0.0062 0.000355
295.00 P 20260803 -1.00 -1.00 3 8 6.2159 -0.0184 0.000813
300.00 P 20260803 -1.00 -1.00 5 7 4.3172 -0.0025 0.000197
305.00 P 20260803 -1.00 -1.00 3 3 4.4727 -0.0055 0.000392
310.00 P 20260803 -1.00 -1.00 14 9 4.2928 -0.0068 0.000491
312.50 P 20260803 -1.00 -1.00 2 2 4.4766 -0.0102 0.000685
315.00 P 20260803 -1.00 -1.00 5 6 4.3444 -0.0105 0.000725
317.50 P 20260803 -1.00 -1.00 1 11 4.1849 -0.0105 0.000754
320.00 P 20260803 -1.00 -1.00 2 45 3.1384 -0.0017 0.000197
322.50 P 20260803 -1.00 -1.00 2 6 3.5587 -0.0068 0.000596
325.00 P 20260803 -1.00 -1.00 154 79 3.9648 -0.0167 0.001169
327.50 P 20260803 -1.00 -1.00 6 7 3.3067 -0.0073 0.000683
330.00 P 20260803 -1.00 -1.00 9 23 2.6918 -0.0020 0.000262
332.50 P 20260803 -1.00 -1.00 170 11 3.1420 -0.0091 0.000879
