# opt_chain MU | epoch 1785787695 | 2026-08-03 16:08:15 | spot 836.44 | spot_src intrinio_quote | spot_age 901 | exps 20260803
# fuente polygon | band 0.1500 | max_strikes 58 | narrow 0 | vencimientos 1 | rows 58 | greeks_ok_pct 0.5517 | bidask_ok_pct 0.0000
# strike right exp bid ask vol oi iv delta gamma
712.50 C 20260803 -1.00 -1.00 3 0 -1.0000 -1.0000 -1.000000
715.00 C 20260803 -1.00 -1.00 10 2 -1.0000 -1.0000 -1.000000
717.50 C 20260803 -1.00 -1.00 4 0 -1.0000 -1.0000 -1.000000
720.00 C 20260803 -1.00 -1.00 34 6 -1.0000 -1.0000 -1.000000
722.50 C 20260803 -1.00 -1.00 1 0 -1.0000 -1.0000 -1.000000
725.00 C 20260803 -1.00 -1.00 17 15 -1.0000 -1.0000 -1.000000
727.50 C 20260803 -1.00 -1.00 13 17 -1.0000 -1.0000 -1.000000
730.00 C 20260803 -1.00 -1.00 26 32 -1.0000 -1.0000 -1.000000
732.50 C 20260803 -1.00 -1.00 2 2 -1.0000 -1.0000 -1.000000
735.00 C 20260803 -1.00 -1.00 38 16 -1.0000 -1.0000 -1.000000
737.50 C 20260803 -1.00 -1.00 34 2 -1.0000 -1.0000 -1.000000
740.00 C 20260803 -1.00 -1.00 33 13 -1.0000 -1.0000 -1.000000
742.50 C 20260803 -1.00 -1.00 10 47 -1.0000 -1.0000 -1.000000
745.00 C 20260803 -1.00 -1.00 30 109 -1.0000 -1.0000 -1.000000
747.50 C 20260803 -1.00 -1.00 12 33 -1.0000 -1.0000 -1.000000
750.00 C 20260803 -1.00 -1.00 197 62 -1.0000 -1.0000 -1.000000
755.00 C 20260803 -1.00 -1.00 49 14 -1.0000 -1.0000 -1.000000
760.00 C 20260803 -1.00 -1.00 171 73 -1.0000 -1.0000 -1.000000
765.00 C 20260803 -1.00 -1.00 109 68 -1.0000 -1.0000 -1.000000
770.00 C 20260803 -1.00 -1.00 552 154 -1.0000 -1.0000 -1.000000
775.00 C 20260803 -1.00 -1.00 968 103 1.7380 0.9835 0.001337
780.00 C 20260803 -1.00 -1.00 4035 224 1.7245 0.9756 0.001897
785.00 C 20260803 -1.00 -1.00 3207 95 -1.0000 -1.0000 -1.000000
790.00 C 20260803 -1.00 -1.00 5455 247 -1.0000 -1.0000 -1.000000
795.00 C 20260803 -1.00 -1.00 9013 128 1.5619 0.9429 0.004211
800.00 C 20260803 -1.00 -1.00 20253 595 -1.0000 -1.0000 -1.000000
805.00 C 20260803 -1.00 -1.00 5868 102 -1.0000 -1.0000 -1.000000
810.00 C 20260803 -1.00 -1.00 14979 148 1.0774 0.9263 0.007461
815.00 C 20260803 -1.00 -1.00 19130 189 0.7170 0.9596 0.006906
820.00 C 20260803 -1.00 -1.00 37783 321 0.5618 0.9552 0.009574
825.00 C 20260803 -1.00 -1.00 48992 286 -1.0000 -1.0000 -1.000000
830.00 C 20260803 -1.00 -1.00 72966 522 -1.0000 -1.0000 -1.000000
835.00 C 20260803 -1.00 -1.00 37459 1940 0.2875 0.6139 0.076734
840.00 C 20260803 -1.00 -1.00 40373 683 0.2743 0.2282 0.064155
845.00 C 20260803 -1.00 -1.00 17509 359 0.2787 0.0397 0.017514
850.00 C 20260803 -1.00 -1.00 57452 1767 0.3464 0.0117 0.005079
855.00 C 20260803 -1.00 -1.00 22793 308 0.4363 0.0077 0.002731
860.00 C 20260803 -1.00 -1.00 13604 672 0.5043 0.0036 0.001211
865.00 C 20260803 -1.00 -1.00 7422 631 0.6909 0.0096 0.002103
870.00 C 20260803 -1.00 -1.00 13825 606 0.7195 0.0038 0.000889
875.00 C 20260803 -1.00 -1.00 5541 293 0.8087 0.0034 0.000711
880.00 C 20260803 -1.00 -1.00 3227 925 0.9322 0.0039 0.000704
885.00 C 20260803 -1.00 -1.00 509 289 1.0203 0.0036 0.000593
890.00 C 20260803 -1.00 -1.00 1855 726 1.1640 0.0046 0.000655
895.00 C 20260803 -1.00 -1.00 491 396 1.2621 0.0043 0.000570
900.00 C 20260803 -1.00 -1.00 9811 3647 1.2473 0.0022 0.000316
905.00 C 20260803 -1.00 -1.00 309 298 1.3336 0.0021 0.000279
910.00 C 20260803 -1.00 -1.00 565 404 1.5220 0.0036 0.000400
915.00 C 20260803 -1.00 -1.00 1462 321 1.5388 0.0024 0.000274
920.00 C 20260803 -1.00 -1.00 725 1176 1.6235 0.0023 0.000248
925.00 C 20260803 -1.00 -1.00 423 761 1.7418 0.0027 0.000264
930.00 C 20260803 -1.00 -1.00 905 577 1.7917 0.0021 0.000207
935.00 C 20260803 -1.00 -1.00 421 214 1.8751 0.0020 0.000190
940.00 C 20260803 -1.00 -1.00 411 599 1.9580 0.0019 0.000176
945.00 C 20260803 -1.00 -1.00 205 481 2.1077 0.0026 0.000217
950.00 C 20260803 -1.00 -1.00 815 1959 2.0891 0.0014 0.000124
955.00 C 20260803 -1.00 -1.00 274 233 2.2711 0.0025 0.000189
960.00 C 20260803 -1.00 -1.00 202 2440 2.2521 0.0013 0.000109
