# opt_chain GOOGL | epoch 1785787737 | 2026-08-03 16:08:57 | spot 373.21 | spot_src finnhub | spot_age 29 | exps 20260803 20260805
# fuente polygon | band 0.1500 | max_strikes 146 | narrow 0 | vencimientos 2 | rows 146 | greeks_ok_pct 0.8767 | bidask_ok_pct 0.0000
# strike right exp bid ask vol oi iv delta gamma
317.50 C 20260803 -1.00 -1.00 14 165 3.6265 0.9878 0.001114
320.00 C 20260803 -1.00 -1.00 22 574 3.8060 0.9785 0.001723
322.50 C 20260803 -1.00 -1.00 10 424 3.3117 0.9868 0.001302
325.00 C 20260803 -1.00 -1.00 28 279 3.1561 0.9863 0.001415
327.50 C 20260803 -1.00 -1.00 6 118 3.0017 0.9856 0.001544
330.00 C 20260803 -1.00 -1.00 32 914 2.3690 0.9958 0.000662
332.50 C 20260803 -1.00 -1.00 21 2137 -1.0000 -1.0000 -1.000000
335.00 C 20260803 -1.00 -1.00 44 2425 2.4111 0.9888 0.001572
337.50 C 20260803 -1.00 -1.00 71 499 -1.0000 -1.0000 -1.000000
340.00 C 20260803 -1.00 -1.00 114 925 2.7723 0.9546 0.004387
342.50 C 20260803 -1.00 -1.00 55 1064 2.0997 0.9802 0.002905
345.00 C 20260803 -1.00 -1.00 294 660 -1.0000 -1.0000 -1.000000
347.50 C 20260803 -1.00 -1.00 83 810 1.6072 0.9888 0.002357
350.00 C 20260803 -1.00 -1.00 427 1935 -1.0000 -1.0000 -1.000000
352.50 C 20260803 -1.00 -1.00 183 1073 1.3915 0.9818 0.004063
355.00 C 20260803 -1.00 -1.00 2041 2044 1.4130 0.9666 0.006749
357.50 C 20260803 -1.00 -1.00 285 1121 1.1088 0.9777 0.006098
360.00 C 20260803 -1.00 -1.00 731 2703 -1.0000 -1.0000 -1.000000
362.50 C 20260803 -1.00 -1.00 1103 1346 -1.0000 -1.0000 -1.000000
365.00 C 20260803 -1.00 -1.00 3255 980 -1.0000 -1.0000 -1.000000
367.50 C 20260803 -1.00 -1.00 4351 410 -1.0000 -1.0000 -1.000000
370.00 C 20260803 -1.00 -1.00 29367 1187 0.4416 0.8966 0.052153
372.50 C 20260803 -1.00 -1.00 28839 1554 -1.0000 -1.0000 -1.000000
375.00 C 20260803 -1.00 -1.00 66927 448 0.1479 0.2814 0.292921
377.50 C 20260803 -1.00 -1.00 35526 55 0.2181 0.0299 0.040096
380.00 C 20260803 -1.00 -1.00 24744 413 0.3376 0.0155 0.014679
382.50 C 20260803 -1.00 -1.00 6868 67 0.4656 0.0117 0.008452
385.00 C 20260803 -1.00 -1.00 2289 64 0.5798 0.0095 0.005608
387.50 C 20260803 -1.00 -1.00 1599 312 0.7217 0.0102 0.004782
390.00 C 20260803 -1.00 -1.00 3397 157 0.8628 0.0106 0.004161
395.00 C 20260803 -1.00 -1.00 779 207 1.0574 0.0072 0.002369
400.00 C 20260803 -1.00 -1.00 37 258 1.2776 0.0060 0.001687
405.00 C 20260803 -1.00 -1.00 230 478 1.7762 0.0167 0.002969
410.00 C 20260803 -1.00 -1.00 87 71 1.7099 0.0047 0.001013
415.00 C 20260803 -1.00 -1.00 44 45 2.1706 0.0110 0.001709
420.00 C 20260803 -1.00 -1.00 11 25 2.4886 0.0125 0.001675
425.00 C 20260803 -1.00 -1.00 1 4 2.4208 0.0057 0.000843
317.50 P 20260803 -1.00 -1.00 140 89 3.2389 -0.0063 0.000694
320.00 P 20260803 -1.00 -1.00 18 847 3.0053 -0.0051 0.000616
322.50 P 20260803 -1.00 -1.00 68 205 2.8990 -0.0058 0.000722
325.00 P 20260803 -1.00 -1.00 4 292 2.8248 -0.0072 0.000893
327.50 P 20260803 -1.00 -1.00 3 180 2.6578 -0.0070 0.000923
330.00 P 20260803 -1.00 -1.00 126 1392 2.6472 -0.0096 0.001239
332.50 P 20260803 -1.00 -1.00 85 151 2.2349 -0.0044 0.000730
335.00 P 20260803 -1.00 -1.00 134 280 2.0720 -0.0039 0.000708
337.50 P 20260803 -1.00 -1.00 15 396 2.0330 -0.0065 0.001125
340.00 P 20260803 -1.00 -1.00 45 1776 1.8721 -0.0060 0.001153
342.50 P 20260803 -1.00 -1.00 177 589 1.6409 -0.0037 0.000853
345.00 P 20260803 -1.00 -1.00 559 2578 1.5234 -0.0039 0.000980
347.50 P 20260803 -1.00 -1.00 349 2130 1.4265 -0.0054 0.001365
350.00 P 20260803 -1.00 -1.00 1190 4221 1.3002 -0.0058 0.001612
352.50 P 20260803 -1.00 -1.00 171 1116 1.3534 -0.0153 0.003617
355.00 P 20260803 -1.00 -1.00 2092 1607 1.0204 -0.0056 0.001985
357.50 P 20260803 -1.00 -1.00 1074 99 0.8969 -0.0063 0.002504
360.00 P 20260803 -1.00 -1.00 4014 93 0.7742 -0.0072 0.003273
362.50 P 20260803 -1.00 -1.00 3327 13 0.6524 -0.0085 0.004487
365.00 P 20260803 -1.00 -1.00 12541 2 0.5315 -0.0103 0.006578
367.50 P 20260803 -1.00 -1.00 10694 0 0.4050 -0.0132 0.010701
370.00 P 20260803 -1.00 -1.00 14356 2 0.2696 -0.0189 0.021659
372.50 P 20260803 -1.00 -1.00 15937 0 0.1439 -0.0516 0.093853
375.00 P 20260803 -1.00 -1.00 15891 0 0.1277 -0.7515 0.322226
377.50 P 20260803 -1.00 -1.00 794 0 0.2136 -0.9733 0.038838
380.00 P 20260803 -1.00 -1.00 106 0 0.4381 -0.9500 0.030274
382.50 P 20260803 -1.00 -1.00 12 0 0.5889 -0.9613 0.018341
385.00 P 20260803 -1.00 -1.00 6 0 -1.0000 -1.0000 -1.000000
387.50 P 20260803 -1.00 -1.00 2 0 0.7385 -0.9890 0.005193
390.00 P 20260803 -1.00 -1.00 2 0 -1.0000 -1.0000 -1.000000
395.00 P 20260803 -1.00 -1.00 1 1 -1.0000 -1.0000 -1.000000
400.00 P 20260803 -1.00 -1.00 2 0 -1.0000 -1.0000 -1.000000
405.00 P 20260803 -1.00 -1.00 4 0 -1.0000 -1.0000 -1.000000
410.00 P 20260803 -1.00 -1.00 0 0 2.4244 -0.9638 0.004211
415.00 P 20260803 -1.00 -1.00 2 0 2.2170 -0.9879 0.001830
420.00 P 20260803 -1.00 -1.00 0 0 3.1526 -0.9579 0.003641
425.00 P 20260803 -1.00 -1.00 0 0 3.2933 -0.9676 0.002848
317.50 C 20260805 -1.00 -1.00 6 16 0.0005 1.0000 -0.000000
320.00 C 20260805 -1.00 -1.00 54 149 0.8665 0.9922 0.000848
322.50 C 20260805 -1.00 -1.00 6 128 0.7136 0.9974 0.000381
325.00 C 20260805 -1.00 -1.00 16 372 0.8725 0.9850 0.001504
327.50 C 20260805 -1.00 -1.00 1 141 -1.0000 -1.0000 -1.000000
330.00 C 20260805 -1.00 -1.00 20 101 -1.0000 -1.0000 -1.000000
332.50 C 20260805 -1.00 -1.00 7 207 -1.0000 -1.0000 -1.000000
335.00 C 20260805 -1.00 -1.00 5 274 0.0005 1.0000 -0.000000
337.50 C 20260805 -1.00 -1.00 24 191 0.7454 0.9695 0.003249
340.00 C 20260805 -1.00 -1.00 24 216 0.0005 1.0000 0.000000
342.50 C 20260805 -1.00 -1.00 99 271 0.6000 0.9759 0.003292
345.00 C 20260805 -1.00 -1.00 49 203 -1.0000 -1.0000 -1.000000
