# opt_chain NOK | epoch 1785787784 | 2026-08-03 16:09:44 | spot 9.37 | spot_src intrinio_quote | spot_age 902 | exps 20260807 20260814 20260821 20260828
# fuente polygon | band 0.1500 | max_strikes 280 | narrow 0 | vencimientos 4 | rows 280 | greeks_ok_pct 1.0000 | bidask_ok_pct 0.0000
# strike right exp bid ask vol oi iv delta gamma
8.00 C 20260807 -1.00 -1.00 99 518 1.0787 0.9242 0.132718
8.50 C 20260807 -1.00 -1.00 98 783 1.0732 0.8173 0.249088
9.00 C 20260807 -1.00 -1.00 875 5500 0.8281 0.6900 0.431720
9.50 C 20260807 -1.00 -1.00 9750 6646 0.7964 0.4509 0.501287
10.00 C 20260807 -1.00 -1.00 11767 8199 0.8027 0.2331 0.388310
10.50 C 20260807 -1.00 -1.00 1441 10442 0.8489 0.1117 0.224916
8.00 P 20260807 -1.00 -1.00 541 12440 0.9791 -0.0569 0.118299
8.50 P 20260807 -1.00 -1.00 1331 5580 0.8390 -0.1262 0.251893
9.00 P 20260807 -1.00 -1.00 3820 13722 0.7729 -0.2999 0.454760
9.50 P 20260807 -1.00 -1.00 373 783 0.7749 -0.5513 0.515104
10.00 P 20260807 -1.00 -1.00 152 2625 0.7715 -0.7760 0.394180
10.50 P 20260807 -1.00 -1.00 68 488 1.0761 -0.8266 0.240273
8.00 C 20260814 -1.00 -1.00 37 193 0.8983 0.8613 0.151114
8.50 C 20260814 -1.00 -1.00 86 1164 0.5909 0.8393 0.252893
9.00 C 20260814 -1.00 -1.00 855 6564 0.7788 0.6420 0.296516
9.50 C 20260814 -1.00 -1.00 4494 7795 0.7457 0.4836 0.329823
10.00 C 20260814 -1.00 -1.00 8993 9989 0.7423 0.3312 0.300863
10.50 C 20260814 -1.00 -1.00 1037 4256 0.7289 0.2032 0.238190
8.00 P 20260814 -1.00 -1.00 290 11196 0.7572 -0.1028 0.145920
8.50 P 20260814 -1.00 -1.00 1801 1009 0.7079 -0.1966 0.243030
9.00 P 20260814 -1.00 -1.00 3528 4648 0.7289 -0.3515 0.315960
9.50 P 20260814 -1.00 -1.00 893 1314 0.7747 -0.5136 0.318072
10.00 P 20260814 -1.00 -1.00 57 367 0.6980 -0.6816 0.315083
10.50 P 20260814 -1.00 -1.00 68 275 0.8472 -0.7590 0.229068
8.00 C 20260821 -1.00 -1.00 10 807 0.8006 0.8345 0.149159
8.50 C 20260821 -1.00 -1.00 28 275 0.7627 0.7441 0.202846
9.00 C 20260821 -1.00 -1.00 96 2681 0.7208 0.6297 0.252874
9.50 C 20260821 -1.00 -1.00 712 4358 0.7342 0.4993 0.263206
10.00 C 20260821 -1.00 -1.00 2197 25050 0.7486 0.3782 0.247920
10.50 C 20260821 -1.00 -1.00 7519 17720 0.7781 0.2834 0.210654
8.00 P 20260821 -1.00 -1.00 6535 30194 0.7197 -0.1426 0.150973
8.50 P 20260821 -1.00 -1.00 18296 11043 0.7113 -0.2433 0.212655
9.00 P 20260821 -1.00 -1.00 432 24656 0.6843 -0.3660 0.266160
9.50 P 20260821 -1.00 -1.00 72 1889 0.6874 -0.5046 0.281523
10.00 P 20260821 -1.00 -1.00 24 10110 0.7307 -0.6257 0.253443
10.50 P 20260821 -1.00 -1.00 50 2344 0.7482 -0.7275 0.216570
8.00 C 20260828 -1.00 -1.00 4 320 0.7624 0.8139 0.144412
8.50 C 20260828 -1.00 -1.00 38 1201 0.7275 0.7272 0.186793
9.00 C 20260828 -1.00 -1.00 201 366 0.7275 0.6205 0.214030
9.50 C 20260828 -1.00 -1.00 314 1612 0.7050 0.5077 0.232968
10.00 C 20260828 -1.00 -1.00 193 1156 0.7312 0.4026 0.219377
